,FBXL15 (79176)
ACH-000211,-0.10841612206599999
ACH-000215,0.06697731632180001
ACH-000221,-0.0650411165983
ACH-000222,0.0737587948245
ACH-000223,-0.164054224321
ACH-000226,-0.000450459446568
ACH-000227,-0.138847448477
ACH-000228,-0.37051932586999997
ACH-000231,-0.0654497245422
ACH-000232,-0.0555253080991
ACH-000233,0.06444811403419999
ACH-000234,-0.20232431520999997
ACH-000235,-0.16417982484500002
ACH-000237,-0.10753388159800001
ACH-000238,-0.0552038158426
ACH-000243,-0.0771165998402
ACH-000244,0.27883039908199997
ACH-000246,-0.16019371159
ACH-000248,-0.0907979769946
ACH-000250,-0.185842347559
ACH-000251,-0.142272913571
ACH-000253,-0.0767112232331
ACH-000255,-0.0803739730065
ACH-000256,-0.105275811062
ACH-000257,-0.01943688977
ACH-000258,0.20649066817899997
ACH-000259,-0.303256521027
ACH-000260,-0.136826686286
ACH-000261,-0.07887880076
ACH-000262,0.07623532932539999
ACH-000263,-0.26971335681999997
ACH-000264,-0.286804994847
ACH-000265,-0.0405800222169
ACH-000266,-0.06126030891649999
ACH-000272,-0.08353983984249999
ACH-000273,-0.07841686362000001
ACH-000274,0.0151589814882
ACH-000277,-0.0470267783547
ACH-000278,-0.08562234650469999
ACH-000279,-0.208662153922
ACH-000280,0.155947854222
ACH-000281,-0.2208628944
ACH-000288,-0.19153180965
ACH-000291,0.013596377785
ACH-000293,-0.0346277572041
ACH-000294,-0.04504976733490001
ACH-000295,-0.289448299296
ACH-000296,0.0695013727866
ACH-000302,-0.140205742393
ACH-000304,-0.23082970202300002
ACH-000307,-0.183249725299
ACH-000308,-0.20150518965300002
ACH-000310,0.09996437894169999
ACH-000311,-0.134159318502
ACH-000312,-0.11870635230900001
ACH-000315,-0.188211589998
ACH-000316,-0.20109143419599998
ACH-000317,-0.00267915877765
ACH-000318,-0.13424373779999998
ACH-000319,-0.122637896796
ACH-000320,-0.237688451972
ACH-000322,0.0507929118745
ACH-000323,-0.0743392014085
ACH-000324,-0.167695483245
ACH-000329,-0.194819353034
ACH-000330,-0.139370152491
ACH-000331,-0.176750337045
ACH-000332,-0.12856525279
ACH-000334,-0.26574586777
ACH-000335,0.110116580309
ACH-000336,-0.144219860121
ACH-000337,-0.282576527151
ACH-000339,0.0186921401022
ACH-000341,-8.84692807795e-06
ACH-000348,-0.175682571712
ACH-000350,-0.07317911837930001
ACH-000352,-0.0310292151549
ACH-000356,-0.264094046164
ACH-000361,-0.07700522345710001
ACH-000362,-0.0258110687948
ACH-000363,-0.11780976053400001
ACH-000364,-0.142748336491
ACH-000365,-0.0280415082288
ACH-000366,-0.210829485337
ACH-000368,-0.327312778513
ACH-000374,0.05798951118290001
ACH-000375,-0.178359400256
ACH-000376,-0.11574596812000001
ACH-000381,0.02116314212
ACH-000383,-0.11343855465
ACH-000387,-0.0326069282591
ACH-000389,-0.05746000300990001
ACH-000390,-0.104496298024
ACH-000393,-0.129678167999
ACH-000395,-0.159361757833
ACH-000397,-0.153660181121
ACH-000401,-0.023875069391400005
ACH-000402,-0.40438498795199995
ACH-000403,-0.128816575968
ACH-000404,0.10499001207
ACH-000406,-0.18333055292800002
ACH-000407,-0.19047925742400001
ACH-000408,-0.049654071181500004
ACH-000410,-0.180163054907
ACH-000411,-0.0958287666743
ACH-000414,-0.0933180358485
ACH-000415,-0.09349079544819999
ACH-000416,-0.0809201362618
ACH-000420,-0.142362762705
ACH-000421,-0.224215004815
ACH-000424,-0.12408465065999999
ACH-000425,-0.291153511921
ACH-000426,-0.2197712414
ACH-000427,-0.274965380282
ACH-000433,-0.273541613123
ACH-000436,0.0684815598817
ACH-000444,0.0709980421404
ACH-000445,-0.339158197787
ACH-000448,-0.0521315189244
ACH-000450,0.147126896187
ACH-000452,-0.243387874718
ACH-000454,-0.04827558224280001
ACH-000458,-0.280907033205
ACH-000459,-0.158088769538
ACH-000460,-0.09311326825279999
ACH-000461,0.0636022226568
ACH-000463,-0.005483822266470001
ACH-000464,-0.35293234616400004
ACH-000466,0.18420372011
ACH-000467,-0.0606654372475
ACH-000468,0.167709908837
ACH-000469,-0.0308838754616
ACH-000470,-0.0397889347075
ACH-000471,-0.144941045977
ACH-000472,-0.0465081023062
ACH-000473,0.012020507736
ACH-000475,-0.0608760138363
ACH-000476,-0.224119829196
ACH-000477,-0.117041729196
ACH-000480,-0.189147699026
ACH-000481,-0.154285219781
ACH-000483,-0.0260298528359
ACH-000484,-0.061090107406900004
ACH-000485,-0.23974880554000003
ACH-000486,-0.121730726635
ACH-000487,-0.164275125776
ACH-000488,0.09421186006960001
ACH-000490,0.0093523352594
ACH-000491,-0.176187847106
ACH-000495,-0.193847951653
ACH-000496,-0.047520535544699996
ACH-000499,-0.06661347194680001
ACH-000500,-0.053480710388500004
ACH-000502,-0.0655257065817
ACH-000503,-0.167134843683
ACH-000505,-0.00547875727036
ACH-000507,-0.0011856102668399999
ACH-000510,-0.16238695074200002
ACH-000511,-0.123050187608
ACH-000512,-0.257849109051
ACH-000516,-0.13496355291200002
ACH-000517,-0.111840664527
ACH-000518,-0.186359840798
ACH-000520,-0.233229925303
ACH-000521,-0.0199758778695
ACH-000522,0.0005974012505580001
ACH-000524,-0.0120670120595
ACH-000527,-0.166840055656
ACH-000528,-0.125632487443
ACH-000537,-0.0461830232443
ACH-000541,-0.321192226766
ACH-000542,-0.0828882425981
ACH-000544,-0.0203452806238
ACH-000545,-0.15290468389599998
ACH-000547,-0.0739002858078
ACH-000548,-0.16155726013900001
ACH-000549,-0.230107167374
ACH-000550,-0.13565711444599998
ACH-000552,-0.027224413880400002
ACH-000556,-0.0650351500031
ACH-000557,-0.046854305563
ACH-000570,-0.191012107198
ACH-000571,-0.0322557287396
ACH-000573,-0.0540524869935
ACH-000576,0.007454410198259999
ACH-000580,-0.00320735190533
ACH-000584,-0.142971668263
ACH-000585,-0.108397359912
ACH-000588,-0.151933186608
ACH-000589,-0.113552051078
ACH-000591,0.0236911691103
ACH-000593,-0.0568481248608
ACH-000600,-0.174633603459
ACH-000601,0.0018080557928399999
ACH-000604,-0.552353529375
ACH-000605,0.00631035243339
ACH-000606,0.013169158645899999
ACH-000608,-0.149764660848
ACH-000614,-0.006193975724590001
ACH-000616,-0.150488495104
ACH-000618,-0.00680036138843
ACH-000619,-0.15088249452299998
ACH-000620,-0.033397892884999995
ACH-000621,-0.0144051008381
ACH-000622,-0.270374440437
ACH-000623,-0.196785848356
ACH-000624,-0.0515993777117
ACH-000627,0.112596504516
ACH-000630,0.0463255997545
ACH-000632,-0.0096444138476
ACH-000633,-0.24646826893000004
ACH-000637,-0.205706321487
ACH-000638,-0.21606077256900003
ACH-000646,-0.124190230844
ACH-000647,-0.0315299536214
ACH-000648,-0.369275363639
ACH-000649,-0.174495984616
ACH-000651,-0.14220719870200002
ACH-000652,-0.185258256387
ACH-000653,-0.162879117756
ACH-000657,-0.12577342336300001
ACH-000658,0.0926116124233
ACH-000661,-0.00594980479476
ACH-000662,0.321113740548
ACH-000663,-0.09424239271880001
ACH-000665,-0.14819190021700002
ACH-000671,-0.205531633018
ACH-000673,-0.19709551508
ACH-000676,-0.10858226559
ACH-000677,-0.19311274774700002
ACH-000681,-0.08745021284690001
ACH-000682,0.0406679249874
ACH-000683,-0.0803444774328
ACH-000684,-0.272558668325
ACH-000688,-0.101568652877
ACH-000693,-0.13094350862
ACH-000694,-0.21441439089000003
ACH-000695,-0.204846394227
ACH-000696,-0.0742534863946
ACH-000697,-0.318884579945
ACH-000699,-0.124350320011
ACH-000701,-0.041969342579899996
ACH-000706,-0.116868388695
ACH-000711,-0.10043917908
ACH-000713,0.165486163341
ACH-000714,-0.17452873780099998
ACH-000718,0.216236735833
ACH-000720,-0.12370338956100001
ACH-000721,-0.237693694672
ACH-000724,0.23973506018100002
ACH-000725,0.019943499474
ACH-000732,-0.206350929128
ACH-000734,-0.0340295925245
ACH-000735,-0.24197939033000004
ACH-000736,-0.169363721551
ACH-000738,-0.418712340932
ACH-000746,-0.0570583414623
ACH-000747,-0.200715279645
ACH-000748,-0.176671460236
ACH-000753,0.0184917793556
ACH-000756,-0.0626169452946
ACH-000757,-0.18690700502399998
ACH-000758,-0.09086171526910002
ACH-000760,-0.193174143054
ACH-000763,0.040730503156
ACH-000764,-0.0356645632958
ACH-000765,0.0713555241925
ACH-000766,-0.109987662812
ACH-000767,-0.296694800488
ACH-000768,0.0786780824274
ACH-000769,0.0695679879493
ACH-000770,0.0338237605737
ACH-000771,-0.0194653369315
ACH-000773,-0.366758006999
ACH-000776,-0.172727955472
ACH-000777,-0.128017591359
ACH-000778,-0.131804094865
ACH-000781,-0.11445800923699999
ACH-000782,-0.289423447602
ACH-000783,-0.07433956306
ACH-000784,-0.09629265441780001
ACH-000785,-0.11981452989199999
ACH-000787,-0.0041699396135
ACH-000788,-0.083963844323
ACH-000791,0.047500003889999996
ACH-000792,0.13936370639100001
ACH-000794,-0.267892296159
ACH-000796,-0.13657864988399998
ACH-000799,-0.08067791677960001
ACH-000800,-0.0551755686797
ACH-000802,-0.127879894361
ACH-000804,0.208988679166
ACH-000805,-0.0114753746375
ACH-000809,-0.168837006261
ACH-000810,0.101422385865
ACH-000811,-0.347210783548
ACH-000817,0.293590603866
ACH-000819,-0.23617764363699997
ACH-000820,-0.121749849742
ACH-000821,0.136155036539
ACH-000822,-0.009920923186569999
ACH-000823,0.0662754974065
ACH-000824,-0.258905791724
ACH-000827,-0.09422223974989999
ACH-000829,-0.131773722664
ACH-000831,-0.20924574444699998
ACH-000832,0.00572992555554
ACH-000833,-0.369399207016
ACH-000834,-0.186806901226
ACH-000835,-0.209232879043
ACH-000836,-0.0897469428682
ACH-000837,-0.10428089836000001
ACH-000838,-0.302570790801
ACH-000839,0.00156697432849
ACH-000840,-0.25492856074700004
ACH-000841,-0.074685679968
ACH-000843,-0.172732114342
ACH-000846,-0.173835321883
ACH-000847,-0.720689171584
ACH-000848,-0.0898170444704
ACH-000849,0.054114788671399995
ACH-000851,0.0823307571959
ACH-000855,0.10395406585400001
ACH-000856,0.109518341798
ACH-000858,-0.118104166206
ACH-000859,-0.34829842641000003
ACH-000861,-0.38402018744000005
ACH-000862,0.041140660390099996
ACH-000865,-0.189906341055
ACH-000866,-0.20373987486499998
ACH-000867,-0.049195136113
ACH-000869,-0.05088262951090001
ACH-000872,-0.049829373478399996
ACH-000873,-0.210793931965
ACH-000876,-0.12214738101500001
ACH-000878,-0.0108051511867
ACH-000880,-0.25552878466400003
ACH-000881,-0.113684655958
ACH-000882,-0.18534158950500002
ACH-000884,0.0734801814977
ACH-000885,-0.167252943384
ACH-000887,-0.0698635324794
ACH-000888,-0.194979748681
ACH-000889,0.0308858131058
ACH-000890,-0.0593821150504
ACH-000896,-0.09072455720230001
ACH-000898,-0.0634753547997
ACH-000900,-0.21573273018000003
ACH-000901,-0.132833414983
ACH-000905,-0.125720659525
ACH-000906,0.0458998002311
ACH-000907,-0.19737952960900002
ACH-000910,-0.183971652245
ACH-000911,-0.0765202645725
ACH-000912,-0.159056621867
ACH-000913,-0.148847924721
ACH-000915,-0.11130821488800001
ACH-000916,-0.122432607462
ACH-000917,0.125420308861
ACH-000921,-0.0770477389916
ACH-000924,-0.178581176847
ACH-000926,-0.21257014190600002
ACH-000928,0.07579161013880001
ACH-000929,-0.194838781776
ACH-000932,-0.138473731923
ACH-000935,-0.012400370969200002
ACH-000936,-0.191076954267
ACH-000937,-0.12024548052799999
ACH-000938,-0.006127404429520001
ACH-000939,-0.029972842549099998
ACH-000941,-0.147097513682
ACH-000943,-0.110585722496
ACH-000946,-0.193062976389
ACH-000947,-0.222875268961
ACH-000948,-0.133610012742
ACH-000950,-0.219796614909
ACH-000953,-0.128507810117
ACH-000957,0.044455886239499996
ACH-000958,0.19310366195300002
ACH-000960,-0.08830658830710002
ACH-000963,-0.0246535972081
ACH-000968,-0.07194133736210001
ACH-000969,-0.0231307834326
ACH-000973,0.017725729406400003
ACH-000974,-0.351091906905
ACH-000975,-0.120656149795
ACH-000976,-0.10155437179
ACH-000978,0.712664057457
ACH-000980,-0.20630698108800002
ACH-000984,-0.10053648678200001
ACH-000986,0.0614153313688
ACH-000988,-0.295018266987
ACH-000993,-0.157057296163
ACH-000994,-0.445834833296
ACH-000996,-0.143446474499
ACH-001001,-0.015507600835200001
ACH-001020,-0.309535328328
ACH-001028,-0.23907544038800002
ACH-001031,-0.09119558078880001
ACH-001038,-0.0603001551761
ACH-001048,-0.0793956288055
ACH-001050,-0.166062081778
ACH-001053,-0.25029719776500003
ACH-001054,-0.118919329105
ACH-001061,-0.0622756422561
ACH-001067,-0.18503773205899998
ACH-001075,0.028822471044799996
ACH-001096,-0.0426873557343
ACH-001128,-0.382585527588
ACH-001134,-0.10035857545700001
ACH-001151,-0.11529633613
ACH-001163,-0.205373880928
ACH-001164,-0.132345834484
ACH-001173,-0.136331017477
ACH-001183,-0.122525856749
ACH-001184,-0.0346882531654
ACH-001190,-0.23895743435199998
ACH-001192,-0.051484582034400005
ACH-001193,-0.281673641431
ACH-001196,-0.19907283753899999
ACH-001197,-0.11108649908700001
ACH-001205,-0.12388982747300001
ACH-001211,-0.2787295459
ACH-001212,-0.11417909587000001
ACH-001228,0.0804609893354
ACH-001232,-0.168039055949
ACH-001239,-0.112573385975
ACH-001274,-0.307048615929
ACH-001275,-0.224615214397
ACH-001277,-0.285856571787
ACH-001278,0.0422137576597
ACH-001280,-0.17730816678800002
ACH-001283,-0.115799264429
ACH-001289,-0.121561336025
ACH-001295,-0.137254039755
ACH-001300,-0.150779919738
ACH-001301,-0.14102092560499999
ACH-001302,0.0941715308832
ACH-001303,-0.137837287332
ACH-001306,-0.196657916343
ACH-001318,-0.20891629105
ACH-001322,-0.0785059734567
ACH-001328,-0.0945540482274
ACH-001332,-0.00880913237462
ACH-001333,-0.0190569491162
ACH-001336,0.0625705139339
ACH-001340,-0.13734462148600002
ACH-001346,-0.068607765591
ACH-001353,-0.162920392435
ACH-001354,-0.06997493772539999
ACH-001367,0.0203236317855
ACH-001368,-0.0724409995309
ACH-001374,-0.273473855193
ACH-001375,-0.143443893346
ACH-001377,0.0314697310937
ACH-001380,-0.227275910282
ACH-001391,0.006889361671439999
ACH-001407,-0.16178130040799998
ACH-001408,0.0261505019931
ACH-001413,-0.0793517177562
ACH-001430,-0.07700734521080001
ACH-001431,-0.15690316546
ACH-001450,0.011060424434
ACH-001496,-0.150152308049
ACH-001500,-0.09133131287270001
ACH-001521,-0.0295022892025
ACH-001523,-0.118969576043
ACH-001532,-0.247724792711
ACH-001536,-0.18723460625
ACH-001550,-0.18757844550099997
ACH-001552,-0.103173282799
ACH-001554,-0.20485417004099998
ACH-001645,-0.369112111807
ACH-001654,-0.09767399607660002
ACH-001715,-0.37693063022
ACH-001735,-0.07839914686539999
ACH-001736,0.00533427719613
ACH-001737,0.20950276073399998
ACH-001740,-0.122391082136
ACH-001745,0.140977468148
ACH-001750,-0.124771219474
ACH-001765,-0.15581585497300002
ACH-001956,-0.0602125260804
ACH-001957,-0.156166237701
