,TM9SF1 (10548)
ACH-000004,-0.046516998108900004
ACH-000007,-0.0582373414793
ACH-000009,-0.18976749306899998
ACH-000011,0.113193190013
ACH-000012,-0.024103766058400002
ACH-000013,0.0470690390037
ACH-000014,-0.0196730646992
ACH-000015,0.05633940312999999
ACH-000017,-0.190816355695
ACH-000018,-0.08861368941569998
ACH-000019,0.157789266957
ACH-000021,-0.0814538428055
ACH-000022,0.0807852324141
ACH-000025,-0.00499474770533
ACH-000028,-0.0598888481444
ACH-000030,-0.0651819805178
ACH-000035,-0.08579450120729999
ACH-000036,0.078261169389
ACH-000037,0.264329341588
ACH-000039,-0.033002890468299996
ACH-000040,-0.0835727132404
ACH-000041,-0.0588176406271
ACH-000042,-0.128670378921
ACH-000045,-0.17154302061299997
ACH-000047,-0.028899337722099995
ACH-000052,-0.11820724227299999
ACH-000053,-0.187499843707
ACH-000054,-0.0591115779567
ACH-000055,-0.0500293193277
ACH-000060,-0.0318847633486
ACH-000067,0.124178898496
ACH-000070,-0.0925611091256
ACH-000075,0.0924587789893
ACH-000078,-0.147720644338
ACH-000082,-0.0023948526977
ACH-000085,-0.00603233756409
ACH-000086,0.0208550082671
ACH-000087,0.00842187418826
ACH-000092,-0.0814227506593
ACH-000095,-0.12472475671199999
ACH-000097,-0.102609367619
ACH-000098,-0.09552590346270001
ACH-000099,-0.08005547023510001
ACH-000108,-0.0613637766955
ACH-000113,0.0024843134872600003
ACH-000115,0.0563573943482
ACH-000116,-0.0302812446692
ACH-000118,-0.19849437772999998
ACH-000120,-0.16237074774000002
ACH-000123,-0.156292018781
ACH-000127,-0.102425389404
ACH-000128,0.0276845253537
ACH-000132,0.136454721405
ACH-000133,-0.150086093949
ACH-000137,-0.0504555477
ACH-000138,-0.14326144643799998
ACH-000142,-0.00877678085465
ACH-000143,-0.166495872684
ACH-000146,-0.014688656450200002
ACH-000148,-0.034589225194800004
ACH-000150,0.182841253022
ACH-000152,0.10493881127499999
ACH-000153,-0.22066072044799998
ACH-000159,0.12604373238
ACH-000160,-0.519677159126
ACH-000163,0.149015841569
ACH-000167,-0.30292276416200004
ACH-000168,-0.125835079785
ACH-000169,0.071743119844
ACH-000178,0.0922541079459
ACH-000182,-0.021968982376099996
ACH-000183,0.0717418604399
ACH-000188,0.089195934375
ACH-000189,-0.165583144927
ACH-000190,0.083590094137
ACH-000198,0.101131947597
ACH-000204,-0.195083855582
ACH-000206,0.0331207600032
ACH-000207,-0.264721891616
ACH-000211,-0.11112222161100001
ACH-000215,-0.0156811607326
ACH-000221,-0.00948634472509
ACH-000222,-0.313457161988
ACH-000223,-0.108552583744
ACH-000226,-0.0538001699662
ACH-000227,0.118203386684
ACH-000228,-0.08629104884080001
ACH-000231,-0.0349320301944
ACH-000232,-0.00937959741798
ACH-000233,-0.023066784232799998
ACH-000234,-0.0622334581163
ACH-000235,-0.112108683014
ACH-000237,0.16536108535
ACH-000238,-0.0799580811938
ACH-000243,-0.379504974801
ACH-000244,0.0356961100709
ACH-000246,-0.033202538104
ACH-000248,-0.28511500554
ACH-000250,-0.0222497924075
ACH-000251,0.312967983288
ACH-000253,-0.06759245376640001
ACH-000255,0.0412961177929
ACH-000256,-0.0785520674193
ACH-000257,-0.252239121189
ACH-000258,0.024383056784200004
ACH-000259,-0.114552654223
ACH-000260,-0.0494228130108
ACH-000261,-0.09904035535060002
ACH-000262,-0.05572573857000001
ACH-000263,0.18086903665100001
ACH-000264,-0.06959554722160001
ACH-000265,-0.19574607038699998
ACH-000266,-0.0794819696618
ACH-000272,-0.177711147464
ACH-000273,0.138673981463
ACH-000274,0.130717304074
ACH-000277,-0.0928680522714
ACH-000278,-0.0541603439768
ACH-000279,-0.009502425979809999
ACH-000280,-0.048891205262699994
ACH-000281,0.130892487365
ACH-000288,-0.03517931147930001
ACH-000291,0.000992618964161
ACH-000293,-0.116448508978
ACH-000294,-0.28278909031599997
ACH-000295,0.190953716253
ACH-000296,-0.09527906244989999
ACH-000302,0.0553213363324
ACH-000304,-0.187143548237
ACH-000307,-0.180385196514
ACH-000308,0.0110586285444
ACH-000310,-0.12995142470899998
ACH-000311,-0.258985903018
ACH-000312,-0.161588538564
ACH-000315,-0.173296869972
ACH-000316,0.07367172206349999
ACH-000317,-0.480384342584
ACH-000318,-0.0738142656756
ACH-000319,-0.014833154022600001
ACH-000320,-0.253323135337
ACH-000322,-0.19537394482
ACH-000323,0.174549585541
ACH-000324,-0.151556168019
ACH-000329,0.061327423852900007
ACH-000330,-0.145169397192
ACH-000331,0.09083512763439999
ACH-000332,-0.10285395361199999
ACH-000334,-0.17131155038899998
ACH-000335,-0.00525446965326
ACH-000336,0.0156871208887
ACH-000337,-0.308355244377
ACH-000339,-0.0286329754667
ACH-000341,-0.0548957316619
ACH-000348,-0.0300209356565
ACH-000350,0.0315687952351
ACH-000352,-0.119781070146
ACH-000356,-0.20870626653700003
ACH-000361,-0.0123052847883
ACH-000362,-0.0116655640478
ACH-000363,0.0773457555434
ACH-000364,0.023380316469799996
ACH-000365,-0.05643738457780001
ACH-000366,-0.09444313017830001
ACH-000368,0.142772451277
ACH-000374,0.014793212266200001
ACH-000375,-0.0438771307216
ACH-000376,-0.143522363358
ACH-000381,-0.09177330583139999
ACH-000383,-0.124294519768
ACH-000387,-0.18489336525699998
ACH-000389,0.038460619897199996
ACH-000390,-0.09015580101199999
ACH-000393,-0.138650724857
ACH-000395,-0.107778756031
ACH-000397,-0.110798552505
ACH-000401,0.106657733477
ACH-000402,0.0939403040161
ACH-000403,0.026669242016
ACH-000404,-0.267582473774
ACH-000406,-0.107120987293
ACH-000407,-0.0697662773665
ACH-000408,-0.153254933825
ACH-000410,0.0303412486076
ACH-000411,0.0698074082159
ACH-000414,-0.272208060814
ACH-000415,-0.031762452345
ACH-000416,-0.0415972928636
ACH-000420,0.029394579822900002
ACH-000421,0.026062331669200002
ACH-000424,0.22860693461800002
ACH-000425,-0.158443926898
ACH-000426,0.0436378125789
ACH-000427,-0.219289316424
ACH-000433,0.08642164176560002
ACH-000436,0.0455906066208
ACH-000444,0.010768486268799999
ACH-000445,-0.0255281559905
ACH-000448,-0.117738816621
ACH-000450,-0.024467623381400003
ACH-000452,0.00212290224375
ACH-000454,-0.115166717224
ACH-000458,-0.0719899406207
ACH-000459,0.192517136143
ACH-000460,0.0211171421073
ACH-000461,-0.108408206294
ACH-000463,-0.015350123333700002
ACH-000464,0.08033010398939999
ACH-000466,0.027938641658299998
ACH-000467,0.10270520177
ACH-000468,-0.088567693343
ACH-000469,-0.21188291146899998
ACH-000470,0.058608749315800006
ACH-000471,-0.17224679222199998
ACH-000472,-0.116691234254
ACH-000473,-0.0890862571211
ACH-000475,0.00515432826808
ACH-000476,0.00827640696977
