,TMEM110 (375346)
ACH-000004,0.028058061986500002
ACH-000007,-0.151191609622
ACH-000009,-0.0764160084035
ACH-000011,0.0544199375779
ACH-000012,-0.24063103660500001
ACH-000013,-0.07725681398169999
ACH-000014,0.0014923593630499997
ACH-000015,-0.10034978073100001
ACH-000017,-0.11321411369500001
ACH-000018,-0.116409035981
ACH-000019,0.0696734165373
ACH-000021,-0.0980819919653
ACH-000022,0.0177346523008
ACH-000025,-0.0750750545245
ACH-000028,-0.19633543673700002
ACH-000030,-0.127436881127
ACH-000035,-0.082135390983
ACH-000036,-0.157344691001
ACH-000037,0.0551807732123
ACH-000039,-0.124284195034
ACH-000040,-0.0675857780004
ACH-000041,-0.0696509878513
ACH-000042,-0.126060688696
ACH-000045,-0.213940842544
ACH-000047,-0.050001132303599996
ACH-000052,0.018575232602
ACH-000053,-0.25835644536400004
ACH-000054,-0.148347134821
ACH-000055,0.0534838330332
ACH-000060,-0.155505825512
ACH-000067,-0.187017564718
ACH-000070,-0.0408654065959
ACH-000075,-0.35006681383500005
ACH-000078,-0.055374328130999996
ACH-000082,-0.0032089225478899998
ACH-000085,-0.159911085472
ACH-000086,-0.0344910978885
ACH-000087,-0.153353936771
ACH-000092,-0.042150410011400005
ACH-000095,-0.0918614083178
ACH-000097,0.0640778466843
ACH-000098,-0.131583786991
ACH-000099,-0.08591389910769999
ACH-000108,0.0121925436516
ACH-000113,-0.134039414071
ACH-000115,0.108255450349
ACH-000116,-0.13067402273499998
ACH-000118,-0.160892546675
ACH-000120,-0.00199938015657
ACH-000123,-0.14416003547599998
ACH-000127,-0.18896402464200002
ACH-000128,-0.267269734073
ACH-000132,0.0395310541764
ACH-000133,-0.0326017832516
ACH-000137,0.0064490044847299996
ACH-000138,-0.185778534408
ACH-000142,-0.16091591672299999
ACH-000143,-0.190701083425
ACH-000146,-0.30425584102
ACH-000148,0.08718387647260001
ACH-000150,-0.18697006077
ACH-000152,-0.0208298699459
ACH-000153,0.09798489932769999
ACH-000159,-0.239241645477
ACH-000160,0.047897833906800004
ACH-000163,0.0462690305078
ACH-000167,-0.193422236985
ACH-000168,-0.27681763793999997
ACH-000169,-0.136742577596
ACH-000178,-0.132560413269
ACH-000182,-0.237762826887
ACH-000183,-0.10781588598200001
ACH-000188,-0.0439558196189
ACH-000189,-0.43757722123899995
ACH-000190,0.017703736914599998
ACH-000198,0.07772833737660001
ACH-000204,-0.208090249491
ACH-000206,-0.113876438884
