,DepMap_ID
3302,ACH-000011
49882,ACH-000160
52784,ACH-000172
63819,ACH-000210
77487,ACH-000253
102735,ACH-000327
106575,ACH-000339
121759,ACH-000380
124462,ACH-000387
174407,ACH-000514
191603,ACH-000556
224615,ACH-000628
256824,ACH-000691
262641,ACH-000700
268021,ACH-000711
274422,ACH-000723
292478,ACH-000756
294374,ACH-000759
297271,ACH-000764
308357,ACH-000780
367277,ACH-000811
376982,ACH-000823
384345,ACH-000833
385543,ACH-000835
403784,ACH-000858
405691,ACH-000860
425380,ACH-000879
429239,ACH-000882
473322,ACH-000917
482639,ACH-000921
482640,ACH-000921
489146,ACH-000925
509929,ACH-000936
514039,ACH-000937
519826,ACH-000939
522782,ACH-000940
547499,ACH-000949
553253,ACH-000951
558339,ACH-000953
570083,ACH-000956
589168,ACH-000962
602938,ACH-000966
602939,ACH-000966
637296,ACH-000975
642759,ACH-000977
649875,ACH-000978
658531,ACH-000980
686471,ACH-000985
708677,ACH-000988
715766,ACH-000989
727393,ACH-000990
737400,ACH-000991
787708,ACH-000992
821796,ACH-000994
821797,ACH-000994
830564,ACH-000995
830565,ACH-000995
840287,ACH-000996
861614,ACH-000998
883741,ACH-000999
883742,ACH-000999
896604,ACH-001039
898918,ACH-001059
900468,ACH-001063
914764,ACH-001081
930599,ACH-001128
931164,ACH-001131
941358,ACH-001184
943678,ACH-001193
953648,ACH-001270
957279,ACH-001303
960213,ACH-001322
960728,ACH-001328
961139,ACH-001329
961736,ACH-001332
963842,ACH-001333
964841,ACH-001334
965163,ACH-001335
992209,ACH-001400
993716,ACH-001402
994238,ACH-001403
994722,ACH-001407
998083,ACH-001414
998665,ACH-001415
1000604,ACH-001431
1004080,ACH-001460
1021190,ACH-001529
1023594,ACH-001540
1035752,ACH-001555
1036093,ACH-001557
1059225,ACH-001650
1060951,ACH-001653
1063646,ACH-001677
1072178,ACH-001740
1079948,ACH-001958
1131717,ACH-002193
1141397,ACH-002220
1150493,ACH-002232
1152241,ACH-002236
1160419,ACH-002251
1162166,ACH-002254
1174748,ACH-002266
1205820,ACH-002337
1214494,ACH-002363
1217796,ACH-002381
1220852,ACH-002389
