,DepMap_ID
3370,ACH-000011
3371,ACH-000011
8815,ACH-000026
44630,ACH-000141
44631,ACH-000141
44632,ACH-000141
48929,ACH-000157
52670,ACH-000171
56435,ACH-000186
65668,ACH-000217
71322,ACH-000234
71323,ACH-000234
71324,ACH-000234
72165,ACH-000237
72873,ACH-000239
74665,ACH-000246
74666,ACH-000246
76485,ACH-000250
76486,ACH-000250
86786,ACH-000282
86787,ACH-000282
96491,ACH-000311
96492,ACH-000311
110591,ACH-000350
121043,ACH-000378
121044,ACH-000378
125249,ACH-000389
125598,ACH-000390
134708,ACH-000414
134709,ACH-000414
137783,ACH-000422
147871,ACH-000447
150965,ACH-000454
152589,ACH-000459
154096,ACH-000463
157417,ACH-000471
157418,ACH-000471
157419,ACH-000471
158855,ACH-000475
158856,ACH-000475
158857,ACH-000475
158858,ACH-000475
158859,ACH-000475
158860,ACH-000475
164306,ACH-000488
164307,ACH-000488
164308,ACH-000488
167324,ACH-000496
171797,ACH-000508
190377,ACH-000553
191201,ACH-000555
205343,ACH-000586
206945,ACH-000589
206946,ACH-000589
208394,ACH-000593
208395,ACH-000593
208396,ACH-000593
212974,ACH-000603
212975,ACH-000603
212976,ACH-000603
212977,ACH-000603
212978,ACH-000603
212979,ACH-000603
212980,ACH-000603
214014,ACH-000605
214015,ACH-000605
224154,ACH-000627
234535,ACH-000648
234536,ACH-000648
234537,ACH-000648
240345,ACH-000659
248725,ACH-000674
248726,ACH-000674
251470,ACH-000679
252822,ACH-000681
252823,ACH-000681
252824,ACH-000681
253866,ACH-000683
254980,ACH-000686
254981,ACH-000686
258185,ACH-000693
258186,ACH-000693
260622,ACH-000697
265616,ACH-000705
274056,ACH-000722
276734,ACH-000727
276735,ACH-000727
280732,ACH-000734
280733,ACH-000734
280734,ACH-000734
280735,ACH-000734
280736,ACH-000734
298619,ACH-000766
298620,ACH-000766
302864,ACH-000773
309378,ACH-000781
309379,ACH-000781
309380,ACH-000781
311593,ACH-000784
369735,ACH-000814
384430,ACH-000833
412245,ACH-000867
458680,ACH-000908
458681,ACH-000908
494707,ACH-000928
497201,ACH-000929
507107,ACH-000934
537095,ACH-000945
615132,ACH-000969
623207,ACH-000971
687896,ACH-000985
702710,ACH-000987
729583,ACH-000990
739137,ACH-000991
863456,ACH-000998
863457,ACH-000998
887844,ACH-000999
916378,ACH-001081
916379,ACH-001081
916380,ACH-001081
984635,ACH-001369
989504,ACH-001386
1032141,ACH-001550
1110675,ACH-002154
1122598,ACH-002173
1147786,ACH-002225
1169651,ACH-002256
1200714,ACH-002309
1202538,ACH-002312
1212958,ACH-002356
