,DepMap_ID
9172,ACH-000028
37945,ACH-000113
44503,ACH-000141
69872,ACH-000229
70897,ACH-000233
100124,ACH-000319
109175,ACH-000347
124350,ACH-000387
154327,ACH-000464
155986,ACH-000468
167519,ACH-000498
179233,ACH-000526
188476,ACH-000550
204014,ACH-000584
235335,ACH-000650
249827,ACH-000676
256288,ACH-000690
261171,ACH-000698
264781,ACH-000704
267952,ACH-000711
270496,ACH-000716
286511,ACH-000746
288841,ACH-000750
394098,ACH-000846
421047,ACH-000875
427467,ACH-000881
444211,ACH-000895
453752,ACH-000904
467555,ACH-000914
479463,ACH-000920
496185,ACH-000929
500865,ACH-000931
516747,ACH-000938
516748,ACH-000938
530711,ACH-000943
557638,ACH-000953
569423,ACH-000956
584999,ACH-000961
588397,ACH-000962
592190,ACH-000963
595567,ACH-000964
621636,ACH-000971
632840,ACH-000974
673576,ACH-000983
673577,ACH-000983
699728,ACH-000987
773486,ACH-000992
773487,ACH-000992
773488,ACH-000992
773489,ACH-000992
773490,ACH-000992
773491,ACH-000992
773492,ACH-000992
773493,ACH-000992
773494,ACH-000992
773495,ACH-000992
819589,ACH-000994
837744,ACH-000996
848840,ACH-000997
877677,ACH-000999
877678,ACH-000999
877679,ACH-000999
936544,ACH-001145
983528,ACH-001369
983529,ACH-001369
1029872,ACH-001550
1048077,ACH-001610
1048078,ACH-001610
1048079,ACH-001610
1100370,ACH-002118
1166830,ACH-002256
1187183,ACH-002287
