,DepMap_ID
14432,ACH-000037
14433,ACH-000037
14434,ACH-000037
14435,ACH-000037
14436,ACH-000037
14437,ACH-000037
14438,ACH-000037
14439,ACH-000037
18423,ACH-000055
26240,ACH-000065
26241,ACH-000065
26242,ACH-000065
67983,ACH-000222
108896,ACH-000346
109765,ACH-000348
123786,ACH-000385
127253,ACH-000394
161385,ACH-000481
170242,ACH-000505
186954,ACH-000546
190403,ACH-000553
198190,ACH-000570
218481,ACH-000615
224736,ACH-000628
233475,ACH-000646
248771,ACH-000674
251020,ACH-000678
251021,ACH-000678
255733,ACH-000688
264580,ACH-000703
267564,ACH-000709
269870,ACH-000714
279429,ACH-000732
345257,ACH-000786
345258,ACH-000786
345259,ACH-000786
345260,ACH-000786
345261,ACH-000786
345262,ACH-000786
345263,ACH-000786
345264,ACH-000786
345265,ACH-000786
345266,ACH-000786
345267,ACH-000786
345268,ACH-000786
345269,ACH-000786
364092,ACH-000807
374589,ACH-000820
382567,ACH-000830
383924,ACH-000832
395329,ACH-000847
422671,ACH-000876
428017,ACH-000881
432280,ACH-000884
435439,ACH-000887
463015,ACH-000911
473607,ACH-000917
473608,ACH-000917
503650,ACH-000932
503651,ACH-000932
515164,ACH-000937
517851,ACH-000938
526324,ACH-000941
528447,ACH-000942
532771,ACH-000943
532772,ACH-000943
545695,ACH-000948
545696,ACH-000948
545697,ACH-000948
551110,ACH-000950
573657,ACH-000957
577306,ACH-000958
582985,ACH-000960
589957,ACH-000962
589958,ACH-000962
623541,ACH-000971
627492,ACH-000972
656193,ACH-000979
659192,ACH-000980
664424,ACH-000981
671301,ACH-000982
671302,ACH-000982
695979,ACH-000986
703190,ACH-000987
703191,ACH-000987
717539,ACH-000989
717540,ACH-000989
730536,ACH-000990
730537,ACH-000990
802471,ACH-000992
802472,ACH-000992
802473,ACH-000992
802474,ACH-000992
802475,ACH-000992
802476,ACH-000992
802477,ACH-000992
802478,ACH-000992
802479,ACH-000992
802480,ACH-000992
802481,ACH-000992
802482,ACH-000992
802483,ACH-000992
802484,ACH-000992
802485,ACH-000992
802486,ACH-000992
802487,ACH-000992
802488,ACH-000992
802489,ACH-000992
802490,ACH-000992
802491,ACH-000992
802492,ACH-000992
832031,ACH-000995
853784,ACH-000997
853785,ACH-000997
853786,ACH-000997
889706,ACH-000999
889707,ACH-000999
907686,ACH-001067
907687,ACH-001067
907688,ACH-001067
918682,ACH-001090
921462,ACH-001109
938081,ACH-001145
938082,ACH-001145
938083,ACH-001145
943186,ACH-001190
954471,ACH-001274
960860,ACH-001328
964474,ACH-001333
964475,ACH-001333
974339,ACH-001345
974340,ACH-001345
979463,ACH-001363
1015913,ACH-001517
1050322,ACH-001610
1071797,ACH-001738
1071798,ACH-001738
1076180,ACH-001842
1097855,ACH-002106
1107541,ACH-002146
1110711,ACH-002154
1113619,ACH-002159
1170124,ACH-002256
1183135,ACH-002280
1183570,ACH-002281
1184176,ACH-002282
1188486,ACH-002287
1201182,ACH-002309
1203380,ACH-002314
1209737,ACH-002341
1226555,ACH-002396
