,KPNA5 (3841)
ACH-000227,0.145270060033
ACH-000228,0.18261274073800002
ACH-000231,0.316089594355
ACH-000232,0.229424064019
ACH-000233,0.17462241470800002
ACH-000234,0.324925862915
ACH-000235,0.0937011502486
ACH-000237,0.219840285126
ACH-000238,0.169571675039
ACH-000243,0.196109786255
ACH-000244,-0.08363904051910001
ACH-000246,0.103165267236
ACH-000248,0.25268010435800003
ACH-000250,0.27888002468600004
ACH-000251,0.0820523504985
ACH-000253,0.18058059507100002
ACH-000255,0.250694613031
ACH-000256,0.131088740358
ACH-000257,0.5018502577989999
ACH-000258,0.249676583491
ACH-000259,0.192046513485
ACH-000260,0.25978630040600004
ACH-000261,0.165055819424
ACH-000262,0.283467180196
ACH-000263,-0.08421886167649999
ACH-000264,0.154543828002
ACH-000265,0.0906064765359
ACH-000266,0.140261565713
ACH-000272,0.190946515068
ACH-000273,0.0322993911832
ACH-000274,0.127187055794
ACH-000277,0.275857842292
ACH-000278,0.19493108299800002
ACH-000279,0.19041776118
ACH-000280,0.304560013776
ACH-000281,0.14980805400299999
ACH-000288,0.331538616811
ACH-000291,0.0967228369637
ACH-000293,0.327475286882
ACH-000294,0.159745454609
ACH-000295,0.41999422447499996
ACH-000296,0.294675857751
ACH-000302,0.208403538503
ACH-000304,0.13160042660399998
ACH-000307,0.160720330557
ACH-000308,0.159534476828
ACH-000310,0.318844420803
ACH-000311,0.17938461947700002
ACH-000312,0.205360040209
ACH-000315,0.266183737285
ACH-000316,0.0901683118555
ACH-000317,0.328491380116
ACH-000318,0.101788465385
ACH-000319,0.27417490406100004
ACH-000320,0.126063954102
ACH-000322,0.15344932535800002
ACH-000323,0.13725957385600002
ACH-000324,0.24181595288199997
ACH-000329,0.235134638108
ACH-000330,0.356137161761
ACH-000331,0.205848336998
ACH-000332,0.257653822056
ACH-000334,-0.128485702919
ACH-000335,0.127589854615
ACH-000336,0.023736674235
ACH-000337,0.19225426686500002
ACH-000339,0.140156089816
ACH-000341,0.259779143136
ACH-000348,0.17576796001400002
ACH-000350,0.14539951528
ACH-000352,0.19536946713199999
ACH-000356,-0.0544673206162
ACH-000361,0.10195918659900001
ACH-000362,0.130205013244
ACH-000363,0.13150423879
ACH-000364,0.327354452349
ACH-000365,0.09976251276689999
ACH-000366,0.13492501296599999
ACH-000368,0.10103831740399999
ACH-000374,0.190734589671
ACH-000375,0.0977890206465
ACH-000376,0.313789960978
ACH-000381,0.351032787477
ACH-000383,0.27624570149
ACH-000387,0.314867346268
ACH-000389,0.10554622304300001
ACH-000390,0.290628507566
ACH-000393,0.288284944112
ACH-000395,0.17507265706500003
ACH-000397,0.282587023438
ACH-000401,0.392662408522
ACH-000402,-0.0109467472673
ACH-000403,0.25462971346
ACH-000404,0.15116130914
ACH-000406,0.210237868224
ACH-000407,0.362350313507
ACH-000408,0.0920134444216
ACH-000410,0.107959823251
ACH-000411,0.347798301801
ACH-000414,0.18026255688999998
ACH-000415,0.1918481781
ACH-000416,0.14358780975
ACH-000420,0.18363380489199999
ACH-000421,0.151746566488
ACH-000424,0.396783098387
ACH-000425,0.29514385563
ACH-000426,0.297831593904
ACH-000427,0.262081522772
ACH-000433,0.21629924125799999
ACH-000436,0.0685824834541
ACH-000444,0.215723145063
ACH-000445,0.223051387828
ACH-000448,0.110356359013
ACH-000450,0.23431925035300002
ACH-000452,0.31255900947
ACH-000454,0.0703948645344
ACH-000458,0.163633855024
ACH-000459,0.20597101823800001
ACH-000460,0.38185658139300005
ACH-000461,0.289300099586
ACH-000463,0.266733465323
ACH-000464,0.11513088685699999
ACH-000466,0.40586349710999997
ACH-000467,0.25201411992600004
ACH-000468,0.250961175087
ACH-000469,0.174364164369
ACH-000470,0.164885695449
ACH-000471,0.307532004664
ACH-000472,0.179280284195
ACH-000473,0.313919441384
ACH-000475,0.311720360209
ACH-000476,0.10379301527200001
ACH-000477,0.16764292858899998
ACH-000480,0.23717913405299998
ACH-000481,0.210433635729
ACH-000483,0.28166341976799997
ACH-000484,0.5605412832259999
ACH-000485,0.340631904085
ACH-000486,0.211591472106
ACH-000487,0.24940052932700002
ACH-000488,0.147562956247
ACH-000490,0.269587691799
ACH-000491,0.18351984298300003
ACH-000495,0.329551643442
ACH-000496,0.134775612189
ACH-000499,0.0629937083165
ACH-000500,0.191749880619
ACH-000502,0.17224604594999998
ACH-000503,-0.10875917302999999
ACH-000505,0.0816580137885
ACH-000507,0.25706437297400003
ACH-000510,0.33643556597499996
ACH-000511,0.148820192469
ACH-000512,0.287743449646
ACH-000516,0.0457894723092
ACH-000517,0.199743049945
ACH-000518,0.197172413449
ACH-000520,0.145066760212
ACH-000521,0.170299482979
ACH-000522,0.215239880218
ACH-000524,0.258598069687
ACH-000527,0.148296759056
ACH-000528,0.200146416774
ACH-000537,0.232186400973
ACH-000541,0.374414199836
ACH-000542,0.22608086948699999
ACH-000544,0.0849208246603
ACH-000545,0.0893251801059
ACH-000547,0.22845554882199998
ACH-000548,0.29798121589800003
ACH-000549,0.270697933861
ACH-000550,0.19994654203099999
ACH-000552,0.159217453998
ACH-000556,0.133610402301
ACH-000557,0.19536059633900002
ACH-000570,0.204685313708
ACH-000571,0.242044332592
ACH-000573,0.18643118489799998
ACH-000576,0.362895824753
ACH-000580,0.0604576392208
ACH-000584,0.17496103911
ACH-000585,0.177368181319
ACH-000588,0.342622113907
ACH-000589,0.15709235727
ACH-000591,0.249616667382
ACH-000593,0.360108238631
ACH-000600,0.182227046881
ACH-000601,0.248507778948
ACH-000604,0.33482461839899996
ACH-000605,0.16419165271800001
ACH-000606,0.199745319421
ACH-000608,0.326664312084
ACH-000614,0.183459968823
ACH-000616,0.351622375418
ACH-000618,0.2231670845
ACH-000619,0.23388296446899998
ACH-000620,0.190160236798
ACH-000621,0.19284129002999997
ACH-000622,0.238266136399
ACH-000623,0.154744816943
ACH-000624,0.27350681289
ACH-000627,0.20629514579999997
ACH-000630,0.231470746541
ACH-000632,0.210894020404
ACH-000633,0.30315294769
ACH-000637,0.182106431663
ACH-000638,0.25314039291499996
ACH-000646,0.326923183808
ACH-000647,0.167804973178
ACH-000648,0.377581296527
ACH-000649,0.313736061905
ACH-000651,0.212450869016
ACH-000652,0.25237171896
ACH-000653,0.17881290449499998
ACH-000657,0.281026158704
ACH-000658,0.195465293926
ACH-000661,0.288842751363
ACH-000662,0.176054463177
ACH-000663,0.15484657912900002
ACH-000665,0.20560082704799998
ACH-000671,-0.003937698080989999
ACH-000673,0.247758629898
ACH-000676,0.28552063894499996
ACH-000677,0.161153035787
ACH-000681,0.25236204643300003
ACH-000682,0.290748906609
ACH-000683,0.142856227689
ACH-000684,0.18973769212699998
ACH-000688,0.26355121190999997
ACH-000693,0.167127430875
ACH-000694,0.161823454802
ACH-000695,0.162477807287
ACH-000696,0.206391360911
ACH-000697,0.0131907550162
ACH-000699,0.0639902104706
ACH-000701,0.173392505121
ACH-000706,0.27041747644
ACH-000711,0.19883861395999997
ACH-000713,0.30416691216999997
ACH-000714,0.19648403042800003
ACH-000718,0.37208056624799996
ACH-000720,0.29667537048500003
ACH-000721,0.181909641952
ACH-000724,0.278966106517
ACH-000725,0.12240366314300001
ACH-000732,0.41407581905999996
ACH-000734,0.235179648028
ACH-000735,0.158776653059
ACH-000736,0.41472571390699997
ACH-000738,0.11359995240599999
ACH-000746,-0.0574063524129
ACH-000747,0.31082482371
ACH-000748,0.317994466079
ACH-000753,0.243024761485
ACH-000756,0.173804978265
ACH-000757,0.10789495635299999
ACH-000758,0.141903030236
ACH-000760,0.23148790846500003
ACH-000763,0.12659754979
ACH-000764,0.320706615689
ACH-000765,0.121366679394
ACH-000766,0.229303700822
ACH-000767,0.321707184958
ACH-000768,0.0839130966738
ACH-000769,0.28200657984099997
ACH-000770,0.251036698554
ACH-000771,0.24505200029399998
ACH-000773,0.116289236455
ACH-000776,0.123226623507
ACH-000777,0.19596521355500002
ACH-000778,0.262814508587
ACH-000781,0.18235870451900002
ACH-000782,0.239630418717
ACH-000783,0.174324433393
ACH-000784,0.302802636854
ACH-000785,0.23769304621800003
ACH-000787,0.337001728306
ACH-000788,0.195792419641
ACH-000791,0.0650656046808
ACH-000792,0.15870910169500002
ACH-000794,0.17228568399799998
ACH-000796,0.143718232095
ACH-000799,0.180166047701
ACH-000800,0.21269826472800002
ACH-000802,0.35675036699100005
ACH-000804,0.33503045368900003
ACH-000805,0.205636576356
ACH-000809,0.260023225467
ACH-000810,-0.0371113245625
ACH-000811,0.179166356613
ACH-000817,0.217430872877
ACH-000819,0.37240963985200004
ACH-000820,0.175927369168
ACH-000821,0.141937414452
ACH-000822,0.341164405323
ACH-000823,0.25804663928300003
ACH-000824,0.17009135079999999
ACH-000827,0.217621075159
ACH-000829,0.346436264988
ACH-000831,0.263952863221
ACH-000832,0.197609170144
ACH-000833,0.219586255319
ACH-000834,0.134274745896
ACH-000835,0.124081124783
ACH-000836,0.0378272270051
ACH-000837,0.219242297562
ACH-000838,0.194386918827
ACH-000839,0.307952310867
ACH-000840,0.27169507104400004
ACH-000841,0.152284528708
ACH-000843,0.146786508061
ACH-000846,0.19689143642
ACH-000847,0.10766154242
ACH-000848,0.294800293286
ACH-000849,0.238790395184
ACH-000851,0.177764844078
ACH-000855,0.46308974853600005
ACH-000856,0.297345792788
ACH-000858,0.16185228458599998
ACH-000859,0.131490122469
ACH-000861,0.37532612048600006
ACH-000862,0.304447762041
ACH-000865,0.217472724684
ACH-000866,0.26589722048799996
ACH-000867,0.249762605448
ACH-000869,0.18786814791099998
ACH-000872,0.134957269943
ACH-000873,0.256306846433
ACH-000876,0.139749193981
ACH-000878,0.265515234368
ACH-000880,0.358579850621
ACH-000881,0.198835543775
ACH-000882,0.212010573032
ACH-000884,0.252356366896
ACH-000885,0.0432145666473
ACH-000887,0.255572591859
ACH-000888,0.165689740153
ACH-000889,0.136114275221
ACH-000890,0.180447172695
ACH-000896,0.283857926662
ACH-000898,0.10471656101299999
ACH-000900,0.16595989179099999
ACH-000901,0.23122683628600002
ACH-000905,0.035706545962699995
ACH-000906,0.24835908048900002
ACH-000907,0.305532266324
ACH-000910,0.183753062561
ACH-000911,0.100631141161
ACH-000912,0.22081742181400002
ACH-000913,0.29437241194
ACH-000915,0.23463270863299998
ACH-000916,0.44796139678
ACH-000917,0.26382905624499997
ACH-000921,0.111526357928
ACH-000924,0.150158831044
ACH-000926,0.24426109438000002
ACH-000928,0.08663936180410002
ACH-000929,0.127457951023
ACH-000932,0.0270097075273
ACH-000935,0.21246850142700002
ACH-000936,0.180382419959
ACH-000937,0.170670308141
ACH-000938,0.0857425645771
ACH-000939,0.34965628223800005
ACH-000941,0.150879685593
ACH-000943,0.058073373968599996
ACH-000946,0.15501778846300002
ACH-000947,0.190849943823
ACH-000948,0.15485999552500002
ACH-000950,0.324054681839
ACH-000953,0.252790100869
ACH-000957,0.264981052361
ACH-000958,0.40771443879299996
ACH-000960,0.22708987131299999
ACH-000963,0.34836646927299997
ACH-000968,0.36720993548
ACH-000969,0.41337748534
ACH-000973,0.361307111105
ACH-000974,0.19238864510899997
ACH-000975,0.0434606096086
ACH-000976,0.00480752611017
ACH-000978,0.0738205761623
ACH-000980,0.110373323225
ACH-000984,0.109024303984
ACH-000986,0.289504571409
ACH-000988,0.1653544256
ACH-000993,0.222148194418
ACH-000994,0.332750341351
ACH-000996,0.160629523831
ACH-001001,0.10302942362400001
ACH-001020,0.506703692937
ACH-001028,0.23780750776
ACH-001031,0.16040987988500002
ACH-001038,0.17105365625399999
ACH-001048,0.13204026822999998
ACH-001050,0.24515704354499998
ACH-001053,-0.154013118273
ACH-001054,0.383682955426
ACH-001061,0.250103319077
ACH-001067,0.0972860145633
ACH-001075,0.0020656975621700002
ACH-001096,0.210653648636
ACH-001128,0.0318518200358
ACH-001134,0.25792778581
ACH-001151,0.187348201569
ACH-001163,0.0654889643614
ACH-001164,0.07015454153860001
ACH-001173,0.289883339271
ACH-001183,0.34443150073299994
ACH-001184,0.17612494262800002
ACH-001190,0.298221771921
ACH-001192,0.143336241398
ACH-001193,0.414011153912
ACH-001196,0.340597174392
ACH-001197,0.285347049779
ACH-001205,0.266132019542
ACH-001211,0.17588585068799997
ACH-001212,-0.0206562416615
ACH-001228,0.22638767733600001
ACH-001232,0.279141369244
ACH-001239,0.175610754667
ACH-001274,0.243108652445
ACH-001275,0.367632641638
ACH-001277,0.183214582958
ACH-001278,0.20249949231699998
ACH-001280,0.0608657645823
ACH-001283,0.222701232577
ACH-001289,-0.027006841768799996
ACH-001295,0.162413636455
ACH-001300,0.216502695689
ACH-001301,0.33438375010899996
ACH-001302,0.226377558601
ACH-001303,0.323446897059
ACH-001306,0.210619447496
ACH-001318,0.159197688862
ACH-001322,0.0911121078243
ACH-001328,0.167990631984
ACH-001332,0.316518380205
ACH-001333,0.19363538934799998
ACH-001336,0.206919010459
ACH-001340,0.102005693676
ACH-001346,0.06646199251950001
ACH-001353,0.20004165439
ACH-001354,0.432278285915
ACH-001367,0.392619508803
ACH-001368,0.256856961373
ACH-001374,0.51969112325
ACH-001375,0.000494980767898
ACH-001377,0.251692840621
ACH-001380,0.07757953304
ACH-001391,0.12398020875700001
ACH-001407,0.141387543729
ACH-001408,0.259225471624
ACH-001413,0.16843505348700002
ACH-001430,0.178442469564
ACH-001431,0.161098557406
ACH-001450,0.345624262741
ACH-001496,0.238535634312
ACH-001500,0.154180407636
ACH-001521,0.176269576594
ACH-001523,0.252456819607
ACH-001532,0.11949020824899999
ACH-001536,0.0835696403875
ACH-001550,0.08187575914310001
ACH-001552,0.280234482182
ACH-001554,0.166235580929
ACH-001645,0.218110091922
ACH-001654,0.26658232306999996
ACH-001715,0.10333292255899999
ACH-001735,0.34377378172300005
ACH-001736,0.250901523698
ACH-001737,-0.133333055437
ACH-001740,0.148124206248
ACH-001745,0.33726926296
ACH-001750,0.073096929148
ACH-001765,0.245225035915
ACH-001956,0.21521471942499998
ACH-001957,0.194532259576
