,KRT19 (3880)
ACH-000512,-0.056043795289400004
ACH-000516,-0.24127549255300001
ACH-000517,-0.13220831078099998
ACH-000518,0.048513839881800004
ACH-000520,-0.112833046731
ACH-000521,-0.0466949994276
ACH-000522,-0.0681592357796
ACH-000524,-0.151431779043
ACH-000527,-0.186109531609
ACH-000528,-0.134147057742
ACH-000537,-0.02571267597
ACH-000541,0.205152255975
ACH-000542,-0.09473776942289999
ACH-000544,-0.29798973665899997
ACH-000545,-0.0455118500027
ACH-000547,-0.160679117225
ACH-000548,-0.116347488946
ACH-000549,-0.0136822746754
ACH-000550,-0.0661462055125
ACH-000552,-0.105465143152
ACH-000556,-0.0647536668488
ACH-000557,0.0979180924148
ACH-000570,-0.19543183547
ACH-000571,-0.00508853836021
ACH-000573,0.0530566744171
ACH-000576,-0.0560243458139
ACH-000580,-0.054549155131099994
ACH-000584,-0.143304170996
ACH-000585,-0.09583536649139998
ACH-000588,-0.0947338774095
ACH-000589,-0.102535534865
ACH-000591,-0.100089735456
ACH-000593,-0.057014169428099996
ACH-000600,-0.302029348444
ACH-000601,-0.060051991169800006
ACH-000604,-0.0351122012526
ACH-000605,0.0353461064095
ACH-000606,-0.21439407187800003
ACH-000608,-0.06793739228159999
ACH-000614,0.207010756247
ACH-000616,-0.012873692160799999
ACH-000618,-0.12393226376800001
ACH-000619,0.106377950808
ACH-000620,-0.0657562410309
ACH-000621,-0.0332886089744
ACH-000622,-0.060386837166400004
ACH-000623,-0.03763302882530001
ACH-000624,-0.206242918545
ACH-000627,-0.0990545678589
ACH-000630,0.0549944887741
ACH-000632,-0.293178626607
ACH-000633,-0.179396358191
ACH-000637,-0.25134217188999997
ACH-000638,-0.250077781398
ACH-000646,-0.354234300234
ACH-000647,-0.229013521104
ACH-000648,0.00880109595831
ACH-000649,-0.00683080696884
ACH-000651,-0.221693495418
ACH-000652,-0.040717755992
ACH-000653,-0.225162954944
ACH-000657,-0.052261690414899996
ACH-000658,-0.12601446755100001
ACH-000661,-0.141256529039
ACH-000662,-0.130046433992
ACH-000663,-0.0329865588737
ACH-000665,-0.08243463921830001
ACH-000671,-0.0550532764135
ACH-000673,-0.0153233808369
ACH-000676,-0.302322796663
ACH-000677,-0.30320081024
ACH-000681,-0.122435981663
ACH-000682,-0.0561770025651
ACH-000683,-0.042090577076199995
ACH-000684,0.164324660196
ACH-000688,-0.165280977623
ACH-000693,-0.0852503855738
ACH-000694,-0.0924657054497
ACH-000695,0.0412475379784
ACH-000696,-0.029545495888900004
ACH-000697,-0.0157930092953
ACH-000699,-0.00206708147456
ACH-000701,0.094636245153
ACH-000706,-0.208057389023
ACH-000711,-0.0390715864574
ACH-000713,-0.05661130555340001
ACH-000714,0.0608359592676
ACH-000718,-0.115484219938
ACH-000720,-0.217681888126
ACH-000721,0.041365288802
ACH-000724,-0.34567744069399997
ACH-000725,0.113963956525
ACH-000732,-0.0112988833551
ACH-000734,0.0332804224764
ACH-000735,-0.052426701207800006
ACH-000736,0.015045596723499999
ACH-000738,-0.22755445070799998
ACH-000746,-0.192018875872
ACH-000747,-0.0185957546523
ACH-000748,0.07357308665960001
ACH-000753,-0.00607240080714
ACH-000756,-0.19472432749200003
ACH-000757,0.00989280639707
ACH-000758,-0.264482600856
ACH-000760,-0.013120405656299999
ACH-000763,0.132112199239
ACH-000764,0.0245730528409
ACH-000765,-0.040631384501099994
ACH-000766,0.0914531538411
ACH-000767,0.046544554233999995
ACH-000768,-0.351167095348
ACH-000769,-0.185505041948
ACH-000770,0.038697635551999995
ACH-000771,-0.0418849745261
ACH-000773,-0.053723161882600005
ACH-000776,0.061667422452699995
ACH-000777,-0.09914220134139999
ACH-000778,0.0214225145891
ACH-000781,-0.0301654661754
ACH-000782,-0.233986891415
ACH-000783,-0.0762046269485
ACH-000784,-0.09857420348200001
ACH-000785,-0.0124245907606
ACH-000787,-0.179698956014
ACH-000788,-0.0744967663853
ACH-000791,-0.144368240209
ACH-000792,-0.0396052995884
ACH-000794,-0.163268100108
ACH-000796,-0.0935836398204
ACH-000799,0.028594099854
ACH-000800,-0.10810078205700001
ACH-000802,0.0158583220089
ACH-000804,0.039920318853699996
ACH-000805,-0.10372678912799999
ACH-000809,-0.20675859165399998
ACH-000810,-0.43267927251599997
ACH-000811,-0.187238689885
ACH-000817,-0.116936725263
ACH-000819,-0.0713694719868
ACH-000820,0.136464379239
ACH-000821,0.117975049884
ACH-000822,-0.156578448948
ACH-000823,-0.064905066613
ACH-000824,0.0611841333906
ACH-000827,-0.228549348776
ACH-000829,-0.228200079716
ACH-000831,-0.0623712850942
ACH-000832,0.04143815095469999
ACH-000833,0.0101821414167
ACH-000834,-0.19951517930999998
ACH-000835,0.057242909832
ACH-000836,0.0279190237858
ACH-000837,-0.162570920429
ACH-000838,0.0337038498323
ACH-000839,0.0934988624804
ACH-000840,-0.195452153678
ACH-000841,-0.0509842320771
ACH-000843,-0.19185978199999998
ACH-000846,-0.157889669817
ACH-000847,-0.0209856887788
ACH-000848,-0.13518906855499999
ACH-000849,-0.0322828291057
ACH-000851,-0.11719830774000001
ACH-000855,-0.176422952578
ACH-000856,-0.0526639283433
ACH-000858,-0.0558454894826
ACH-000859,0.0156011530916
ACH-000861,-0.11033635235400001
ACH-000862,-0.25650598605999997
ACH-000865,0.0344145764357
ACH-000866,-0.0244605702588
ACH-000867,-0.0533916763583
ACH-000869,-0.25187898379900003
ACH-000872,-0.165292683183
ACH-000873,0.132879205206
ACH-000876,-0.107274987676
ACH-000878,0.0046655877299899996
ACH-000880,0.08096371802749999
ACH-000881,-0.0554662622729
ACH-000882,0.048971154439400005
ACH-000884,-0.065877560374
ACH-000885,-0.12892908299900002
ACH-000887,-0.289106922855
ACH-000888,-0.00665274764117
ACH-000889,-0.0724822778125
ACH-000890,-0.005682659009479999
ACH-000896,0.0766159285408
ACH-000898,0.0336124297316
ACH-000900,-0.172560118153
ACH-000901,0.0513058183175
ACH-000905,-0.07012307074410001
ACH-000906,-0.0613443121609
ACH-000907,-0.0514340731327
ACH-000910,-0.0666919636182
ACH-000911,-0.0684927802378
ACH-000912,-0.09458811615
ACH-000913,-0.178001359259
ACH-000915,0.0027495484604799997
ACH-000916,-0.482578764724
ACH-000917,-0.359252001835
ACH-000921,-0.100301894275
ACH-000924,-0.000516062229807
ACH-000926,-0.0748441587795
ACH-000928,-0.018550955930299998
ACH-000929,-0.262632629139
ACH-000932,-0.20668727965300002
ACH-000935,-0.350623632415
ACH-000936,-0.195588203524
ACH-000937,-0.0964227314921
ACH-000938,-0.112374501876
ACH-000939,0.00799277807455
ACH-000941,-0.0628128347717
ACH-000943,-0.0289025505305
ACH-000946,-0.0758133722194
ACH-000947,-0.11211081028200001
ACH-000948,-0.257599682979
ACH-000950,-0.144680460228
ACH-000953,-0.218369513875
ACH-000957,-0.185275952214
ACH-000958,-0.0686268202912
ACH-000960,0.0838560658775
ACH-000963,-0.227116902451
ACH-000968,-0.0343768423663
ACH-000969,-0.08104213324989999
ACH-000973,-0.136354663075
ACH-000974,-0.146892320805
ACH-000975,-0.18375156833599998
ACH-000976,-0.302839045409
ACH-000978,-0.363046827685
ACH-000980,-0.021801717157900004
ACH-000984,-0.270691309575
ACH-000986,-0.113818213707
ACH-000988,-0.208124476756
ACH-000993,-0.150879673218
ACH-000994,-0.178041508412
ACH-000996,-0.265115827949
ACH-001001,-0.087796918628
ACH-001020,-0.288798593899
ACH-001028,-0.034324079748900005
ACH-001031,-0.0580139592478
ACH-001038,-0.192603428058
ACH-001048,-0.1445568016
ACH-001050,0.048297377008
ACH-001053,-0.211506869252
ACH-001054,-0.361665856572
ACH-001061,-0.052968521226300004
ACH-001067,-0.09947645611580001
ACH-001075,-0.17727691738600002
ACH-001096,-0.0821388416457
ACH-001128,-0.337819711817
ACH-001134,-0.129136647419
ACH-001151,-0.017915495814200003
ACH-001163,-0.230833579701
ACH-001164,0.12134847546199999
ACH-001173,-0.11482647738299999
ACH-001183,-0.147844762691
ACH-001184,-0.155648615646
ACH-001190,-0.101697099362
ACH-001192,-0.037090368940499996
ACH-001193,0.0283630488343
ACH-001196,-0.00316911716656
ACH-001197,-0.22570270608800003
ACH-001205,-0.055447482083599994
ACH-001211,-0.08549535544669999
ACH-001212,-0.0617054630198
ACH-001228,-0.106341847572
ACH-001232,-0.15957818929
ACH-001239,-0.124812758094
ACH-001274,0.120141551658
ACH-001275,-0.136845099869
ACH-001277,-0.013109551135100001
ACH-001278,0.0713900177527
ACH-001280,0.0163040677224
ACH-001283,0.000229407553161
ACH-001289,0.0259083660613
ACH-001295,-0.07360627187369999
ACH-001300,-0.30667062715
ACH-001301,-0.080504693653
ACH-001302,-0.253234299306
ACH-001303,-0.247979155396
ACH-001306,-0.026209420995
ACH-001318,0.012487257281799998
ACH-001322,-0.264089314401
ACH-001328,0.0975686589919
ACH-001332,-0.274840858839
ACH-001333,-0.06972882265739999
ACH-001336,-0.048716071102400005
ACH-001340,-0.18651641209000003
ACH-001346,-0.059938914866599996
ACH-001353,-0.204152683218
ACH-001354,0.265183066315
ACH-001367,-0.370852002423
ACH-001368,-0.0663056920137
ACH-001374,0.0031228743577899998
ACH-001375,-0.056227864666300004
ACH-001377,-0.149821041988
ACH-001380,-0.176304808347
ACH-001391,0.069240176375
ACH-001407,-0.0290387824139
ACH-001408,-0.14009922247
ACH-001413,-0.20275922407299998
ACH-001430,0.0637573793332
ACH-001431,-0.197091484095
ACH-001450,-0.0669576023792
ACH-001496,-0.0508192159395
ACH-001500,-0.21460758484700002
ACH-001521,-0.0142724915687
ACH-001523,-0.22162067964999999
ACH-001532,-0.07861981063339998
ACH-001536,-0.058832829917099996
ACH-001550,-0.130270862434
ACH-001552,-0.0734302843771
ACH-001554,-0.20662741788400002
ACH-001645,0.0118798129583
ACH-001654,-0.164788224284
ACH-001715,0.09528425047019999
ACH-001735,-0.0697917780889
ACH-001736,0.050458079017
ACH-001737,-0.356121523643
ACH-001740,0.0239447397046
ACH-001745,-0.076006739563
ACH-001750,-0.06001309051440001
ACH-001765,-0.214172638715
ACH-001956,-0.103402477288
ACH-001957,-0.33529203659400003
