,DepMap_ID
6927,ACH-000021
142153,ACH-000432
162731,ACH-000485
293691,ACH-000758
387203,ACH-000838
390198,ACH-000842
421091,ACH-000875
557808,ACH-000953
592389,ACH-000963
668445,ACH-000982
776114,ACH-000992
776115,ACH-000992
1093651,ACH-002097
1114167,ACH-002161
1167206,ACH-002256
