,CCDC54 (84692)
ACH-000004,-0.033208207814700005
ACH-000007,0.350288838194
ACH-000009,0.242211444773
ACH-000011,0.304594270437
ACH-000012,0.288354064489
ACH-000013,0.386636160486
ACH-000014,0.209781269657
ACH-000015,0.327724195372
ACH-000017,0.276854831571
ACH-000018,0.416271396224
ACH-000019,0.134653296393
ACH-000021,0.341139374142
ACH-000022,0.288615536709
ACH-000025,0.34010319026999997
ACH-000028,0.25301095793
ACH-000030,0.217183631243
ACH-000035,0.21763365934
ACH-000036,0.43655904817900004
ACH-000037,0.44810329331
ACH-000039,0.0636625387348
ACH-000040,0.386090314431
ACH-000041,0.25852242855999996
ACH-000042,0.389649805383
ACH-000045,0.28763465309700004
ACH-000047,0.311058945564
ACH-000052,0.383589741517
ACH-000053,0.19199636727400002
ACH-000054,0.34942551462399996
ACH-000055,0.41245833737599996
ACH-000060,0.241032377232
ACH-000067,0.439493669383
ACH-000070,0.32433503861900004
ACH-000075,0.336152862709
ACH-000078,0.27195519319600003
ACH-000082,0.369750464037
ACH-000085,0.2483945934
ACH-000086,0.302991676607
ACH-000087,0.37213023222900005
ACH-000092,0.30558827545
ACH-000095,0.35124712481700004
ACH-000097,0.214012055447
ACH-000098,0.38196264098099997
ACH-000099,0.304113477225
ACH-000108,0.356788396693
ACH-000113,0.27918104725299997
ACH-000115,0.23260860699299998
ACH-000116,0.36426083427
ACH-000118,0.317238002185
ACH-000120,0.37578748602300005
ACH-000123,0.247867029014
ACH-000127,0.310400557396
ACH-000128,0.440594710505
ACH-000132,0.278227144578
ACH-000133,0.378937043144
ACH-000137,0.507390731332
ACH-000138,0.25216342827300003
ACH-000142,0.218610443284
ACH-000143,0.37101469836499995
ACH-000146,0.205797084353
ACH-000148,0.345449678922
ACH-000150,0.422813673731
ACH-000152,0.47515042325499995
ACH-000153,0.287337235813
ACH-000159,0.290148844812
ACH-000160,0.27138626030499996
ACH-000163,0.11887479198300001
ACH-000167,0.213186018493
ACH-000168,0.329642670038
ACH-000169,0.336268598956
ACH-000178,0.290730780104
ACH-000182,0.325222838633
ACH-000183,0.32246107793400003
ACH-000188,0.282362832338
ACH-000189,0.248422573658
ACH-000190,0.487416073619
ACH-000198,0.289919013904
ACH-000204,0.170739739599
ACH-000206,0.296323886925
ACH-000207,0.496375832654
ACH-000211,0.24208745558800002
ACH-000215,0.239972436094
ACH-000221,0.190751713592
ACH-000222,0.32938100605
ACH-000223,0.21913625695099997
ACH-000226,0.0493447152011
ACH-000227,0.23187632445999998
ACH-000228,0.314048653202
ACH-000231,0.289597857595
ACH-000232,0.394969141683
ACH-000233,0.39330832369
ACH-000234,0.427427225919
ACH-000235,0.28474483053000005
ACH-000237,0.425036068652
ACH-000238,0.364901526472
ACH-000243,0.33598951447
ACH-000244,0.101888526067
ACH-000246,0.21522825094599998
ACH-000248,0.28067238939800004
ACH-000250,0.330418033855
ACH-000251,0.347810536388
ACH-000253,0.38250213053599996
ACH-000255,0.427369952706
ACH-000256,0.422840540687
ACH-000257,0.491292743641
ACH-000258,0.254796699561
