,KPNA4 (3840)
ACH-000295,-0.13346131748099999
ACH-000296,-0.266208643523
ACH-000302,0.137103648455
ACH-000304,-0.347019853675
ACH-000307,0.029051242470499998
ACH-000308,-0.27174888306999995
ACH-000310,-0.08796922484780001
ACH-000311,0.158674163018
ACH-000312,0.102023240455
ACH-000315,0.435833909252
ACH-000316,0.011377831161499999
ACH-000317,-0.11465590308700001
ACH-000318,0.0855804764869
ACH-000319,-0.138194554465
ACH-000320,0.189396651742
ACH-000322,0.0865942187465
ACH-000323,-0.21952224590999997
ACH-000324,-0.0813945676142
ACH-000329,-0.059211611713
ACH-000330,-0.0778416434876
ACH-000331,-0.379722028577
ACH-000332,-0.0435590266465
ACH-000334,0.156971558585
ACH-000335,-0.259182333305
ACH-000336,-0.289433558842
ACH-000337,0.181030200314
ACH-000339,-0.16926176335999998
ACH-000341,0.17657745549400003
ACH-000348,-0.0918481018355
ACH-000350,0.023390721253
ACH-000352,-0.09244085123160001
ACH-000356,-0.0833629191414
ACH-000361,0.119578003478
ACH-000362,0.0979390296875
ACH-000363,0.12291733130999999
ACH-000364,0.0461520078571
ACH-000365,0.0284960895152
ACH-000366,0.0364220302815
ACH-000368,-0.335088765389
ACH-000374,-0.020306873887099997
ACH-000375,-0.20504440276299998
ACH-000376,0.0165896102741
ACH-000381,-0.0304889018383
ACH-000383,-0.0554400822389
ACH-000387,-0.07894907977469999
ACH-000389,-0.35047645065
ACH-000390,-0.0690852448785
ACH-000393,-0.164032871455
ACH-000395,0.123877070842
ACH-000397,-0.34562724176
ACH-000401,-0.295772099621
ACH-000402,0.528964676688
ACH-000403,0.00076124634953
ACH-000404,-0.265892395237
ACH-000406,0.154477774581
ACH-000407,0.0492195469581
ACH-000408,-0.120771672931
ACH-000410,-0.00406641206016
ACH-000411,-0.050969264499199994
ACH-000414,0.0148584826702
ACH-000415,-0.16508404908
ACH-000416,0.0387663637881
ACH-000420,0.0658737018792
ACH-000421,-0.173980649442
ACH-000424,0.177791439527
ACH-000425,0.03555290417569999
ACH-000426,-0.0424097104299
ACH-000427,-0.23164135160799998
ACH-000433,0.221177352564
ACH-000436,0.254476316578
ACH-000444,0.16822146443100003
ACH-000445,-0.104386854513
ACH-000448,-0.0369111254863
ACH-000450,-0.282589088906
ACH-000452,-0.0597542764303
ACH-000454,0.121368758914
ACH-000458,0.052833337044699995
ACH-000459,-0.174405594824
ACH-000460,-0.188274261308
ACH-000461,-0.0618716143185
ACH-000463,0.140692496946
ACH-000464,0.296874643453
ACH-000466,-0.026608725112
ACH-000467,-0.20487867307100002
ACH-000468,0.11642728704800001
ACH-000469,-0.278197728763
ACH-000470,-0.06616527320730001
ACH-000471,0.0577272182042
ACH-000472,0.100556131902
ACH-000473,0.128578092069
ACH-000475,0.10609821150399999
ACH-000476,0.0720476832202
ACH-000477,0.0462095981044
ACH-000480,0.15869379201
ACH-000481,-0.038360736430800006
ACH-000483,-0.18540978940900002
ACH-000484,0.23517423367100002
ACH-000485,-0.161243950362
ACH-000486,0.015524131082299998
ACH-000487,0.20150071948800002
ACH-000488,-0.0106226189511
ACH-000490,0.050679031811300006
ACH-000491,-0.10097997015599999
ACH-000495,-0.348580377565
ACH-000496,0.0919466996684
ACH-000499,-0.07736976558960001
ACH-000500,0.548405517911
ACH-000502,0.34999050556999994
ACH-000503,0.166388378936
ACH-000505,-0.0301750256751
ACH-000507,-0.271355492933
ACH-000510,0.102980466813
ACH-000511,-0.175958752137
ACH-000512,0.053902157825499994
ACH-000516,-0.780413685718
ACH-000517,0.286664292813
ACH-000518,0.08796815849410002
ACH-000520,-0.0342118080993
ACH-000521,0.00930725249464
ACH-000522,0.0108064258509
ACH-000524,0.195195151941
ACH-000527,0.123751194483
ACH-000528,-0.19860915294599998
ACH-000537,0.047317347367599995
ACH-000541,-0.0525107946877
ACH-000542,-0.083689489253
ACH-000544,0.0310633577094
ACH-000545,0.0512487185656
ACH-000547,0.130138832261
ACH-000548,-0.117337977201
ACH-000549,-0.112936618607
ACH-000550,-0.0867451912263
ACH-000552,-0.00366201086427
ACH-000556,0.0554172918391
ACH-000557,0.593932972392
ACH-000570,0.222270737589
ACH-000571,-0.236037577051
ACH-000573,0.0766707932981
ACH-000576,0.0768065006305
ACH-000580,-0.030752317382999998
ACH-000584,0.0482420990716
ACH-000585,-0.221844926642
ACH-000588,-0.052404849609699995
ACH-000589,-0.0982811563614
ACH-000591,0.00124013810904
ACH-000593,0.327301143512
ACH-000600,0.146913966743
ACH-000601,0.0804641222848
ACH-000604,0.21342211260699998
ACH-000605,0.108169199724
ACH-000606,0.141264474609
ACH-000608,-0.056674447415399995
ACH-000614,0.303862018389
ACH-000616,-0.046169380335999995
ACH-000618,-0.224908114362
ACH-000619,0.219059856325
ACH-000620,-0.136724247351
ACH-000621,-0.0776474219828
ACH-000622,-0.0271081037384
ACH-000623,0.124474120612
ACH-000624,0.129808181084
ACH-000627,0.045223030517999994
ACH-000630,0.051561018716
ACH-000632,-0.13338198857
ACH-000633,0.12095891847000001
ACH-000637,0.025352847753400003
ACH-000638,-0.025612113141400005
ACH-000646,0.531643880787
ACH-000647,0.0341491673882
ACH-000648,0.239498084257
ACH-000649,-0.108607594231
ACH-000651,-0.0126724732678
ACH-000652,-0.164289089682
ACH-000653,0.0408935703948
ACH-000657,0.0445895499175
ACH-000658,0.21884308649300002
ACH-000661,0.194317158546
ACH-000662,-0.11052040235300001
ACH-000663,-0.18811178495499997
ACH-000665,-0.40763759342
ACH-000671,0.226607449382
ACH-000673,-0.0469843610169
ACH-000676,0.0703323774104
ACH-000677,0.132440148498
ACH-000681,0.130138827604
ACH-000682,-0.17720468915399998
ACH-000683,0.00993576212992
ACH-000684,-0.373122365711
ACH-000688,-0.145628315603
ACH-000693,0.039462321037900004
ACH-000694,0.113371095943
ACH-000695,0.244558265788
ACH-000696,-0.161704459783
ACH-000697,0.19896164845800002
ACH-000699,-0.510415241879
ACH-000701,-0.0712835251033
ACH-000706,-0.197891122247
ACH-000711,0.0446478255221
ACH-000713,-0.19306980016800002
ACH-000714,-0.04956892924930001
ACH-000718,0.23823185575300002
ACH-000720,-0.36779826668899995
ACH-000721,-0.0126059533119
ACH-000724,-0.0062000788575799996
ACH-000725,-0.252063404931
ACH-000732,0.261930984594
ACH-000734,0.11117275401599999
ACH-000735,0.0393472364404
ACH-000736,0.198889830073
ACH-000738,0.0780800947404
ACH-000746,-0.133997760677
ACH-000747,0.11290776954000002
ACH-000748,0.126130781622
ACH-000753,-0.011220099882200001
ACH-000756,-0.0447437685659
ACH-000757,-0.0618278785558
ACH-000758,0.111839982819
ACH-000760,0.118387851382
ACH-000763,-0.139992418049
ACH-000764,0.239873430975
ACH-000765,0.0028263076065999995
ACH-000766,0.3806331785
ACH-000767,0.015164193380000001
ACH-000768,-0.0244536834457
ACH-000769,0.0652501392026
ACH-000770,0.0622029094601
ACH-000771,0.12773193022600002
ACH-000773,0.0402915766943
ACH-000776,0.0680773943896
ACH-000777,0.15807713935599998
ACH-000778,0.108721207029
ACH-000781,0.0189093779566
ACH-000782,-0.567796908869
ACH-000783,-0.0796501175918
ACH-000784,0.09947821664110001
ACH-000785,-0.133522529187
ACH-000787,-0.06175539017559999
ACH-000788,0.006998361133590001
ACH-000791,-0.0033803579882099996
ACH-000792,0.120359263808
ACH-000794,-0.378153981664
ACH-000796,0.117047273014
ACH-000799,-0.11804091002
ACH-000800,-0.137152772829
ACH-000802,0.22795749176999996
ACH-000804,0.0871216242569
ACH-000805,-0.00550376278205
ACH-000809,-0.08488053279829999
ACH-000810,0.40532218776699996
ACH-000811,0.191975252423
ACH-000817,0.0243626619226
ACH-000819,-0.08421863746130001
ACH-000820,0.513408587267
ACH-000821,-0.215953426093
ACH-000822,-0.006717570995010001
ACH-000823,-0.185643912042
ACH-000824,-0.0811210678787
ACH-000827,-0.129144059241
ACH-000829,0.024459843437299997
ACH-000831,0.09519499277270001
ACH-000832,-0.105654589101
ACH-000833,0.263697241721
ACH-000834,-0.00966567914024
ACH-000835,0.09168683204939998
ACH-000836,-0.08972608528719998
ACH-000837,0.05842319611769999
ACH-000838,0.39593350765199997
ACH-000839,0.101060239017
ACH-000840,0.39248835987499997
ACH-000841,-0.13709220518200002
ACH-000843,0.18129064120900001
ACH-000846,-0.0168332398486
ACH-000847,-0.125336516843
ACH-000848,-0.07139346728139999
ACH-000849,-0.20339235678599998
ACH-000851,-0.199309113807
ACH-000855,0.0994710416363
ACH-000856,0.143978240535
ACH-000858,0.042808747293699996
ACH-000859,0.037417466876400005
ACH-000861,0.0414777783035
ACH-000862,-0.161081977215
ACH-000865,0.10642005637299999
ACH-000866,0.007247618706149999
ACH-000867,-0.16391658223
ACH-000869,-0.00323914386229
ACH-000872,-0.34353937922300004
ACH-000873,-0.072336247212
ACH-000876,-0.123488425611
ACH-000878,0.17817810750399998
ACH-000880,-0.08427267395569998
ACH-000881,0.22489190578899998
ACH-000882,0.211329739379
ACH-000884,-0.0490191213343
ACH-000885,-0.0652482060453
ACH-000887,-0.0409134691086
ACH-000888,0.09204529870989998
ACH-000889,-0.0891717475395
ACH-000890,0.112977422971
ACH-000896,-0.455974690242
ACH-000898,-0.00195676576455
ACH-000900,-0.08417109918410001
ACH-000901,0.034994525441
ACH-000905,-0.025713616448400003
ACH-000906,0.143365912297
ACH-000907,0.07361108092360001
ACH-000910,0.150877694217
ACH-000911,-0.049182201338
ACH-000912,-0.378688962139
ACH-000913,-0.0823617778013
ACH-000915,0.139244442963
ACH-000916,-0.306684627264
ACH-000917,-0.0379406805315
ACH-000921,-0.0707431614364
ACH-000924,-0.0952309739858
ACH-000926,-0.0360495579765
ACH-000928,-0.283393933241
ACH-000929,0.235474873508
ACH-000932,-0.0633615484501
ACH-000935,0.11211991645099999
ACH-000936,-0.106230635998
ACH-000937,0.0770865054415
ACH-000938,0.0926390838796
ACH-000939,-0.05659954087590001
ACH-000941,0.07307770885960001
ACH-000943,0.0410062898323
ACH-000946,-0.148546289042
ACH-000947,-0.07982187688799999
ACH-000948,-0.22544586982200002
ACH-000950,0.125018993568
ACH-000953,-0.211911585458
ACH-000957,-0.0764378096926
ACH-000958,0.0724652036893
ACH-000960,0.065247595612
ACH-000963,-0.457519697063
ACH-000968,-0.139629752707
ACH-000969,-0.0007744041322130001
ACH-000973,-0.079714616883
ACH-000974,0.0530998611328
ACH-000975,-0.11814236110899999
ACH-000976,0.12414765677000002
ACH-000978,0.303014477802
ACH-000980,-0.018634828935900002
ACH-000984,0.142730057564
ACH-000986,-0.129506501571
ACH-000988,0.225058140839
ACH-000993,0.06269909809600001
ACH-000994,0.21624988587299998
ACH-000996,0.00971033198632
ACH-001001,-0.212719302768
ACH-001020,0.057483963453400004
ACH-001028,-0.0359082648195
ACH-001031,0.0931122695984
ACH-001038,0.029172454246999997
ACH-001048,-0.0901097038624
ACH-001050,0.169521640625
ACH-001053,-0.142221578444
ACH-001054,0.06927348439960002
ACH-001061,0.0329699581129
ACH-001067,-0.112035061653
ACH-001075,0.043281167977099994
ACH-001096,-0.034007893493
ACH-001128,-0.500378891179
ACH-001134,0.00826915273645
ACH-001151,0.0604750859135
ACH-001163,0.0994289058557
ACH-001164,0.138705677671
ACH-001173,-0.0952412511951
ACH-001183,-0.031904715671
ACH-001184,0.12194606729
ACH-001190,-0.142725592499
ACH-001192,0.031970973798
ACH-001193,0.104155710275
ACH-001196,-0.0537484665039
ACH-001197,-0.09181247963719999
ACH-001205,-0.216880791212
ACH-001211,0.271427266399
ACH-001212,0.0777895040843
ACH-001228,0.13845320649499998
ACH-001232,-0.015587912671199999
ACH-001239,-0.0594273476707
ACH-001274,-0.100581300377
ACH-001275,-0.10589778913899998
ACH-001277,0.259441189511
ACH-001278,0.43564279523500005
ACH-001280,-0.27873150902
ACH-001283,0.0289843508728
ACH-001289,0.19589840743
ACH-001295,0.0204289062494
ACH-001300,0.122391215358
ACH-001301,0.08795224268780001
ACH-001302,0.031525121253400006
ACH-001303,-0.0711662916884
ACH-001306,0.0152656760023
ACH-001318,0.0173312884019
ACH-001322,-0.055050572852
ACH-001328,0.265619871642
ACH-001332,0.108697089371
ACH-001333,-0.0196854293966
ACH-001336,-0.179279788062
ACH-001340,-0.0910472575323
ACH-001346,-0.00568622426385
ACH-001353,0.0262499404388
ACH-001354,0.019265185432200002
ACH-001367,-0.152693217913
ACH-001368,0.026369001523099997
ACH-001374,-0.170888576063
ACH-001375,-0.0340429687439
ACH-001377,0.0682771922252
ACH-001380,0.013420659581200001
ACH-001391,0.056239887834599996
ACH-001407,-0.019066603702599997
ACH-001408,-0.6341838983770001
ACH-001413,-0.0605508462278
ACH-001430,-0.229966090405
ACH-001431,-0.0413832919369
ACH-001450,-0.0447671107211
ACH-001496,0.08688333377730001
ACH-001500,0.11496492632000001
ACH-001521,-0.14520985151
ACH-001523,0.047425674515500005
ACH-001532,-0.159474404983
ACH-001536,0.050104148619099995
ACH-001550,0.0213513734306
ACH-001552,-0.0824962250173
ACH-001554,0.00214256099079
ACH-001645,-0.0101865985246
ACH-001654,0.014561526725299999
ACH-001715,-0.262959380157
ACH-001735,-0.20300004094000001
ACH-001736,-0.0496015470316
ACH-001737,-0.219592913222
ACH-001740,-0.0208430773963
ACH-001745,0.055206709378699995
ACH-001750,-0.033423073795
ACH-001765,-0.0837048882168
ACH-001956,-0.329055029194
ACH-001957,0.183974624669
