,GBP7 (388646)
ACH-000004,-0.016560849177700003
ACH-000007,0.19430268731400002
ACH-000009,0.158170773518
ACH-000011,0.123088970154
ACH-000012,0.0685128773383
ACH-000013,0.234673980531
ACH-000014,0.146199280861
ACH-000015,0.16393416552999998
ACH-000017,-0.040336977779
ACH-000018,-0.134300803886
ACH-000019,0.19186866432799998
ACH-000021,-0.0452302393387
ACH-000022,-0.0172264347479
ACH-000025,-0.117022418782
ACH-000028,0.21284607395100003
ACH-000030,0.14084426055500002
ACH-000035,0.0753426482361
ACH-000036,0.215059624093
ACH-000037,0.203889473923
ACH-000039,0.236152007028
ACH-000040,0.0828722589438
ACH-000041,0.155292112845
ACH-000042,-0.0196016857735
ACH-000045,0.08576087025789998
ACH-000047,0.136372860905
ACH-000052,0.14887443702
ACH-000053,0.218406164851
ACH-000054,0.0424918178212
ACH-000055,-0.150661861566
ACH-000060,0.0506634881138
ACH-000067,0.0159896264152
ACH-000070,0.273984989033
ACH-000075,0.266931809528
ACH-000078,0.184883975365
ACH-000082,0.103481265939
ACH-000085,0.210309435296
ACH-000086,0.04477661399090001
ACH-000087,0.11766633512800001
ACH-000092,0.182207862103
ACH-000095,0.08771656583580001
ACH-000097,0.10465169739
ACH-000098,0.17176573177
ACH-000099,0.162716646948
ACH-000108,0.105269131908
ACH-000113,0.0159959746322
ACH-000115,0.214801337667
ACH-000116,0.007069692904729999
ACH-000118,0.10141456281300001
ACH-000120,0.12370777798499999
ACH-000123,0.0183854363868
ACH-000127,0.0724206962755
ACH-000128,-0.042702301091599996
ACH-000132,0.125324390717
ACH-000133,-0.0125218255335
ACH-000137,-0.09751930435839999
ACH-000138,0.0751473535568
ACH-000142,0.10951364656300001
ACH-000143,0.13330512808
ACH-000146,0.23717672428300002
ACH-000148,0.015517338627299999
ACH-000150,-0.172319448813
ACH-000152,0.17926365178599998
ACH-000153,0.513134835014
ACH-000159,-0.0133203652716
ACH-000160,0.178089091409
ACH-000163,0.288348719948
ACH-000167,-0.017621615812200002
ACH-000168,0.132395989801
ACH-000169,0.042734800371699994
ACH-000178,0.161081331977
ACH-000182,0.14376453692399999
ACH-000183,0.019918025880799998
ACH-000188,0.044629723237
ACH-000189,-0.140413125246
ACH-000190,0.250013587837
ACH-000198,0.132213535383
ACH-000204,0.105330565305
ACH-000206,0.148079578039
ACH-000207,-0.17363791385000002
ACH-000211,0.131533642589
ACH-000215,0.132819896575
ACH-000221,-0.132225906487
ACH-000222,0.25416674679
ACH-000223,-0.013039659791800001
ACH-000226,0.20293697436299998
ACH-000227,-0.129743435599
ACH-000228,-0.0105452999238
ACH-000231,0.0730753175094
ACH-000232,0.136664135929
ACH-000233,0.0683906572112
ACH-000234,0.18853974937399998
ACH-000235,0.16542792806
ACH-000237,0.0321553910192
ACH-000238,0.033526671543
ACH-000243,0.0669804934219
ACH-000244,0.16326651671700002
ACH-000246,0.09171700698789999
ACH-000248,0.132788063091
ACH-000250,0.0998436348188
ACH-000251,0.006254004618060001
ACH-000253,0.240181063622
ACH-000255,0.045924786925999994
ACH-000256,0.20990892750300003
ACH-000257,0.2697699503
ACH-000258,0.29619814566
ACH-000259,0.014407292621899999
ACH-000260,0.192076721829
ACH-000261,-0.0433250727712
ACH-000262,0.0590750718149
ACH-000263,0.15172414389699998
ACH-000264,-0.0270014692757
ACH-000265,0.117311815064
ACH-000266,0.135431405532
ACH-000272,-0.0743438504373
ACH-000273,0.09694523266289999
ACH-000274,0.133300189845
ACH-000277,-0.182517531724
ACH-000278,-0.13780662627
ACH-000279,0.11591586324200001
ACH-000280,0.132120592882
ACH-000281,0.397038203803
ACH-000288,-0.006166882029209999
ACH-000291,0.259042738095
ACH-000293,-0.0906764641523
ACH-000294,0.209171506787
ACH-000295,0.00451339356823
ACH-000296,0.0655424454653
ACH-000302,-0.0733124131698
ACH-000304,0.572566948982
ACH-000307,-0.0372522765187
ACH-000308,0.237537262958
ACH-000310,0.240029290901
ACH-000311,0.07572328370860001
ACH-000312,-0.021461416067400003
ACH-000315,0.196413130477
ACH-000316,0.030628956190900003
ACH-000317,0.255149892001
ACH-000318,-0.0507403875349
ACH-000319,0.126329333695
ACH-000320,-0.14825671159099998
ACH-000322,0.214793687802
ACH-000323,-0.0451784550488
ACH-000324,0.162179825508
ACH-000329,-0.052344062032599996
ACH-000330,-0.012901704311699999
ACH-000331,0.0378040334034
ACH-000332,0.11196265031300001
ACH-000334,-0.06918855036119999
ACH-000335,0.00996657209432
ACH-000336,-0.134378745524
ACH-000337,0.12005976584799999
ACH-000339,0.0790403435084
ACH-000341,0.100330129845
ACH-000348,0.0939434927186
ACH-000350,0.38479936107699997
ACH-000352,0.18708420399300002
ACH-000356,-0.00807249326049
ACH-000361,0.141180259498
ACH-000362,0.109403912389
ACH-000363,0.21349355887600002
ACH-000364,-0.0737297403174
ACH-000365,0.0716415147773
ACH-000366,0.27575581035999996
ACH-000368,0.08531185495789999
ACH-000374,0.10687305580600001
ACH-000375,0.219360323501
ACH-000376,0.0879324644222
ACH-000381,0.18046272575
ACH-000383,0.0302549089295
ACH-000387,0.0742621387631
ACH-000389,0.155266852018
ACH-000390,0.0784256838067
ACH-000393,0.19147837257800002
ACH-000395,0.146868253776
ACH-000397,0.128264864783
ACH-000401,0.32519241949
ACH-000402,0.137845737291
ACH-000403,0.0988157712431
ACH-000404,0.206151116551
ACH-000406,0.143644552127
ACH-000407,0.104906566263
ACH-000408,0.13199759807800002
ACH-000410,-0.0629424466209
ACH-000411,0.14413383979900002
ACH-000414,0.110150978596
ACH-000415,0.0884323287304
ACH-000416,-0.0417356704371
ACH-000420,0.043350351120499994
ACH-000421,0.250555847826
ACH-000424,0.0843273534621
ACH-000425,0.15546006970999998
ACH-000426,0.0393905251477
ACH-000427,0.149900197254
ACH-000433,0.145722822144
ACH-000436,0.15168494146
ACH-000444,0.181754080541
ACH-000445,0.10175415385600001
ACH-000448,0.0399577064906
ACH-000450,0.182107909648
ACH-000452,0.21981187844099997
ACH-000454,0.024264094691900003
ACH-000458,0.157516790175
ACH-000459,0.158775793982
ACH-000460,0.0989803367033
ACH-000461,0.0730743200247
ACH-000463,-0.0379613548802
ACH-000464,-0.0164212693128
ACH-000466,-0.13325126974
ACH-000467,0.251031361523
ACH-000468,0.36053285887
ACH-000469,0.124866513937
ACH-000470,0.18348150829
ACH-000471,0.0599071630688
ACH-000472,0.23165575345800002
ACH-000473,0.231788974158
ACH-000475,0.11246784310699999
ACH-000476,0.090886150256
ACH-000477,0.0836466130293
ACH-000480,0.270909340529
ACH-000481,0.105062589206
ACH-000483,0.0905755632215
ACH-000484,0.0769353418938
ACH-000485,0.0333452499495
ACH-000486,0.0329154521244
ACH-000487,0.161302254979
ACH-000488,0.07633078818780001
ACH-000490,0.215098992047
ACH-000491,0.008734683780370001
ACH-000495,0.154708752232
ACH-000496,0.142235259724
ACH-000499,0.146441414875
ACH-000500,0.52260317724
ACH-000502,0.0814397061016
