,DUSP7 (1849)
ACH-000004,-0.039357355664
ACH-000007,0.17318437092
ACH-000009,-0.024627722687900002
ACH-000011,-0.0971902120091
ACH-000012,0.0808720917484
ACH-000013,-0.046256198339
ACH-000014,0.0661795062872
ACH-000015,0.0301001476328
ACH-000017,-0.07146273824739999
ACH-000018,-0.266333411237
ACH-000019,0.217288698261
ACH-000021,-0.00518819978621
ACH-000022,0.021554382522400002
ACH-000025,-0.0786957775123
ACH-000028,-0.132470550041
ACH-000030,-0.0034237088927399997
ACH-000035,0.142516164777
ACH-000036,0.016709358685399998
ACH-000037,0.139312520267
ACH-000039,0.193189834051
ACH-000040,0.00030048621902099994
ACH-000041,0.225329939147
ACH-000042,0.0434736839848
ACH-000045,0.045499138601500004
ACH-000047,-0.06980200772549999
ACH-000052,0.0413093427195
ACH-000053,-0.140854783588
ACH-000054,-0.119501169913
ACH-000055,0.12308188888499999
ACH-000060,-0.100192116708
ACH-000067,-0.037776845894900005
ACH-000070,-0.286092829271
ACH-000075,-0.14493459591900001
ACH-000078,-0.0161124512186
ACH-000082,0.017339903623400002
ACH-000085,-0.10326933057399999
ACH-000086,0.015022260937299999
ACH-000087,-0.181128946792
ACH-000092,0.231362863217
ACH-000095,0.0935160792651
ACH-000097,0.0377931893041
ACH-000098,-0.0115287369264
ACH-000099,-0.016293054731299998
ACH-000108,0.111125291571
ACH-000113,0.143486162176
ACH-000115,-0.251299266457
ACH-000116,0.0328048292143
ACH-000118,-0.0895411504537
ACH-000120,0.09769659927169999
ACH-000123,0.22198119965399998
ACH-000127,-0.0175178717723
ACH-000128,-0.0925071284498
ACH-000132,0.170706154379
ACH-000133,0.132882159987
ACH-000137,0.13498214900299998
ACH-000138,0.0813886333451
ACH-000142,0.121592430344
ACH-000143,-0.0922789967265
ACH-000146,-0.0347719616635
ACH-000148,0.265970856927
ACH-000150,-0.0974003578864
ACH-000152,-0.0710305997779
ACH-000153,-0.0713333365858
ACH-000159,-0.19741754018
ACH-000160,0.125348575382
ACH-000163,0.255105601785
ACH-000167,-0.120236668915
ACH-000168,0.123204059122
ACH-000169,-0.03241034421340001
ACH-000178,-0.08138764223139999
ACH-000182,-0.0711235747752
ACH-000183,-0.121034898069
ACH-000188,-0.0414099670954
ACH-000189,0.10201000240599999
ACH-000190,-0.19908587854499998
ACH-000198,0.077413939213
ACH-000204,0.0113737610814
ACH-000206,-0.121928574441
ACH-000207,0.0900110278668
ACH-000211,-0.083517165039
ACH-000215,0.0486648594453
ACH-000221,0.0114247591249
ACH-000222,-0.07756642009310001
ACH-000223,-0.00908190669094
ACH-000226,0.149288275718
ACH-000227,-0.0524133196201
ACH-000228,-0.019122844137099998
ACH-000231,-0.0342954312414
ACH-000232,0.021294808887400003
ACH-000233,-0.251637170269
ACH-000234,-0.0768252216538
ACH-000235,-0.0904884986117
ACH-000237,-0.10668795245200001
ACH-000238,0.06664465495989999
ACH-000243,-0.024175962999
ACH-000244,0.217297007199
ACH-000246,-0.125676994999
ACH-000248,0.0766633206273
ACH-000250,-0.07522984308960001
ACH-000251,-0.057595867183499995
ACH-000253,-0.08776588232860001
ACH-000255,-0.05917963702430001
ACH-000256,0.0540633498225
ACH-000257,0.11765016960100001
ACH-000258,0.0106576040726
ACH-000259,0.048982192281
ACH-000260,0.00808821838021
ACH-000261,-0.10813765138499999
ACH-000262,-0.23724192558499999
ACH-000263,-0.18517432803599998
ACH-000264,-0.17774578227600002
ACH-000265,-0.06717061387180001
ACH-000266,0.0302702154022
ACH-000272,-0.123013893371
ACH-000273,0.07592201411
ACH-000274,-0.00155981603846
ACH-000277,-0.235365147557
ACH-000278,-0.117045964013
ACH-000279,0.134369836602
ACH-000280,0.0651108114317
ACH-000281,0.0782099634803
ACH-000288,0.013569123562200002
ACH-000291,-0.160827704647
ACH-000293,0.027441346375599997
ACH-000294,-0.0136663863123
ACH-000295,-0.20360470003800002
ACH-000296,-0.235632637272
ACH-000302,-0.0810048455959
ACH-000304,0.13025190348
ACH-000307,-0.0976739290266
ACH-000308,-0.0433636350471
ACH-000310,0.0518185379243
ACH-000311,0.10833353145199999
ACH-000312,0.0656416628933
ACH-000315,-0.11250954630799999
ACH-000316,0.0965292865758
ACH-000317,0.258824918084
ACH-000318,0.0223181748862
ACH-000319,0.014262920028600001
ACH-000320,-0.00294629528492
ACH-000322,-0.176475628448
ACH-000323,0.44414545350900003
ACH-000324,0.05686684206519999
ACH-000329,-0.0868519861651
ACH-000330,-0.14872710541099998
ACH-000331,0.124840663809
ACH-000332,-0.0452264788852
ACH-000334,0.0311343361792
ACH-000335,0.0716981973115
ACH-000336,-0.092289326961
ACH-000337,0.170676125037
ACH-000339,-0.0865672377626
ACH-000341,-0.322379973946
ACH-000348,-0.053260530655800005
ACH-000350,0.034958623845599994
ACH-000352,-0.059590791456699994
ACH-000356,-0.179079603803
ACH-000361,0.118751265976
ACH-000362,-0.032625810601400004
ACH-000363,0.0980343007165
ACH-000364,-0.0643573604639
ACH-000365,0.327158381144
ACH-000366,0.07890802609839999
ACH-000368,-0.07106953088560002
ACH-000374,-0.12630409898199998
ACH-000375,-0.11243815661499999
ACH-000376,-0.018248654242
ACH-000381,0.0102371861789
ACH-000383,0.034794428415199995
ACH-000387,8.32482507954e-05
ACH-000389,-0.16754135493
ACH-000390,-0.00938068273611
ACH-000393,-0.13314531684800002
ACH-000395,-0.352318576423
ACH-000397,-0.186639215985
ACH-000401,-0.006877383030439999
ACH-000402,-0.146120618886
ACH-000403,-0.0487682028694
ACH-000404,-0.156346547675
ACH-000406,-0.0283288791006
ACH-000407,-0.132886150026
ACH-000408,-0.047472901186600004
ACH-000410,0.102269985079
ACH-000411,-0.11664833392200001
ACH-000414,0.10367111321900001
ACH-000415,-0.17458255960299998
ACH-000416,-0.0186090473433
ACH-000420,-0.045021610619
ACH-000421,0.0283478234301
ACH-000424,0.286288120722
ACH-000425,-0.17783489137000003
ACH-000426,-0.030478636427099998
ACH-000427,-0.0384589287962
ACH-000433,0.0017781711829100001
ACH-000436,-0.0452782601524
ACH-000444,-0.00533966121212
ACH-000445,0.130301487508
ACH-000448,0.0122078892255
ACH-000450,0.148689789913
ACH-000452,-0.010519490924500002
ACH-000454,-0.182819850827
ACH-000458,-0.217589216724
ACH-000459,-0.0757378914601
ACH-000460,0.00984504917244
ACH-000461,-0.250013473396
ACH-000463,0.00375528569788
ACH-000464,0.246387814191
ACH-000466,-0.150687087848
ACH-000467,-0.047701288367300004
ACH-000468,0.0639119366472
ACH-000469,0.122678029386
ACH-000470,0.27628197548300004
ACH-000471,-0.15670363420800001
ACH-000472,-0.16617144627
ACH-000473,0.09409607062619998
ACH-000475,-0.09117526938899999
ACH-000476,-0.125836243136
ACH-000477,-0.158111235853
ACH-000480,-0.0229744170685
ACH-000481,0.061434179710900004
ACH-000483,-0.029929922555499998
ACH-000484,-0.10627361768200001
ACH-000485,-0.146006203137
ACH-000486,-0.10955861884299999
ACH-000487,0.08680580830819999
ACH-000488,0.031313599359300004
ACH-000490,0.0600919771794
ACH-000491,-0.0830465317028
ACH-000495,-0.117857350125
ACH-000496,0.116782027392
ACH-000499,0.101752112378
ACH-000500,-0.24479729296799999
ACH-000502,-0.078265775032
ACH-000503,-0.129287775961
ACH-000505,-0.127797309078
ACH-000507,-0.11668678341199999
ACH-000510,-0.132609547612
ACH-000511,-0.00106404593795
ACH-000512,0.0168933619139
ACH-000516,-0.0305729722402
ACH-000517,0.0011872027243099998
ACH-000518,-0.0180485982946
ACH-000520,0.007521050326510001
ACH-000521,-0.000311823971862
ACH-000522,-0.0854600213004
ACH-000524,0.0319509460359
ACH-000527,-0.0801142801019
ACH-000528,0.051817815768800006
ACH-000537,-0.184207441799
ACH-000541,0.13797957027000002
ACH-000542,-0.0772512632074
ACH-000544,-0.124454005251
ACH-000545,-0.07840884817689998
ACH-000547,-0.012432601470600001
ACH-000548,-0.017995745509599998
ACH-000549,0.0334349843595
ACH-000550,0.0813009090316
ACH-000552,0.0772033565564
