,C19orf83 (100287177)
ACH-000004,-0.299295543959
ACH-000007,-0.211914126851
ACH-000009,-0.330543446515
ACH-000011,-0.290503595138
ACH-000012,-0.324746062922
ACH-000013,-0.407860923798
ACH-000014,-0.0371784427993
ACH-000015,-0.442938180138
ACH-000017,-0.37413096955499997
ACH-000018,-0.45803535596100003
ACH-000019,-0.44279268199199995
ACH-000021,-0.339594642966
ACH-000022,-0.2675382306
ACH-000025,-0.294610321494
ACH-000028,-0.49461864843000003
ACH-000030,-0.395754335314
ACH-000035,-0.306183213844
ACH-000036,-0.327561095324
ACH-000037,-0.366953082568
ACH-000039,-0.46056717427199995
ACH-000040,-0.0704567622081
ACH-000041,-0.454444178433
ACH-000042,-0.370340768024
ACH-000045,-0.480546708301
ACH-000047,-0.381625423703
ACH-000052,-0.39937322360699995
ACH-000053,-0.551053489936
ACH-000054,-0.366821965057
ACH-000055,-0.183960281306
ACH-000060,-0.271467217233
ACH-000067,-0.45657818907799996
ACH-000070,-0.234370998501
ACH-000075,-0.279975448218
ACH-000078,-0.187061782087
ACH-000082,-0.383606629581
ACH-000085,-0.412874547997
ACH-000086,-0.32124428888
ACH-000087,-0.481801009168
ACH-000092,-0.319613551972
ACH-000095,-0.417906760735
ACH-000097,-0.46799439009099997
ACH-000098,-0.310682062292
ACH-000099,-0.38107006046400005
ACH-000108,-0.365469920823
ACH-000113,-0.277416939618
ACH-000115,-0.284079070635
ACH-000116,-0.409759982007
ACH-000118,-0.380642293639
ACH-000120,-0.416664192698
ACH-000123,-0.321274977542
ACH-000127,-0.5055953927179999
ACH-000128,-0.238555072635
ACH-000132,-0.299410975402
ACH-000133,-0.518688079875
ACH-000137,-0.42600137732199994
ACH-000138,-0.322484525616
ACH-000142,-0.593680429648
ACH-000143,-0.258115781208
ACH-000146,-0.38593804546800003
ACH-000148,-0.266244178724
ACH-000150,-0.49325297237099996
ACH-000152,-0.38793961163400004
ACH-000153,-0.315362740093
ACH-000159,-0.540828079687
ACH-000160,-0.38493038498599996
ACH-000163,-0.37828460588600005
ACH-000167,-0.20555266506099998
ACH-000168,-0.281440924624
ACH-000169,-0.319011528245
ACH-000178,-0.515253719182
ACH-000182,-0.333373507114
ACH-000183,-0.34107706848200003
ACH-000188,-0.271963722959
ACH-000189,-0.32473903830899997
ACH-000190,-0.278183350361
ACH-000198,-0.405847689418
ACH-000204,-0.129434036768
ACH-000206,-0.312169504559
ACH-000207,-0.316860569116
ACH-000211,-0.36632550034999994
ACH-000215,-0.3491988914
ACH-000221,-0.39275785279
ACH-000222,-0.262188868148
ACH-000223,-0.31026997795
ACH-000226,-0.44558861957199997
ACH-000227,0.0772899411522
ACH-000228,-0.35013963013000005
ACH-000231,-0.40869160204300004
ACH-000232,-0.389568082165
ACH-000233,-0.393578827937
ACH-000234,-0.460700912394
ACH-000235,-0.41788898450499995
ACH-000237,-0.521634202374
ACH-000238,-0.283477708547
ACH-000243,-0.327405226794
ACH-000244,-0.6229762439559999
ACH-000246,-0.43848141064999996
ACH-000248,-0.320865623118
ACH-000250,-0.42841975636999996
ACH-000251,-0.545857592366
ACH-000253,-0.5241069136509999
ACH-000255,-0.509061840533
ACH-000256,-0.64611826497
ACH-000257,-0.18226926230300003
ACH-000258,-0.619085185989
ACH-000259,-0.290342221954
