,DepMap_ID
53593,ACH-000176
67393,ACH-000221
67758,ACH-000222
229278,ACH-000638
296872,ACH-000764
310367,ACH-000783
429912,ACH-000883
432617,ACH-000885
568430,ACH-000956
571375,ACH-000957
594649,ACH-000964
631424,ACH-000974
635647,ACH-000975
656917,ACH-000980
660255,ACH-000981
660256,ACH-000981
666067,ACH-000982
672323,ACH-000983
825721,ACH-000995
845450,ACH-000997
869252,ACH-000999
869253,ACH-000999
935498,ACH-001145
942174,ACH-001190
962298,ACH-001333
962299,ACH-001333
968794,ACH-001345
968795,ACH-001345
1174927,ACH-002267
1174928,ACH-002267
