,CLIC5 (53405)
ACH-000395,0.038776778736300005
ACH-000397,0.18678073661800002
ACH-000401,-0.0635402181709
ACH-000402,0.226642660205
ACH-000403,0.110996319236
ACH-000404,0.0822180589187
ACH-000406,0.06556012613210001
ACH-000407,0.10101484535800001
ACH-000408,0.169133902665
ACH-000410,-0.0726564502092
ACH-000411,0.170650925133
ACH-000414,0.05641778557999999
ACH-000415,-0.0793107722487
ACH-000416,0.028359674533099996
ACH-000420,0.0593999335939
ACH-000421,-0.08212929824519999
ACH-000424,0.118882304285
ACH-000425,0.0963569911888
ACH-000426,0.127696578767
ACH-000427,-0.09014538832699999
ACH-000433,0.25432872737100004
ACH-000436,0.311839419131
ACH-000444,-0.131802356663
ACH-000445,0.0792704845682
ACH-000448,0.0257282133855
ACH-000450,-0.147232406504
ACH-000452,-0.042084966394
ACH-000454,-0.18529146854400003
ACH-000458,0.0341182049065
ACH-000459,0.120219758948
ACH-000460,0.00340914969537
ACH-000461,0.130066858229
ACH-000463,-0.0611399137176
ACH-000464,0.317809542117
ACH-000466,0.09799187590269999
ACH-000467,0.024287370580299998
ACH-000468,-0.146473764003
ACH-000469,-0.0609074326832
ACH-000470,0.16872537053
ACH-000471,0.102167734395
ACH-000472,0.06424887189730001
ACH-000473,0.07584460963289999
ACH-000475,0.112724192654
ACH-000476,0.132503734624
ACH-000477,0.158678747461
ACH-000480,0.000924729261592
ACH-000481,0.04842640601459999
ACH-000483,-0.009250354142110001
ACH-000484,0.38609685179799996
ACH-000485,0.0184041054702
ACH-000486,0.017067828933700003
ACH-000487,0.034511214758900004
ACH-000488,-0.0338775014045
ACH-000490,-0.0692378328351
ACH-000491,-0.141853424114
ACH-000495,0.0186807867717
ACH-000496,0.0607387219561
ACH-000499,-0.243347095066
ACH-000500,0.0315457587405
ACH-000502,0.018903619333
ACH-000503,0.0592180000405
ACH-000505,-0.060592417936300005
ACH-000507,0.012848981421199999
ACH-000510,0.0318631460563
ACH-000511,0.124630606698
ACH-000512,-0.000831912794261
ACH-000516,0.244820626263
ACH-000517,0.09069857572540001
ACH-000518,-0.00210942959231
ACH-000520,0.0293794673984
ACH-000521,-0.0034890283628499995
ACH-000522,0.00592646113745
ACH-000524,-0.0032025150050000004
ACH-000527,-0.010437081795399998
ACH-000528,0.08713262821289999
ACH-000537,0.05338270524640001
ACH-000541,-0.0731172367531
ACH-000542,0.06441130714719999
ACH-000544,0.041147850061199996
ACH-000545,0.0254069282237
ACH-000547,-0.0384498471554
ACH-000548,-0.047970593064
ACH-000549,0.0155963920823
ACH-000550,0.00980474688122
ACH-000552,-0.15684833232
ACH-000556,-0.0850262489753
ACH-000557,0.00991671391135
ACH-000570,0.146386945976
ACH-000571,0.011257533753799998
ACH-000573,0.04558269500749999
ACH-000576,-0.22038774181200002
ACH-000580,0.204687875101
ACH-000584,0.122737902424
ACH-000585,0.056109038739800006
ACH-000588,0.0850227357905
ACH-000589,-0.0138928446633
ACH-000591,-0.0850616438764
ACH-000593,0.00538415399761
ACH-000600,0.148909245599
ACH-000601,0.0789351393892
ACH-000604,-0.183705564982
ACH-000605,-0.07121457137369999
ACH-000606,-0.101172194291
ACH-000608,0.11535836578
ACH-000614,-0.0232423105803
ACH-000616,0.026527836697499998
ACH-000618,0.0730454097097
ACH-000619,0.0674441323293
ACH-000620,0.20206644394900003
ACH-000621,-0.10983109161900001
ACH-000622,-0.259864167135
ACH-000623,-0.0342442761058
ACH-000624,-0.0101754272333
ACH-000627,-0.09725554437719999
ACH-000630,0.0266712785132
ACH-000632,0.17166417887600002
ACH-000633,0.0584876109945
ACH-000637,-0.18792809832899998
ACH-000638,-0.129145219904
ACH-000646,0.19173526964499998
ACH-000647,-0.0549092905299
ACH-000648,-0.013258621606700001
ACH-000649,0.0540946529188
ACH-000651,0.0306828420695
ACH-000652,0.19614892191799999
ACH-000653,0.042751355646
ACH-000657,-0.0129955657733
ACH-000658,-0.0619988920966
ACH-000661,0.19101357708500002
ACH-000662,0.075466589379
ACH-000663,-0.09313818647260001
ACH-000665,-0.0687759436973
ACH-000671,0.0343638495251
ACH-000673,-0.034656362456800004
ACH-000676,-0.015482916371299999
ACH-000677,0.0423642495804
ACH-000681,0.036636638703800004
ACH-000682,-0.0146023967024
ACH-000683,-0.0736739498723
ACH-000684,-0.0601798209588
ACH-000688,0.053746899188400005
ACH-000693,-0.16446860596100002
ACH-000694,-0.010121330519600001
ACH-000695,0.303371338136
ACH-000696,0.07081197612760001
ACH-000697,-0.14005074222799999
ACH-000699,-0.0128854119152
ACH-000701,-0.13471116978599998
ACH-000706,-0.046595199299300005
ACH-000711,-0.012119179167899998
ACH-000713,-0.0569144020152
ACH-000714,-0.057538289726
ACH-000718,-0.0519813312921
ACH-000720,0.021875262346999998
ACH-000721,-0.141101542376
ACH-000724,0.164254932188
ACH-000725,0.031855275071
ACH-000732,0.0442999402618
ACH-000734,0.0656857804884
ACH-000735,0.0154689525369
ACH-000736,0.246077628882
ACH-000738,-0.0725800065628
ACH-000746,-0.0852507922796
ACH-000747,0.17584959762699998
ACH-000748,-0.141677643327
ACH-000753,-0.00193829633677
ACH-000756,0.307802343591
ACH-000757,0.142773081935
ACH-000758,0.111904404787
ACH-000760,0.070511493639
ACH-000763,-0.0146910340295
ACH-000764,0.0013416789286400002
ACH-000765,-0.184514986183
ACH-000766,0.0256279981366
ACH-000767,0.114640892099
ACH-000768,0.16200947369000002
ACH-000769,-0.0180545115749
ACH-000770,0.0533538056561
ACH-000771,0.0475891400579
ACH-000773,-0.265581233767
ACH-000776,0.198204577406
ACH-000777,0.147915888858
ACH-000778,-0.0250924366709
ACH-000781,0.142423986453
ACH-000782,-0.20566406533700002
ACH-000783,0.0327217515436
ACH-000784,-0.034640103025300004
ACH-000785,0.027452041629599997
ACH-000787,0.00034989240931
ACH-000788,0.10379443868100001
ACH-000791,-0.102347482005
ACH-000792,0.10878905242100001
ACH-000794,-0.03423912146
ACH-000796,0.188548128851
ACH-000799,0.0188183414831
ACH-000800,0.29804032140000003
ACH-000802,-0.044076997811199996
ACH-000804,-0.0578934917786
ACH-000805,-0.001851588182
ACH-000809,0.0217074822577
ACH-000810,0.049871475605499996
ACH-000811,-0.0548563303706
ACH-000817,-0.00100798239996
ACH-000819,0.11008406573200001
ACH-000820,-0.0413647659897
ACH-000821,-0.132373945924
ACH-000822,0.11857254100400001
ACH-000823,0.060514685520699996
ACH-000824,0.0805483991485
ACH-000827,0.150664836496
ACH-000829,0.16533364306700002
ACH-000831,-0.148561275897
ACH-000832,0.108082278444
ACH-000833,0.0907141330727
ACH-000834,0.10249233086100001
ACH-000835,0.041358804432099994
ACH-000836,0.13086689299
ACH-000837,0.021119313201900004
ACH-000838,0.121850825131
ACH-000839,-0.06655632724640001
ACH-000840,0.062458588753000005
ACH-000841,0.051354070887599995
ACH-000843,0.0431494093439
ACH-000846,-0.011924758228400001
ACH-000847,-0.0820491251435
ACH-000848,-0.18293837664700002
ACH-000849,0.210385435233
ACH-000851,0.109308878949
ACH-000855,-0.034497582420699995
ACH-000856,-0.012076414480099999
ACH-000858,0.09495702328910001
ACH-000859,-0.0221744726504
ACH-000861,-0.0035331824219299998
ACH-000862,0.0146171244108
ACH-000865,-0.0745049558837
ACH-000866,-0.0826658262901
ACH-000867,0.06428134947509999
ACH-000869,0.12725615083699998
ACH-000872,0.0120979573268
ACH-000873,-0.233531312696
ACH-000876,-0.061923058267700004
ACH-000878,-0.286776944188
ACH-000880,0.00897646267652
ACH-000881,0.106572293719
ACH-000882,0.00349495650808
ACH-000884,-0.0243562790422
ACH-000885,0.0836992773789
ACH-000887,0.0426419972358
ACH-000888,0.117964984986
ACH-000889,-0.0187718333257
ACH-000890,-0.0385798282713
ACH-000896,0.15822476619200002
ACH-000898,-0.21073074813200002
ACH-000900,0.0495471327214
ACH-000901,0.0128681957411
ACH-000905,0.025001757653799996
ACH-000906,-0.0296003341918
ACH-000907,-0.275417254003
ACH-000910,0.0471089487737
ACH-000911,0.017442754691
ACH-000912,0.0450273381723
ACH-000913,0.0786398190973
ACH-000915,-0.031468577938599994
ACH-000916,0.0024721686864899997
ACH-000917,0.136296891711
ACH-000921,0.08626246408189998
ACH-000924,0.0949141958972
ACH-000926,-0.17845001945300001
ACH-000928,0.0780227166519
ACH-000929,-0.21261309699099998
ACH-000932,0.053592157389699996
ACH-000935,0.109921802688
ACH-000936,0.05075043255080001
ACH-000937,-0.037182849464599994
ACH-000938,-0.0671212343288
ACH-000939,0.100059627207
ACH-000941,0.0793359110407
ACH-000943,-0.0109862982294
ACH-000946,0.057372281762300005
ACH-000947,-0.0007857369918739999
ACH-000948,-0.034681969659300003
ACH-000950,0.110836174463
ACH-000953,-0.0262688647151
ACH-000957,-0.0811548311717
ACH-000958,-0.203372589938
ACH-000960,0.0600490187504
ACH-000963,-0.10750009538
ACH-000968,0.0753163135839
ACH-000969,-0.0255147018627
ACH-000973,0.12320093469599999
ACH-000974,-0.0290625119948
ACH-000975,-0.0580289673112
ACH-000976,0.157050669102
ACH-000978,0.20461593351
ACH-000980,0.0560818536629
ACH-000984,-0.061741068836500004
ACH-000986,-0.00939263561783
ACH-000988,0.19929128227200002
ACH-000993,0.13261843661699999
ACH-000994,0.0905329041468
ACH-000996,0.296924084612
ACH-001001,-0.048224486781000005
ACH-001020,-0.0636860734375
ACH-001028,0.0518990076219
ACH-001031,0.0631769460852
ACH-001038,0.00566826651149
ACH-001048,-0.0691606014447
ACH-001050,0.162436536758
ACH-001053,-0.0285252960321
ACH-001054,-0.006959072456189999
ACH-001061,0.0233457950837
ACH-001067,0.2366421162
ACH-001075,0.221437495876
ACH-001096,-0.148046549286
ACH-001128,0.167616722074
ACH-001134,-0.0418428348144
ACH-001151,0.0563011874852
ACH-001163,0.044786597724900006
ACH-001164,0.19675244240200002
ACH-001173,0.015770571069
ACH-001183,0.129960404394
ACH-001184,-0.17228928409400002
ACH-001190,-0.152704912138
ACH-001192,0.0416781821864
ACH-001193,0.11264559909800001
ACH-001196,0.09004745462239999
ACH-001197,0.0489660795917
ACH-001205,0.0580367174863
ACH-001211,0.049981535534600004
ACH-001212,0.157017249029
ACH-001228,-0.0588521715886
ACH-001232,0.10368834669600001
ACH-001239,0.205310946483
ACH-001274,0.136206212268
ACH-001275,0.08705995883089998
ACH-001277,0.259868781048
ACH-001278,0.129361244595
ACH-001280,0.106151658064
ACH-001283,-0.010230789873299999
ACH-001289,0.0172465685726
ACH-001295,0.0430821326834
ACH-001300,0.291692625792
ACH-001301,-0.036959597363300005
ACH-001302,0.025923419283699997
ACH-001303,0.344083403976
ACH-001306,-0.031966614502
ACH-001318,0.18068332656599997
ACH-001322,0.0283748050763
ACH-001328,-0.183107677007
ACH-001332,-0.128286299595
ACH-001333,0.236412523246
ACH-001336,0.062163458615899995
ACH-001340,0.11752942165500001
ACH-001346,0.00933535517099
ACH-001353,0.0471883451793
ACH-001354,-0.0591209689833
ACH-001367,0.126457392211
ACH-001368,-0.0353612246239
ACH-001374,-0.10735241917199999
ACH-001375,0.0213865524617
ACH-001377,0.0721686282857
ACH-001380,0.168560370245
ACH-001391,0.00624994898314
ACH-001407,-0.103460956361
ACH-001408,0.0430842636214
ACH-001413,-0.146685047169
ACH-001430,0.369068825292
ACH-001431,-0.0104012371974
ACH-001450,0.07619642064889999
ACH-001496,-0.011068938243499998
ACH-001500,0.238617182463
ACH-001521,0.274737974439
ACH-001523,0.0139462467533
ACH-001532,0.10840791184800001
ACH-001536,0.19724295641399997
ACH-001550,-0.07964673163250001
ACH-001552,-0.09306373936239999
ACH-001554,0.0615224168434
ACH-001645,0.20513536182
ACH-001654,0.0667539311441
ACH-001715,-0.14439168559
ACH-001735,0.128635251414
ACH-001736,-0.138316193795
ACH-001737,-0.11135992491900001
ACH-001740,0.0790368848266
ACH-001745,0.0841731161583
ACH-001750,-0.040891172149199996
ACH-001765,-0.31132604170899997
ACH-001956,0.11148112408
ACH-001957,0.025173102503299998
