,RNF175 (285533)
ACH-000004,0.254616307328
ACH-000007,0.08563872286730001
ACH-000009,0.157478185406
ACH-000011,0.24689385014499998
ACH-000012,0.0859732167384
ACH-000013,0.0946091734691
ACH-000014,0.212192596968
ACH-000015,0.102390353101
ACH-000017,0.0653644471898
ACH-000018,0.253148691661
ACH-000019,0.142766171009
ACH-000021,0.115270152258
ACH-000022,0.278410210603
ACH-000025,-0.08107785550480001
ACH-000028,0.196712647797
ACH-000030,0.08070399618589999
ACH-000035,0.19079490211800001
ACH-000036,0.0126774784107
ACH-000037,0.178447353131
ACH-000039,-0.0532097154422
ACH-000040,0.0178378267475
ACH-000041,0.0828978002594
ACH-000042,0.10280018774599999
ACH-000045,0.11677120257000001
ACH-000047,0.048320603387400005
ACH-000052,0.238235646343
ACH-000053,0.0999259191965
ACH-000054,0.028777619839
ACH-000055,-0.105424428829
ACH-000060,0.0600702240949
ACH-000067,-0.0896584437314
ACH-000070,0.15846324037
ACH-000075,0.272184482194
ACH-000078,0.141142457232
ACH-000082,0.130101015843
ACH-000085,0.292776939357
ACH-000086,0.10082087268500001
ACH-000087,-0.00506711323721
ACH-000092,-0.0651106229753
ACH-000095,0.09041274447480001
ACH-000097,0.0556538134936
ACH-000098,-0.0541244452353
ACH-000099,0.114515937872
ACH-000108,0.0458627812811
ACH-000113,-0.09793600335380001
ACH-000115,0.18697912844700001
ACH-000116,-0.102546748863
ACH-000118,0.02004324871
ACH-000120,-0.0415451582689
ACH-000123,0.0799256370917
ACH-000127,0.146321810742
ACH-000128,0.0703423835951
ACH-000132,0.06983772128110001
ACH-000133,0.260509401044
ACH-000137,0.144041418378
ACH-000138,0.18615196615200003
ACH-000142,-0.020059911888400003
ACH-000143,0.0767306813579
ACH-000146,-0.0745233619531
ACH-000148,0.0557433194881
ACH-000150,0.0730758428032
ACH-000152,0.02204493818
ACH-000153,0.10512219145400001
ACH-000159,0.00468007493457
ACH-000160,0.313305063524
ACH-000163,0.128336126986
ACH-000167,0.117451115155
ACH-000168,0.060590083102900004
ACH-000169,0.230951996188
ACH-000178,0.127344612301
ACH-000182,0.040264109747199996
ACH-000183,0.0191067873891
ACH-000188,0.024205032291700002
ACH-000189,-0.07094631465689999
ACH-000190,0.17089074557300002
ACH-000198,0.014880100400399998
ACH-000204,-0.09312319982660001
ACH-000206,0.215472594789
ACH-000207,-0.150441088062
ACH-000211,-0.0008206513026410001
ACH-000215,0.0734995316246
ACH-000221,0.013285821194599999
ACH-000222,0.130361679383
ACH-000223,0.0675527769998
ACH-000226,-0.07544758540850001
ACH-000227,0.310555742042
ACH-000228,0.0575204946461
ACH-000231,0.0994519106647
ACH-000232,0.024669944175800002
ACH-000233,0.19293066575800003
ACH-000234,0.201049025448
ACH-000235,0.170979981178
ACH-000237,0.021374298356400003
ACH-000238,0.0815480381586
ACH-000243,0.025120830970200004
ACH-000244,0.578355875696
ACH-000246,0.0979465254397
ACH-000248,0.151544431547
ACH-000250,0.118796100303
ACH-000251,0.16932353407099998
ACH-000253,0.041931221925400004
ACH-000255,0.0335403290998
ACH-000256,-0.0170906959579
ACH-000257,-0.123694544253
ACH-000258,0.201648068733
ACH-000259,0.0720626440109
ACH-000260,-0.0318806283552
ACH-000261,0.133102624955
ACH-000262,0.10852957396099999
ACH-000263,0.27604765221099997
ACH-000264,0.025519388530799998
ACH-000265,0.12740008956499999
ACH-000266,0.08493927007239999
ACH-000272,0.051808543072300005
ACH-000273,0.0476683574248
ACH-000274,0.103495722644
ACH-000277,0.228877400262
ACH-000278,0.00510446144534
ACH-000279,-0.061512499584
ACH-000280,0.15496642618200002
ACH-000281,0.0920276056263
ACH-000288,0.140581237105
ACH-000291,0.0361801765094
ACH-000293,0.0264692374722
ACH-000294,0.191665568505
ACH-000295,0.024902902374999997
ACH-000296,0.062039175235800006
ACH-000302,0.140047017552
ACH-000304,0.0515775073984
ACH-000307,0.126625090499
ACH-000308,0.161723270473
ACH-000310,-0.166042501283
ACH-000311,-0.11819799229900001
ACH-000312,0.009238193565229999
ACH-000315,0.172436555803
ACH-000316,0.12266562577299998
ACH-000317,0.292634067095
ACH-000318,-0.15855713689099998
ACH-000319,0.0926751328788
ACH-000320,0.12054623996099999
ACH-000322,-0.0870127152942
ACH-000323,0.257838102925
ACH-000324,0.201520544053
ACH-000329,0.0081904603887
ACH-000330,-0.0158047514644
ACH-000331,0.01117554966
ACH-000332,0.13798207702600002
ACH-000334,0.20131096685400002
ACH-000335,-0.117360885962
ACH-000336,0.127291965239
ACH-000337,0.021849196111699998
ACH-000339,-0.047369112493
ACH-000341,0.181052631332
ACH-000348,0.038110906098000004
ACH-000350,0.11521971242699999
ACH-000352,0.0252682054789
ACH-000356,0.217878997484
ACH-000361,0.228383706757
ACH-000362,0.035721188095300005
ACH-000363,-0.059676496581100004
ACH-000364,0.20629687178800002
ACH-000365,0.0445576867172
ACH-000366,0.15697621942
ACH-000368,0.07614019043319999
ACH-000374,0.00761792923854
ACH-000375,0.269577807509
ACH-000376,0.08818963615849999
ACH-000381,-0.0753956888526
ACH-000383,0.105812266678
ACH-000387,0.059482539275900005
ACH-000389,0.18499184461800003
ACH-000390,0.125083416993
ACH-000393,0.0993911938927
ACH-000395,0.061524229744
ACH-000397,-0.021527398572
ACH-000401,0.144627320103
ACH-000402,0.191805145677
ACH-000403,0.09703548775910001
ACH-000404,0.201648130119
ACH-000406,0.0779173195658
ACH-000407,0.0632638035982
ACH-000408,0.255808134158
ACH-000410,0.20860983871
ACH-000411,0.254803636552
ACH-000414,-0.0238328321885
ACH-000415,0.117084043204
ACH-000416,0.026787162078999997
ACH-000420,0.10263015848099999
ACH-000421,0.13702862839299998
ACH-000424,-0.436936391378
ACH-000425,0.130412041305
ACH-000426,0.138260461524
ACH-000427,-0.100495972074
ACH-000433,0.104855149206
ACH-000436,0.0233828208085
ACH-000444,0.046940288848299996
ACH-000445,0.08454393137039999
ACH-000448,0.111797699946
ACH-000450,0.500968065853
ACH-000452,0.135009924868
ACH-000454,0.0476915522809
ACH-000458,0.150255942994
ACH-000459,0.203208368246
ACH-000460,0.0678283953835
ACH-000461,0.0329843734149
ACH-000463,0.0647188298255
ACH-000464,0.0336507002941
ACH-000466,0.22611631190200002
ACH-000467,0.30271996827799996
ACH-000468,0.022481356002099998
ACH-000469,0.108592774321
ACH-000470,-0.11135679657299999
