,SPSB2 (84727)
ACH-000168,0.347011504309
ACH-000169,0.0576594399036
ACH-000178,0.043535557003699994
ACH-000182,0.21104979848299998
ACH-000183,0.395713387216
ACH-000188,0.0194896019248
ACH-000189,-0.163715704883
ACH-000190,0.294223943165
ACH-000198,0.112451060398
ACH-000204,0.284713986376
ACH-000206,-0.0894164147416
ACH-000207,-0.11870512191400001
ACH-000211,0.165154835734
ACH-000215,0.00089642436296
ACH-000221,-0.00972867574716
ACH-000222,0.09220438230049999
ACH-000223,0.0669332165842
ACH-000226,0.112854875852
ACH-000227,0.547286152729
ACH-000228,0.15997059798399998
ACH-000231,0.155946931591
ACH-000232,0.107696625547
ACH-000233,-0.0184557193345
ACH-000234,0.139555772969
ACH-000235,0.100810767873
ACH-000237,-0.036980607761800004
ACH-000238,-0.17509658369800002
ACH-000243,0.0586544637268
ACH-000244,0.5139629457720001
ACH-000246,-0.0118146232194
ACH-000248,-0.040283724487300006
ACH-000250,-0.00775710419568
ACH-000251,0.175850206231
ACH-000253,0.0918763987961
ACH-000255,0.22522215946
ACH-000256,-0.028023523232
ACH-000257,0.121577550537
ACH-000258,-0.24572842065900002
ACH-000259,0.030171367949
ACH-000260,0.00519454697754
ACH-000261,0.06954016977319999
ACH-000262,-0.149999948202
ACH-000263,-0.132438737859
ACH-000264,-0.024295558725700002
ACH-000265,0.282796912907
ACH-000266,0.017686816676
ACH-000272,0.056658615339900006
ACH-000273,-0.060222998087
ACH-000274,0.146575077132
ACH-000277,0.22880124727499998
ACH-000278,0.0815329722424
ACH-000279,0.036572565237400004
ACH-000280,0.165538853071
ACH-000281,0.20059342612199998
ACH-000288,0.030382117409700003
ACH-000291,0.0644973885408
ACH-000293,0.300109587044
ACH-000294,0.16957067840300002
ACH-000295,0.0118065111275
ACH-000296,-0.120389679367
ACH-000302,-0.054861513670499996
ACH-000304,-0.09998738752389999
ACH-000307,0.110282557184
ACH-000308,0.06351597412740001
ACH-000310,0.238024919327
ACH-000311,-0.038554333524
ACH-000312,0.025658724224700002
ACH-000315,0.304083651722
ACH-000316,0.405382988644
ACH-000317,0.22302612124600002
ACH-000318,-0.059342210968000006
ACH-000319,0.0153105450829
ACH-000320,0.027593843006000002
ACH-000322,-0.0480884936273
ACH-000323,0.011030648659099999
ACH-000324,-0.0795353695195
ACH-000329,0.109113916159
ACH-000330,0.127235992309
ACH-000331,0.0672866751386
ACH-000332,0.0655916365859
ACH-000334,-0.33581804413800004
ACH-000335,0.0622109919541
ACH-000336,-0.17767183145999998
ACH-000337,0.335674167636
ACH-000339,0.0172481157063
ACH-000341,0.08530692567989999
ACH-000348,0.174200818367
ACH-000350,-0.0143969230383
ACH-000352,-0.0750409034257
ACH-000356,0.152229724176
ACH-000361,0.179600597809
ACH-000362,0.201217721091
ACH-000363,-0.045459847932199995
ACH-000364,0.15797681577199998
ACH-000365,0.00712699868551
ACH-000366,0.116517919993
ACH-000368,-0.0774594084204
ACH-000374,-0.00340109121552
ACH-000375,0.0812180747789
ACH-000376,0.08893555953510002
ACH-000381,0.079870803452
ACH-000383,-0.00014668102013799998
ACH-000387,0.035850981322699996
ACH-000389,0.219310164594
ACH-000390,0.144002544673
ACH-000393,0.113443148605
ACH-000395,0.23568202413699998
ACH-000397,-0.0633271490938
ACH-000401,0.0130722734768
ACH-000402,0.36456393561399997
ACH-000403,0.228528075695
ACH-000404,0.07512993221889999
ACH-000406,0.0844649822558
ACH-000407,-0.07139866665469999
ACH-000408,-0.187411875915
ACH-000410,0.052207596763899994
ACH-000411,0.042408914545
ACH-000414,0.12138029287900001
ACH-000415,0.264358613651
ACH-000416,0.130786680063
ACH-000420,0.0151363349977
ACH-000421,0.188053617918
ACH-000424,0.0713921112745
ACH-000425,0.10587702269400001
ACH-000426,0.0011000851858900002
ACH-000427,-0.158464936897
ACH-000433,-0.0639969772845
ACH-000436,0.291869420589
ACH-000444,0.11417943304099999
ACH-000445,-0.191685970765
ACH-000448,0.0914703139253
ACH-000450,0.09638086096210001
ACH-000452,0.023288397087
ACH-000454,-0.00095460791077
ACH-000458,-0.219961508576
ACH-000459,0.0541222415685
ACH-000460,0.213483156565
ACH-000461,0.17905681365499998
ACH-000463,0.00997276565534
ACH-000464,-0.117445697194
ACH-000466,-0.052079344822399995
ACH-000467,0.19356132611
ACH-000468,-0.184451560194
ACH-000469,-0.14172191084000002
ACH-000470,-0.0905646562985
ACH-000471,0.08745800590500001
ACH-000472,0.11818962590999998
ACH-000473,-0.06979755399780001
ACH-000475,0.13496315292400002
ACH-000476,0.0120353497182
ACH-000477,0.218794156475
ACH-000480,-0.20891817339899998
ACH-000481,0.13336630568399999
ACH-000483,0.0398004091855
ACH-000484,0.24052391429499997
ACH-000485,-0.0735817276147
ACH-000486,0.121261633282
ACH-000487,0.0446704919639
ACH-000488,0.0323994240272
ACH-000490,0.230679213657
ACH-000491,-0.16878008763799998
ACH-000495,0.239944153682
ACH-000496,0.156774181098
ACH-000499,-0.011948771502399999
ACH-000500,0.0385873780718
ACH-000502,-0.0399303227212
ACH-000503,-0.0952678685781
ACH-000505,0.100918918355
ACH-000507,-0.093720056044
ACH-000510,0.18456097120499998
ACH-000511,0.11584327013699999
ACH-000512,-0.0383796689475
ACH-000516,0.116538780252
ACH-000517,-0.0287942328275
ACH-000518,-0.024353905089500003
ACH-000520,-0.0407184132118
ACH-000521,0.0264908741568
ACH-000522,0.0140683957695
ACH-000524,0.12361847302300001
ACH-000527,0.059542902504199996
ACH-000528,0.195582421276
ACH-000537,0.24752861554299999
ACH-000541,-0.616904467511
ACH-000542,0.11507014182700001
ACH-000544,0.174841499723
ACH-000545,-0.0778621140669
ACH-000547,0.0637027476774
ACH-000548,-0.187150976365
ACH-000549,-0.0429505429177
ACH-000550,0.180029161808
ACH-000552,-0.0351913227329
ACH-000556,0.0389255482169
ACH-000557,-0.0689546998901
ACH-000570,0.0644739989018
ACH-000571,0.0508461342591
ACH-000573,0.171230045393
ACH-000576,0.012951762186700001
ACH-000580,-0.027605954207599998
ACH-000584,0.09203161167130001
ACH-000585,0.0190245010671
ACH-000588,-0.03468512656930001
ACH-000589,-0.0536636255913
ACH-000591,0.012083890697899998
ACH-000593,-0.098820115271
ACH-000600,0.16776944938
ACH-000601,0.0563560484011
ACH-000604,-0.235052007768
ACH-000605,-0.0080716141616
ACH-000606,0.039657392197
ACH-000608,-0.118745063907
ACH-000614,-0.135320804786
ACH-000616,0.0356537499151
ACH-000618,-0.00523359586091
ACH-000619,0.0697513994467
ACH-000620,0.112243629636
ACH-000621,0.0186601629018
ACH-000622,0.0249155485489
ACH-000623,0.06474736516919999
ACH-000624,0.13581809245100002
ACH-000627,-0.0627714891424
ACH-000630,0.012830803070200002
ACH-000632,0.07959091462889999
ACH-000633,-0.1744369821
ACH-000637,0.20660941848
ACH-000638,-0.296509396729
ACH-000646,0.233886552894
ACH-000647,0.044679303323099995
ACH-000648,0.20776537372099999
ACH-000649,0.0523979177305
ACH-000651,0.13676478741800002
ACH-000652,-0.09250343657749999
ACH-000653,0.180269047082
ACH-000657,-0.00648457203921
ACH-000658,-0.058816704819
ACH-000661,0.117828729977
ACH-000662,-0.348880061047
ACH-000663,-0.29609375125500004
ACH-000665,0.055261515690699994
ACH-000671,-0.17250454720800001
ACH-000673,0.107828851513
ACH-000676,0.027118716011200004
ACH-000677,0.131732057495
ACH-000681,0.230629560133
ACH-000682,-0.0539450546297
ACH-000683,0.11288844382000002
ACH-000684,-0.209166036254
ACH-000688,-0.0350150649581
ACH-000693,0.0606636310085
ACH-000694,0.037159783825500003
ACH-000695,0.117570318463
ACH-000696,-0.0241655330542
ACH-000697,0.163075803353
ACH-000699,-0.00430821555554
ACH-000701,-0.224009671609
ACH-000706,-0.00755113640243
ACH-000711,0.07759852733860001
ACH-000713,0.222632233112
ACH-000714,0.061302112143099996
ACH-000718,0.189739567318
ACH-000720,0.0307134828297
ACH-000721,0.11295377340500001
ACH-000724,-0.108554760624
ACH-000725,-0.147019101584
ACH-000732,0.0849101874282
ACH-000734,0.042840920310500005
ACH-000735,0.0180724893308
ACH-000736,0.00634965354957
ACH-000738,0.0221060107815
ACH-000746,-0.17060524814
ACH-000747,0.19554009908300002
ACH-000748,0.0691349433246
ACH-000753,0.024629819605
ACH-000756,0.284767171904
ACH-000757,-0.0185020266997
ACH-000758,0.0736594683495
ACH-000760,0.021782131378000003
ACH-000763,0.417837815582
ACH-000764,0.236423795305
ACH-000765,-0.107235511668
ACH-000766,0.031807083777
ACH-000767,0.047925398964099995
ACH-000768,0.17393314229100001
ACH-000769,0.011979511145899999
ACH-000770,-0.012647912612799999
ACH-000771,0.0339655853034
ACH-000773,-0.0068283312784700005
ACH-000776,0.117707013791
ACH-000777,0.177099871814
ACH-000778,0.0315157252114
ACH-000781,0.0927301950685
ACH-000782,0.153206703289
ACH-000783,-0.0239855297114
ACH-000784,0.104550606701
ACH-000785,-0.170667594238
ACH-000787,0.0262867590698
ACH-000788,0.053070930803500005
ACH-000791,0.07411917553139999
ACH-000792,-0.0560073862131
ACH-000794,0.129952960349
ACH-000796,0.0864103446232
ACH-000799,0.113064078866
ACH-000800,0.115725274368
ACH-000802,-0.00250546212995
ACH-000804,-0.0567881952405
ACH-000805,-0.0630605851214
ACH-000809,-0.15494245943
ACH-000810,0.059292759955900005
ACH-000811,0.0263793465112
ACH-000817,-0.270378602415
ACH-000819,0.115776103931
ACH-000820,0.259789891925
ACH-000821,0.159724145209
ACH-000822,0.130075466566
ACH-000823,0.149277454242
ACH-000824,0.036418995926900004
ACH-000827,0.156676864873
ACH-000829,-0.0261871035869
ACH-000831,-0.0029792520077199995
ACH-000832,-0.044736987654099995
ACH-000833,0.00332369111877
ACH-000834,-0.164145739931
ACH-000835,0.00424442686576
ACH-000836,-0.18458080554499998
ACH-000837,0.07637434359
ACH-000838,0.417159301266
ACH-000839,0.049322022891300006
ACH-000840,0.159934695525
ACH-000841,-0.117307048719
ACH-000843,0.188887090128
ACH-000846,-0.00542178101568
ACH-000847,0.025933334147900004
ACH-000848,0.04445959261369999
ACH-000849,0.20963952755600002
ACH-000851,0.151792911274
ACH-000855,-0.000561744564606
ACH-000856,0.06992531049100001
ACH-000858,-0.0417771096634
ACH-000859,0.0920802209297
ACH-000861,0.0868246902366
ACH-000862,0.232715512822
ACH-000865,0.193294364665
ACH-000866,0.0308040979812
ACH-000867,0.0200949501722
ACH-000869,-0.09900085198580001
ACH-000872,0.16861169508
ACH-000873,-0.07590376438469999
ACH-000876,0.0347141028557
ACH-000878,0.0454274122693
ACH-000880,0.130850444106
ACH-000881,-0.0118844906446
ACH-000882,0.125614367404
ACH-000884,-0.08590882294019998
ACH-000885,0.033827083066
ACH-000887,0.106916605229
ACH-000888,-0.05500370064119999
ACH-000889,0.0730882998247
ACH-000890,0.08787124387970001
ACH-000896,0.0145448888607
ACH-000898,0.007207898086069999
ACH-000900,0.00309477200725
ACH-000901,0.132570981796
ACH-000905,0.12446251360999999
ACH-000906,0.110838122054
ACH-000907,-0.30008427197500004
ACH-000910,0.12180578573300001
ACH-000911,0.0510932252335
ACH-000912,0.0713461623275
ACH-000913,0.19379527428399998
ACH-000915,0.151035932135
ACH-000916,0.131481680451
ACH-000917,-0.15373153753399998
ACH-000921,0.09432441936010001
ACH-000924,0.115480330898
ACH-000926,-0.06208363821880001
ACH-000928,0.20046202908500002
ACH-000929,0.254389939858
ACH-000932,-0.115907361726
ACH-000935,0.113890914615
ACH-000936,0.0953746671829
ACH-000937,0.00818253478078
ACH-000938,0.0124102180678
ACH-000939,0.026318467409799998
ACH-000941,0.173334816762
ACH-000943,0.170707026789
ACH-000946,0.0647348016652
ACH-000947,0.164602995604
ACH-000948,-0.021037366560800002
ACH-000950,0.291835055118
ACH-000953,-0.153143339375
ACH-000957,-0.092548486448
ACH-000958,0.142220898618
ACH-000960,0.0201662092353
ACH-000963,-0.16195979954
ACH-000968,0.07388877980689999
ACH-000969,-0.19206306897199998
ACH-000973,0.0830497341824
ACH-000974,0.132518273287
ACH-000975,0.0421735779023
ACH-000976,-0.11395662140900001
ACH-000978,0.148731830108
ACH-000980,0.167126963108
ACH-000984,0.00019772598348200002
ACH-000986,0.0159146746116
ACH-000988,-0.126164358573
ACH-000993,0.040620021934
ACH-000994,-0.0685825432311
ACH-000996,0.214553433792
ACH-001001,0.061964576948600004
ACH-001020,0.18700270521499998
ACH-001028,0.103582659394
ACH-001031,0.0732741037762
ACH-001038,-0.0027948382423099998
ACH-001048,-0.019185312892900003
ACH-001050,-0.0769861654692
ACH-001053,-0.08523938091439999
ACH-001054,-0.00818900315737
ACH-001061,0.0894448248292
ACH-001067,0.212372337878
ACH-001075,0.0186933161889
ACH-001096,0.141920534619
ACH-001128,0.323153061034
ACH-001134,-0.10619338566099999
ACH-001151,0.0135228975899
ACH-001163,-0.00274628192271
ACH-001164,-0.137513529543
ACH-001173,-0.0538192218576
ACH-001183,0.10048072797
ACH-001184,0.252102846612
ACH-001190,0.161888989428
ACH-001192,0.00172692029889
ACH-001193,0.0463737905715
ACH-001196,0.139829270716
ACH-001197,-0.0316695443987
ACH-001205,0.10825855673599999
ACH-001211,0.00496919681544
ACH-001212,0.060706581599000005
ACH-001228,-0.147313576007
ACH-001232,-0.0379106703408
ACH-001239,0.00653728671907
ACH-001274,0.0660671944508
ACH-001275,0.036041446143800004
ACH-001277,-0.0732024837192
ACH-001278,-0.12277184652300001
ACH-001280,0.186557575434
ACH-001283,-0.038941581669000004
ACH-001289,0.0596941618114
ACH-001295,0.0396046230694
ACH-001300,0.27374265229
ACH-001301,0.108178734081
ACH-001302,0.124545227608
ACH-001303,0.0408145290089
ACH-001306,-0.019330803397999998
ACH-001318,0.0559266558612
ACH-001322,0.0081293585864
ACH-001328,-0.15638676202
ACH-001332,0.0159674052477
ACH-001333,0.128746731085
ACH-001336,-0.157398028575
ACH-001340,-0.0329974249581
ACH-001346,0.006261068555880001
ACH-001353,-0.0719387832519
ACH-001354,0.0718961883107
ACH-001367,0.08656755438319999
ACH-001368,0.069244562323
ACH-001374,0.14828050020300002
ACH-001375,-0.0246676864927
ACH-001377,0.08977689654760002
ACH-001380,0.0537446730093
ACH-001391,-0.0352893908935
ACH-001407,0.050989447637599994
ACH-001408,0.155414175085
ACH-001413,0.0168561051829
ACH-001430,-0.138050088705
ACH-001431,0.193707952846
ACH-001450,0.0836300016266
ACH-001496,-0.0698432435715
ACH-001500,0.075473147177
ACH-001521,0.16734244296700002
ACH-001523,-0.0262935763263
ACH-001532,0.042898808644199996
ACH-001536,-0.00791034148733
ACH-001550,0.162926796426
ACH-001552,0.057707329376
ACH-001554,0.017889465412700003
ACH-001645,0.230064324655
ACH-001654,0.0833476759388
ACH-001715,-0.151156700121
ACH-001735,-0.000494234452599
ACH-001736,-0.12090920656500001
ACH-001737,-0.200215030631
ACH-001740,0.133781277928
ACH-001745,0.13659174787999998
ACH-001750,-0.113401946075
ACH-001765,0.147027144318
ACH-001956,-0.0124695772303
ACH-001957,0.206806464356
