,RNF11 (26994)
ACH-000272,-0.06990991835060001
ACH-000273,-0.260083616834
ACH-000274,-0.0545686118272
ACH-000277,-0.257522398598
ACH-000278,-0.0177628127806
ACH-000279,-0.0752339243344
ACH-000280,-0.110946683017
ACH-000281,-0.0311802948831
ACH-000288,-0.290676490294
ACH-000291,-0.06566570243599999
ACH-000293,0.014627671691900001
ACH-000294,-0.273904180432
ACH-000295,-0.19486252214000002
ACH-000296,-0.16236811835
ACH-000302,-0.140931694233
ACH-000304,-0.12019530687999999
ACH-000307,-0.175741559131
ACH-000308,-0.0571249437445
ACH-000310,-0.21055005991
ACH-000311,-0.0977822973522
ACH-000312,-0.0160984602948
ACH-000315,-0.07587206285039999
ACH-000316,-0.0684203740968
ACH-000317,-0.0494842056435
ACH-000318,-0.117676672468
ACH-000319,-0.0463390661304
ACH-000320,-0.174015415384
ACH-000322,0.00499851215504
ACH-000323,-0.584314465324
ACH-000324,0.00981073464129
ACH-000329,-0.328639538445
ACH-000330,-0.125501486197
ACH-000331,-0.19634873255399998
ACH-000332,-0.0917201748529
ACH-000334,-0.260784336982
ACH-000335,-0.358347970577
ACH-000336,0.0765595247192
ACH-000337,0.34483026628200003
ACH-000339,-0.139298162953
ACH-000341,-0.044408392853100005
ACH-000348,-0.0287090362227
ACH-000350,0.15814587549599998
ACH-000352,-0.09082864770139999
ACH-000356,-0.0315281496433
ACH-000361,-0.13692998632300002
ACH-000362,-0.272956159779
ACH-000363,-0.119243442803
ACH-000364,-0.483015712117
ACH-000365,-0.153397671098
ACH-000366,-0.152773393324
ACH-000368,-0.38282355658100004
ACH-000374,-0.0927466206467
ACH-000375,-0.42866141509000005
ACH-000376,-0.237036843664
ACH-000381,-0.199065930525
ACH-000383,-0.184586711706
ACH-000387,-0.22905455251600002
ACH-000389,0.00234559505624
ACH-000390,0.0309738840315
ACH-000393,-0.24889075305199998
ACH-000395,-0.293982866985
ACH-000397,-0.185322701701
ACH-000401,-0.286207860126
ACH-000402,-0.264815444371
ACH-000403,-0.131483396238
ACH-000404,-0.0925876942496
ACH-000406,0.0353401249526
ACH-000407,-0.230508116471
ACH-000408,-0.181881265989
ACH-000410,-0.185256029846
ACH-000411,0.09266373856019999
ACH-000414,-0.07890713354939999
ACH-000415,-0.312326741735
ACH-000416,-0.0776546131728
ACH-000420,-0.215509368314
ACH-000421,-0.077949445657
ACH-000424,0.10359221265900001
ACH-000425,-0.12065207511199999
ACH-000426,-0.0391852093591
ACH-000427,0.163091126587
ACH-000433,-0.0017084754481300002
ACH-000436,-0.0300241263999
ACH-000444,0.040840004676699994
ACH-000445,-0.18915813009100002
ACH-000448,-0.25842743677700003
ACH-000450,0.0528984809503
ACH-000452,0.0416612760237
ACH-000454,-0.206260687474
ACH-000458,-0.0038482019088899996
ACH-000459,-0.344796902433
ACH-000460,-0.0941655674293
ACH-000461,-0.236844549299
ACH-000463,-0.010623011813700001
ACH-000464,-0.397548340406
ACH-000466,-0.0276290367655
ACH-000467,-0.056628001726
ACH-000468,-0.06664305388450001
ACH-000469,0.0031206759629200005
ACH-000470,0.030012160248699998
ACH-000471,-0.242698934525
ACH-000472,-0.129707358282
ACH-000473,-0.128282003697
ACH-000475,-0.114296119165
ACH-000476,-0.303318456121
ACH-000477,0.136285788489
ACH-000480,-0.178975670915
ACH-000481,-0.290902965656
ACH-000483,-0.117998108593
ACH-000484,0.0747075239024
ACH-000485,-0.261098335697
ACH-000486,-0.0498086391825
ACH-000487,-0.0226509984143
ACH-000488,-0.0075111910728699995
ACH-000490,-0.236805914912
ACH-000491,-0.166533844144
ACH-000495,-0.101294230437
ACH-000496,-0.170926617137
ACH-000499,0.00260841083672
ACH-000500,-0.165844707999
ACH-000502,0.067283868747
ACH-000503,-0.6795299994580001
ACH-000505,-0.115493863793
ACH-000507,-0.327616349817
ACH-000510,-0.160680102806
ACH-000511,-0.10666894248400001
ACH-000512,-0.47272081098800006
ACH-000516,-0.144173896062
ACH-000517,-0.135107594445
ACH-000518,-0.07691094771769999
ACH-000520,-0.248590550361
ACH-000521,-0.0636781541265
ACH-000522,-0.226893390763
ACH-000524,-0.301737151702
ACH-000527,-0.000804345982605
ACH-000528,-0.112189091568
ACH-000537,-0.137419466317
ACH-000541,-0.324038760509
ACH-000542,-0.118885071597
ACH-000544,-0.08894051628550001
ACH-000545,-0.105105662123
ACH-000547,0.0716845601298
ACH-000548,-0.30468726068199997
ACH-000549,-0.178069079641
ACH-000550,-0.194498177991
ACH-000552,-0.0311659348679
ACH-000556,-0.062649295361
ACH-000557,-0.287876164303
ACH-000570,-0.121435068003
ACH-000571,-0.298986882732
ACH-000573,-0.10797192382200001
ACH-000576,-0.328939654529
ACH-000580,-0.07150022879380001
ACH-000584,-0.0324252016684
ACH-000585,-0.09184039156469999
ACH-000588,-0.302344552119
ACH-000589,-0.123962846564
ACH-000591,-0.18016067301
ACH-000593,-0.17081755053300002
ACH-000600,-0.0175802055865
ACH-000601,-0.0855886659712
ACH-000604,-0.142692514017
ACH-000605,-0.257465248475
ACH-000606,-0.11464009062200001
ACH-000608,-0.199414378665
ACH-000614,-0.27330759048799996
ACH-000616,0.120618459373
ACH-000618,-0.0780778675531
ACH-000619,-0.121376647262
ACH-000620,-0.0187163977409
ACH-000621,-0.10675579021400002
ACH-000622,-0.001070416984
ACH-000623,-0.20673116359700003
ACH-000624,-0.174320289144
ACH-000627,-0.072042315302
ACH-000630,-0.177633494212
ACH-000632,-0.11618767405099999
ACH-000633,-0.161434042725
ACH-000637,0.0392436947088
ACH-000638,-0.184879371716
ACH-000646,-0.294209426162
ACH-000647,-0.10879822065
ACH-000648,-0.286897132304
ACH-000649,-0.159338886319
ACH-000651,-0.0125071266195
ACH-000652,-0.009489087349379999
ACH-000653,-0.16841365451600002
ACH-000657,-0.11992430451
ACH-000658,-0.12399736190999999
ACH-000661,-0.214681699496
ACH-000662,0.317311562978
ACH-000663,-0.09549784121410002
ACH-000665,-0.0600100511928
ACH-000671,-0.0799448839596
ACH-000673,-0.170708465661
ACH-000676,-0.0539392602928
ACH-000677,-0.08332132236610001
ACH-000681,-0.00821758229392
ACH-000682,-0.131442439568
ACH-000683,-0.294328004137
ACH-000684,-0.48601830113999994
ACH-000688,-0.582394762808
ACH-000693,-0.23460681981400003
ACH-000694,-0.09890876875299999
ACH-000695,-0.23478535630800001
ACH-000696,-0.221529464787
ACH-000697,-0.28295404918
ACH-000699,-0.285860127163
ACH-000701,-0.0516697422075
ACH-000706,-0.0823076300969
ACH-000711,-0.12391229931299999
ACH-000713,-0.149130092546
ACH-000714,-0.218977810002
ACH-000718,-0.28271600822799997
ACH-000720,-0.219028978375
ACH-000721,-0.348931791171
ACH-000724,-0.084948963028
ACH-000725,-0.229094676552
ACH-000732,-0.0277811477893
ACH-000734,-0.042628598872999995
ACH-000735,-0.131145058344
ACH-000736,-0.17097921105099997
ACH-000738,-0.0328551106467
ACH-000746,-0.0108497720695
ACH-000747,-0.245620162789
ACH-000748,-0.0537085164835
ACH-000753,-0.12467531443299999
ACH-000756,-0.10464834629599999
ACH-000757,-0.15382104085599999
ACH-000758,-0.15824901108699999
ACH-000760,-0.42541790261100004
ACH-000763,-0.241087481583
ACH-000764,-0.12262143075099999
ACH-000765,-0.0444494582926
ACH-000766,-0.126457547165
ACH-000767,-0.028565849135599997
ACH-000768,-0.09630278649160001
ACH-000769,-0.120094751701
ACH-000770,-0.103607437899
ACH-000771,-0.0612766849273
ACH-000773,-0.162225100303
ACH-000776,-0.09667175327739999
ACH-000777,0.0218601319581
ACH-000778,-0.144294064772
ACH-000781,-0.111101427598
ACH-000782,-0.134285366213
ACH-000783,-0.08789848412769999
ACH-000784,-0.0703212785251
ACH-000785,-0.07230932438469999
ACH-000787,-0.145603453077
ACH-000788,-0.16222954855900001
ACH-000791,-0.18790908931800002
ACH-000792,-0.2298598704
ACH-000794,-0.17251113047299999
ACH-000796,-0.094147410782
ACH-000799,0.019156198225900003
ACH-000800,-0.08152250269160001
ACH-000802,-0.05756608656219999
ACH-000804,-0.129243009704
ACH-000805,-0.154197785231
ACH-000809,-0.048715668974900005
ACH-000810,-0.255742098869
ACH-000811,-0.11542852325
ACH-000817,-0.287225515612
ACH-000819,0.0683025308757
ACH-000820,0.00350661040879
ACH-000821,-0.0667462292346
ACH-000822,-0.11217907211400001
ACH-000823,-0.25055195103100003
ACH-000824,0.026877611828
ACH-000827,-0.0660385050798
ACH-000829,-0.12011244340999998
ACH-000831,-0.129709534621
ACH-000832,-0.203547508854
ACH-000833,-0.17395598780299998
ACH-000834,-0.164204004623
ACH-000835,-0.0493991277972
ACH-000836,-0.19711945160500002
ACH-000837,-0.198913133694
ACH-000838,-0.026848796785
ACH-000839,-0.142147980627
ACH-000840,-0.37258996811800005
ACH-000841,-0.153469961426
ACH-000843,-0.164521284484
ACH-000846,-0.039539968304800006
ACH-000847,0.061548003576300005
ACH-000848,-0.146296366624
ACH-000849,0.09032942058710001
ACH-000851,-0.163380496063
ACH-000855,-0.49426462701800006
ACH-000856,-0.269177445824
ACH-000858,-0.11714390870899999
ACH-000859,-0.137185277705
ACH-000861,-0.08131278766819999
ACH-000862,-0.203946689317
ACH-000865,-0.120406294923
ACH-000866,-0.21501102260299998
ACH-000867,-0.127020760544
ACH-000869,0.0792270275588
ACH-000872,-0.12179063669199999
ACH-000873,-0.0126475215396
ACH-000876,-0.00278186972893
ACH-000878,0.131817718987
ACH-000880,-0.44594075743999995
ACH-000881,-0.136555469517
ACH-000882,-0.254230204512
ACH-000884,-0.25754782952599997
ACH-000885,0.0286112078624
ACH-000887,-0.08555324382200001
ACH-000888,-0.252539186174
ACH-000889,-0.060169047811699995
ACH-000890,-0.20365281171500002
ACH-000896,-0.281737850582
ACH-000898,0.00746517715893
ACH-000900,0.0291390143786
ACH-000901,-0.0589967897088
ACH-000905,-0.200287375038
ACH-000906,-0.119119268898
ACH-000907,-0.0982818934361
ACH-000910,-0.111964636076
ACH-000911,-0.260974378953
ACH-000912,-0.0243565657693
ACH-000913,-0.144835082299
ACH-000915,-0.222259342612
ACH-000916,-0.111745333007
ACH-000917,-0.09393403378489999
ACH-000921,-0.0716223835193
ACH-000924,-0.039694285633300005
ACH-000926,-0.259950956463
ACH-000928,0.0768288870362
ACH-000929,0.06893064162380001
ACH-000932,-0.1517177287
ACH-000935,-0.056746831884
ACH-000936,-0.0407490671769
ACH-000937,-0.152282531801
ACH-000938,-0.22593655563499998
ACH-000939,-0.192619613535
ACH-000941,-0.0286511978863
ACH-000943,-0.137991979923
ACH-000946,-0.0327095074729
ACH-000947,-0.0496621078638
ACH-000948,-0.08510519948249999
ACH-000950,-0.15391989856799998
ACH-000953,-0.27259768708500004
ACH-000957,-0.290915709259
ACH-000958,-0.347494010225
ACH-000960,-0.231306146981
ACH-000963,-0.18706714801899998
ACH-000968,0.252519518695
ACH-000969,-0.288496112137
ACH-000973,-0.235354241793
ACH-000974,-0.269022802211
ACH-000975,-0.236819991935
ACH-000976,-0.12859016144000002
ACH-000978,-0.215123062523
ACH-000980,-0.115897646479
ACH-000984,0.027726244176400003
ACH-000986,-0.198641799165
ACH-000988,-0.160088697838
ACH-000993,-0.11203387235099999
ACH-000994,-0.47329067265600006
ACH-000996,-0.12554162809699998
ACH-001001,-0.38518300364200003
ACH-001020,-0.0486317399564
ACH-001028,-0.054477391992300006
ACH-001031,-0.6056435538530001
ACH-001038,-0.19184840348
ACH-001048,-0.0428525198506
ACH-001050,0.0528932050801
ACH-001053,-0.24832568434799998
ACH-001054,-0.188855200968
ACH-001061,-0.17371315750100003
ACH-001067,-0.115244292886
ACH-001075,-0.104297806677
ACH-001096,-0.35144495206200005
ACH-001128,0.146928244284
ACH-001134,-0.189076939424
ACH-001151,-0.106764797229
ACH-001163,-0.0352969481305
ACH-001164,-0.105310898226
ACH-001173,-0.013093604129000002
ACH-001183,-0.20522824461300002
ACH-001184,-0.058133463354699995
ACH-001190,-0.0968503142495
ACH-001192,-0.23631957757
ACH-001193,-0.344269950652
ACH-001196,-0.12410464883500001
ACH-001197,-0.181391020722
ACH-001205,-0.10438409945699999
ACH-001211,-0.045178301669699994
ACH-001212,0.0223397636015
ACH-001228,-0.23771787926999996
ACH-001232,-0.221867946972
ACH-001239,-0.00595274334696
ACH-001274,-0.20558396186900002
ACH-001275,-0.220614437839
ACH-001277,-0.323649043627
ACH-001278,-0.201924178809
ACH-001280,-0.0155432421016
ACH-001283,0.09111586314419999
ACH-001289,0.0501242048791
ACH-001295,-0.210634137459
ACH-001300,-0.135048078982
ACH-001301,0.0166105238852
ACH-001302,0.135642141905
ACH-001303,-0.0189162904234
ACH-001306,-0.165804667568
ACH-001318,-0.409782484278
ACH-001322,-0.266786261505
ACH-001328,-0.183294618269
ACH-001332,-0.421987433167
ACH-001333,-0.048992863428899996
ACH-001336,-0.165866370816
ACH-001340,-0.18043448470100001
ACH-001346,-0.157167575826
ACH-001353,-0.210480216611
ACH-001354,-0.346144981916
ACH-001367,-0.132343216583
ACH-001368,-0.126212415211
ACH-001374,-0.0764454529505
ACH-001375,0.022031389797
ACH-001377,-0.0235912333574
ACH-001380,-0.04649596572840001
ACH-001391,0.149208557612
ACH-001407,-0.144960924214
ACH-001408,-0.158002993727
ACH-001413,-0.0942032269832
ACH-001430,-0.238736341215
ACH-001431,-0.12470934651900001
ACH-001450,-0.12168826434499999
ACH-001496,0.0861806908121
ACH-001500,-0.213150935819
ACH-001521,-0.18872685519299998
ACH-001523,0.0283906526876
ACH-001532,-0.434890101678
ACH-001536,-0.380992557075
ACH-001550,0.000436716834821
ACH-001552,-0.256724881048
ACH-001554,-0.157268005854
ACH-001645,0.0340827998816
ACH-001654,-0.163263565108
ACH-001715,-0.127198515239
ACH-001735,-0.0442119733318
ACH-001736,-0.05433813120619999
ACH-001737,-0.650106689145
ACH-001740,-0.311039492318
ACH-001745,-0.172518396422
ACH-001750,-0.020055018517799998
ACH-001765,-0.206148364399
ACH-001956,0.0806099868391
ACH-001957,-0.285581350615
