,DepMap_ID
7276,ACH-000022
7547,ACH-000023
60588,ACH-000200
101708,ACH-000324
108677,ACH-000346
113008,ACH-000356
132795,ACH-000409
169071,ACH-000502
174836,ACH-000515
202146,ACH-000580
222567,ACH-000624
252490,ACH-000681
281833,ACH-000737
289438,ACH-000751
311249,ACH-000784
328605,ACH-000786
328606,ACH-000786
328607,ACH-000786
328608,ACH-000786
387147,ACH-000838
408572,ACH-000864
428760,ACH-000882
462208,ACH-000911
467428,ACH-000914
479254,ACH-000920
485263,ACH-000923
516561,ACH-000938
578793,ACH-000959
578794,ACH-000959
595347,ACH-000964
598092,ACH-000965
636408,ACH-000975
641276,ACH-000977
673283,ACH-000983
713578,ACH-000989
723686,ACH-000990
771561,ACH-000992
771562,ACH-000992
771563,ACH-000992
771564,ACH-000992
771565,ACH-000992
771566,ACH-000992
771567,ACH-000992
771568,ACH-000992
771569,ACH-000992
771570,ACH-000992
771571,ACH-000992
771572,ACH-000992
771573,ACH-000992
771574,ACH-000992
771575,ACH-000992
771576,ACH-000992
771577,ACH-000992
771578,ACH-000992
771579,ACH-000992
771580,ACH-000992
771581,ACH-000992
771582,ACH-000992
771583,ACH-000992
771584,ACH-000992
771585,ACH-000992
771586,ACH-000992
771587,ACH-000992
771588,ACH-000992
771589,ACH-000992
771590,ACH-000992
771591,ACH-000992
771592,ACH-000992
771593,ACH-000992
771594,ACH-000992
771595,ACH-000992
771596,ACH-000992
771597,ACH-000992
771598,ACH-000992
771599,ACH-000992
771600,ACH-000992
809758,ACH-000993
818947,ACH-000994
818948,ACH-000994
818949,ACH-000994
828178,ACH-000995
837164,ACH-000996
848216,ACH-000997
858646,ACH-000998
858647,ACH-000998
905044,ACH-001067
926965,ACH-001127
948694,ACH-001203
1007863,ACH-001494
1029546,ACH-001550
1042095,ACH-001570
1058136,ACH-001650
1070861,ACH-001738
1070862,ACH-001738
1115152,ACH-002163
1123452,ACH-002175
1149942,ACH-002232
1166280,ACH-002256
1172175,ACH-002260
1177694,ACH-002272
1205609,ACH-002337
1208403,ACH-002341
1219805,ACH-002388
