,SLC45A3 (85414)
ACH-000004,0.0471048104171
ACH-000007,-0.362313083579
ACH-000009,-0.0911727604367
ACH-000011,-0.053743294490300006
ACH-000012,0.159035327408
ACH-000013,-0.05658171292190001
ACH-000014,-0.144109000792
ACH-000015,0.152545159114
ACH-000017,0.160215660101
ACH-000018,0.086975931819
ACH-000019,-0.185276791972
ACH-000021,0.0140655639448
ACH-000022,0.0273250394756
ACH-000025,0.030589907486799996
ACH-000028,0.0776355329212
ACH-000030,0.161004489727
ACH-000035,-0.0189868108195
ACH-000036,0.161316816255
ACH-000037,0.12114167320800001
ACH-000039,0.28332382194
ACH-000040,0.135320764108
ACH-000041,0.0632552565173
ACH-000042,0.114759069431
ACH-000045,-0.09424423468399999
ACH-000047,0.059945319437100006
ACH-000052,-0.0274849430879
ACH-000053,0.0341863345857
ACH-000054,0.168365808178
ACH-000055,0.0176778363314
ACH-000060,0.272666003735
ACH-000067,0.239503540197
ACH-000070,0.0366072680158
ACH-000075,0.203543496665
ACH-000078,0.169920988149
ACH-000082,-0.0037561451184400002
ACH-000085,0.330647348253
ACH-000086,-0.281309578554
ACH-000087,-0.0691846985652
ACH-000092,0.06111649713219999
ACH-000095,0.0659937826999
ACH-000097,-0.007112975257
ACH-000098,-0.00831527346937
ACH-000099,0.0650969718129
ACH-000108,0.18199996591499998
ACH-000113,-0.082763712893
ACH-000115,0.30640187806499997
ACH-000116,0.0356804596825
ACH-000118,0.111965713607
ACH-000120,-0.0614306506287
ACH-000123,0.0707120265205
ACH-000127,-0.08744873974799999
ACH-000128,-0.0466853211268
ACH-000132,-0.0593449191706
ACH-000133,0.0983149561566
ACH-000137,0.10349175122099999
ACH-000138,0.176651540056
ACH-000142,0.0686284886862
ACH-000143,0.17063802983399998
ACH-000146,0.0525195547508
ACH-000148,-0.132054202944
ACH-000150,0.0754762557473
ACH-000152,0.0490981534352
ACH-000153,0.019318036556400003
ACH-000159,-0.0406379483181
ACH-000160,-0.0921872281752
ACH-000163,0.0007099849653610001
ACH-000167,-0.059255678534900005
ACH-000168,0.09502358363739999
ACH-000169,-0.0008577581708889999
ACH-000178,0.059926632352800005
ACH-000182,0.114278614561
ACH-000183,-0.28730322204
ACH-000188,0.0470546046256
ACH-000189,-0.0991847640704
ACH-000190,0.0925135860338
ACH-000198,0.0789081505886
ACH-000204,-0.355216695921
ACH-000206,0.070983889146
ACH-000207,0.146167800347
ACH-000211,0.0641284755946
ACH-000215,0.00996014969263
ACH-000221,0.16658192859999998
ACH-000222,0.152212282428
ACH-000223,0.047812709536300006
ACH-000226,-0.11895573954399999
ACH-000227,-0.132194251413
ACH-000228,-0.15295946069900002
ACH-000231,-0.014884148497500001
ACH-000232,0.12881901841600002
ACH-000233,-0.0947224839601
ACH-000234,-0.115297692443
ACH-000235,-0.006013128806319999
ACH-000237,-0.061476279779000005
ACH-000238,0.00356477745161
ACH-000243,-0.00153193799237
ACH-000244,0.024025161548799998
ACH-000246,-0.0330230496256
ACH-000248,0.09763853780919998
ACH-000250,0.0475937149787
ACH-000251,0.268484666264
ACH-000253,0.0136008290645
ACH-000255,0.112053667698
ACH-000256,-0.05672305551680001
ACH-000257,-0.103034619275
ACH-000258,-0.217152625896
ACH-000259,0.0415977343198
ACH-000260,-0.0505813266462
ACH-000261,0.0325880698962
ACH-000262,0.136564560839
ACH-000263,-0.08459966715129999
ACH-000264,0.001752142971
ACH-000265,0.1795142397
ACH-000266,0.0407569584509
ACH-000272,-0.0908609356544
ACH-000273,-0.0201277224418
ACH-000274,0.0323275760595
ACH-000277,0.0570029010889
ACH-000278,0.07957881127439999
