,DOCK2 (1794)
ACH-000004,-0.000656779857179
ACH-000007,0.441139297232
ACH-000009,0.0276065096876
ACH-000011,0.177009261961
ACH-000012,0.217457020401
ACH-000013,0.276560082222
ACH-000014,0.225954674998
ACH-000015,0.191655598864
ACH-000017,0.243514826553
ACH-000018,0.13776037672
ACH-000019,0.028360179575299998
ACH-000021,0.12387930312300001
ACH-000022,0.15934953094499998
ACH-000025,0.47988828365900005
ACH-000028,0.177809549036
ACH-000030,0.25310066516999996
ACH-000035,0.135820924295
ACH-000036,0.348696361964
ACH-000037,0.180833717463
ACH-000039,0.361424597601
ACH-000040,0.0219064710436
ACH-000041,0.35401319347800003
ACH-000042,0.19334193824
ACH-000045,0.030726601083999997
ACH-000047,0.298218522891
ACH-000052,0.261274335392
ACH-000053,0.00498418042325
ACH-000054,0.142531329601
ACH-000055,0.171139048844
ACH-000060,0.19006483914500003
ACH-000067,0.115972111635
ACH-000070,0.100473569003
ACH-000075,0.240959231519
ACH-000078,0.35456226996299994
ACH-000082,0.194355450775
ACH-000085,0.146592062278
ACH-000086,0.202994380912
ACH-000087,0.116958078682
ACH-000092,0.183323363381
ACH-000095,0.210480454877
ACH-000097,0.26724129166099997
ACH-000098,0.24985704537200001
ACH-000099,0.237975533898
ACH-000108,0.162175268047
ACH-000113,0.09288664039349999
ACH-000115,0.26675723146200003
ACH-000116,0.216255495372
ACH-000118,0.23353539614399998
ACH-000120,0.160960557122
ACH-000123,0.300703927405
ACH-000127,0.240495978373
ACH-000128,0.177295212042
ACH-000132,0.202498968031
ACH-000133,0.172517138331
ACH-000137,0.15083512781400002
ACH-000138,0.141509104338
ACH-000142,0.0817997431271
ACH-000143,0.5276671412489999
ACH-000146,0.111897729223
ACH-000148,0.12307191960899999
ACH-000150,0.24467858061
ACH-000152,0.28304249380999996
ACH-000153,0.382047886992
ACH-000159,0.231404057403
ACH-000160,0.09075788495930001
ACH-000163,0.07538377962060001
ACH-000167,-0.11837522715299999
ACH-000168,-0.30018548109
ACH-000169,0.119079912613
ACH-000178,0.24448870419
ACH-000182,0.308828122897
ACH-000183,-0.0298144831281
ACH-000188,0.20979295128699998
ACH-000189,0.365927249894
ACH-000190,0.12179606204500001
ACH-000198,0.15280343040799998
ACH-000204,0.344844102721
ACH-000206,0.0401305300585
ACH-000207,0.0552290854015
ACH-000211,0.250794278461
ACH-000215,0.224189884399
ACH-000221,0.303880015174
ACH-000222,0.158935869878
ACH-000223,0.257796012418
ACH-000226,0.234251246885
ACH-000227,0.00947498643322
ACH-000228,0.0713251294542
ACH-000231,0.120998828813
ACH-000232,0.0675576818839
ACH-000233,0.11786507835000001
ACH-000234,0.207457407881
ACH-000235,0.165230830822
ACH-000237,0.20034465654199998
ACH-000238,0.0495120648955
ACH-000243,0.143006683744
ACH-000244,0.144410724351
ACH-000246,0.0945737073717
ACH-000248,0.176313908284
ACH-000250,0.127173787889
ACH-000251,0.10294053708900001
ACH-000253,0.21210011849500002
ACH-000255,0.24992430592300002
ACH-000256,0.218493341851
ACH-000257,0.260769066903
ACH-000258,0.220507406384
ACH-000259,0.220306338937
ACH-000260,0.24666726352499999
ACH-000261,0.194237700904
ACH-000262,0.285246023899
ACH-000263,0.12218832726199999
ACH-000264,0.172436544641
ACH-000265,0.17201262609499998
ACH-000266,0.157038779888
ACH-000272,0.0743470116669
ACH-000273,0.149960539343
ACH-000274,0.183208128881
ACH-000277,0.191069918641
ACH-000278,0.425222073019
ACH-000279,0.2212640062
ACH-000280,0.337366007938
ACH-000281,0.204628357562
ACH-000288,0.111070350744
ACH-000291,0.119571826799
ACH-000293,0.28554379355500004
ACH-000294,0.013299577209000001
ACH-000295,-0.010047739790200001
ACH-000296,0.40307202523100005
ACH-000302,0.307792718251
ACH-000304,0.09904176082010001
ACH-000307,0.18885936947
ACH-000308,0.128338137599
ACH-000310,0.25937007912300003
ACH-000311,0.197300812334
ACH-000312,0.18183680460499999
ACH-000315,-0.51560241458
ACH-000316,0.053896305520099996
ACH-000317,0.16030627100199998
ACH-000318,0.26830435893000004
ACH-000319,0.0507159954045
ACH-000320,0.220208168431
ACH-000322,0.199585021393
ACH-000323,0.12777598916400001
ACH-000324,0.27766842963300004
ACH-000329,0.09699016722069999
ACH-000330,0.07012221218060001
ACH-000331,0.166345141758
ACH-000332,0.18332278363600002
ACH-000334,-0.053407915689
ACH-000335,0.351105813262
ACH-000336,0.0164181588637
ACH-000337,0.16325169595
ACH-000339,0.218478880415
ACH-000341,-0.337731609951
ACH-000348,0.08477412673210001
ACH-000350,0.0132759503719
ACH-000352,0.0977590605297
ACH-000356,0.228993954778
ACH-000361,0.046115159336199994
ACH-000362,0.394954934662
ACH-000363,0.223134683044
ACH-000364,0.39483809633100003
ACH-000365,-0.840906502552
ACH-000366,0.256529615668
ACH-000368,-0.05175623458359999
ACH-000374,0.126564356224
ACH-000375,0.039480177724900006
ACH-000376,0.235374546893
ACH-000381,0.135646112315
ACH-000383,0.14956892607
ACH-000387,0.23150582091
ACH-000389,0.0202624219995
ACH-000390,0.360799264098
ACH-000393,0.0175350194675
ACH-000395,0.1524688078
ACH-000397,0.09658447428210001
ACH-000401,0.291860649963
ACH-000402,-0.44546054521399997
ACH-000403,0.23604226505399997
ACH-000404,0.36972335844000004
ACH-000406,0.155220410068
ACH-000407,0.0664564391587
ACH-000408,0.007825101338919999
ACH-000410,0.102353971984
ACH-000411,0.162050643701
ACH-000414,0.20270057046700002
ACH-000415,0.197495930102
ACH-000416,0.147990901654
ACH-000420,0.350422660486
ACH-000421,0.177916708068
ACH-000424,0.19597765586899998
ACH-000425,0.07566974190089999
ACH-000426,0.43426969717299996
ACH-000427,0.22187719266
ACH-000433,0.405682089375
ACH-000436,0.461034769323
ACH-000444,0.261108880314
ACH-000445,0.24651263386100003
ACH-000448,0.117759658913
ACH-000450,0.32130094754
ACH-000452,0.205829289523
ACH-000454,0.164629264629
ACH-000458,0.188505873523
ACH-000459,0.287964088796
ACH-000460,0.343638325809
ACH-000461,0.289012739455
ACH-000463,0.314925182847
ACH-000464,0.23013980634700001
ACH-000466,0.0433205484853
ACH-000467,0.157471042947
ACH-000468,0.220023091276
ACH-000469,0.130633929991
ACH-000470,0.235259882323
ACH-000471,0.026852495265799997
ACH-000472,0.12874669334799999
ACH-000473,0.457518914566
ACH-000475,0.154359920052
ACH-000476,0.040514206010400004
ACH-000477,0.221539343909
ACH-000480,0.265579863801
ACH-000481,0.246762507068
ACH-000483,-0.0251240321209
ACH-000484,-0.00647795480078
ACH-000485,0.21227663665999996
ACH-000486,0.33648525212499997
ACH-000487,0.199010016126
ACH-000488,0.273933363299
ACH-000490,0.2378916926
ACH-000491,0.202962067345
ACH-000495,-0.11566195071900001
ACH-000496,0.157918104102
ACH-000499,-0.112299868818
ACH-000500,0.778596627457
ACH-000502,0.257427268136
ACH-000503,0.20478032781599997
ACH-000505,0.204554950357
ACH-000507,0.27753657626999995
ACH-000510,0.170274748289
ACH-000511,0.29908122749899996
ACH-000512,0.5611469148489999
ACH-000516,0.148251443612
ACH-000517,0.203375301028
ACH-000518,0.238451525513
ACH-000520,0.0801006487023
ACH-000521,0.09120299433389999
ACH-000522,0.151496007204
ACH-000524,0.0821226689079
ACH-000527,0.276349964143
ACH-000528,0.159195810036
ACH-000537,0.22142742869600002
ACH-000541,0.280838021265
ACH-000542,0.229498410612
ACH-000544,0.231326763196
ACH-000545,0.100108040848
ACH-000547,0.13886241986
ACH-000548,0.290030902453
ACH-000549,0.16081380226
ACH-000550,0.0384222113193
ACH-000552,0.235978052397
ACH-000556,0.252145307812
ACH-000557,0.132586498978
ACH-000570,0.30029056640900004
ACH-000571,0.0491127806463
ACH-000573,0.17156701392499998
ACH-000576,0.281405865094
ACH-000580,-0.0459790342074
ACH-000584,0.174570093743
ACH-000585,0.16377332955600002
ACH-000588,0.208793875699
ACH-000589,0.152833830185
ACH-000591,0.202751277445
ACH-000593,0.12815072401799998
ACH-000600,0.36855016241
ACH-000601,0.268984322993
ACH-000604,0.183774234155
ACH-000605,0.09729924340900001
ACH-000606,0.196230392399
ACH-000608,0.130913321737
ACH-000614,0.038220884629599994
ACH-000616,0.218376828693
ACH-000618,0.17782985953400002
ACH-000619,0.170879411967
ACH-000620,0.18845185845100001
ACH-000621,0.059191069977699996
ACH-000622,0.23185850442699998
ACH-000623,0.25585701648000003
ACH-000624,0.22673159594700001
ACH-000627,0.0773091982809
ACH-000630,0.202479015731
ACH-000632,0.151266876434
ACH-000633,0.19071323794
ACH-000637,0.302791506041
ACH-000638,0.285140924384
ACH-000646,0.24715914243099998
ACH-000647,0.123326122127
ACH-000648,0.194218176508
ACH-000649,0.199271368811
ACH-000651,0.31020559192200003
ACH-000652,0.287280891265
ACH-000653,0.105332281469
ACH-000657,0.31086696839600003
ACH-000658,0.08237205948750001
ACH-000661,0.19751648598700003
ACH-000662,0.44382309231000006
ACH-000663,0.20238752641199997
ACH-000665,0.229144208252
ACH-000671,-0.00801768256712
ACH-000673,0.114284460408
ACH-000676,0.1482230492
ACH-000677,0.149853371067
ACH-000681,0.0812413573641
ACH-000682,0.177522358805
ACH-000683,0.17104912247499998
ACH-000684,0.306142897747
ACH-000688,0.21481294178500002
ACH-000693,0.24843919664099998
ACH-000694,0.130292310802
ACH-000695,0.21499968801
ACH-000696,0.263263792169
ACH-000697,-0.0813533005045
ACH-000699,0.0960806086978
ACH-000701,0.017008272655
ACH-000706,0.25832100550799997
ACH-000711,0.189646330618
ACH-000713,0.316722998996
ACH-000714,0.171348533089
ACH-000718,0.211061785529
ACH-000720,0.153222650187
ACH-000721,0.125847318115
ACH-000724,0.31249917374499997
ACH-000725,0.18101886229800002
ACH-000732,0.320360235152
ACH-000734,0.201203108565
ACH-000735,0.100417970994
ACH-000736,0.15110076268300002
ACH-000738,0.242353145275
ACH-000746,0.38579004607600004
ACH-000747,0.152291127484
ACH-000748,0.272073060623
ACH-000753,0.08371262186680001
ACH-000756,0.025221445542500002
ACH-000757,0.265893971733
ACH-000758,0.142857524
ACH-000760,0.09715541890450001
ACH-000763,0.058813588436699996
ACH-000764,0.11120175507
ACH-000765,0.0722873100518
ACH-000766,0.21172860790399997
ACH-000767,0.09423270348089999
ACH-000768,0.201922208941
ACH-000769,0.233933180526
ACH-000770,-0.0220303490932
ACH-000771,0.142374497017
ACH-000773,0.13401640968599998
ACH-000776,0.048474453471
ACH-000777,0.12277417148299999
ACH-000778,0.166993271085
ACH-000781,0.212861629096
ACH-000782,0.278947695486
ACH-000783,0.137444609338
ACH-000784,0.203927231482
ACH-000785,0.105630751587
ACH-000787,0.229637596766
ACH-000788,0.276609758891
ACH-000791,0.11343878966399999
ACH-000792,0.23765126979
ACH-000794,0.28601589109299996
ACH-000796,0.174451575964
ACH-000799,0.420816473415
ACH-000800,0.143008377239
ACH-000802,0.20819603930999997
ACH-000804,0.244340391631
ACH-000805,0.12993974669299999
ACH-000809,0.174246825249
ACH-000810,-0.392542371597
ACH-000811,0.07011354931
ACH-000817,0.149086190815
ACH-000819,0.08618947044160001
