,PARP6 (56965)
ACH-000004,0.184462339304
ACH-000007,-0.116571596561
ACH-000009,-0.23032427816300002
ACH-000011,0.035531202397800006
ACH-000012,-0.09968414685419999
ACH-000013,-0.0593690080282
ACH-000014,0.0575610157333
ACH-000015,0.0427516230049
ACH-000017,-0.0362473077643
ACH-000018,0.203222097311
ACH-000019,-0.185256347434
ACH-000021,-0.014251759420200003
ACH-000022,-0.0847396855654
ACH-000025,0.0489068242881
ACH-000028,-0.009704482373629999
ACH-000030,0.0176893055448
ACH-000035,0.0135029926107
ACH-000036,0.0699768611031
ACH-000037,0.135479700185
ACH-000039,0.0196826720084
ACH-000040,0.11969699502100001
ACH-000041,0.08339915417600001
ACH-000042,-0.046692884668899995
ACH-000045,0.023144513507
ACH-000047,0.00820408531709
ACH-000052,-0.0918646779018
ACH-000053,-0.09800383545
ACH-000054,-0.0250871060403
ACH-000055,0.08567919949439999
ACH-000060,0.00528985419904
ACH-000067,0.0477663246127
ACH-000070,0.24464585955200002
ACH-000075,0.186065367206
ACH-000078,-0.15624770807
ACH-000082,0.024435937438699998
ACH-000085,0.308029325566
ACH-000086,-0.0866361145191
ACH-000087,0.039054799735800005
ACH-000092,-0.022063993355200002
ACH-000095,-0.00086092442753
ACH-000097,0.11369415338300001
ACH-000098,0.031826958094000005
ACH-000099,-0.115870789694
ACH-000108,-0.036648696407400004
ACH-000113,0.06553209752719999
ACH-000115,-0.09835243830439999
ACH-000116,-0.105370255761
ACH-000118,-0.0358418628676
ACH-000120,-0.255732262084
ACH-000123,-0.160400033401
ACH-000127,0.024985870471099996
ACH-000128,0.10110848083999999
ACH-000132,0.10433753392100001
ACH-000133,0.011461903923899999
ACH-000137,0.306660462031
ACH-000138,0.030015104492200004
ACH-000142,0.010522586223299999
ACH-000143,-0.07062416352419999
ACH-000146,-0.100721625349
ACH-000148,-0.08904914546060001
ACH-000150,0.00298875734388
ACH-000152,0.175230245907
ACH-000153,0.351276500183
ACH-000159,-0.1125545858
ACH-000160,-0.0227582145005
ACH-000163,0.16792075203200002
ACH-000167,-0.23438927839499998
ACH-000168,-0.0358946200082
ACH-000169,-0.09627115109470001
ACH-000178,0.0071816456878
ACH-000182,0.049036820956300006
ACH-000183,-0.20082939341800002
ACH-000188,0.07656542010169999
ACH-000189,0.147777072776
ACH-000190,-0.182405563794
ACH-000198,0.0245906275742
ACH-000204,-0.0371879566135
ACH-000206,0.0158625445661
ACH-000207,-0.014536814020700001
ACH-000211,0.0517918254551
ACH-000215,0.0179055895378
ACH-000221,-0.007669627792220001
ACH-000222,-0.171891353017
ACH-000223,-0.0282274631555
ACH-000226,0.000540118353508
ACH-000227,0.0270404996912
ACH-000228,-0.0189541202665
ACH-000231,-0.0722293008352
ACH-000232,0.0660143682883
ACH-000233,-0.0208197103912
ACH-000234,-0.163711507531
ACH-000235,-0.0028353164963299997
ACH-000237,-0.045131476427300005
ACH-000238,-0.158394402853
ACH-000243,-0.0921045600103
ACH-000244,0.04039061606219999
ACH-000246,0.138762917684
ACH-000248,0.131380729965
ACH-000250,0.0520630669805
ACH-000251,0.009631155895040001
ACH-000253,0.0240559588675
ACH-000255,0.023433249780299998
ACH-000256,-0.0785068442975
ACH-000257,-0.09756593058100001
ACH-000258,-0.03784508651040001
ACH-000259,0.07188929003069999
ACH-000260,-0.05767321949799999
ACH-000261,-0.063214253953
ACH-000262,0.19180974787
ACH-000263,-0.165594862757
ACH-000264,0.0703969066224
ACH-000265,-0.0518082688143
ACH-000266,-0.190461443975
ACH-000272,-0.08571230660019999
ACH-000273,0.0438479544675
ACH-000274,-0.133120291154
ACH-000277,-0.196284339179
ACH-000278,-0.0630966060612
ACH-000279,-0.16700014750199998
ACH-000280,0.0417014000261
ACH-000281,-0.319069119531
ACH-000288,0.026721819126
ACH-000291,0.0388793163139
ACH-000293,0.164391156121
ACH-000294,-0.0614486302207
ACH-000295,0.08350828879410001
ACH-000296,-0.23376586837299998
ACH-000302,0.0394529738425
ACH-000304,-0.160979601634
ACH-000307,-0.050339305604
ACH-000308,-0.0118064632675
ACH-000310,-0.309336524742
ACH-000311,-0.122171720823
ACH-000312,-0.05298910337590001
ACH-000315,-0.0735563804814
ACH-000316,-0.0657067482486
ACH-000317,-0.050108639278300005
ACH-000318,0.111490997569
ACH-000319,-0.047776697122
ACH-000320,0.0814577212507
ACH-000322,-0.0362664336838
ACH-000323,0.055646090847899995
ACH-000324,-0.0691684907709
ACH-000329,0.07791388675760001
ACH-000330,-0.026126696900200003
ACH-000331,-0.058947005565599994
ACH-000332,-0.15260256827
ACH-000334,0.0665702845839
ACH-000335,0.191635035993
ACH-000336,0.23510526927099998
ACH-000337,0.0267505696324
ACH-000339,0.12172362317600001
ACH-000341,-0.193456424967
ACH-000348,0.144304421791
ACH-000350,-0.226159050705
ACH-000352,0.0260449834477
ACH-000356,0.00767941131977
ACH-000361,0.0239836544166
ACH-000362,-0.060200348088999996
ACH-000363,-0.00727855636514
ACH-000364,-0.026570450276099996
ACH-000365,0.023206439048200002
ACH-000366,0.0697522413447
ACH-000368,-0.13855180879
ACH-000374,0.172488133579
ACH-000375,0.229353091887
ACH-000376,-0.09298485022360001
ACH-000381,-0.0363445942782
ACH-000383,-0.0461063815495
