,SLC36A1 (206358)
ACH-000004,-0.34406344009000006
ACH-000007,-0.082533479913
ACH-000009,-0.135607274847
ACH-000011,0.145585929636
ACH-000012,0.011579385668500001
ACH-000013,0.000581958516593
ACH-000014,0.0637110951843
ACH-000015,-0.11208248106799999
ACH-000017,-0.0566580347759
ACH-000018,0.12994651365999998
ACH-000019,-0.0842330742003
ACH-000021,0.064122206154
ACH-000022,-0.104727527413
ACH-000025,0.0327152869894
ACH-000028,0.028201219572099995
ACH-000030,0.018851226524099998
ACH-000035,0.00034806637339000003
ACH-000036,0.0579305807343
ACH-000037,-0.47022952383100003
ACH-000039,-0.232693334448
ACH-000040,0.139636461244
ACH-000041,0.102703302117
ACH-000042,0.12108142845799999
ACH-000045,-0.196368395678
ACH-000047,-0.0817080427939
ACH-000052,-0.24272070222699998
ACH-000053,0.12078655327400001
ACH-000054,-0.121602792762
ACH-000055,0.198457689312
ACH-000060,-0.0580944996086
ACH-000067,-0.160551370229
ACH-000070,-0.112393306392
ACH-000075,0.07956294624060001
ACH-000078,0.208471241187
ACH-000082,0.0156624260918
ACH-000085,-0.043026943980300006
ACH-000086,0.0123206370627
ACH-000087,-0.051339508602999996
ACH-000092,-0.005737868348300001
ACH-000095,0.0426731534282
ACH-000097,-0.0714845096935
ACH-000098,0.0556667274421
ACH-000099,0.017397964431900004
ACH-000108,0.058441899872699994
ACH-000113,-0.16125711001700002
ACH-000115,0.0619540627112
ACH-000116,-0.0455009352265
ACH-000118,0.11511770857100001
ACH-000120,0.030185211612999998
ACH-000123,0.14504077477
ACH-000127,0.0753909699353
ACH-000128,-0.103939100131
ACH-000132,0.107423559256
ACH-000133,-0.15006266014900002
ACH-000137,-0.058934837992
ACH-000138,-0.0700056940524
ACH-000142,-0.0142103707232
ACH-000143,0.0420929873185
ACH-000146,-0.018312156223099996
ACH-000148,-0.039932680675
ACH-000150,-0.00833698297259
ACH-000152,-0.0344138642756
ACH-000153,-0.06810895091869999
ACH-000159,0.0278740079238
ACH-000160,0.0732803154182
ACH-000163,-0.11585327351600001
ACH-000167,0.181550587535
ACH-000168,0.0838490140056
ACH-000169,0.13853419590399998
ACH-000178,0.074673375697
ACH-000182,0.08039057598720001
ACH-000183,-0.07337433106260001
ACH-000188,-0.0609252123186
ACH-000189,0.10588387227700001
ACH-000190,0.21904762382100001
ACH-000198,0.0036531983360300006
ACH-000204,-0.306435361588
ACH-000206,0.22583845170800002
ACH-000207,0.0709433719869
ACH-000211,-0.0559790229361
ACH-000215,0.016258942244799998
ACH-000221,0.029630358272700004
ACH-000222,-0.0243011687163
ACH-000223,-0.0908990653049
ACH-000226,-0.024783422798599998
ACH-000227,-0.179054572636
ACH-000228,0.024041184842099998
ACH-000231,-0.05774266330580001
ACH-000232,-0.0538561880063
ACH-000233,-0.059682392360500006
ACH-000234,-0.07152921600829999
ACH-000235,-0.0124103048777
ACH-000237,-0.0438438834984
ACH-000238,-0.236626136941
ACH-000243,-0.00526624554861
ACH-000244,0.13371983251800001
ACH-000246,-0.00462812865878
ACH-000248,-0.0422988715333
ACH-000250,-0.124454098208
ACH-000251,0.00790906188476
ACH-000253,-0.0517604422042
ACH-000255,-0.15244655388
ACH-000256,-0.0307044640118
ACH-000257,0.0693953975715
ACH-000258,0.196946802176
ACH-000259,-0.022911212641500003
ACH-000260,0.153707221921
ACH-000261,-0.027909163912
ACH-000262,-0.0215891738279
ACH-000263,-0.408782250934
ACH-000264,-0.106254346708
ACH-000265,0.026526801194500002
ACH-000266,0.016329995884399998
ACH-000272,-0.0583197579494
ACH-000273,0.11529816908900001
ACH-000274,-0.163506595206
ACH-000277,-0.0236360534496
ACH-000278,-0.08488690216289999
ACH-000279,-0.188167926156
ACH-000280,0.0556861925955
ACH-000281,-0.0862673275343
ACH-000288,-0.04222087509959999
ACH-000291,-0.044095669101999996
ACH-000293,0.034682401823199996
ACH-000294,0.144714906245
ACH-000295,-0.15118197878599998
ACH-000296,0.00506576707081
ACH-000302,0.0552600180088
ACH-000304,-0.05307691205580001
ACH-000307,0.0567756372824
ACH-000308,0.044197483944800005
ACH-000310,0.21197628716699998
ACH-000311,-0.0807997844436
ACH-000312,-0.0604910957936
ACH-000315,0.022855838849999997
ACH-000316,0.07851249788680001
ACH-000317,-0.0589144268891
ACH-000318,0.0661407908308
ACH-000319,-0.06791117476969999
ACH-000320,0.161998395529
ACH-000322,0.242966416583
ACH-000323,-0.085188488191
ACH-000324,0.043203265069000005
ACH-000329,-0.0356971961649
ACH-000330,0.0007874109143300001
ACH-000331,-0.0704799540957
ACH-000332,-0.07860162320019999
ACH-000334,-0.016627377707200002
ACH-000335,0.126517496478
ACH-000336,0.25852015855300003
ACH-000337,0.000663271119065
ACH-000339,0.10758100309
ACH-000341,0.165818222534
ACH-000348,0.034042310060999996
ACH-000350,-0.0344526423249
ACH-000352,-0.049326520961100004
ACH-000356,0.0821951301985
ACH-000361,0.035890803857999996
ACH-000362,0.0801480891192
ACH-000363,-0.118136206881
ACH-000364,0.00244700182573
ACH-000365,0.0271779796859
ACH-000366,-0.024498649494599997
ACH-000368,-0.0611550585683
ACH-000374,0.0876370350657
ACH-000375,-0.10965595623199999
ACH-000376,-0.058264252724
ACH-000381,0.21146879114300002
ACH-000383,-0.0074030383052499996
ACH-000387,0.0575607941703
ACH-000389,0.158843265854
ACH-000390,-0.0919843674722
ACH-000393,-0.072754353945
ACH-000395,0.22377337273000003
ACH-000397,-0.076645977877
ACH-000401,-0.06411045492319999
ACH-000402,-0.116617310167
ACH-000403,-0.0164432062697
ACH-000404,0.209523918744
ACH-000406,-0.017212552881900003
ACH-000407,-0.155403798457
ACH-000408,-0.084165965119
ACH-000410,0.0517614359077
ACH-000411,0.0247852020555
ACH-000414,0.00618975756408
ACH-000415,0.009552492860729999
ACH-000416,-0.000571375059413
ACH-000420,-0.155742457471
ACH-000421,0.0641067028275
ACH-000424,-0.246690483011
ACH-000425,0.00307329420988
ACH-000426,-0.06299060721
ACH-000427,-0.0373849472952
ACH-000433,-0.14174669426699998
ACH-000436,0.0276192967663
ACH-000444,0.05630360102109999
ACH-000445,-0.141375767874
ACH-000448,-0.0683900819286
ACH-000450,-0.196652366641
ACH-000452,0.0335869984678
ACH-000454,-0.152757143116
ACH-000458,-0.07785906792410001
ACH-000459,-0.133213976515
ACH-000460,-0.036878762056
ACH-000461,-0.223284956433
ACH-000463,0.142394811868
ACH-000464,-0.0993194981645
ACH-000466,-0.155758604472
ACH-000467,0.00146703666046
ACH-000468,0.0580580409884
ACH-000469,-0.124707993873
ACH-000470,0.00231697975871
ACH-000471,0.0416868895256
ACH-000472,-0.0158942361079
ACH-000473,-0.100242063638
ACH-000475,-0.0635363766823
ACH-000476,0.026940312092400002
ACH-000477,0.0838374967573
ACH-000480,-0.0607994653457
ACH-000481,0.170902505977
ACH-000483,-0.349448131623
ACH-000484,-0.046721523589199995
ACH-000485,0.09476424986099999
ACH-000486,0.0486145148532
ACH-000487,-0.05718636216590001
ACH-000488,-0.0169240837765
ACH-000490,-0.16865603154199998
ACH-000491,-0.230239643266
ACH-000495,-0.00350342079949
ACH-000496,0.0394466855578
ACH-000499,0.0958116738605
ACH-000500,0.523048297637
ACH-000502,0.045443199218199996
ACH-000503,0.08547540034569999
ACH-000505,0.0545192606953
ACH-000507,-0.18593285393
ACH-000510,0.044520340242300005
ACH-000511,-0.0820551945958
ACH-000512,-0.054831009349100006
ACH-000516,0.0367870728147
ACH-000517,-0.0406017619354
ACH-000518,-0.00611334163386
ACH-000520,-0.248949440528
ACH-000521,0.162308449404
ACH-000522,0.0119274443353
ACH-000524,0.0620056440479
ACH-000527,0.020600343860799997
ACH-000528,0.0335968322133
ACH-000537,0.013272554463700001
ACH-000541,-0.191531224269
ACH-000542,0.0033277380262
ACH-000544,-0.0502269735949
ACH-000545,-0.198296189894
ACH-000547,-0.123194061618
ACH-000548,-0.185732775869
ACH-000549,-0.0151763996275
ACH-000550,0.0474586481454
ACH-000552,-0.0464097181207
ACH-000556,0.0187457048563
ACH-000557,-0.0465880882909
ACH-000570,-0.025390329667599996
ACH-000571,-0.127886077309
ACH-000573,-0.055652069428199995
ACH-000576,-0.122518093911
ACH-000580,-0.0618705058017
ACH-000584,0.055620237271300006
ACH-000585,0.027222208265599998
ACH-000588,-0.0167495925932
ACH-000589,-0.08827927733060001
ACH-000591,0.00642359828956
ACH-000593,-0.07475213870149999
ACH-000600,0.00893128888733
ACH-000601,0.010097021282700002
ACH-000604,0.248177340882
ACH-000605,0.0617833577224
ACH-000606,-0.156840507785
ACH-000608,0.119490653139
ACH-000614,-0.059207368082699996
ACH-000616,0.0063398824916
ACH-000618,-0.0242730644695
ACH-000619,-0.124278843815
ACH-000620,-0.0655557712878
ACH-000621,-0.0232704625514
ACH-000622,0.014142133498700001
ACH-000623,-0.128356976353
ACH-000624,0.00430306813193
ACH-000627,-0.0787714739791
ACH-000630,0.059433993893
ACH-000632,-0.08610709001250001
ACH-000633,-0.0832628732929
ACH-000637,-0.0606641318825
ACH-000638,0.14668818865
ACH-000646,-0.0026374257858999997
ACH-000647,0.0402559472436
ACH-000648,0.00153075198558
ACH-000649,0.0399452521057
ACH-000651,-0.0547928808258
ACH-000652,-0.21143763044
ACH-000653,-0.194423794596
ACH-000657,0.007302876710770001
ACH-000658,-0.105830441523
ACH-000661,0.0472935013141
ACH-000662,-0.12881938685799998
ACH-000663,-0.021571480987800002
ACH-000665,0.00721975303893
ACH-000671,-0.0326098756757
ACH-000673,-0.08425311122710001
ACH-000676,-0.026098388140699997
ACH-000677,0.072129742767
ACH-000681,0.130884901169
ACH-000682,-0.167089285708
ACH-000683,-0.0500767899857
ACH-000684,0.04669907888730001
ACH-000688,-0.232197772528
ACH-000693,-0.009954403136459998
ACH-000694,-0.0170872770817
ACH-000695,-0.179125089721
ACH-000696,0.00269711269117
ACH-000697,-0.121570034757
ACH-000699,-0.00934480901834
ACH-000701,0.0743159018929
ACH-000706,-0.012632785578399999
ACH-000711,0.010559857607200001
ACH-000713,0.0118702078837
ACH-000714,-0.136638663696
ACH-000718,0.0024357296516700003
ACH-000720,-0.007913884492959999
ACH-000721,-0.000164366530799
ACH-000724,-0.247967569499
ACH-000725,0.13978674701500002
ACH-000732,0.053925914568
ACH-000734,-0.077237934032
ACH-000735,-0.119251864684
ACH-000736,0.108890118433
ACH-000738,-0.0235526405097
ACH-000746,-0.0249013722957
ACH-000747,0.106234959776
ACH-000748,-0.0228327710155
ACH-000753,0.010473567529200001
ACH-000756,0.0774806209675
ACH-000757,0.0353136853621
ACH-000758,-0.0786236719355
ACH-000760,-0.08371833113510001
ACH-000763,-0.013991263361299999
ACH-000764,0.0710566128927
ACH-000765,-0.012157468892000001
ACH-000766,0.00370625655302
ACH-000767,-0.052381054152499995
ACH-000768,0.0584889825787
ACH-000769,0.0708298586577
ACH-000770,-0.0175784549078
ACH-000771,-0.22720019954300003
ACH-000773,-0.0963865307876
ACH-000776,-0.09811860533490001
ACH-000777,0.00039909962433
ACH-000778,0.0726803055045
ACH-000781,-0.0793425238435
ACH-000782,-0.134645927316
ACH-000783,0.00809313902792
ACH-000784,-0.00185223861059
ACH-000785,-0.0252400993574
ACH-000787,0.0761279202528
ACH-000788,0.00032419958905900004
ACH-000791,0.043573085855400005
