,IL16 (3603)
ACH-000004,0.0834700492054
ACH-000007,0.284033884829
ACH-000009,0.0843810943148
ACH-000011,-0.0501872513948
ACH-000012,0.08005607248300001
ACH-000013,0.309694836331
ACH-000014,0.169891085529
ACH-000015,0.19844662687399997
ACH-000017,0.127484095727
ACH-000018,0.448180482431
ACH-000019,0.421976261889
ACH-000021,0.116439184682
ACH-000022,0.0295456377452
ACH-000025,0.162561717186
ACH-000028,0.249746392676
ACH-000030,0.12879112361
ACH-000035,0.240842954535
ACH-000036,0.120702298087
ACH-000037,0.251701410239
ACH-000039,0.255099552295
ACH-000040,0.027789628920299996
ACH-000041,0.18325011873599997
ACH-000042,0.129719226563
ACH-000045,0.134923653455
ACH-000047,0.0965351196806
ACH-000052,0.287175868497
ACH-000053,0.151548366785
ACH-000054,0.299564999584
ACH-000055,0.123591539185
ACH-000060,0.0527200123605
ACH-000067,-0.0525849439926
ACH-000070,0.172300824958
ACH-000075,0.303882148114
ACH-000078,0.126997610706
ACH-000082,0.242043664102
ACH-000085,0.33296230523000003
ACH-000086,0.165974453349
ACH-000087,-0.0293112546486
ACH-000092,0.035326166881
ACH-000095,0.0764236493277
ACH-000097,0.180161487998
ACH-000098,0.22631061909699998
ACH-000099,0.176413013402
ACH-000108,0.0012038906469100002
ACH-000113,0.20782125478799998
ACH-000115,0.0830419769348
ACH-000116,0.110394176524
ACH-000118,0.207081229165
ACH-000120,0.0182627378948
ACH-000123,0.26811336039
ACH-000127,0.109917598159
ACH-000128,0.115244693771
ACH-000132,0.13157569299
ACH-000133,0.073354405598
ACH-000137,0.142535147779
ACH-000138,0.154948349418
ACH-000142,0.151486789653
ACH-000143,0.19690435494199998
ACH-000146,0.043531189012199996
ACH-000148,0.04200375357419999
ACH-000150,0.294820479875
ACH-000152,0.351803290542
ACH-000153,-0.0806812088506
ACH-000159,0.272756481832
ACH-000160,0.0719971039865
ACH-000163,-0.0515781686259
ACH-000167,0.117229487465
ACH-000168,0.167993161169
ACH-000169,0.15313667369
ACH-000178,0.169863079311
ACH-000182,0.164535963616
ACH-000183,0.025428277141999998
ACH-000188,0.04483020282380001
ACH-000189,0.260042864003
ACH-000190,0.10134801111700001
ACH-000198,0.13048117304
ACH-000204,-0.00715979244373
ACH-000206,0.09684697965530001
ACH-000207,0.37513613307800003
ACH-000211,0.152242525306
ACH-000215,0.19569861616599998
ACH-000221,0.314376789366
ACH-000222,0.253356716702
ACH-000223,0.035100449481199995
ACH-000226,0.19856042157499998
ACH-000227,0.0443060369423
ACH-000228,0.215568012859
ACH-000231,0.17081301485599998
ACH-000232,0.224092739341
ACH-000233,0.168260693669
ACH-000234,0.170540688582
ACH-000235,0.0362490905761
ACH-000237,0.07123375706669999
ACH-000238,0.09884593010819999
ACH-000243,0.110809903473
ACH-000244,-0.12265424711799999
ACH-000246,0.22700691486699998
ACH-000248,0.08024877176039999
ACH-000250,0.10258152870500001
ACH-000251,0.183953646341
ACH-000253,0.29927059891999996
ACH-000255,0.08976814385389999
ACH-000256,0.12364932735300001
ACH-000257,0.147057811627
ACH-000258,0.147988836598
ACH-000259,0.22666627873000003
ACH-000260,0.14513765217900002
ACH-000261,0.0917507465391
ACH-000262,0.38024904401299997
ACH-000263,0.313760866907
ACH-000264,0.145249571262
ACH-000265,-0.07298988108030001
ACH-000266,0.05827569956899999
ACH-000272,0.20541624837900002
ACH-000273,0.163882096058
ACH-000274,0.0450782812485
ACH-000277,0.0805452100841
ACH-000278,0.0649280041494
ACH-000279,0.15925202913699998
ACH-000280,0.21283096343400001
ACH-000281,-0.18125904277
ACH-000288,0.054379633908
ACH-000291,0.177657139712
ACH-000293,0.337628552139
ACH-000294,-0.00679365829592
ACH-000295,0.035291991996499995
ACH-000296,-0.0304243802925
ACH-000302,0.110602228897
ACH-000304,0.285795412456
ACH-000307,0.11267821525
ACH-000308,0.196223750158
ACH-000310,-0.0112200067195
ACH-000311,0.015705787441700002
ACH-000312,0.0193564975265
ACH-000315,0.279252800106
ACH-000316,0.09901691975780001
ACH-000317,0.26124651277100003
ACH-000318,0.11160895469000001
ACH-000319,0.05971467739630001
ACH-000320,-0.0196860488952
ACH-000322,0.157166915465
ACH-000323,0.288900391597
ACH-000324,0.21954089720400002
ACH-000329,0.191733927565
ACH-000330,0.259509178439
ACH-000331,0.136753649411
ACH-000332,0.0834260296197
ACH-000334,0.38856256690200003
ACH-000335,0.32968813734200003
ACH-000336,0.414899373732
ACH-000337,0.0842986443471
ACH-000339,0.21188245247200002
ACH-000341,0.207973604739
ACH-000348,0.07823750503560001
ACH-000350,0.007101933074800001
ACH-000352,0.212162600396
ACH-000356,0.242725151448
ACH-000361,0.091566349931
ACH-000362,0.039361887062800006
ACH-000363,0.138111740908
ACH-000364,0.192165969755
ACH-000365,0.240992885765
ACH-000366,0.242378170267
ACH-000368,-0.0415359219111
ACH-000374,0.213939254936
ACH-000375,0.131632195526
ACH-000376,0.146210497729
ACH-000381,0.179914026099
ACH-000383,0.14179317358100002
ACH-000387,0.0643454707521
ACH-000389,0.0218651895139
ACH-000390,0.058505171133
ACH-000393,0.14948613470799998
ACH-000395,0.0430591034989
ACH-000397,0.27134797698
ACH-000401,-0.012161144013399999
ACH-000402,0.106869789458
ACH-000403,0.0356204855555
ACH-000404,0.315138535073
ACH-000406,0.187784382786
ACH-000407,-0.028361805267300002
ACH-000408,-0.03600547896030001
ACH-000410,0.133866668848
ACH-000411,0.0873582318864
ACH-000414,0.167578942638
ACH-000415,0.25181046280200003
ACH-000416,0.157213137104
ACH-000420,0.269831397914
ACH-000421,0.179379277372
ACH-000424,0.506648374969
ACH-000425,0.00250045494229
ACH-000426,0.260060092325
ACH-000427,0.236825694436
ACH-000433,0.182260318859
ACH-000436,0.164399561685
ACH-000444,0.101683907477
ACH-000445,0.19567801
ACH-000448,0.04574101772530001
ACH-000450,0.153170156231
ACH-000452,0.06594210126780001
ACH-000454,0.146928219582
ACH-000458,0.19962054999499998
ACH-000459,0.17375013412999998
ACH-000460,0.207756018463
ACH-000461,0.23013872258999998
ACH-000463,0.17401252180500001
ACH-000464,0.052633948675499996
ACH-000466,0.0161560613799
ACH-000467,0.229592189566
ACH-000468,0.119895939707
ACH-000469,0.297531577475
ACH-000470,-0.117715790329
ACH-000471,0.165573560657
ACH-000472,0.236037935912
ACH-000473,0.112920372208
ACH-000475,0.164806941458
ACH-000476,0.177145595324
ACH-000477,0.10777468738500001
ACH-000480,0.258162101699
ACH-000481,0.0833692933648
ACH-000483,0.09874002093329999
ACH-000484,0.443899760642
ACH-000485,0.0548280694482
ACH-000486,0.283265058131
ACH-000487,0.143766369841
ACH-000488,0.18602768816799997
ACH-000490,0.246739584529
ACH-000491,-0.12173509466700001
ACH-000495,0.279670862085
ACH-000496,0.04356177493940001
ACH-000499,0.09161404543639999
ACH-000500,-0.446167194107
ACH-000502,0.20880769995700002
ACH-000503,0.342568545515
ACH-000505,0.158361653451
ACH-000507,0.08873299795810001
ACH-000510,0.17496233101
ACH-000511,0.0766399446338
ACH-000512,0.445133000181
ACH-000516,0.274234558939
ACH-000517,0.15201187802000002
ACH-000518,0.18296294082400003
ACH-000520,0.33152296563
ACH-000521,0.271671115914
ACH-000522,0.219240705102
ACH-000524,0.28265694437
ACH-000527,0.117753653837
ACH-000528,0.211100745577
ACH-000537,0.0505713364796
ACH-000541,0.14630704230799998
ACH-000542,0.21091369442299998
ACH-000544,0.156677608801
ACH-000545,0.17161264557999997
ACH-000547,-0.0522701543365
ACH-000548,0.17101707698899998
ACH-000549,0.279426547183
ACH-000550,0.035941985645499996
ACH-000552,0.0454093118494
ACH-000556,0.07694365104010001
ACH-000557,0.300822799842
ACH-000570,0.132385725735
ACH-000571,0.0287190313718
ACH-000573,0.167079796935
ACH-000576,0.214134809716
ACH-000580,0.1793730506
ACH-000584,0.204870695975
ACH-000585,0.173796646463
ACH-000588,0.257782531749
ACH-000589,-0.08355471047339999
ACH-000591,0.41433659475900003
ACH-000593,0.115713941384
ACH-000600,0.28810716956
ACH-000601,0.140428673333
ACH-000604,0.0978532743008
ACH-000605,0.212210852463
ACH-000606,0.17407246524199999
ACH-000608,0.124363011896
ACH-000614,-0.0277415801679
ACH-000616,0.129916096784
ACH-000618,0.096031036194
ACH-000619,0.035748914224699994
ACH-000620,0.0532896378264
ACH-000621,0.128004605332
ACH-000622,0.110308816108
ACH-000623,0.062458945320499996
ACH-000624,0.163349629715
ACH-000627,0.169480815741
ACH-000630,0.130860209204
ACH-000632,0.292090248331
ACH-000633,0.283677486237
ACH-000637,0.147966791392
ACH-000638,0.24909187864399998
ACH-000646,0.178916941866
ACH-000647,0.143634183465
ACH-000648,0.209142843178
ACH-000649,0.201363652379
ACH-000651,0.117504276982
ACH-000652,0.154991389473
ACH-000653,0.259696033029
ACH-000657,0.0538897699031
ACH-000658,-0.0883218528245
