,SLC19A3 (80704)
ACH-000004,-0.380612771494
ACH-000007,-0.326161863394
ACH-000009,-0.246013490673
ACH-000011,0.017407724555099997
ACH-000012,-0.233462872425
ACH-000013,-0.118054772103
ACH-000014,-0.188506361848
ACH-000015,-0.282387129518
ACH-000017,-0.23078818144699997
ACH-000018,-0.24547315341999995
ACH-000019,0.012518281770999999
ACH-000021,-0.150650545385
ACH-000022,-0.100574854703
ACH-000025,0.06484187038
ACH-000028,-0.08217448279739999
ACH-000030,-0.17326429779199998
ACH-000035,-0.100250595805
ACH-000036,-0.317543361299
ACH-000037,-0.206539828033
ACH-000039,-0.229165269179
ACH-000040,-0.261917002144
ACH-000041,-0.10758610799599999
ACH-000042,-0.218856602619
ACH-000045,-0.37233794656499997
ACH-000047,-0.339120975827
ACH-000052,0.154679585102
ACH-000053,-0.181329865569
ACH-000054,-0.403982165227
ACH-000055,-0.146328447382
ACH-000060,-0.00663722457362
ACH-000067,-0.195637346702
ACH-000070,-0.544711588084
ACH-000075,-0.24616771231600001
ACH-000078,-0.311145298079
ACH-000082,-0.326220879311
ACH-000085,0.007177565038580001
ACH-000086,-0.139343985686
ACH-000087,-0.153001254879
ACH-000092,-0.262624320665
ACH-000095,-0.256050123103
ACH-000097,-0.100755814976
ACH-000098,-0.35531079238700003
ACH-000099,-0.236716643118
ACH-000108,-0.318264504049
ACH-000113,-0.300804701209
ACH-000115,-0.26028080176699997
ACH-000116,-0.180199600222
ACH-000118,-0.101956404065
ACH-000120,-0.176348391037
ACH-000123,-0.205616543458
ACH-000127,-0.172889135168
ACH-000128,-0.184100827
ACH-000132,-0.08994066989769998
ACH-000133,-0.422836383262
ACH-000137,-0.468621325972
ACH-000138,-0.146205126968
ACH-000142,-0.08925645101949999
ACH-000143,-0.406599422878
ACH-000146,-0.201665292394
ACH-000148,-0.207436664701
ACH-000150,-0.315118233275
ACH-000152,-0.312466184152
ACH-000153,-0.486886097205
ACH-000159,-0.050967709727300005
ACH-000160,-0.35849108705399996
ACH-000163,-0.205182203156
ACH-000167,-0.16499137244999998
ACH-000168,0.0724114200813
ACH-000169,-0.122337088465
ACH-000178,-0.137132926964
ACH-000182,-0.264171845588
ACH-000183,-0.0019177239243399998
ACH-000188,-0.00816732415189
ACH-000189,-0.274355979772
ACH-000190,-0.0353633279059
ACH-000198,-0.310509379967
ACH-000204,-0.340332695378
ACH-000206,-0.232260564067
ACH-000207,0.006119595808680001
ACH-000211,-0.18298101372
ACH-000215,-0.280598170659
ACH-000221,-0.0077933291098500005
ACH-000222,-0.626570248262
ACH-000223,-0.24779411629599998
ACH-000226,-0.138535400095
ACH-000227,-0.0555034240623
ACH-000228,-0.09802128888139998
ACH-000231,-0.228008672744
ACH-000232,-0.117087566492
ACH-000233,-0.0821670938128
ACH-000234,-0.458957821381
ACH-000235,-0.23342069087099998
ACH-000237,-0.289447113293
ACH-000238,-0.032352267214599995
ACH-000243,-0.122133836062
ACH-000244,-0.513553472882
ACH-000246,-0.196366461022
ACH-000248,-0.288993333345
ACH-000250,-0.262959880429
ACH-000251,-0.264963332978
ACH-000253,-0.117700236504
ACH-000255,-0.260703889868
ACH-000256,-0.129836331322
ACH-000257,-0.0699344704282
ACH-000258,0.160096163124
ACH-000259,-0.21998808022799998
ACH-000260,-0.245000203484
ACH-000261,-0.28404311299
ACH-000262,-0.397108380316
ACH-000263,0.33278546834600004
ACH-000264,0.083021072162
ACH-000265,-0.169989403231
ACH-000266,-0.294698479181
ACH-000272,-0.175685323485
ACH-000273,-0.301453010758
ACH-000274,-0.171563744421
ACH-000277,-0.15948668575799999
ACH-000278,-0.137026138775
ACH-000279,-0.262762168053
ACH-000280,-0.338194636592
ACH-000281,-0.35362032780599995
ACH-000288,-0.358367565324
ACH-000291,-0.285680850232
ACH-000293,-0.160058424665
ACH-000294,-0.331954468487
ACH-000295,-0.50061258833
ACH-000296,-0.0480123793939
ACH-000302,-0.11139853739
ACH-000304,-0.101910737988
ACH-000307,-0.244438829344
ACH-000308,-0.23977258765700002
ACH-000310,-0.0935694738803
ACH-000311,0.0281567194262
ACH-000312,-0.252018348687
ACH-000315,-0.0760988605773
ACH-000316,-0.15727297400999998
ACH-000317,-0.250223340563
ACH-000318,-0.0741300779017
ACH-000319,-0.290695847338
ACH-000320,-0.364381967412
ACH-000322,-0.38818437198600003
ACH-000323,0.13408670926
ACH-000324,-0.301459697186
ACH-000329,-0.545665050176
ACH-000330,-0.13328160061799998
ACH-000331,-0.273556377024
ACH-000332,-0.331568132171
ACH-000334,-0.304412165002
ACH-000335,0.029648396224000003
ACH-000336,-0.0679197800996
ACH-000337,-0.102312147923
ACH-000339,-0.164647134034
ACH-000341,-0.382487287968
ACH-000348,-0.322714287034
ACH-000350,-0.0595057464
ACH-000352,-0.161548475681
ACH-000356,-0.46204403915200004
ACH-000361,-0.129380255659
ACH-000362,-0.259261951208
ACH-000363,-0.0823648113132
ACH-000364,-0.132334173039
ACH-000365,-0.407833640352
ACH-000366,-0.157576182425
ACH-000368,-0.192289332574
ACH-000374,-0.370302234114
ACH-000375,-0.27006955177299996
ACH-000376,-0.324759861273
