,TMEM136 (219902)
ACH-000004,-0.044593492881100004
ACH-000007,-0.0111560645646
ACH-000009,-0.102167991346
ACH-000011,0.0278857053668
ACH-000012,0.045060267690500005
ACH-000013,-0.0327789030146
ACH-000014,-0.0370546880673
ACH-000015,0.128259694089
ACH-000017,-0.139775123581
ACH-000018,-0.11745620749399999
ACH-000019,0.13582894158199998
ACH-000021,0.20018106548599998
ACH-000022,-0.0340987036465
ACH-000025,0.108401682172
ACH-000028,0.0525381865565
ACH-000030,0.0875642983926
ACH-000035,0.269822833619
ACH-000036,0.182471700384
ACH-000037,-0.020996028459
ACH-000039,-0.11007995564999999
ACH-000040,-0.0148847259397
ACH-000041,-0.14517013695699998
ACH-000042,0.106590295452
ACH-000045,0.056365452710499996
ACH-000047,0.11610383874800001
ACH-000052,-0.0203893082427
ACH-000053,0.051182071715400006
ACH-000054,-0.0648322227716
ACH-000055,0.109255974572
ACH-000060,0.025820377497499998
ACH-000067,0.173950884515
ACH-000070,-0.0114089291151
ACH-000075,-0.09661915530750001
ACH-000078,-0.050675316589099996
ACH-000082,0.0992580502171
ACH-000085,-0.0742146306708
ACH-000086,0.00818209278535
ACH-000087,0.07509903571719999
ACH-000092,0.126512057344
ACH-000095,-0.00719100587143
ACH-000097,0.0356188344042
ACH-000098,0.040203517878699996
ACH-000099,-0.17056725192299999
ACH-000108,0.0301990523946
ACH-000113,0.0837484841027
ACH-000115,-0.0117386216757
ACH-000116,-0.096080008706
ACH-000118,-0.014466008100999999
ACH-000120,0.0148526898569
ACH-000123,-0.043196555961800005
ACH-000127,-0.08588837677110002
ACH-000128,0.126817366543
ACH-000132,0.007127347204520001
ACH-000133,0.0525317642772
ACH-000137,0.00640299275053
ACH-000138,-0.06719496936660001
ACH-000142,-0.10638845520500001
ACH-000143,0.0973050917321
ACH-000146,-0.061551090194
ACH-000148,0.12540833802999998
ACH-000150,0.17751290194000002
ACH-000152,0.0141515182486
ACH-000153,-0.0142788024832
ACH-000159,0.0908252473726
ACH-000160,-0.00940507411265
ACH-000163,0.0648258636173
ACH-000167,-0.0652519561189
ACH-000168,-0.169715305663
ACH-000169,0.028612595043099997
ACH-000178,-0.0197292017197
ACH-000182,0.09063716040410001
ACH-000183,0.026727078622099998
ACH-000188,-0.00662632335545
ACH-000189,-0.0343028349198
ACH-000190,-0.0180057501277
ACH-000198,0.0919740675649
ACH-000204,-0.07799421890439999
ACH-000206,0.192654408588
ACH-000207,0.267296975962
ACH-000211,0.007668563567249999
ACH-000215,-0.00831794631907
ACH-000221,0.0271056256544
ACH-000222,0.0302533567225
ACH-000223,0.131235079255
ACH-000226,0.10230607898800001
ACH-000227,-0.0835422795622
ACH-000228,-0.09212384854450001
ACH-000231,-0.0196040553715
ACH-000232,0.126359672192
ACH-000233,0.0365285346339
ACH-000234,0.05053152082140001
ACH-000235,0.0956130052293
ACH-000237,0.0791818860725
ACH-000238,0.0579328526757
ACH-000243,0.06937289401819999
ACH-000244,0.165885119218
ACH-000246,-0.069635169557
ACH-000248,-0.08750904154660001
ACH-000250,0.05953465621230001
ACH-000251,0.07284670406110001
ACH-000253,-0.05884211641
ACH-000255,0.142102068362
ACH-000256,0.0629669242177
ACH-000257,0.150716674503
ACH-000258,-0.327576565171
ACH-000259,-0.09800377640630001
ACH-000260,0.0121366898002
ACH-000261,0.036180378799
ACH-000262,0.268539968202
ACH-000263,-0.149215013258
ACH-000264,0.042887573982300004
ACH-000265,0.144436672099
ACH-000266,0.0221154841503
ACH-000272,0.0815385297838
ACH-000273,-0.0712064419997
ACH-000274,-0.0349469825958
ACH-000277,0.0798270290554
ACH-000278,0.143793346692
ACH-000279,-0.0517005053737
ACH-000280,0.0732017456718
ACH-000281,-0.221025384796
ACH-000288,-0.0770182317668
ACH-000291,0.014817700667299998
ACH-000293,-0.08534876003830001
ACH-000294,0.0447961468749
ACH-000295,-0.317403668727
ACH-000296,0.136066487945
ACH-000302,0.0113199486484
ACH-000304,-0.115242244534
ACH-000307,0.0722609570864
ACH-000308,-0.0031505979471699998
ACH-000310,-0.08733899057029999
ACH-000311,0.125055594479
ACH-000312,-0.19103533169300002
ACH-000315,0.117229149368
ACH-000316,0.0160641522361
ACH-000317,0.0153290850556
ACH-000318,0.0523660212844
ACH-000319,0.037410838993000003
ACH-000320,0.198039825883
ACH-000322,0.0687306563687
ACH-000323,0.0295159323098
ACH-000324,0.00503115499195
ACH-000329,0.063009476894
ACH-000330,0.150769188011
ACH-000331,0.113525659805
ACH-000332,-0.0447756239393
ACH-000334,-0.0947566732973
ACH-000335,0.0434769610882
ACH-000336,0.28247076220899997
ACH-000337,-0.07173735467119999
ACH-000339,0.021996411390400004
ACH-000341,0.051837686129800005
ACH-000348,-0.0190354597152
ACH-000350,0.0715479851111
ACH-000352,0.0175817579475
ACH-000356,0.109470264214
ACH-000361,0.24838872672499998
ACH-000362,0.079062008177
ACH-000363,0.00782630302288
ACH-000364,0.02131354911
ACH-000365,0.157956154392
ACH-000366,0.0309845931181
ACH-000368,0.0462461996876
ACH-000374,-0.252345725944
ACH-000375,0.00908699291629
ACH-000376,0.0697639184002
ACH-000381,0.099772241402
ACH-000383,0.030003340917000004
ACH-000387,-0.0188386129497
ACH-000389,-0.07899023523780001
ACH-000390,0.162427555658
ACH-000393,0.028091446655900004
ACH-000395,-0.142495291106
ACH-000397,0.08735569873889999
ACH-000401,0.251398429101
ACH-000402,0.138749963984
ACH-000403,-0.0137848095619
ACH-000404,0.004092315417949999
ACH-000406,0.044211214805300006
ACH-000407,-0.101795952107
ACH-000408,0.10146139908500001
ACH-000410,0.0376903210693
ACH-000411,-0.0174386185591
ACH-000414,0.14418525103
ACH-000415,0.116828145855
ACH-000416,0.0946977224597
ACH-000420,0.118335047162
ACH-000421,0.0756626662649
ACH-000424,-0.159154196893
ACH-000425,-0.0778035195807
ACH-000426,0.108648168855
ACH-000427,0.0799122859822
ACH-000433,0.177214084919
ACH-000436,0.19373278636100003
ACH-000444,0.132794704392
ACH-000445,0.12389937269700001
ACH-000448,0.045754771702899995
ACH-000450,0.268149680788
ACH-000452,0.0608708491005
ACH-000454,0.272249805418
ACH-000458,0.0837733392723
ACH-000459,0.18964234675799999
ACH-000460,0.0297367384541
