,DepMap_ID
49920,ACH-000160
56976,ACH-000188
65260,ACH-000216
70712,ACH-000232
101844,ACH-000324
106307,ACH-000338
117090,ACH-000367
135024,ACH-000415
144699,ACH-000439
155201,ACH-000466
175773,ACH-000517
186918,ACH-000546
251467,ACH-000679
252812,ACH-000681
297376,ACH-000764
342283,ACH-000786
342284,ACH-000786
342285,ACH-000786
350533,ACH-000789
352885,ACH-000792
372970,ACH-000818
445568,ACH-000896
454888,ACH-000905
470075,ACH-000915
500105,ACH-000930
532363,ACH-000943
589698,ACH-000962
589699,ACH-000962
623177,ACH-000971
630300,ACH-000973
637799,ACH-000975
650969,ACH-000978
674689,ACH-000983
729451,ACH-000990
797071,ACH-000992
797072,ACH-000992
797073,ACH-000992
797074,ACH-000992
797075,ACH-000992
797076,ACH-000992
797077,ACH-000992
842283,ACH-000996
887644,ACH-000999
887645,ACH-000999
937827,ACH-001145
937828,ACH-001145
940497,ACH-001173
943733,ACH-001193
951029,ACH-001211
1064081,ACH-001680
1079180,ACH-001861
1097430,ACH-002104
1110987,ACH-002155
1192788,ACH-002301
1194335,ACH-002305
1205951,ACH-002337
