,GPR18 (2841)
ACH-000004,-0.223894640137
ACH-000007,-0.06799214267300001
ACH-000009,-0.063905327834
ACH-000011,-0.11216595857
ACH-000012,-0.0716176031064
ACH-000013,-0.013815148045000001
ACH-000014,-0.186374700654
ACH-000015,-0.227676142593
ACH-000017,-0.18663955609900001
ACH-000018,-0.245856325677
ACH-000019,0.09180184788349999
ACH-000021,-0.0688552562492
ACH-000022,-0.317415808731
ACH-000025,0.0658302391028
ACH-000028,0.00804516434372
ACH-000030,-0.143510486521
ACH-000035,-0.22305213691
ACH-000036,-0.157353316426
ACH-000037,-0.136770069434
ACH-000039,-0.328666627082
ACH-000040,-0.131378088289
ACH-000041,-0.06558742560940001
ACH-000042,-0.155493307063
ACH-000045,-0.0687228827298
ACH-000047,0.0408767214016
ACH-000052,-0.236219956494
ACH-000053,-0.180605962758
ACH-000054,-0.232333798695
ACH-000055,-0.328994326372
ACH-000060,0.0019540971570599997
ACH-000067,-0.399255656461
ACH-000070,-0.127401500675
ACH-000075,-0.189417358638
ACH-000078,-0.14083253140000002
ACH-000082,-0.0302571874402
ACH-000085,-0.237906949719
ACH-000086,-0.222149471251
ACH-000087,0.266836968942
ACH-000092,-0.0140996614373
ACH-000095,-0.155669105593
ACH-000097,-0.112635078519
ACH-000098,-0.24232208366900002
ACH-000099,0.015480777824
ACH-000108,-0.06868142156069999
ACH-000113,-0.0634007513714
ACH-000115,-0.33984220581299995
ACH-000116,-0.142635064275
ACH-000118,-0.07956153399680001
ACH-000120,-0.203703014187
ACH-000123,-0.046492489886
ACH-000127,-0.0367833556505
ACH-000128,-0.288427245171
ACH-000132,-0.293250609501
ACH-000133,-0.176688267335
ACH-000137,0.03599463070930001
ACH-000138,0.051156573115600006
ACH-000142,0.10395048874700001
ACH-000143,-0.109813797179
ACH-000146,-0.197450710515
ACH-000148,-0.0741430747688
ACH-000150,-0.20192973132
ACH-000152,-0.146502109535
ACH-000153,-0.324269478362
ACH-000159,-0.451960113905
ACH-000160,-0.185708713473
ACH-000163,0.0125428463283
ACH-000167,-0.239931948569
ACH-000168,-0.351769309543
ACH-000169,-0.017399762976599998
ACH-000178,-0.145758327051
ACH-000182,-0.210103332982
ACH-000183,-0.100538533208
ACH-000188,-0.0317723039374
ACH-000189,-0.077646679866
ACH-000190,-0.18119197006700002
ACH-000198,-0.14822628090999998
ACH-000204,-0.151731878291
ACH-000206,-0.179476151684
ACH-000207,-0.166977613461
ACH-000211,-0.030188544524500004
ACH-000215,-0.0765499592926
ACH-000221,-0.162839839908
ACH-000222,0.050277122605999994
ACH-000223,-0.168801830396
ACH-000226,0.0823052108691
ACH-000227,-0.365109402649
ACH-000228,-0.0656165530822
ACH-000231,-0.154002861001
ACH-000232,-0.170830607509
ACH-000233,-0.024927472908099997
ACH-000234,0.0265368646692
ACH-000235,-0.0137297877895
ACH-000237,-0.0699455781263
ACH-000238,0.0468908086704
ACH-000243,-0.0506973844053
ACH-000244,-0.256517801183
ACH-000246,-0.027449483371299998
ACH-000248,-0.0568778778977
ACH-000250,-0.0379724336923
ACH-000251,-0.162350489885
ACH-000253,-0.08234853772689998
ACH-000255,-0.229847553557
ACH-000256,0.128300040735
ACH-000257,-0.402360075385
ACH-000258,-0.0730932888675
ACH-000259,-0.13424685123299998
ACH-000260,-0.140360761211
ACH-000261,-0.08778521703739998
ACH-000262,-0.135072815651
ACH-000263,-0.0393302342619
ACH-000264,-0.126998074846
ACH-000265,-0.0538686411305
ACH-000266,-0.18013048901999998
ACH-000272,-0.0989469069878
ACH-000273,-0.35573223820100003
ACH-000274,-0.13275655500999997
ACH-000277,-0.0932340300426
ACH-000278,-0.0864326726421
ACH-000279,-0.104777249501
ACH-000280,-0.040517946738
ACH-000281,-0.0767024376107
ACH-000288,-0.219895374995
ACH-000291,-0.11335081596100001
ACH-000293,-0.0394824714821
ACH-000294,-0.160083654748
ACH-000295,-0.0612994316809
ACH-000296,-0.146421992394
ACH-000302,-0.123231645867
ACH-000304,-0.252366703789
ACH-000307,-0.103622792974
ACH-000308,-0.0899617181997
ACH-000310,-0.42530219022699994
ACH-000311,-0.106166770667
ACH-000312,-0.138080831939
ACH-000315,-0.23315951103500002
ACH-000316,0.0325152930314
ACH-000317,-0.171005106956
ACH-000318,-0.105910899173
ACH-000319,-0.14667536802300002
ACH-000320,-0.04002428704080001
ACH-000322,0.0953710530401
ACH-000323,-0.11039005875800001
ACH-000324,-0.04056718477019999
ACH-000329,-0.07543257736669999
ACH-000330,0.0460824594291
ACH-000331,-0.0913368515064
ACH-000332,-0.15284704149599998
ACH-000334,-0.0835255525336
ACH-000335,-0.059021916340899996
ACH-000336,-0.27014516411
ACH-000337,-0.116022390694
ACH-000339,-0.050601751445199995
ACH-000341,-0.154322196169
ACH-000348,-0.06690439826219999
ACH-000350,0.042571206249199994
ACH-000352,-0.135210388422
ACH-000356,-0.0633686480563
ACH-000361,-0.0691813248774
ACH-000362,-0.133678139827
ACH-000363,-0.251071645425
ACH-000364,0.0127225963799
ACH-000365,-0.0112890693223
ACH-000366,-0.0673617673445
ACH-000368,0.280707596979
ACH-000374,-0.06766306260369999
ACH-000375,-0.216414087296
ACH-000376,-0.0644102025947
ACH-000381,0.0710704032773
ACH-000383,-0.17630209201699998
ACH-000387,-0.0930922285574
ACH-000389,0.213794579226
ACH-000390,-0.0564461164051
ACH-000393,-0.0363732048835
ACH-000395,-0.191422994751
ACH-000397,-0.08736917623019999
ACH-000401,-0.218240765347
ACH-000402,-0.253943638782
ACH-000403,-0.08809425791139999
ACH-000404,-0.253907475341
ACH-000406,-0.100854650716
ACH-000407,-0.00245647126693
ACH-000408,-0.07519550976039999
ACH-000410,-0.111343447248
ACH-000411,0.08186199479169999
ACH-000414,-0.137554397217
ACH-000415,-0.183655899317
ACH-000416,-0.0345169072049
ACH-000420,0.136676627407
ACH-000421,-0.09897203578819999
ACH-000424,0.26951660741
ACH-000425,-0.051898396295300006
ACH-000426,-0.03838306445319999
ACH-000427,0.205620749551
ACH-000433,-0.135151180717
ACH-000436,-0.0679029529195
ACH-000444,-0.17647534339600002
ACH-000445,-0.295335673812
ACH-000448,-0.08567207589579999
ACH-000450,0.0955093568825
ACH-000452,-0.161801066692
ACH-000454,-0.046043409858
ACH-000458,-0.151091604532
ACH-000459,-0.0223146586257
ACH-000460,0.0190934699044
ACH-000461,-0.257412387899
ACH-000463,0.0183377140052
ACH-000464,-0.221751308688
ACH-000466,-0.0123468740353
ACH-000467,-0.021590073608499998
ACH-000468,-0.19572713530400002
ACH-000469,-0.131086518804
ACH-000470,0.0476574912583
ACH-000471,-0.11551278271700001
ACH-000472,-0.0243246479467
ACH-000473,-0.247505876934
ACH-000475,-0.112192183045
ACH-000476,-0.0158130367841
ACH-000477,-0.0478241044446
ACH-000480,-0.0202938841718
ACH-000481,-0.0638988764124
ACH-000483,0.016349327325899998
ACH-000484,-0.384796346331
ACH-000485,-0.18931028387200002
ACH-000486,0.0299948558762
ACH-000487,-0.0225849506582
ACH-000488,0.0335545613366
ACH-000490,0.00020503900823199997
ACH-000491,0.253222715958
ACH-000495,-0.0646882277136
ACH-000496,-0.207626233946
ACH-000499,0.147993571604
ACH-000500,0.0337281090024
ACH-000502,-0.0556197213681
ACH-000503,0.0023779828803299997
ACH-000505,-0.0716848160743
ACH-000507,-0.17558468672400002
ACH-000510,-0.0868969443781
ACH-000511,-0.0853488194479
ACH-000512,0.129053149275
ACH-000516,-0.101897561143
ACH-000517,-0.0927286004945
ACH-000518,-0.162473267446
ACH-000520,-0.383088169839
ACH-000521,-0.102933965205
ACH-000522,-0.166065410548
ACH-000524,-0.261448133691
ACH-000527,-0.0932621785076
ACH-000528,-0.142194898343
ACH-000537,-0.12607107639
ACH-000541,-0.00715867355492
ACH-000542,-0.190766198886
ACH-000544,-0.021972949164200003
ACH-000545,-0.17435384077500002
ACH-000547,-0.118157198843
ACH-000548,0.0553080433893
ACH-000549,-0.0643527653751
ACH-000550,0.035654741813400004
ACH-000552,0.032205396372000004
ACH-000556,-0.134990499931
ACH-000557,-0.22116549931200002
ACH-000570,-0.103649639936
ACH-000571,-0.167702999558
ACH-000573,-0.235440906068
ACH-000576,-0.368686721524
ACH-000580,-0.180968950604
ACH-000584,-0.177121629437
ACH-000585,-0.14681883339000001
ACH-000588,0.0626236141408
ACH-000589,-0.118550046268
ACH-000591,0.00488522153943
ACH-000593,-0.025107331800599996
ACH-000600,-0.07440933074969999
ACH-000601,-0.0618174683155
ACH-000604,0.15600056027599998
ACH-000605,-0.10501194443
ACH-000606,-0.12499074506100001
ACH-000608,-0.068525209674
ACH-000614,0.247389662022
ACH-000616,-0.17024096155000001
ACH-000618,-0.0794694187645
ACH-000619,-0.106535887953
ACH-000620,-0.0256952382509
ACH-000621,-0.191125847408
ACH-000622,-0.180936933535
ACH-000623,-0.225093632465
ACH-000624,-0.180158082056
ACH-000627,-0.325266128301
ACH-000630,-0.134706038213
ACH-000632,-0.179716092677
ACH-000633,0.176873708961
ACH-000637,-0.0673635293982
ACH-000638,-0.043261451747500006
ACH-000646,0.0210117665535
ACH-000647,-0.0235172064005
ACH-000648,0.0166188887983
ACH-000649,-0.18260581711399998
ACH-000651,-0.306461890608
ACH-000652,-0.38743398351499997
ACH-000653,-0.17516116293200001
ACH-000657,-0.044629381325
ACH-000658,-0.148632857778
ACH-000661,0.055308925251699996
ACH-000662,-0.410661270742
ACH-000663,0.129024827525
ACH-000665,0.0783135771773
ACH-000671,-0.172689526065
ACH-000673,-0.126723006753
ACH-000676,0.00702366475996
ACH-000677,0.0034735835716999995
ACH-000681,-0.24314605320500002
ACH-000682,-0.137886681216
ACH-000683,-0.11285129309599999
ACH-000684,0.025570451641
ACH-000688,-0.115341221696
ACH-000693,-0.0668845652475
ACH-000694,-0.0487655141711
ACH-000695,-0.373463510059
ACH-000696,-0.0816679862215
ACH-000697,-0.11169817037900001
ACH-000699,0.0018750709119800001
ACH-000701,0.0220490342575
ACH-000706,0.020799148414
ACH-000711,-0.0561336297731
ACH-000713,-0.17869662589699997
ACH-000714,-0.176085141241
ACH-000718,0.08815639407379999
ACH-000720,-0.09831389019400001
ACH-000721,-0.0818683913013
