,DepMap_ID
34148,ACH-000098
62035,ACH-000204
84354,ACH-000275
121791,ACH-000380
146159,ACH-000443
169809,ACH-000504
196259,ACH-000565
210831,ACH-000598
210832,ACH-000598
217204,ACH-000612
267145,ACH-000708
340978,ACH-000786
340979,ACH-000786
340980,ACH-000786
340981,ACH-000786
340982,ACH-000786
380078,ACH-000827
411213,ACH-000866
462811,ACH-000911
494563,ACH-000928
508226,ACH-000935
523181,ACH-000940
545301,ACH-000948
563408,ACH-000954
570361,ACH-000956
576825,ACH-000958
627018,ACH-000972
728809,ACH-000990
794851,ACH-000992
794852,ACH-000992
794853,ACH-000992
794854,ACH-000992
794855,ACH-000992
841694,ACH-000996
862858,ACH-000998
915842,ACH-001081
954356,ACH-001274
1069868,ACH-001737
1127552,ACH-002180
1138853,ACH-002214
1146385,ACH-002222
