,C11orf63 (79864)
ACH-000004,-0.284008177714
ACH-000007,-0.34571545375
ACH-000009,-0.46335287727799995
ACH-000011,-0.498707298698
ACH-000012,-0.23981507316
ACH-000013,-0.32902162042
ACH-000014,-0.418592276512
ACH-000015,-0.162834080107
ACH-000017,-0.348311516695
ACH-000018,-0.625276473577
ACH-000019,-0.28914287479600004
ACH-000021,-0.334981915179
ACH-000022,-0.297336422282
ACH-000025,-0.374310032802
ACH-000028,-0.48128284704400004
ACH-000030,-0.29307771526099996
ACH-000035,-0.433052461607
ACH-000036,-0.271369059117
ACH-000037,-0.6019373607999999
ACH-000039,-0.486822426616
ACH-000040,-0.354221560436
ACH-000041,-0.48022559406800003
ACH-000042,-0.391989280181
ACH-000045,-0.25197357483399996
ACH-000047,-0.41023274594899994
ACH-000052,-0.362324732737
ACH-000053,-0.221762982141
ACH-000054,-0.398005960656
ACH-000055,-0.304769642518
ACH-000060,-0.410853726348
ACH-000067,-0.522257018128
ACH-000070,-0.444903497702
ACH-000075,-0.36729412507700004
ACH-000078,-0.522449014186
ACH-000082,-0.447378399949
ACH-000085,-0.406069755205
ACH-000086,-0.403753590919
ACH-000087,-0.314882431032
ACH-000092,-0.08229381489849999
ACH-000095,-0.415187311893
ACH-000097,-0.428374730573
ACH-000098,-0.271655547309
ACH-000099,-0.385090182667
ACH-000108,-0.367037890704
ACH-000113,-0.34365765564
ACH-000115,-0.427920291488
ACH-000116,-0.48183734639700004
ACH-000118,-0.355837769642
ACH-000120,-0.257495427048
ACH-000123,-0.34413001254000003
ACH-000127,-0.30178700485599996
ACH-000128,-0.480852411792
ACH-000132,-0.39446310469499996
ACH-000133,-0.43569864109300005
ACH-000137,-0.405607877941
ACH-000138,-0.34463818361599996
ACH-000142,-0.268577799597
ACH-000143,-0.308187995064
ACH-000146,-0.480082453411
ACH-000148,-0.303145825145
ACH-000150,-0.300264579699
ACH-000152,-0.633952875301
ACH-000153,-0.204799222348
ACH-000159,-0.371208294754
ACH-000160,-0.17753732626899998
ACH-000163,-0.28111108604400004
ACH-000167,-0.41956569507799996
ACH-000168,-0.47623999743900003
ACH-000169,-0.408314517223
ACH-000178,-0.375019842567
ACH-000182,-0.339298235846
ACH-000183,-0.299084993322
ACH-000188,-0.522444362953
ACH-000189,-0.06361212012730001
ACH-000190,-0.657759492334
ACH-000198,-0.279091674879
ACH-000204,-0.304198181028
ACH-000206,-0.536327275211
ACH-000207,-0.269758713546
ACH-000211,-0.253283495165
ACH-000215,-0.434332602184
ACH-000221,-0.31445688564
ACH-000222,-0.474499846051
ACH-000223,-0.42108009753799996
ACH-000226,-0.30873840287500004
ACH-000227,-0.69036233228
ACH-000228,-0.517644250919
ACH-000231,-0.488109448517
ACH-000232,-0.486951344366
ACH-000233,-0.26911169447
ACH-000234,-0.533802338887
ACH-000235,-0.359989442966
ACH-000237,-0.370551766604
ACH-000238,-0.462144111744
ACH-000243,-0.407361921638
ACH-000244,-0.731123322983
ACH-000246,-0.450776657508
ACH-000248,-0.45839315684799997
ACH-000250,-0.45211528671499995
ACH-000251,-0.267840630049
ACH-000253,-0.297077466804
ACH-000255,-0.18835324963199998
ACH-000256,-0.628269654332
ACH-000257,-0.319327978822
ACH-000258,-0.17509513112999997
ACH-000259,-0.316298979058
ACH-000260,-0.321958457589
ACH-000261,-0.408362904536
ACH-000262,-0.518943411546
ACH-000263,-0.33931370732
ACH-000264,-0.541725303097
ACH-000265,-0.267479389946
ACH-000266,-0.41509976703400003
ACH-000272,-0.300420783611
ACH-000273,-0.434455758015
ACH-000274,-0.655800054174
ACH-000277,-0.38582065560400003
ACH-000278,-0.413604966166
ACH-000279,-0.470002172341
ACH-000280,-0.229585212678
ACH-000281,-0.425429520819
ACH-000288,-0.427337813958
ACH-000291,-0.355902314342
ACH-000293,-0.49171143014700003
ACH-000294,-0.16776454884000003
ACH-000295,-0.17814395684
ACH-000296,-0.436517052137
ACH-000302,-0.315781315923
ACH-000304,-0.279985500123
ACH-000307,-0.289884483841
ACH-000308,-0.299087140161
ACH-000310,-0.622107353739
ACH-000311,-0.42358699267300004
ACH-000312,-0.398528676123
ACH-000315,-0.283557992837
ACH-000316,-0.222117966898
ACH-000317,-0.467475450915
ACH-000318,-0.244803528442
ACH-000319,-0.374864137146
ACH-000320,-0.339329798089
ACH-000322,-0.30819421451400003
ACH-000323,-0.5614172736159999
ACH-000324,-0.45747979906499997
ACH-000329,-0.21574804303300002
ACH-000330,-0.17486002282000002
ACH-000331,-0.41766681817100004
ACH-000332,-0.527023617824
ACH-000334,-0.367420698863
ACH-000335,-0.11373800215
ACH-000336,-0.512854104368
ACH-000337,-0.240076413902
ACH-000339,-0.469760737386
ACH-000341,-0.289508275941
ACH-000348,-0.41681463857
ACH-000350,-0.5061381934520001
ACH-000352,-0.38479013034299997
ACH-000356,-0.372964766298
ACH-000361,-0.36728531040299994
ACH-000362,-0.273086084592
ACH-000363,-0.36243318437399996
ACH-000364,-0.303317410354
ACH-000365,-0.310595908837
ACH-000366,-0.464721770149
ACH-000368,-0.45557013084
ACH-000374,-0.796523584079
ACH-000375,-0.441238680538
ACH-000376,-0.390292439174
ACH-000381,-0.281528228893
ACH-000383,-0.26394583275600003
ACH-000387,-0.488926768723
ACH-000389,-0.230538251444
ACH-000390,-0.340095706669
ACH-000393,-0.39271363718
ACH-000395,-0.563428554925
ACH-000397,-0.51832449265
ACH-000401,-0.5054439626120001
ACH-000402,-0.338257590751
ACH-000403,-0.46682839476000004
ACH-000404,-0.230922406753
ACH-000406,-0.196281892452
ACH-000407,-0.375377173602
ACH-000408,-0.323386603544
ACH-000410,-0.327543775948
ACH-000411,-0.529221630882
ACH-000414,-0.42092286726800004
ACH-000415,-0.33501535891600004
ACH-000416,-0.528155037782
ACH-000420,-0.312002989054
ACH-000421,-0.456954953944
ACH-000424,-0.42140067068899995
ACH-000425,-0.44532521251
ACH-000426,-0.279998226851
ACH-000427,-0.6450685266139999
ACH-000433,-0.159248185387
ACH-000436,-0.658286852602
ACH-000444,-0.273120416615
ACH-000445,-0.486316576303
ACH-000448,-0.548907675402
ACH-000450,0.122771602093
ACH-000452,-0.374977181303
ACH-000454,-0.23949590603300003
ACH-000458,-0.40564918717
ACH-000459,0.0955381340105
ACH-000460,-0.429723015796
ACH-000461,-0.44466291502899996
ACH-000463,-0.10744505937000001
