,DepMap_ID
5522,ACH-000017
42004,ACH-000130
66756,ACH-000219
71574,ACH-000235
75729,ACH-000248
90629,ACH-000295
128466,ACH-000397
191947,ACH-000557
203185,ACH-000582
225755,ACH-000631
233364,ACH-000646
243693,ACH-000665
252694,ACH-000681
273949,ACH-000722
285442,ACH-000744
285443,ACH-000744
359789,ACH-000802
365558,ACH-000809
402570,ACH-000856
402571,ACH-000856
413578,ACH-000869
414813,ACH-000870
429253,ACH-000882
480208,ACH-000920
484350,ACH-000922
487100,ACH-000924
489161,ACH-000925
505147,ACH-000933
522814,ACH-000940
531754,ACH-000943
562917,ACH-000954
562918,ACH-000954
599128,ACH-000965
610282,ACH-000968
618397,ACH-000970
655054,ACH-000979
655055,ACH-000979
658543,ACH-000980
679648,ACH-000984
701462,ACH-000987
701463,ACH-000987
701464,ACH-000987
715807,ACH-000989
727497,ACH-000990
727498,ACH-000990
727499,ACH-000990
840421,ACH-000996
840422,ACH-000996
840423,ACH-000996
851402,ACH-000997
861710,ACH-000998
861711,ACH-000998
883917,ACH-000999
883918,ACH-000999
883919,ACH-000999
883920,ACH-000999
914859,ACH-001081
928977,ACH-001127
930606,ACH-001128
938916,ACH-001148
952646,ACH-001233
967517,ACH-001344
979258,ACH-001363
984234,ACH-001369
985474,ACH-001374
987190,ACH-001377
988542,ACH-001383
1014725,ACH-001517
1025001,ACH-001544
1033466,ACH-001551
1037731,ACH-001563
1044365,ACH-001603
1059254,ACH-001650
1062315,ACH-001670
1064014,ACH-001680
1083332,ACH-002005
1101745,ACH-002121
1105818,ACH-002142
1108217,ACH-002147
1110606,ACH-002154
1119924,ACH-002167
1145957,ACH-002222
1155690,ACH-002238
1159811,ACH-002249
1171400,ACH-002258
1171401,ACH-002258
1176108,ACH-002270
1176450,ACH-002271
1182401,ACH-002279
1204095,ACH-002316
1215687,ACH-002369
