,ABCG8 (64241)
ACH-000257,0.343958789462
ACH-000258,-0.17944255056800001
ACH-000259,-0.0361442106632
ACH-000260,0.205311118017
ACH-000261,-0.0836709799123
ACH-000262,-0.0842290844162
ACH-000263,-0.0981067838988
ACH-000264,-0.0159516554838
ACH-000265,0.037881396743099996
ACH-000266,-0.020058235369999997
ACH-000272,0.031793025981099995
ACH-000273,0.12767252503100002
ACH-000274,-0.00518359883774
ACH-000277,-0.156292194799
ACH-000278,0.0214570753087
ACH-000279,-0.0797048633039
ACH-000280,-0.0122385620567
ACH-000281,-0.08764651173900001
ACH-000288,-0.0542279603852
ACH-000291,0.035982008259800004
ACH-000293,-0.021340871577499997
ACH-000294,0.00304957599573
ACH-000295,0.036359665640599996
ACH-000296,0.163529566191
ACH-000302,0.0749084529712
ACH-000304,0.037136345929199996
ACH-000307,0.005983111087890001
ACH-000308,0.0356567648927
ACH-000310,0.16743327973799998
ACH-000311,0.00382941364295
ACH-000312,-0.107353664965
ACH-000315,-0.01443148217
ACH-000316,-0.194656461089
ACH-000317,-0.0112331837001
ACH-000318,-0.138415982695
ACH-000319,0.101601789669
ACH-000320,0.017862200631
ACH-000322,0.0789833268691
ACH-000323,-0.103691446566
ACH-000324,0.0538571324119
ACH-000329,0.0444967786289
ACH-000330,-0.0039426601881099995
ACH-000331,-0.0068417964725600005
ACH-000332,-0.0399029204718
ACH-000334,0.30998925084199996
ACH-000335,0.0810608285347
ACH-000336,0.15337167227499998
ACH-000337,-0.034399481546800004
ACH-000339,0.12125898453600001
ACH-000341,0.062290800797300004
ACH-000348,-0.0130160938334
ACH-000350,-0.017201233123400002
ACH-000352,0.129829389623
ACH-000356,-0.137549655153
ACH-000361,-0.0624312595577
ACH-000362,0.051427143978
ACH-000363,-0.00212543954752
ACH-000364,0.0674368313195
ACH-000365,0.0246754158634
ACH-000366,-0.020410683722
ACH-000368,-0.230910552696
ACH-000374,0.11373433380100001
ACH-000375,0.030434529008999997
ACH-000376,0.150569625785
ACH-000381,-0.035187619284300004
ACH-000383,0.0421872872492
ACH-000387,0.269504698692
ACH-000389,-0.123874534286
ACH-000390,-0.0463250518545
ACH-000393,-0.034956754738
ACH-000395,0.00276233522816
ACH-000397,0.10524049964299999
ACH-000401,0.242470698283
ACH-000402,0.225872859344
ACH-000403,0.0369664825158
ACH-000404,-0.6520628276739999
ACH-000406,0.00671499954537
ACH-000407,-0.07609245866469999
ACH-000408,-0.0695511343558
ACH-000410,0.039573696185699996
ACH-000411,0.119134853908
ACH-000414,-0.0134161573355
ACH-000415,-0.0837793904193
ACH-000416,-0.0072863924236099996
ACH-000420,-0.08995136122510002
ACH-000421,0.0147068128828
ACH-000424,0.059822658858699994
ACH-000425,-0.149064887453
ACH-000426,-0.00602211451389
ACH-000427,-0.158531564834
ACH-000433,0.167971083336
ACH-000436,0.0565394448948
ACH-000444,-0.0670821472023
ACH-000445,-0.022425320261599997
ACH-000448,0.10712657382200001
ACH-000450,0.143256801932
ACH-000452,-0.0871661916677
ACH-000454,-0.13972727885800001
ACH-000458,0.000498097242311
ACH-000459,-0.024085080577199998
ACH-000460,0.218113534527
ACH-000461,-0.0826128581448
ACH-000463,0.059418684780199994
ACH-000464,0.0759055857596
ACH-000466,-0.0157251048969
ACH-000467,0.0586785710669
ACH-000468,0.106549547992
ACH-000469,0.023724911118099996
ACH-000470,-0.069301146387
ACH-000471,0.10389187306500001
ACH-000472,-0.0327759780037
ACH-000473,-0.0819090048344
ACH-000475,0.038950927322699995
ACH-000476,-0.120733561457
ACH-000477,0.193034575356
ACH-000480,-0.0329214577225
ACH-000481,0.0432372894276
ACH-000483,0.125406293939
ACH-000484,0.101818804382
ACH-000485,-0.34352777559500003
ACH-000486,0.0336171281113
ACH-000487,0.054186621100699994
ACH-000488,-0.007431249729810001
ACH-000490,-0.105587317698
ACH-000491,0.067042675518
ACH-000495,0.0281058209233
ACH-000496,0.122754603849
ACH-000499,-0.0871964219878
ACH-000500,-0.19717704193
ACH-000502,0.0881660102077
ACH-000503,0.0996322789307
ACH-000505,-0.103677511714
ACH-000507,-0.115018685511
ACH-000510,0.07275301679
ACH-000511,0.0252020405114
ACH-000512,-0.23449459637800002
ACH-000516,0.068202118744
ACH-000517,0.0808150646408
ACH-000518,-0.0863696035108
ACH-000520,0.16977391697
ACH-000521,-0.0518060704754
ACH-000522,0.0102891663064
ACH-000524,0.00302357511425
ACH-000527,-0.0813230915012
ACH-000528,0.143813359851
ACH-000537,-0.102656411989
ACH-000541,-0.0711291253836
ACH-000542,-0.0557078044121
ACH-000544,-0.0440917221193
ACH-000545,0.106047999057
ACH-000547,0.055227525291900004
ACH-000548,-0.085502442639
ACH-000549,0.138330443815
ACH-000550,-0.143661663942
ACH-000552,0.035933670721
ACH-000556,0.17245228606600002
ACH-000557,-0.10936742997400001
ACH-000570,-0.129713490393
ACH-000571,-0.07504975421910001
ACH-000573,0.007766248431899999
ACH-000576,-0.020348459305900003
ACH-000580,0.0123722873187
ACH-000584,0.07374216624089999
ACH-000585,-0.0800140881653
ACH-000588,-0.09109859577839999
ACH-000589,-0.0642755134532
ACH-000591,-0.08319676191089999
ACH-000593,-0.152235054266
ACH-000600,-0.167860186746
ACH-000601,0.015245975105600001
ACH-000604,-0.06692858943869999
ACH-000605,0.0740282676349
ACH-000606,-0.065318486615
ACH-000608,0.0188250955845
ACH-000614,-0.33894628819600003
ACH-000616,-0.0346864609242
ACH-000618,-0.046956179767899994
ACH-000619,0.09366615274980002
ACH-000620,0.0861618626128
ACH-000621,0.047947770196500004
ACH-000622,-0.164114705749
ACH-000623,-0.0391697026135
ACH-000624,-0.055038502751900004
ACH-000627,-0.014717824967200002
ACH-000630,-0.0220914440327
ACH-000632,-0.08888793209410001
ACH-000633,-0.131183039657
ACH-000637,-0.188948978106
ACH-000638,0.0926976317746
ACH-000646,0.0968748241571
ACH-000647,-0.0540176679151
ACH-000648,-0.0972044414439
ACH-000649,0.0868238354125
ACH-000651,-0.016681069673999998
ACH-000652,0.09449280940860001
ACH-000653,-0.056281061037499996
ACH-000657,-0.001857526649
ACH-000658,0.0539501314561
ACH-000661,-0.00452740202055
ACH-000662,0.30923148524300004
ACH-000663,0.10728527021600001
ACH-000665,-0.10016149116900001
ACH-000671,0.0428595687103
ACH-000673,-0.0869273689488
ACH-000676,-0.135794629106
ACH-000677,-0.052994627173499995
ACH-000681,-0.014842773436399998
ACH-000682,0.0251441858465
ACH-000683,-0.0879120453644
ACH-000684,0.106508947133
ACH-000688,0.136546375533
ACH-000693,0.08435029645339999
ACH-000694,-0.0277030172138
ACH-000695,-0.25424991221500004
ACH-000696,-0.06898303518339999
ACH-000697,-0.0532449564809
ACH-000699,-0.0457942058349
ACH-000701,0.171845555422
ACH-000706,0.0859374569929
ACH-000711,-0.018183426741099996
ACH-000713,-0.152350106039
ACH-000714,-0.16557345097999998
ACH-000718,-0.129659748089
ACH-000720,-0.107323123853
ACH-000721,0.0650174320192
ACH-000724,-0.0243610339881
ACH-000725,-0.133830973859
ACH-000732,-0.0383360951286
ACH-000734,-0.0416476031652
ACH-000735,-0.0933557028181
ACH-000736,-0.09319785407
ACH-000738,-0.0925639551898
ACH-000746,0.167649150424
ACH-000747,0.0537792979523
ACH-000748,0.109869783248
ACH-000753,0.0250151724229
ACH-000756,0.09550909455970001
ACH-000757,0.179138844126
ACH-000758,0.010733111904799999
ACH-000760,-0.0522956773319
ACH-000763,0.137319490666
ACH-000764,-0.296903770234
ACH-000765,0.00241382311865
ACH-000766,-0.139733769223
ACH-000767,0.0779672721473
ACH-000768,-0.09952743694630001
ACH-000769,-0.0622186020927
ACH-000770,-0.0455629156226
ACH-000771,-0.012079464790199999
ACH-000773,0.123601348039
ACH-000776,-0.0400696904998
ACH-000777,-0.0491126746901
ACH-000778,-0.110212207606
ACH-000781,-0.00393968998848
ACH-000782,-0.125700949548
ACH-000783,0.05303437923380001
ACH-000784,-0.0350516218133
ACH-000785,-0.05512084883780001
ACH-000787,-0.069093930473
ACH-000788,0.0444363748726
ACH-000791,0.06726962447290001
ACH-000792,-0.06762810589530001
ACH-000794,-0.0476219742043
ACH-000796,-0.0323957631637
ACH-000799,-0.0164260200547
ACH-000800,-0.251299720254
ACH-000802,-0.0357405323664
ACH-000804,0.0642364712982
ACH-000805,0.0208485827124
ACH-000809,-0.118884573597
ACH-000810,-0.33646770548699995
ACH-000811,-0.0162691401467
ACH-000817,0.0258563500613
ACH-000819,-0.0846307843258
ACH-000820,0.25638633846500003
ACH-000821,0.137163823591
ACH-000822,0.005222694991689999
ACH-000823,-0.0236057039029
ACH-000824,0.0917697977886
ACH-000827,-0.00800429934315
ACH-000829,-0.00632007562163
ACH-000831,-0.265160300847
ACH-000832,0.137261798069
ACH-000833,0.10063587909800001
ACH-000834,0.0808071413532
ACH-000835,-0.156344487537
ACH-000836,-0.0438379147554
ACH-000837,-0.106568405468
ACH-000838,-0.0341068824822
ACH-000839,-0.0630172630976
ACH-000840,0.19358419838
ACH-000841,-0.043050729242099996
ACH-000843,0.011735189792200002
ACH-000846,0.0860169224947
ACH-000847,0.0872656998636
ACH-000848,-0.025073687853099998
ACH-000849,-0.0184088918019
ACH-000851,-0.00203969179892
ACH-000855,-0.45854330722900005
ACH-000856,0.204543838108
ACH-000858,-0.174684635633
ACH-000859,0.137499427127
ACH-000861,0.0827069618704
ACH-000862,-0.0931592999903
ACH-000865,-0.0929519988021
ACH-000866,-0.010212416172799998
ACH-000867,-0.0380721027715
ACH-000869,-0.0204598506257
ACH-000872,0.0805908117859
ACH-000873,0.011299285560999999
ACH-000876,-0.0230415461699
ACH-000878,-0.010522829249700001
ACH-000880,0.121526945011
ACH-000881,-0.013948712985100002
ACH-000882,0.019114333462599997
ACH-000884,0.03531603852430001
ACH-000885,0.242063601553
ACH-000887,0.04468697615130001
ACH-000888,0.064354779761
ACH-000889,-0.0217845025991
ACH-000890,0.168935785617
ACH-000896,-0.0335640543648
ACH-000898,0.195455446412
ACH-000900,-0.257610543553
ACH-000901,0.00044459275671699994
ACH-000905,0.0004999350975490001
ACH-000906,-0.0124445249139
ACH-000907,-0.0387653740757
ACH-000910,0.172943248471
ACH-000911,0.0374665994563
ACH-000912,-0.0497164936365
ACH-000913,0.036090723495999996
ACH-000915,0.042445705960999995
ACH-000916,0.304660680151
ACH-000917,0.046610222776800006
ACH-000921,-0.024727062969400002
ACH-000924,0.031810094616
ACH-000926,-0.103900561446
ACH-000928,0.0015449997397699998
ACH-000929,0.07288669256689999
ACH-000932,-0.0803933376217
ACH-000935,0.0714696186792
ACH-000936,0.011280620050700001
ACH-000937,-0.129035234977
ACH-000938,0.025818172121900004
ACH-000939,-0.0243129958422
ACH-000941,0.114933113196
ACH-000943,0.0550954065785
ACH-000946,0.015373035646600001
ACH-000947,0.0746764519125
ACH-000948,0.0386580336784
ACH-000950,-0.161490298353
ACH-000953,-0.315979077003
ACH-000957,0.269622573463
ACH-000958,-0.0265637471924
ACH-000960,-0.0698070161976
ACH-000963,-0.168701287414
ACH-000968,-0.0323115005174
ACH-000969,0.0824459531179
ACH-000973,-0.06922960461010001
ACH-000974,-0.0892934971573
ACH-000975,-0.008682200883010001
ACH-000976,0.0750369746344
ACH-000978,0.0841067330906
ACH-000980,-0.022821958764999997
ACH-000984,0.242604696249
ACH-000986,-0.291589725221
ACH-000988,-0.153529710245
ACH-000993,-0.324516369794
ACH-000994,0.17021143840300001
ACH-000996,-0.135328222356
ACH-001001,-0.0703493425842
ACH-001020,-0.08565567147089999
ACH-001028,-0.0690940106021
ACH-001031,0.0169181821057
ACH-001038,-0.00157098322824
ACH-001048,0.124036477676
ACH-001050,0.124612053828
ACH-001053,0.00705814977081
ACH-001054,-0.11263732343
ACH-001061,0.0151822885469
ACH-001067,0.0688036319349
ACH-001075,-0.162664486641
ACH-001096,-0.0522809625417
ACH-001128,-0.0827656310185
ACH-001134,-0.059182623193199994
ACH-001151,-0.079487536313
ACH-001163,0.0049843204470699995
ACH-001164,-0.18508296708099997
ACH-001173,-0.0522419217975
ACH-001183,0.0771132801482
ACH-001184,0.04657592847019999
ACH-001190,0.0059702892870399996
ACH-001192,0.03365715281000001
ACH-001193,-0.43888816851499995
ACH-001196,-0.00140514562703
ACH-001197,-0.119356859199
ACH-001205,0.055890004076800004
ACH-001211,0.0198894970136
ACH-001212,0.18986798061299998
ACH-001228,-0.250346381272
ACH-001232,0.0764524479705
ACH-001239,0.0849598580886
ACH-001274,-0.122323107183
ACH-001275,0.00646107605097
ACH-001277,-0.137089662551
ACH-001278,-0.0789835995761
ACH-001280,0.00276165798077
ACH-001283,0.109775156806
ACH-001289,-0.10994693073100001
ACH-001295,-0.0243398534593
ACH-001300,-0.024754542102099996
ACH-001301,0.0978027868207
ACH-001302,0.00655402148835
ACH-001303,0.141910284575
ACH-001306,-0.0807799536783
ACH-001318,0.0172361756515
ACH-001322,-0.140207830164
ACH-001328,-0.0379494124527
ACH-001332,-0.20157508630399998
ACH-001333,0.164515236444
ACH-001336,0.0240701550977
ACH-001340,-0.0599484554225
ACH-001346,0.053779167303300006
ACH-001353,0.00965367736486
ACH-001354,-0.304224046031
ACH-001367,-0.5152966381399999
ACH-001368,-0.070658505625
ACH-001374,0.07837025920919999
ACH-001375,0.011743317190300001
ACH-001377,-0.0550958099427
ACH-001380,0.128357216803
ACH-001391,-0.361483025498
ACH-001407,-0.0502858974137
ACH-001408,-0.101235803485
ACH-001413,0.14316332365499998
ACH-001430,0.291679633844
ACH-001431,0.19834967979
ACH-001450,-0.0189615303152
ACH-001496,-0.0100705271873
ACH-001500,0.0264232591309
ACH-001521,0.118462338839
ACH-001523,0.0459305149022
ACH-001532,0.0868878712267
ACH-001536,-0.00477486176544
ACH-001550,-0.0436619943568
ACH-001552,-0.01002769911
ACH-001554,-0.0153064594472
ACH-001645,0.12222211306700001
ACH-001654,-0.038591536434699994
ACH-001715,0.0322174393298
ACH-001735,0.0313536321564
ACH-001736,-0.00108745487744
ACH-001737,-0.0817205398122
ACH-001740,0.041261689350800004
ACH-001745,0.0424723254451
ACH-001750,0.144689010618
ACH-001765,0.0498951959104
ACH-001956,0.0763818746359
ACH-001957,0.0690930219637
