,DepMap_ID
4238,ACH-000014
17190,ACH-000050
41909,ACH-000130
51464,ACH-000167
52548,ACH-000171
60578,ACH-000200
106742,ACH-000340
109133,ACH-000347
126102,ACH-000392
139342,ACH-000426
160558,ACH-000480
197231,ACH-000568
235892,ACH-000651
239546,ACH-000658
275247,ACH-000725
278528,ACH-000730
300211,ACH-000769
353283,ACH-000793
403542,ACH-000858
430136,ACH-000883
436161,ACH-000888
479122,ACH-000920
479123,ACH-000920
500776,ACH-000931
507743,ACH-000935
507744,ACH-000935
507745,ACH-000935
512424,ACH-000937
521803,ACH-000940
557306,ACH-000953
581437,ACH-000960
595194,ACH-000964
597958,ACH-000965
597959,ACH-000965
601652,ACH-000966
617105,ACH-000970
625271,ACH-000972
673111,ACH-000983
713314,ACH-000989
723231,ACH-000990
769024,ACH-000992
769025,ACH-000992
818487,ACH-000994
847823,ACH-000997
893616,ACH-001024
894998,ACH-001030
896159,ACH-001036
900009,ACH-001063
908199,ACH-001068
920185,ACH-001099
926473,ACH-001127
926474,ACH-001127
932397,ACH-001136
939805,ACH-001163
965477,ACH-001336
1024871,ACH-001544
1036735,ACH-001561
1041386,ACH-001569
1044925,ACH-001606
1047581,ACH-001610
1064433,ACH-001703
1093456,ACH-002097
1100622,ACH-002119
1105747,ACH-002142
1123422,ACH-002175
1129904,ACH-002188
1129905,ACH-002188
1144208,ACH-002222
1144209,ACH-002222
1154453,ACH-002238
1190011,ACH-002292
1192349,ACH-002300
1197564,ACH-002309
1201953,ACH-002311
1203950,ACH-002316
1224407,ACH-002396
