,C21orf59 (56683)
ACH-000004,-1.56681909676
ACH-000007,-1.44550772537
ACH-000009,-1.30846221973
ACH-000011,-1.5535806811000001
ACH-000012,-1.39571938551
ACH-000013,-1.34956434086
ACH-000014,-1.15639465584
ACH-000015,-1.31429087945
ACH-000017,-1.64961953745
ACH-000018,-1.36852911692
ACH-000019,-1.38793321488
ACH-000021,-1.19755656502
ACH-000022,-1.4921197741499999
ACH-000025,-1.30512211423
ACH-000028,-1.38248234852
ACH-000030,-1.48583026051
ACH-000035,-1.3865359797999999
ACH-000036,-1.2597110145700001
ACH-000037,-0.632199578957
ACH-000039,-1.64886360235
ACH-000040,-1.1612556709200001
ACH-000041,-1.27414603903
ACH-000042,-1.36247513655
ACH-000045,-1.66995478289
ACH-000047,-1.3143541452
ACH-000052,-1.23419642568
ACH-000053,-1.31159387225
ACH-000054,-1.2059899641299998
ACH-000055,-1.20382916155
ACH-000060,-1.56130154572
ACH-000067,-1.2451377801
ACH-000070,-1.6812387165600002
ACH-000075,-0.901739682379
ACH-000078,-1.51601224082
ACH-000082,-1.4501168846099999
ACH-000085,-1.27234943345
ACH-000086,-1.3336700307
ACH-000087,-1.4817349271399998
ACH-000092,-1.08734395796
ACH-000095,-1.44015599444
ACH-000097,-1.50253609535
ACH-000098,-1.2766112651600001
ACH-000099,-1.3669444003
ACH-000108,-1.3941548137
ACH-000113,-1.48957927912
ACH-000115,-1.07673068822
ACH-000116,-1.36538537413
ACH-000118,-1.27713815771
ACH-000120,-1.2339537833
ACH-000123,-1.35149157152
ACH-000127,-1.53426714775
ACH-000128,-1.3694585283
ACH-000132,-1.4627721309700001
ACH-000133,-1.38582666426
ACH-000137,-1.4920443937099999
ACH-000138,-1.2938223573
ACH-000142,-1.5078840603600001
ACH-000143,-1.4974847495399999
ACH-000146,-1.5428978240200002
ACH-000148,-1.4126562490799999
ACH-000150,-1.52242871365
ACH-000152,-1.50428487592
ACH-000153,-0.933360408591
ACH-000159,-1.5431570916400001
ACH-000160,-1.6807898004799997
ACH-000163,-1.39714504444
ACH-000167,-1.4924526201800001
ACH-000168,-1.53745185771
ACH-000169,-1.4192575775100003
ACH-000178,-1.3865903498299998
ACH-000182,-1.30507069188
ACH-000183,-1.41600282424
ACH-000188,-1.6745562877700002
ACH-000189,-1.23446773513
ACH-000190,-1.1908002987200001
ACH-000198,-1.4598960095200002
ACH-000204,-1.23113034733
ACH-000206,-1.69928822341
ACH-000207,-1.55156054191
ACH-000211,-1.15662068161
ACH-000215,-1.32268431053
ACH-000221,-1.5036159079799998
ACH-000222,-1.5719201059299999
ACH-000223,-1.45366005146
ACH-000226,-1.31749963661
ACH-000227,-1.5017576791299998
ACH-000228,-1.5438557550299998
ACH-000231,-1.35178253699
ACH-000232,-1.5328831030899999
ACH-000233,-1.55313168616
ACH-000234,-1.49670862565
ACH-000235,-1.43433990382
ACH-000237,-1.34798008023
ACH-000238,-1.5536915915600003
ACH-000243,-1.22132331855
ACH-000244,-1.58371105541
ACH-000246,-1.45454603507
ACH-000248,-1.31486838172
ACH-000250,-1.4075743808399999
ACH-000251,-1.68875495602
ACH-000253,-1.44919048334
ACH-000255,-1.24433646781
ACH-000256,-1.347955686
ACH-000257,-1.0922959541500001
ACH-000258,-1.8249182021
ACH-000259,-1.5125951119
ACH-000260,-1.3867564552
ACH-000261,-1.42721477574
ACH-000262,-1.5006122567500002
ACH-000263,-1.18970969343
ACH-000264,-1.4900830356299999
ACH-000265,-1.49817182523
ACH-000266,-1.4561866838100002
ACH-000272,-1.2600408137899999
ACH-000273,-1.17669903392
ACH-000274,-1.57829884086
ACH-000277,-1.2009407322299999
ACH-000278,-1.64188780129
ACH-000279,-1.54266847947
ACH-000280,-1.53543421253
ACH-000281,-1.31842961068
ACH-000288,-1.3020284144299998
ACH-000291,-1.4849205712
ACH-000293,-1.36212316736
ACH-000294,-1.54180653715
ACH-000295,-1.03480881665
ACH-000296,-1.46558418808
ACH-000302,-1.5759940107400001
ACH-000304,-1.84154531051
ACH-000307,-1.55855713303
ACH-000308,-1.5409411791799998
ACH-000310,-1.5726489511200001
ACH-000311,-1.30403961189
ACH-000312,-1.26570726464
ACH-000315,-1.15055189248
ACH-000316,-1.3282340758
ACH-000317,-1.23236578406
ACH-000318,-1.72980309195
ACH-000319,-1.27933183213
