,FAM32A (26017)
ACH-000281,-0.39199634966200003
ACH-000288,-0.5512918823080001
ACH-000291,-0.936103505369
ACH-000293,-1.21108823706
ACH-000294,-0.646898500228
ACH-000295,-0.530644482067
ACH-000296,-0.6530699482869999
ACH-000302,-1.05469685558
ACH-000304,-0.815809793926
ACH-000307,-0.7569831588760001
ACH-000308,-0.476965784819
ACH-000310,-0.8961738913799999
ACH-000311,-0.675664013579
ACH-000312,-0.750611704002
ACH-000315,-0.595800521338
ACH-000316,-0.6159585856600001
ACH-000317,-0.303437519105
ACH-000318,-0.7333775476440001
ACH-000319,-0.745001426457
ACH-000320,-0.658752410509
ACH-000322,-0.634230195221
ACH-000323,-0.619306458711
ACH-000324,-0.935233536788
ACH-000329,-0.668507876609
ACH-000330,-0.875585637202
ACH-000331,-0.742531044807
ACH-000332,-0.6947626571109999
ACH-000334,-0.451723671381
ACH-000335,-0.451745549011
ACH-000336,-0.777991161531
ACH-000337,-0.493881717546
ACH-000339,-0.8048998113070001
ACH-000341,-0.700114099909
ACH-000348,-0.8086356289200001
ACH-000350,-0.711964048545
ACH-000352,-0.690837902226
ACH-000356,-0.543034804537
ACH-000361,-0.431341891049
ACH-000362,-0.6285804753190001
ACH-000363,-0.567243555869
ACH-000364,-0.697578487854
ACH-000365,-0.492623146848
ACH-000366,-0.740113325023
ACH-000368,-0.671423999931
ACH-000374,-0.675672689111
ACH-000375,-0.402187220333
ACH-000376,-0.40300944995399995
ACH-000381,-0.9123626830700001
ACH-000383,-0.683515303885
ACH-000387,-0.625672008654
ACH-000389,-0.579333589964
ACH-000390,-0.829200423201
ACH-000393,-0.684807923827
ACH-000395,-0.441969580231
ACH-000397,-0.438997900535
ACH-000401,-0.5751577646230001
ACH-000402,-0.48521692556199997
ACH-000403,-0.7671515979219999
ACH-000404,-0.843527593977
ACH-000406,-0.38408479529100004
ACH-000407,-0.8535784194949999
ACH-000408,-0.683396537838
ACH-000410,-1.1075728336
ACH-000411,-0.777710016538
ACH-000414,-0.9625849903589999
ACH-000415,-0.8030990010169999
ACH-000416,-0.667118419879
ACH-000420,-0.580034925949
ACH-000421,-0.9344087688160001
ACH-000424,-0.665130209883
ACH-000425,-0.43661180164700003
ACH-000426,-0.670750185643
ACH-000427,-0.933343096468
ACH-000433,-0.9905693473970001
ACH-000436,-0.6954571136319999
ACH-000444,-0.7608712405020001
ACH-000445,-0.663107641012
ACH-000448,-0.517163138597
ACH-000450,-0.754709251515
ACH-000452,-0.8246238148389999
ACH-000454,-0.865005414087
ACH-000458,-0.8951432831799999
ACH-000459,-0.727365565747
ACH-000460,-0.837655307237
ACH-000461,-0.7616257143699999
ACH-000463,-0.8258501062899999
ACH-000464,-0.78026720204
ACH-000466,-0.629479556438
ACH-000467,-0.722138003601
ACH-000468,-0.44679267948
ACH-000469,-0.37117305695299996
ACH-000470,-0.46690854804
ACH-000471,-0.714562239022
ACH-000472,-0.428603887326
ACH-000473,-0.595787706014
ACH-000475,-0.747991861857
ACH-000476,-0.7056112705490001
ACH-000477,-0.838885205421
ACH-000480,-0.578328567494
ACH-000481,-0.8308919059800001
ACH-000483,-1.07894387528
ACH-000484,-0.47040770559600004
ACH-000485,-0.8697988051019999
ACH-000486,-0.585492140214
ACH-000487,-1.00474152045
ACH-000488,-0.789519576839
ACH-000490,-1.0006365324600002
ACH-000491,-0.635324473162
ACH-000495,-0.664524449656
ACH-000496,-0.634929256355
ACH-000499,-0.362291268427
ACH-000500,-0.549391381906
ACH-000502,-0.732373874937
ACH-000503,-0.7757613211859999
ACH-000505,-0.74690531082
ACH-000507,-0.7792788295899999
ACH-000510,-0.523117100188
ACH-000511,-0.589946822497
ACH-000512,-0.0739175792615
ACH-000516,-0.5799148334
ACH-000517,-0.774759544682
ACH-000518,-0.388820101009
ACH-000520,-0.765425840556
ACH-000521,-0.5574810403270001
ACH-000522,-0.580406929042
ACH-000524,-0.798819114479
ACH-000527,-0.738801572516
ACH-000528,-0.6767939352
ACH-000537,-0.45483253572400006
ACH-000541,-0.39545598401500004
ACH-000542,-0.499908815818
ACH-000544,-0.8738632071469999
ACH-000545,-0.7062474179000001
ACH-000547,-0.657195665074
ACH-000548,-0.632901434574
ACH-000549,-0.870543963226
ACH-000550,-0.325615959665
ACH-000552,-0.71515932587
ACH-000556,-0.959283569913
ACH-000557,-0.646713211546
ACH-000570,-0.6700732898749999
ACH-000571,-0.723267372525
ACH-000573,-1.0149567829000001
ACH-000576,-0.5668880299669999
ACH-000580,-0.831210545454
ACH-000584,-0.5479817095130001
ACH-000585,-0.815053854129
ACH-000588,-0.341034268046
ACH-000589,-0.750556888645
ACH-000591,-0.454246194195
ACH-000593,-0.592856043645
ACH-000600,-0.743604075979
ACH-000601,-0.702868555191
ACH-000604,-0.49917811854099997
ACH-000605,-0.860185697818
ACH-000606,-0.6973246593060001
ACH-000608,-1.0428921585
ACH-000614,-0.461197730819
ACH-000616,-0.641257009744
ACH-000618,-0.6718525767010001
ACH-000619,-0.745548475847
ACH-000620,-0.726926446538
ACH-000621,-0.715103723363
ACH-000622,-0.766863353601
ACH-000623,-0.592493905031
ACH-000624,-0.779201141831
ACH-000627,-0.663008043186
ACH-000630,-0.617407380432
ACH-000632,-0.47889753104099997
ACH-000633,-0.564641230105
ACH-000637,-0.828243708804
ACH-000638,-0.7414977951270001
ACH-000646,-1.02112355854
ACH-000647,-0.810433906222
ACH-000648,-0.885455100403
ACH-000649,-0.49188839242
ACH-000651,-0.645904899916
ACH-000652,-0.577383313733
ACH-000653,-0.672000260777
ACH-000657,-0.664659103757
ACH-000658,-0.39869048952799996
ACH-000661,-0.719199042209
ACH-000662,-0.816667320582
ACH-000663,-0.85981551301
ACH-000665,-0.892364757032
ACH-000671,-0.70351666031
ACH-000673,-0.616188531895
ACH-000676,-0.6657540826489999
ACH-000677,-0.889306506447
ACH-000681,-0.543332390493
ACH-000682,-0.639227435567
ACH-000683,-0.562446176424
ACH-000684,-0.335452776785
ACH-000688,-0.60711055225
ACH-000693,-0.684032879509
ACH-000694,-0.7043684626350001
ACH-000695,-0.78801752266
ACH-000696,-0.736511017526
ACH-000697,-0.6614546926070001
ACH-000699,-1.1805882220000001
ACH-000701,-0.993364391194
ACH-000706,-0.6399923860019999
ACH-000711,-0.8341349318160001
ACH-000713,-0.755417096858
ACH-000714,-0.632475770762
ACH-000718,-0.73928155987
ACH-000720,-0.60870562071
ACH-000721,-0.664379526962
ACH-000724,-0.640322698923
ACH-000725,-1.14090182115
ACH-000732,-0.860912710663
ACH-000734,-0.599001007884
ACH-000735,-0.629361209503
ACH-000736,-0.819158680977
ACH-000738,-0.674548693435
ACH-000746,-0.6245175830749999
ACH-000747,-0.86267759099
ACH-000748,-0.45984266930699996
ACH-000753,-0.593595795604
ACH-000756,-0.699733220861
ACH-000757,-0.46532930645000004
ACH-000758,-0.7260510161660001
ACH-000760,-0.501435949316
ACH-000763,-0.34379510725900003
ACH-000764,-0.46366816411000006
ACH-000765,-0.549153098654
ACH-000766,-0.698267773356
ACH-000767,-0.9048875977840001
ACH-000768,-0.7719136208130001
ACH-000769,-0.804490228928
ACH-000770,-0.587981104189
ACH-000771,-0.729543829189
ACH-000773,-0.614954901874
ACH-000776,-0.604356676105
ACH-000777,-0.7096289280050001
ACH-000778,-1.0509644423200002
ACH-000781,-0.550543210255
ACH-000782,-0.727987881369
ACH-000783,-0.7138665694949999
ACH-000784,-0.498560842842
ACH-000785,-0.7495429154250001
ACH-000787,-0.5659416488719999
ACH-000788,-0.7460883919499999
ACH-000791,-0.598625282728
ACH-000792,-0.7573173018330001
ACH-000794,-0.6794500819879999
ACH-000796,-0.730907525564
ACH-000799,-1.1018482444600002
ACH-000800,-0.36188842982
ACH-000802,-0.8421669588930001
ACH-000804,-0.7068947364720001
ACH-000805,-0.608113536475
ACH-000809,-0.686358761143
ACH-000810,-1.03373075922
ACH-000811,-0.579984085016
ACH-000817,-0.561196474412
ACH-000819,-0.9581754481899999
ACH-000820,-0.594034050114
ACH-000821,-0.467355380193
ACH-000822,-0.864029081837
ACH-000823,-0.5123187937479999
ACH-000824,-0.752854682881
ACH-000827,-0.8318124852959999
ACH-000829,-0.526537681522
ACH-000831,-0.6809867433399999
ACH-000832,-0.6898789114399999
ACH-000833,-0.619709858508
ACH-000834,-0.591083130924
ACH-000835,-0.5284757748610001
ACH-000836,-0.943071633142
ACH-000837,-0.7865933313019999
ACH-000838,-0.32621229074
ACH-000839,-0.7255238767739999
ACH-000840,-0.655980869353
ACH-000841,-0.8529944891769999
ACH-000843,-0.40678056843099997
ACH-000846,-0.948064933859
ACH-000847,-0.378755056573
ACH-000848,-0.841262369167
ACH-000849,-0.660204103289
ACH-000851,-0.7401571650740001
ACH-000855,-0.533825812336
ACH-000856,-0.943708719545
ACH-000858,-0.8293172729800001
ACH-000859,-0.66622168383
ACH-000861,-0.8926648673980001
ACH-000862,-0.7868663359370001
ACH-000865,-0.6994096194589999
ACH-000866,-0.66641823125
ACH-000867,-0.7524332407950001
ACH-000869,-0.6525185108389999
ACH-000872,-0.689554203027
ACH-000873,-0.789009130407
ACH-000876,-0.913249594531
ACH-000878,-0.686666701872
ACH-000880,-0.6938671382420001
ACH-000881,-0.599589743534
ACH-000882,-0.7075747436100001
ACH-000884,-0.49848228086999996
ACH-000885,-0.776049828899
ACH-000887,-0.724689335749
ACH-000888,-0.5491385494600001
ACH-000889,-0.313260125884
ACH-000890,-0.340944174406
ACH-000896,-0.6079787427800001
ACH-000898,-0.792606724592
ACH-000900,-0.843935447392
ACH-000901,-0.583930683948
ACH-000905,-0.8521936976260001
ACH-000906,-0.5922483970769999
ACH-000907,-0.573193294325
ACH-000910,-0.562632288416
ACH-000911,-0.530106915709
ACH-000912,-0.835847008793
ACH-000913,-0.382727582796
ACH-000915,-0.431062390341
ACH-000916,-0.693298137376
ACH-000917,-0.642290741911
ACH-000921,-0.6577226066790001
ACH-000924,-0.62217996546
ACH-000926,-0.7084773441069999
ACH-000928,-1.00098496537
ACH-000929,-0.548400955876
ACH-000932,-0.8057853011660001
ACH-000935,-0.734374900724
ACH-000936,-0.787853590681
ACH-000937,-0.69815754346
ACH-000938,-0.795175728267
ACH-000939,-1.00460605721
ACH-000941,-0.87587453109
ACH-000943,-0.589983146527
ACH-000946,-0.789480131463
ACH-000947,-0.598947647922
ACH-000948,-0.9326549540119999
ACH-000950,-0.48804525691399997
ACH-000953,-0.587390421335
ACH-000957,-0.6913473811290001
ACH-000958,-1.0489717751
ACH-000960,-0.7744762161200001
ACH-000963,-0.595577966799
ACH-000968,-0.671983068454
ACH-000969,-0.837104586837
ACH-000973,-0.493979680978
ACH-000974,-0.713261088327
ACH-000975,-0.616994110593
ACH-000976,-0.46027051184699996
ACH-000978,-0.484263136294
ACH-000980,-0.6696638008219999
ACH-000984,-1.13767955634
ACH-000986,-0.7434389751170001
ACH-000988,-0.735993665599
ACH-000993,-0.896677801926
ACH-000994,-0.687771411883
ACH-000996,-1.07683250247
ACH-001001,-0.617840664969
ACH-001020,-0.5791618015860001
ACH-001028,-0.388522484358
ACH-001031,-0.659439890981
ACH-001038,-0.6669573798740001
ACH-001048,-0.8809585931910001
ACH-001050,-0.8353200023430001
ACH-001053,-0.405039124639
ACH-001054,-0.428661899264
ACH-001061,-0.606762479297
ACH-001067,-0.743424853275
ACH-001075,-0.807399787632
ACH-001096,-0.644356024368
ACH-001128,-0.9018990373960001
ACH-001134,-0.87037131748
ACH-001151,-0.842138442242
ACH-001163,-0.589792764807
ACH-001164,-1.07713923428
ACH-001173,-0.763829126957
ACH-001183,-0.603113598993
ACH-001184,-1.04313467017
ACH-001190,-0.725453698964
ACH-001192,-0.8000353099140001
ACH-001193,-0.729323537496
ACH-001196,-0.722509090455
ACH-001197,-0.870192611015
ACH-001205,-0.748102714429
ACH-001211,-0.678061658211
ACH-001212,-0.616686978315
ACH-001228,-0.670563234744
ACH-001232,-0.7770296254219999
ACH-001239,-0.576463415164
ACH-001274,-0.789904885498
ACH-001275,-0.5424161022339999
ACH-001277,-0.49491657823799995
ACH-001278,-0.639293575102
ACH-001280,-1.25439632053
ACH-001283,-0.620502762005
ACH-001289,-0.976766176735
ACH-001295,-0.7270038094560001
ACH-001300,-0.624950104167
ACH-001301,-0.651984012715
ACH-001302,-0.5749317425530001
ACH-001303,-0.542097218009
ACH-001306,-0.701319171675
ACH-001318,-0.664085673072
ACH-001322,-0.6768901820659999
ACH-001328,-0.8195354141769999
ACH-001332,-0.621550138126
ACH-001333,-0.61913285069
ACH-001336,-0.681333657704
ACH-001340,-0.835439050139
ACH-001346,-0.709262663313
ACH-001353,-0.8025893930210001
ACH-001354,-0.765967102822
ACH-001367,-0.46600311555299995
ACH-001368,-0.710480487571
ACH-001374,-0.757213751031
ACH-001375,-0.5002947655659999
ACH-001377,-0.584829807245
ACH-001380,-0.71176774992
ACH-001391,-0.521740470734
ACH-001407,-0.659666971648
ACH-001408,-0.900481077244
ACH-001413,-0.922763640518
ACH-001430,-0.544443122616
ACH-001431,-0.7125602082220001
ACH-001450,-0.418612009741
ACH-001496,-1.14059202293
ACH-001500,-0.47384947212300005
ACH-001521,-0.993625598372
ACH-001523,-0.680652046459
ACH-001532,-0.706323366471
ACH-001536,-0.82082015058
ACH-001550,-0.679969466371
ACH-001552,-0.843599346249
ACH-001554,-0.613526913142
ACH-001645,-0.7105276333339999
ACH-001654,-0.722480521602
ACH-001715,-0.350812675279
ACH-001735,-0.658222286437
ACH-001736,-0.67941118015
ACH-001737,-0.920258585739
ACH-001740,-0.620540066008
ACH-001745,-0.7263724397429999
ACH-001750,-0.984902266067
ACH-001765,-0.742242142543
ACH-001956,-0.7136121567749999
ACH-001957,-0.381224927328
