,KRTAP3-1 (83896)
ACH-000004,0.0288746168321
ACH-000007,0.188652812108
ACH-000009,-0.0612415256513
ACH-000011,0.026219053459099997
ACH-000012,-0.0358529638753
ACH-000013,0.07118024854180001
ACH-000014,0.09643865079819999
ACH-000015,0.030076207636700002
ACH-000017,-0.05409885780569999
ACH-000018,0.09213309999460001
ACH-000019,-0.19856124362
ACH-000021,0.117306623816
ACH-000022,0.245708504404
ACH-000025,0.0268413193061
ACH-000028,0.159436758719
ACH-000030,0.0831565895359
ACH-000035,0.24848676121100002
ACH-000036,0.159355578164
ACH-000037,0.0999121611483
ACH-000039,0.342253879556
ACH-000040,0.010082686711
ACH-000041,0.117685301307
ACH-000042,0.156052480014
ACH-000045,0.028627057214000003
ACH-000047,0.140282731141
ACH-000052,0.055315063983
ACH-000053,0.10379951987
ACH-000054,0.113639898379
ACH-000055,0.20439406734499999
ACH-000060,0.145767269591
ACH-000067,0.0540608400963
ACH-000070,0.216987629446
ACH-000075,0.278185125176
ACH-000078,-0.011041255282000001
ACH-000082,0.11190531777400001
ACH-000085,-0.160860963775
ACH-000086,0.107310363481
ACH-000087,0.222066706344
ACH-000092,0.173188080385
ACH-000095,-0.00970707732583
ACH-000097,0.12257467396600001
ACH-000098,0.0164612629653
ACH-000099,0.0288904019295
ACH-000108,0.0978768903503
ACH-000113,0.14920754825899998
ACH-000115,0.09928904119010001
ACH-000116,0.020742631687
ACH-000118,0.114258772633
ACH-000120,-0.040100151044
ACH-000123,0.12755431834699998
ACH-000127,-0.010265746741899999
ACH-000128,0.0768762303012
ACH-000132,0.100029208704
ACH-000133,0.0291459454037
ACH-000137,0.263954549204
ACH-000138,-0.07470830008729999
ACH-000142,0.020879792667099998
ACH-000143,0.066904684752
ACH-000146,0.0366538423419
ACH-000148,0.10744843541200001
ACH-000150,0.075015064206
ACH-000152,0.100260216623
ACH-000153,0.0259439608713
ACH-000159,0.124125669519
ACH-000160,-0.06776528787700001
ACH-000163,0.10180572007099999
ACH-000167,0.10745732042000002
ACH-000168,0.249452874191
ACH-000169,0.038445320213800004
ACH-000178,0.0774041282526
ACH-000182,0.21761938604400002
ACH-000183,-0.102569860485
ACH-000188,0.059167593347500005
ACH-000189,0.0159951149578
ACH-000190,0.13081245331
ACH-000198,0.056848060539999995
ACH-000204,-0.046116410393400004
ACH-000206,0.00251487547388
ACH-000207,-0.016441111096
ACH-000211,0.137538434999
ACH-000215,0.0744553012032
ACH-000221,0.118541451238
ACH-000222,0.19159792143399998
ACH-000223,0.205972159993
ACH-000226,0.08006879772039999
ACH-000227,0.0885415520322
ACH-000228,0.0887558381982
ACH-000231,0.0924633976916
ACH-000232,0.187409669617
ACH-000233,0.155014897747
ACH-000234,0.017394608723500002
ACH-000235,0.051336370570400004
ACH-000237,0.244493753818
ACH-000238,0.156065528813
ACH-000243,0.115161888153
ACH-000244,0.357468107336
ACH-000246,0.118853620687
ACH-000248,-0.152452843639
ACH-000250,0.0555457057475
ACH-000251,0.120532229344
ACH-000253,0.03728781546
ACH-000255,-0.034278866482
ACH-000256,0.198486483705
ACH-000257,0.208412869047
ACH-000258,0.149152623115
ACH-000259,-0.010995566416
ACH-000260,0.14445434072899999
ACH-000261,0.0928789988074
ACH-000262,0.23349272693300002
ACH-000263,-0.07652116324830001
ACH-000264,0.05867895609180001
