,DepMap_ID
1743,ACH-000007
2913,ACH-000010
4820,ACH-000015
16573,ACH-000047
32348,ACH-000091
35528,ACH-000104
36155,ACH-000107
38870,ACH-000117
43641,ACH-000137
44277,ACH-000140
45321,ACH-000144
49541,ACH-000159
62881,ACH-000207
64644,ACH-000213
69069,ACH-000226
79011,ACH-000258
87288,ACH-000285
96337,ACH-000311
97018,ACH-000313
100487,ACH-000320
101712,ACH-000324
104407,ACH-000333
108281,ACH-000345
113417,ACH-000357
115448,ACH-000363
120847,ACH-000378
123942,ACH-000386
136513,ACH-000419
138036,ACH-000423
138037,ACH-000423
150820,ACH-000454
152824,ACH-000460
157692,ACH-000472
158602,ACH-000475
159130,ACH-000476
165497,ACH-000491
191094,ACH-000555
193894,ACH-000561
197245,ACH-000568
212223,ACH-000602
223408,ACH-000626
227124,ACH-000634
241135,ACH-000661
246997,ACH-000671
261142,ACH-000698
264763,ACH-000704
282348,ACH-000738
283388,ACH-000740
285949,ACH-000745
286498,ACH-000746
288154,ACH-000749
289982,ACH-000752
310521,ACH-000783
367948,ACH-000812
369397,ACH-000814
374192,ACH-000820
376686,ACH-000823
376687,ACH-000823
388470,ACH-000840
395878,ACH-000848
400690,ACH-000854
407182,ACH-000862
407801,ACH-000863
407802,ACH-000863
424979,ACH-000879
431281,ACH-000884
431282,ACH-000884
431283,ACH-000884
439182,ACH-000890
444137,ACH-000895
446200,ACH-000897
456413,ACH-000907
459515,ACH-000909
474418,ACH-000918
479287,ACH-000920
479288,ACH-000920
483929,ACH-000922
483930,ACH-000922
490286,ACH-000926
519133,ACH-000939
524996,ACH-000941
530533,ACH-000943
561388,ACH-000954
565939,ACH-000955
569291,ACH-000956
584844,ACH-000961
591997,ACH-000963
598129,ACH-000965
601837,ACH-000966
605972,ACH-000967
613092,ACH-000969
621441,ACH-000971
625469,ACH-000972
632626,ACH-000974
647893,ACH-000978
657759,ACH-000980
673313,ACH-000983
673314,ACH-000983
673315,ACH-000983
673316,ACH-000983
678003,ACH-000984
678004,ACH-000984
684529,ACH-000985
691868,ACH-000986
723815,ACH-000990
723816,ACH-000990
723817,ACH-000990
828241,ACH-000995
828242,ACH-000995
828243,ACH-000995
848355,ACH-000997
848356,ACH-000997
858762,ACH-000998
858763,ACH-000998
858764,ACH-000998
858765,ACH-000998
858766,ACH-000998
876428,ACH-000999
899165,ACH-001060
908705,ACH-001075
909024,ACH-001078
917795,ACH-001086
927005,ACH-001127
927006,ACH-001127
927007,ACH-001127
927008,ACH-001127
940612,ACH-001182
942494,ACH-001190
945907,ACH-001199
948720,ACH-001203
954057,ACH-001274
956119,ACH-001289
963070,ACH-001333
981511,ACH-001367
997895,ACH-001414
1010501,ACH-001500
1013160,ACH-001517
1020028,ACH-001526
1029611,ACH-001550
1040393,ACH-001568
1044935,ACH-001606
1054887,ACH-001642
1055592,ACH-001645
1066214,ACH-001711
1069285,ACH-001737
1086551,ACH-002052
1099534,ACH-002114
1100359,ACH-002118
1104185,ACH-002133
1112716,ACH-002159
1119842,ACH-002167
1123464,ACH-002175
1136002,ACH-002205
1144521,ACH-002222
1144522,ACH-002222
1144523,ACH-002222
1149964,ACH-002232
1166367,ACH-002256
1166368,ACH-002256
1172855,ACH-002262
1177730,ACH-002272
1182004,ACH-002278
1187047,ACH-002287
1208429,ACH-002341
1215869,ACH-002370
