,DepMap_ID
7799,ACH-000024
7800,ACH-000024
43068,ACH-000135
51120,ACH-000166
59897,ACH-000198
87536,ACH-000286
94043,ACH-000305
114852,ACH-000361
115336,ACH-000363
115337,ACH-000363
118538,ACH-000372
132031,ACH-000408
135153,ACH-000416
140415,ACH-000429
154906,ACH-000466
158435,ACH-000475
159411,ACH-000477
173560,ACH-000513
210415,ACH-000598
233596,ACH-000647
235704,ACH-000651
243975,ACH-000666
244539,ACH-000667
248285,ACH-000674
248893,ACH-000675
260863,ACH-000698
269073,ACH-000714
279022,ACH-000731
283775,ACH-000741
302258,ACH-000773
307763,ACH-000780
311800,ACH-000785
317353,ACH-000786
317354,ACH-000786
317355,ACH-000786
349094,ACH-000788
353034,ACH-000793
353035,ACH-000793
353754,ACH-000794
356494,ACH-000798
357685,ACH-000800
361850,ACH-000805
382714,ACH-000831
389010,ACH-000841
393832,ACH-000846
394556,ACH-000847
395522,ACH-000848
401914,ACH-000856
404067,ACH-000859
423389,ACH-000878
430783,ACH-000884
441790,ACH-000893
441791,ACH-000893
441792,ACH-000893
466647,ACH-000914
508688,ACH-000936
511072,ACH-000937
511073,ACH-000937
518295,ACH-000939
520917,ACH-000940
529055,ACH-000943
559828,ACH-000954
568275,ACH-000956
574222,ACH-000958
577845,ACH-000959
583556,ACH-000961
583557,ACH-000961
587153,ACH-000962
597010,ACH-000965
600490,ACH-000966
604588,ACH-000967
608607,ACH-000968
616074,ACH-000970
624152,ACH-000972
645522,ACH-000978
652516,ACH-000979
656754,ACH-000980
665766,ACH-000982
672138,ACH-000983
689625,ACH-000986
704381,ACH-000988
704382,ACH-000988
711318,ACH-000989
719438,ACH-000990
732093,ACH-000991
749736,ACH-000992
749737,ACH-000992
749738,ACH-000992
749739,ACH-000992
749740,ACH-000992
749741,ACH-000992
749742,ACH-000992
749743,ACH-000992
749744,ACH-000992
749745,ACH-000992
749746,ACH-000992
749747,ACH-000992
749748,ACH-000992
749749,ACH-000992
749750,ACH-000992
749751,ACH-000992
749752,ACH-000992
749753,ACH-000992
749754,ACH-000992
749755,ACH-000992
749756,ACH-000992
807387,ACH-000993
815703,ACH-000994
844953,ACH-000997
844954,ACH-000997
855413,ACH-000998
868004,ACH-000999
868005,ACH-000999
910118,ACH-001081
921324,ACH-001109
931309,ACH-001132
934255,ACH-001140
934256,ACH-001140
935306,ACH-001145
944889,ACH-001199
944890,ACH-001199
948011,ACH-001203
953034,ACH-001239
964682,ACH-001334
964683,ACH-001334
964991,ACH-001335
982481,ACH-001369
986141,ACH-001377
992031,ACH-001400
998325,ACH-001415
1018200,ACH-001523
1021510,ACH-001530
1027883,ACH-001550
1027884,ACH-001550
1046204,ACH-001610
1052457,ACH-001628
1083990,ACH-002029
1084994,ACH-002043
1099035,ACH-002112
1112273,ACH-002159
1116176,ACH-002165
1117038,ACH-002166
1163475,ACH-002256
1173093,ACH-002263
1183205,ACH-002281
1191752,ACH-002298
1195961,ACH-002309
1206692,ACH-002339
1213328,ACH-002359
1223407,ACH-002396
1223408,ACH-002396
