,KRT86 (3892)
ACH-000820,-0.165403260239
ACH-000821,-0.14214388840999997
ACH-000822,-0.396697407285
ACH-000823,-0.301590068197
ACH-000824,-0.0257391313656
ACH-000827,-0.203801627166
ACH-000829,-0.212700886985
ACH-000831,-0.302343168401
ACH-000832,-0.261439679255
ACH-000833,-0.28804942548900003
ACH-000834,-0.295702930267
ACH-000835,-0.33349670766899997
ACH-000836,-0.11565656234
ACH-000837,-0.265072758092
ACH-000838,-0.248367081006
ACH-000839,-0.21957047830600002
ACH-000840,-0.305276507744
ACH-000841,-0.524741780117
ACH-000843,-0.08707991234899999
ACH-000846,-0.256614466913
ACH-000847,-0.48879899275600003
ACH-000848,-0.193484075446
ACH-000849,-0.08101932282989999
ACH-000851,-0.292416787446
ACH-000855,-0.298515412151
ACH-000856,-0.319063380309
ACH-000858,-0.26540424567
ACH-000859,-0.288904293012
ACH-000861,-0.43416993083300004
ACH-000862,-0.297550785504
ACH-000865,-0.242446990343
ACH-000866,-0.19144793943500002
ACH-000867,-0.238231273331
ACH-000869,-0.09177070651960001
ACH-000872,-0.0606342581771
ACH-000873,-0.351932525984
ACH-000876,-0.21937286829100003
ACH-000878,-0.425300342247
ACH-000880,-0.17464114802
ACH-000881,-0.23849078240600002
ACH-000882,-0.244390304349
ACH-000884,-0.368046705797
ACH-000885,-0.176207807088
ACH-000887,-0.30715085301899997
ACH-000888,-0.253405791324
ACH-000889,-0.400061464028
ACH-000890,-0.238773297558
ACH-000896,-0.0457689148718
ACH-000898,-0.130834996708
ACH-000900,-0.277505385852
ACH-000901,-0.287878641143
ACH-000905,-0.15276501748
ACH-000906,-0.37956926672200003
ACH-000907,-0.302849911974
ACH-000910,-0.124682466071
ACH-000911,-0.170125615762
ACH-000912,-0.15090108939400002
ACH-000913,-0.11827217664300001
ACH-000915,-0.393956807917
ACH-000916,-0.543062231415
ACH-000917,-0.43260433667900006
ACH-000921,-0.141480532765
ACH-000924,-0.17877482128400002
ACH-000926,-0.180508100439
ACH-000928,-0.18355118618299998
ACH-000929,-0.14434623621099998
ACH-000932,-0.32704821176300003
ACH-000935,-0.290402906239
ACH-000936,-0.270785509982
ACH-000937,-0.116384463071
ACH-000938,-0.313393381585
ACH-000939,-0.32674166956
ACH-000941,2.23919078462e-05
ACH-000943,-0.174000025013
ACH-000946,-0.0754919404697
ACH-000947,-0.153809796171
ACH-000948,-0.1921280473
ACH-000950,-0.371836702557
ACH-000953,-0.102368361689
ACH-000957,-0.0619313921961
ACH-000958,-0.32842942748799997
ACH-000960,-0.20191662175900002
ACH-000963,-0.184636808442
ACH-000968,-0.33937834526199995
ACH-000969,-0.037743184266699994
ACH-000973,-0.217784060446
ACH-000974,-0.164054980536
ACH-000975,-0.293348009038
ACH-000976,-0.228482723616
ACH-000978,-0.27397249706
ACH-000980,-0.266419014319
ACH-000984,-0.289350884852
ACH-000986,-0.167396575461
ACH-000988,-0.036404075244
ACH-000993,-0.128202971
ACH-000994,-0.283303641807
ACH-000996,-0.19160792301
ACH-001001,-0.22437390466600002
ACH-001020,-0.07503489012239999
ACH-001028,-0.24446516142900002
ACH-001031,-0.261382955761
ACH-001038,-0.23758420085299997
ACH-001048,-0.160913165864
ACH-001050,-0.191644139529
ACH-001053,-0.452140300617
ACH-001054,-0.23368011351100001
ACH-001061,-0.292413743994
ACH-001067,-0.00940684077944
ACH-001075,-0.234344522991
ACH-001096,-0.23116739319200003
ACH-001128,-0.194829334754
ACH-001134,-0.183590844989
ACH-001151,-0.300620038361
ACH-001163,-0.24993630185199997
ACH-001164,-0.0398458703208
ACH-001173,-0.338556263796
ACH-001183,-0.288437902688
ACH-001184,-0.05620490348669999
ACH-001190,-0.153130316536
ACH-001192,-0.236041562359
ACH-001193,0.027727036502299997
ACH-001196,-0.033830629234899996
ACH-001197,-0.316447002123
ACH-001205,-0.288269931297
ACH-001211,-0.11459978366399999
ACH-001212,-0.445028007751
ACH-001228,-0.217312326616
ACH-001232,-0.253340694628
ACH-001239,-0.292081318126
ACH-001274,-0.3028602875
ACH-001275,-0.225109893887
ACH-001277,-0.34846764142399994
ACH-001278,-0.10494185230599999
ACH-001280,-0.054292422186099996
ACH-001283,-0.35625977351599997
ACH-001289,-0.132349547714
ACH-001295,-0.159124984345
ACH-001300,-0.288718205093
ACH-001301,-0.279432216423
ACH-001302,0.14149224276
ACH-001303,-0.14021532293800001
ACH-001306,-0.0826564041275
ACH-001318,-0.110151028671
ACH-001322,-0.167942135336
ACH-001328,-0.08759355972999999
ACH-001332,0.028494955021700002
ACH-001333,-0.261684435207
ACH-001336,-0.257104571527
ACH-001340,-0.147081324796
ACH-001346,-0.274949328956
ACH-001353,-0.247739521765
ACH-001354,-0.327338250701
ACH-001367,-0.178112960423
ACH-001368,-0.0927659187926
ACH-001374,0.508495485597
ACH-001375,-0.21503171561099998
ACH-001377,-0.237239223576
ACH-001380,-0.286470950074
ACH-001391,-0.130488750165
ACH-001407,-0.246115394111
ACH-001408,-0.199425027458
ACH-001413,-0.320934013257
ACH-001430,-0.282428237753
ACH-001431,-0.151877767089
ACH-001450,0.0259978992608
ACH-001496,-0.19478367770899999
ACH-001500,-0.199978236807
ACH-001521,-0.259200594199
ACH-001523,-0.213782933634
ACH-001532,-0.103096458165
ACH-001536,-0.250735240969
ACH-001550,-0.333339006097
ACH-001552,-0.162480172026
ACH-001554,-0.190438971457
ACH-001645,-0.541549215723
ACH-001654,-0.154286776497
ACH-001715,-0.40412257954499997
ACH-001735,-0.24814621637899997
ACH-001736,-0.286533246732
ACH-001737,-0.39745609612099997
ACH-001740,-0.278043191378
ACH-001745,-0.231237343351
ACH-001750,-0.257135276809
ACH-001765,-0.146543531438
ACH-001956,-0.31683051397900003
ACH-001957,-0.337271218427
