,DepMap_ID
147895,ACH-000447
159985,ACH-000478
212047,ACH-000601
251004,ACH-000678
263845,ACH-000702
310838,ACH-000783
411311,ACH-000866
490949,ACH-000926
643970,ACH-000977
659114,ACH-000980
703054,ACH-000987
813740,ACH-000993
823538,ACH-000994
831855,ACH-000995
831856,ACH-000995
842923,ACH-000996
853486,ACH-000997
888965,ACH-000999
888966,ACH-000999
930002,ACH-001127
930003,ACH-001127
1010659,ACH-001500
1032375,ACH-001550
1183559,ACH-002281
1201019,ACH-002309
1202957,ACH-002313
1204918,ACH-002317
