,ARHGAP22 (58504)
ACH-000004,0.142411082498
ACH-000007,0.08213242157110001
ACH-000009,0.218824164748
ACH-000011,0.10775101269500001
ACH-000012,0.202992769676
ACH-000013,0.028030140607599997
ACH-000014,0.048666136449999994
ACH-000015,0.0854696392309
ACH-000017,0.23571361720400003
ACH-000018,-0.0173319465803
ACH-000019,0.19445981771200002
ACH-000021,0.061536472482000004
ACH-000022,0.0102445937962
ACH-000025,-0.0269322104099
ACH-000028,0.14895356715
ACH-000030,0.0340896812865
ACH-000035,-0.14230565432
ACH-000036,0.146695216981
ACH-000037,0.280646314326
ACH-000039,0.17463754181299998
ACH-000040,0.013271949683999999
ACH-000041,0.028478618026799997
ACH-000042,-0.050105909520699994
ACH-000045,-0.0332528060651
ACH-000047,0.06112861783969999
ACH-000052,-0.0168608720649
ACH-000053,0.114057669187
ACH-000054,0.090664782863
ACH-000055,0.0418819531883
ACH-000060,-0.102628369047
ACH-000067,-0.168859259185
ACH-000070,-0.041840307666800004
ACH-000075,-0.144308720375
ACH-000078,0.041221983294300005
ACH-000082,0.054377690208
ACH-000085,-0.0719513945186
ACH-000086,0.0195311040881
ACH-000087,-0.121660750976
ACH-000092,0.0258058598653
ACH-000095,-0.014502811297200002
ACH-000097,0.09064015161820001
ACH-000098,0.024816278900599998
ACH-000099,0.21553791377700002
ACH-000108,0.013506069978399999
ACH-000113,0.08197954884539999
ACH-000115,0.0531502121026
ACH-000116,-0.006679455651500001
ACH-000118,0.146259458892
ACH-000120,-0.10717877628599999
ACH-000123,0.0953355163234
ACH-000127,0.05928572304909999
ACH-000128,0.0073872083699500005
ACH-000132,0.0141817836408
ACH-000133,0.0359626670946
ACH-000137,0.0780210165046
ACH-000138,0.0608578855665
ACH-000142,-0.033672599362599996
ACH-000143,0.012425108184400001
ACH-000146,0.048459633659199995
ACH-000148,0.0174816944651
ACH-000150,0.160556687724
ACH-000152,0.046024500409399996
ACH-000153,0.386164629207
ACH-000159,-0.05432897776909999
ACH-000160,-0.012371733229
ACH-000163,-0.0189897880928
ACH-000167,-0.0645216880373
ACH-000168,-0.0301636599762
ACH-000169,-0.0319019162505
ACH-000178,0.148836337112
ACH-000182,0.0612469782716
ACH-000183,-0.158259112814
ACH-000188,0.0849475404993
ACH-000189,0.0532264735117
ACH-000190,0.012914802231
ACH-000198,0.089554675823
ACH-000204,0.133767015013
ACH-000206,0.171156499886
ACH-000207,-0.0918541199375
ACH-000211,-0.016344659449
ACH-000215,0.00789206948471
ACH-000221,0.13161638436200002
ACH-000222,-0.226598788862
ACH-000223,0.115323283494
ACH-000226,-0.242386524732
ACH-000227,-0.130625219181
ACH-000228,-0.10542801394700001
ACH-000231,0.0432606276896
ACH-000232,0.0628523494356
ACH-000233,0.197859805049
ACH-000234,-0.0113226942435
ACH-000235,0.10043860164200001
ACH-000237,0.146614388472
ACH-000238,-0.0842278193344
ACH-000243,0.15561781199400002
ACH-000244,-0.0319182758202
ACH-000246,0.014848904783100001
ACH-000248,0.0175974883151
ACH-000250,0.0520261461065
ACH-000251,0.16261172077
ACH-000253,0.08096353689130001
ACH-000255,-0.122704763303
ACH-000256,0.131880571622
ACH-000257,-0.15160427413799998
ACH-000258,-0.160438856568
ACH-000259,0.0673433784647
ACH-000260,0.0339491406446
ACH-000261,-0.046421228327099995
ACH-000262,0.0654129054601
ACH-000263,0.12285861125900001
ACH-000264,0.0048011771232600005
ACH-000265,0.0458399545216
ACH-000266,-0.00474395058525
ACH-000272,0.124219179726
ACH-000273,0.220661108603
ACH-000274,0.06318207712040001
ACH-000277,-0.0125418373709
ACH-000278,0.25831473360199997
ACH-000279,0.0449853406415
ACH-000280,0.187306064207
ACH-000281,-0.0827542112117
ACH-000288,0.0797754015286
ACH-000291,-0.0161250228471
ACH-000293,-0.317205304458
ACH-000294,0.124756806184
ACH-000295,0.12843175937100001
ACH-000296,0.08853115583280001
ACH-000302,0.008002732156649999
ACH-000304,0.227590532399
ACH-000307,0.04556290125990001
ACH-000308,0.0279500303495
ACH-000310,0.149593747192
ACH-000311,0.21184763514600002
ACH-000312,-0.0380236728077
ACH-000315,0.130212986361
ACH-000316,0.023408052798099998
ACH-000317,0.16648529288799999
ACH-000318,-0.09030025546779999
ACH-000319,0.0420789891147
ACH-000320,-0.0734059757715
ACH-000322,0.269386234387
ACH-000323,-0.0953368755276
ACH-000324,0.0502648595292
