,KIAA1191 (57179)
ACH-000004,-0.358477974128
ACH-000007,-0.17285534575300002
ACH-000009,-0.201335863703
ACH-000011,0.07163266261989999
ACH-000012,-0.0100443339539
ACH-000013,0.0766624737232
ACH-000014,0.0588710179304
ACH-000015,-0.127137755406
ACH-000017,-0.028305516499099997
ACH-000018,-0.220872250786
ACH-000019,0.208526055248
ACH-000021,-0.123389491945
ACH-000022,-0.09493509861739999
ACH-000025,-0.049035517935100005
ACH-000028,-0.0861540242054
ACH-000030,-0.029504767610400003
ACH-000035,-0.082949616048
ACH-000036,0.133666848385
ACH-000037,-0.25292490313
ACH-000039,-0.16288427138699998
ACH-000040,-0.191367989162
ACH-000041,0.050467609463599995
ACH-000042,-0.177138686791
ACH-000045,0.0363081600459
ACH-000047,-0.0986429851945
ACH-000052,0.00606718124915
ACH-000053,-0.04849992604830001
ACH-000054,-0.0676721072409
ACH-000055,-0.027556187034400003
ACH-000060,-0.193986910119
ACH-000067,0.0890993885548
ACH-000070,-0.00364386828858
ACH-000075,-0.402520750066
ACH-000078,0.066603525036
ACH-000082,-0.0478841775913
ACH-000085,0.19991823602699998
ACH-000086,-0.153549787618
ACH-000087,0.37978300038900004
ACH-000092,-0.0031352081470500002
ACH-000095,-0.008666488892680001
ACH-000097,-0.215038366965
ACH-000098,-0.0380053397876
ACH-000099,0.05235072445069999
ACH-000108,-0.23171039462200002
ACH-000113,0.105835847786
ACH-000115,0.043251775316599995
ACH-000116,-0.036156050327699994
ACH-000118,-0.105000137511
ACH-000120,-0.17860252288800002
ACH-000123,-0.10554033724400001
ACH-000127,0.0807822105275
ACH-000128,-0.187355936508
ACH-000132,0.115666493024
ACH-000133,0.0264806227789
ACH-000137,0.0122620892474
ACH-000138,-0.084826849091
ACH-000142,0.14493982763
ACH-000143,0.129147364507
ACH-000146,-0.0132677024886
ACH-000148,-0.0559596385827
ACH-000150,-0.432123630364
ACH-000152,0.0168955407535
ACH-000153,-0.47591186123499996
ACH-000159,-0.027833794484399998
ACH-000160,0.15306580843
ACH-000163,0.022037788008400002
ACH-000167,-0.09905897188410001
ACH-000168,-0.0533822415664
ACH-000169,-0.0514185174048
ACH-000178,0.00377090860985
ACH-000182,-0.10882153671900001
ACH-000183,-0.194903055308
ACH-000188,0.028325462557
ACH-000189,-0.16463041147500002
ACH-000190,-0.10309380965600001
ACH-000198,-0.09252282640930001
ACH-000204,-0.46310370723000005
ACH-000206,0.131427486397
ACH-000207,-0.335351375755
ACH-000211,0.0191521389008
ACH-000215,0.0179787142955
ACH-000221,0.19753241758099999
ACH-000222,-0.06360584391969999
ACH-000223,-0.013191779432899998
ACH-000226,-0.139563903045
ACH-000227,0.0662847892606
ACH-000228,0.115704128966
ACH-000231,0.0780070301662
ACH-000232,-0.025175189992
ACH-000233,-0.10473204312699999
ACH-000234,-0.160129228708
ACH-000235,0.024749569549099997
ACH-000237,-0.0616016137263
ACH-000238,0.06999918130180001
ACH-000243,-0.0763688039022
ACH-000244,-0.12317784305400001
ACH-000246,0.0426070645009
ACH-000248,-0.06319127982509999
ACH-000250,-0.0220745585676
ACH-000251,0.0767023527005
ACH-000253,0.205841322696
ACH-000255,-0.249412618764
ACH-000256,0.0309670712176
ACH-000257,-0.261237073845
ACH-000258,0.0625910588607
ACH-000259,-0.122587977049
ACH-000260,-0.0870932099423
ACH-000261,-0.10785098983300001
ACH-000262,0.00443851648001
ACH-000263,-0.185819276668
ACH-000264,0.009335968068979999
ACH-000265,-0.0106562522704
ACH-000266,-0.190422448363
ACH-000272,0.026096035753200002
ACH-000273,0.0330075613357
ACH-000274,0.147689393709
ACH-000277,-0.11503597287100001
ACH-000278,-0.08545739002250001
ACH-000279,-0.0352926515086
ACH-000280,-0.147869635549
ACH-000281,-0.258849471831
ACH-000288,-0.0598870536685
ACH-000291,0.0162485884259
ACH-000293,0.118945910822
ACH-000294,0.00951631739027
ACH-000295,-0.10437518239
ACH-000296,-0.44703089980800004
ACH-000302,-0.118948247073
ACH-000304,0.012010307352400001
ACH-000307,-0.10456932599999999
ACH-000308,0.0995450739709
ACH-000310,0.0300625344698
ACH-000311,-0.325648136812
ACH-000312,-0.0777336072081
ACH-000315,-0.00478764625644
ACH-000316,-0.155880351994
ACH-000317,0.005559199181500001
ACH-000318,0.173866256781
ACH-000319,-0.11676602665500001
ACH-000320,-0.243136369384
ACH-000322,-0.06949722506730001
ACH-000323,0.00724398947593
ACH-000324,-0.158453217872
ACH-000329,-0.027680308164599998
ACH-000330,0.132365531417
ACH-000331,-0.118440858222
ACH-000332,-0.0791194373449
ACH-000334,0.177501845993
ACH-000335,-0.373231530431
ACH-000336,-0.064073857831
ACH-000337,0.054297726879500005
ACH-000339,-0.100676909679
ACH-000341,0.0225630595689
ACH-000348,-0.08843963949610001
ACH-000350,-0.0515598115566
ACH-000352,0.09686301561720001
ACH-000356,0.214246592577
ACH-000361,0.36998842881300004
ACH-000362,-0.159390286104
ACH-000363,0.07337881726710001
ACH-000364,0.00174568577024
ACH-000365,0.0919564949083
ACH-000366,0.0133067153789
ACH-000368,0.17763370017400001
ACH-000374,0.034944016655099996
ACH-000375,-0.243886062222
ACH-000376,-0.0822967531761
ACH-000381,-0.36793359856799995
ACH-000383,-0.056706929492499995
ACH-000387,-0.0477437820166
ACH-000389,-0.313010178911
ACH-000390,0.115125957603
ACH-000393,-0.0452564596851
ACH-000395,-0.20290366100499999
