,ZNF614 (80110)
ACH-000004,0.31475306544799997
ACH-000007,0.31172772805
ACH-000009,0.213153476442
ACH-000011,0.29599842368900003
ACH-000012,0.183775120245
ACH-000013,0.202948015816
ACH-000014,0.425779703645
ACH-000015,0.21946386170499999
ACH-000017,0.296822371583
ACH-000018,0.24328813138099997
ACH-000019,0.0966347316044
ACH-000021,0.20657142124800001
ACH-000022,0.148365634208
ACH-000025,0.33846623331
ACH-000028,0.214781976914
ACH-000030,0.06502154780590001
ACH-000035,0.252000823831
ACH-000036,0.29066851414
ACH-000037,0.39054031626
ACH-000039,0.548477884888
ACH-000040,0.335888490998
ACH-000041,0.285765479562
ACH-000042,0.261326329965
ACH-000045,0.360404123306
ACH-000047,0.18227522043299998
ACH-000052,0.35645838923699996
ACH-000053,0.168118126477
ACH-000054,0.18651124215599998
ACH-000055,0.147248988605
ACH-000060,0.372078532949
ACH-000067,0.211386810844
ACH-000070,0.285095025122
ACH-000075,0.279102089266
ACH-000078,0.286878606056
ACH-000082,0.27668182532499996
ACH-000085,0.13174615912499998
ACH-000086,0.19955601801800002
ACH-000087,0.10283210647600001
ACH-000092,0.105876856513
ACH-000095,0.268179354687
ACH-000097,0.190282518763
ACH-000098,0.168055020982
ACH-000099,0.25164338714699996
ACH-000108,0.28711864600299997
ACH-000113,0.228445683628
ACH-000115,0.223451624672
ACH-000116,0.327420432487
ACH-000118,0.268471539754
ACH-000120,0.433037313966
ACH-000123,0.13179996440400002
ACH-000127,0.27347507883600003
ACH-000128,0.424698421735
ACH-000132,0.354533320789
ACH-000133,0.24127153164700002
ACH-000137,0.135234858678
ACH-000138,0.23054859342700001
ACH-000142,0.12108409805800001
ACH-000143,0.363709482583
ACH-000146,0.198569716772
ACH-000148,0.260447722801
ACH-000150,0.26390064815000003
ACH-000152,0.186591340249
ACH-000153,0.493423699107
ACH-000159,0.182686841617
ACH-000160,0.163089757338
ACH-000163,0.378447318503
ACH-000167,0.359573167201
ACH-000168,0.344051766426
ACH-000169,0.18906832807799998
ACH-000178,0.276127602041
ACH-000182,0.363631445756
ACH-000183,0.24461193523299998
ACH-000188,0.30187917392700003
ACH-000189,0.119976805611
ACH-000190,0.164502307087
ACH-000198,0.293645354313
ACH-000204,0.48595089501999994
ACH-000206,0.09547382379560002
ACH-000207,0.310667387119
ACH-000211,0.158131576319
ACH-000215,0.199841646751
ACH-000221,0.34176846549400003
ACH-000222,0.28147402975
ACH-000223,0.294014191043
ACH-000226,0.36981370462200003
ACH-000227,-0.0173772430207
ACH-000228,0.268930849709
ACH-000231,0.323003323145
ACH-000232,0.246482358923
ACH-000233,0.312713153359
ACH-000234,0.319049496591
ACH-000235,0.146248491108
ACH-000237,0.20957640159000002
ACH-000238,0.384204671191
ACH-000243,0.217878974739
ACH-000244,0.142518176877
ACH-000246,0.255225905578
ACH-000248,0.420886206532
ACH-000250,0.216374542388
ACH-000251,0.362480360735
ACH-000253,0.267881724599
ACH-000255,0.292012674863
ACH-000256,0.20836289264600003
ACH-000257,-0.029272894953400002
ACH-000258,0.353157405378
ACH-000259,0.288677894855
ACH-000260,0.283617661797
ACH-000261,0.174268618852
ACH-000262,0.042043966734100005
ACH-000263,-0.247179712447
ACH-000264,0.220159837446
ACH-000265,0.191704262157
ACH-000266,0.329285339654
ACH-000272,0.294392609094
ACH-000273,0.251700755169
ACH-000274,0.191238708624
ACH-000277,0.457751061946
ACH-000278,0.281476575992
ACH-000279,0.30039832750100004
ACH-000280,0.149246143756
ACH-000281,0.28503545600499997
ACH-000288,0.292255347811
ACH-000291,0.232635351859
ACH-000293,0.304046270164
ACH-000294,0.0398184125103
ACH-000295,0.0768814457062
ACH-000296,0.26257979046999996
ACH-000302,0.0822914515647
ACH-000304,-0.27361106304
ACH-000307,0.36373668228699996
ACH-000308,0.216955972235
ACH-000310,0.220220645033
ACH-000311,0.18192487120700002
ACH-000312,0.32305347511
ACH-000315,0.213904190488
ACH-000316,0.242312318974
ACH-000317,0.472002287609
ACH-000318,0.145302664649
ACH-000319,0.196130197518
ACH-000320,0.379886740537
ACH-000322,0.246170391271
ACH-000323,0.40720293188
ACH-000324,0.271584032517
ACH-000329,0.317775205408
ACH-000330,0.20179711213100002
ACH-000331,0.21044321191100002
ACH-000332,0.20921413055
ACH-000334,0.0986941134089
ACH-000335,0.332589034323
ACH-000336,0.213406687224
ACH-000337,0.300856405324
ACH-000339,0.293316175181
ACH-000341,0.20872157463
ACH-000348,0.30122520171
ACH-000350,0.292615255397
ACH-000352,0.23372095459699999
ACH-000356,0.178708546685
ACH-000361,0.397861770901
ACH-000362,0.31447845958799997
ACH-000363,0.129196008147
ACH-000364,0.0619681894492
ACH-000365,0.141738700786
ACH-000366,0.139226304026
ACH-000368,0.269054620428
ACH-000374,0.229553247997
ACH-000375,0.21519908664999998
ACH-000376,0.294415112582
ACH-000381,0.350135621735
ACH-000383,0.112557750783
ACH-000387,0.319448479157
ACH-000389,0.140291355296
ACH-000390,0.28197188878
ACH-000393,0.25149359984299996
ACH-000395,0.14982574025599998
ACH-000397,0.263184735242
ACH-000401,0.161338514947
ACH-000402,0.251909060338
ACH-000403,0.24575545595400003
ACH-000404,0.49366741048600005
ACH-000406,0.23821825449099998
ACH-000407,0.289537513877
ACH-000408,0.320522505231
ACH-000410,0.196130833627
ACH-000411,0.31102385585700004
ACH-000414,0.0891531689491
ACH-000415,0.355674744105
ACH-000416,0.187732682879
ACH-000420,0.374542597705
ACH-000421,0.264256601853
ACH-000424,0.18586147209399997
ACH-000425,0.20727967649700002
ACH-000426,0.217120074496
ACH-000427,0.3228029815
ACH-000433,0.183944015325
ACH-000436,0.5149313065169999
ACH-000444,0.34376251733900004
ACH-000445,0.347840154006
ACH-000448,0.236723488811
ACH-000450,0.317469265795
ACH-000452,0.24727627104400002
ACH-000454,0.321361170916
ACH-000458,0.269553099536
ACH-000459,0.43743473341300004
ACH-000460,0.192558773585
ACH-000461,0.27001990742800003
ACH-000463,0.330291232323
ACH-000464,0.280261592308
ACH-000466,0.19335134926
ACH-000467,0.102939110657
ACH-000468,0.359081449627
ACH-000469,0.159991912396
ACH-000470,0.296248920508
ACH-000471,0.18825690195099998
ACH-000472,0.20199521827
ACH-000473,0.20895081563700002
ACH-000475,0.303035062576
ACH-000476,0.304556346484
ACH-000477,0.33881537671899997
ACH-000480,0.15712390330999998
ACH-000481,0.21273304316599997
ACH-000483,0.24407194045800001
ACH-000484,0.131357310201
ACH-000485,0.43004622253700003
ACH-000486,0.237096225999
