,FBXO3 (26273)
ACH-000658,-0.20689833932799997
ACH-000661,-0.288658717685
ACH-000662,-0.578069952362
ACH-000663,-0.339910062502
ACH-000665,-0.398573398187
ACH-000671,-0.370542457419
ACH-000673,-0.258940546936
ACH-000676,-0.167224876865
ACH-000677,-0.057701377025499996
ACH-000681,-0.15223706163200001
ACH-000682,-0.230949119818
ACH-000683,-0.262757317066
ACH-000684,-0.26927485903799997
ACH-000688,-0.18512646888700002
ACH-000693,-0.263676601538
ACH-000694,-0.233761107052
ACH-000695,-0.385262238401
ACH-000696,-0.340665758878
ACH-000697,-0.151946234219
ACH-000699,-0.34848596795000003
ACH-000701,-0.16162271905099998
ACH-000706,-0.165181548301
ACH-000711,-0.39960536840800004
ACH-000713,-0.46983208055500003
ACH-000714,-0.11183511937400001
ACH-000718,-0.21488046878199998
ACH-000720,-0.445612093086
ACH-000721,-0.284608711856
ACH-000724,-0.012892244332900002
ACH-000725,-0.061199044208699996
ACH-000732,-0.230840711039
ACH-000734,-0.275336542038
ACH-000735,-0.22700440869000002
ACH-000736,-0.302653162476
ACH-000738,-0.37210061847900006
ACH-000746,-0.27739561170000004
ACH-000747,-0.304994953558
ACH-000748,-0.323487364943
ACH-000753,-0.214573819333
ACH-000756,-0.283018793605
ACH-000757,-0.383427231601
ACH-000758,-0.422870295005
ACH-000760,-0.31790831687
ACH-000763,-0.389685398538
ACH-000764,-0.330512227221
ACH-000765,-0.36092522701800006
ACH-000766,-0.0724000935992
ACH-000767,-0.355342328146
ACH-000768,-0.2255011044
ACH-000769,-0.532319572042
ACH-000770,-0.312341801816
ACH-000771,-0.004298901069710001
ACH-000773,-0.29621922706
ACH-000776,0.07278042645539999
ACH-000777,-0.22889620434500002
ACH-000778,-0.26176599628499997
ACH-000781,-0.368349437601
ACH-000782,-0.179752828044
ACH-000783,-0.312669033588
ACH-000784,-0.320514991994
ACH-000785,-0.10208826031099999
ACH-000787,-0.278138679959
ACH-000788,-0.36451833397600003
ACH-000791,-0.372034471594
ACH-000792,-0.22075981692699997
ACH-000794,-0.127403018395
ACH-000796,-0.16202456285800002
ACH-000799,-0.211234780434
ACH-000800,-0.0068989014873500005
ACH-000802,-0.173753306038
ACH-000804,-0.49476934168700004
ACH-000805,-0.257856525696
ACH-000809,-0.127146000617
ACH-000810,-0.0146327477877
ACH-000811,-0.225812256932
ACH-000817,-0.34113706169200003
ACH-000819,-0.392673864355
ACH-000820,-0.272549531364
ACH-000821,-0.25331979590799997
ACH-000822,-0.316630807136
ACH-000823,-0.20206068875100003
ACH-000824,-0.224454348035
ACH-000827,-0.243671047343
ACH-000829,-0.0490022138234
ACH-000831,-0.385162114885
ACH-000832,-0.512189465303
ACH-000833,-0.0678160672745
ACH-000834,-0.159276908467
ACH-000835,-0.19004276553399999
ACH-000836,-1.03843515748
ACH-000837,-0.18597880560199997
ACH-000838,-0.102105624883
ACH-000839,-0.193114834258
ACH-000840,-0.09941565110850001
ACH-000841,-0.13267990091600002
ACH-000843,-0.19585425544500001
ACH-000846,-0.278943423286
ACH-000847,-0.217688247269
ACH-000848,-0.0521285684038
ACH-000849,-0.221291029479
ACH-000851,-0.298675375017
ACH-000855,-0.312599664291
ACH-000856,-0.214962493462
ACH-000858,-0.359204635727
ACH-000859,-0.304958844606
ACH-000861,-0.255615240957
ACH-000862,-0.161920960639
ACH-000865,-0.132512249994
ACH-000866,-0.234794129975
ACH-000867,-0.208801958138
ACH-000869,-0.303750965004
ACH-000872,-0.527177342014
ACH-000873,-0.218195991274
ACH-000876,-0.09357698407029999
ACH-000878,-0.40182724240400003
ACH-000880,-0.0368206692388
ACH-000881,-0.22146390641600003
ACH-000882,-0.198269258975
ACH-000884,-0.17200497300099998
ACH-000885,-0.473085858957
ACH-000887,-0.198921535284
ACH-000888,-0.270290937139
ACH-000889,-0.170499898091
ACH-000890,-0.14573572014
ACH-000896,-0.294268101083
ACH-000898,-0.186074368707
ACH-000900,-0.305962897508
ACH-000901,-0.290308115218
ACH-000905,-0.201397376109
ACH-000906,-0.24302794486999998
ACH-000907,-0.6167622264679999
ACH-000910,-0.30719804473900003
ACH-000911,-0.234603681055
ACH-000912,-0.12239844602700001
ACH-000913,-0.24943591605700002
ACH-000915,-0.250840887008
ACH-000916,-0.7678512091949999
ACH-000917,-0.215232770346
ACH-000921,-0.245553309187
ACH-000924,-0.0434012380004
ACH-000926,-0.111071700689
ACH-000928,-0.120876186881
ACH-000929,-0.0315639333424
ACH-000932,-0.12196691633300001
ACH-000935,-0.54440695147
ACH-000936,-0.350963832305
ACH-000937,-0.35959444637500004
ACH-000938,-0.15557492202099998
ACH-000939,-0.367891200925
ACH-000941,-0.14315377222
ACH-000943,-0.204216888765
ACH-000946,-0.26903758731800004
ACH-000947,-0.150246724745
ACH-000948,-0.16344441745899999
ACH-000950,-0.378778478834
ACH-000953,-0.16132442655999998
ACH-000957,-0.42840944960999994
ACH-000958,-0.21446184466600002
ACH-000960,-0.216270739636
ACH-000963,-0.444287325657
ACH-000968,-0.252166596335
ACH-000969,-0.371640728463
ACH-000973,-0.299406335688
ACH-000974,-0.142473577905
ACH-000975,-0.333377678599
ACH-000976,-0.25283314044
ACH-000978,0.20415299357900002
ACH-000980,-0.20099865022100002
ACH-000984,-0.12532574005
ACH-000986,-0.409352728197
ACH-000988,-0.357143760009
ACH-000993,-0.13031999011700002
ACH-000994,-0.21980045076299998
ACH-000996,-0.122625168434
ACH-001001,-0.240207615093
ACH-001020,-0.124896006212
ACH-001028,-0.29109972333
ACH-001031,-0.126407032863
ACH-001038,-0.23935816542100002
ACH-001048,-0.25202463981999995
ACH-001050,-0.200150119643
ACH-001053,-0.534872357132
ACH-001054,-0.356387153631
ACH-001061,-0.34996933340499997
ACH-001067,-0.38611031768
ACH-001075,-0.429228333687
ACH-001096,-0.15163767730799999
ACH-001128,-0.542832572469
ACH-001134,-0.14117460324
ACH-001151,-0.212698654485
ACH-001163,-0.160294225467
ACH-001164,-0.683979833707
ACH-001173,-0.45642391093
ACH-001183,-0.315058540204
ACH-001184,-0.498783398467
ACH-001190,-0.292480318522
ACH-001192,-0.14740849343499998
ACH-001193,-0.376031918102
ACH-001196,-0.335254768049
ACH-001197,-0.19460860616300002
ACH-001205,-0.20249566753400003
ACH-001211,-0.365291589716
ACH-001212,-0.164452286949
ACH-001228,-0.310318554797
ACH-001232,-0.488591173653
ACH-001239,-0.331229171344
ACH-001274,-0.22881106132399998
ACH-001275,-0.30624628836199996
ACH-001277,0.007591247420310001
ACH-001278,-0.214953147026
ACH-001280,-0.280246884538
ACH-001283,-0.14681939807299998
ACH-001289,-0.44886766872199996
ACH-001295,-0.188072578426
ACH-001300,-0.141316008361
ACH-001301,-0.5187484886429999
ACH-001302,-0.28631954805300003
ACH-001303,-0.090673619212
ACH-001306,-0.259928236076
ACH-001318,-0.258571261684
ACH-001322,-0.175880435073
ACH-001328,-0.128411429785
ACH-001332,-0.211253327776
ACH-001333,-0.00952295524382
ACH-001336,-0.265386413145
ACH-001340,-0.419860609508
ACH-001346,-0.0889158544775
ACH-001353,-0.180349010334
ACH-001354,-0.387088351778
ACH-001367,-0.301878667727
ACH-001368,-0.090397854849
ACH-001374,-0.649684677201
ACH-001375,-0.21656217356999996
ACH-001377,-0.199813859158
ACH-001380,-0.16143446841700002
ACH-001391,-0.130673872729
ACH-001407,-0.31817252216999997
ACH-001408,-0.249795170359
ACH-001413,-0.275797128118
ACH-001430,-0.273901831168
ACH-001431,-0.34772256387199996
ACH-001450,-0.171513206745
ACH-001496,-0.1793747134
ACH-001500,-0.0576114186225
ACH-001521,-0.280043912246
ACH-001523,-0.18756753845600002
ACH-001532,-0.164080480065
ACH-001536,-0.294935387938
ACH-001550,-0.24310883431
ACH-001552,-0.36838290410999996
ACH-001554,-0.242705349727
ACH-001645,-0.0359612514714
ACH-001654,-0.231285649353
ACH-001715,-0.19573205228100002
ACH-001735,-0.273298346043
ACH-001736,-0.27076814208
ACH-001737,0.198856806523
ACH-001740,-0.196274692923
ACH-001745,-0.0868920969235
ACH-001750,-0.286185705886
ACH-001765,-0.222597197882
ACH-001956,-0.299082870419
ACH-001957,-0.42354788375600005
