,SOX2 (6657)
ACH-000004,0.2702925725
ACH-000007,0.150025557406
ACH-000009,0.25417811713599997
ACH-000011,-0.027624619421799997
ACH-000012,0.133487315205
ACH-000013,0.167767158163
ACH-000014,0.0945266852025
ACH-000015,0.0405384176097
ACH-000017,0.18510925639400003
ACH-000018,0.06582164284900001
ACH-000019,0.331606807364
ACH-000021,0.168216763204
ACH-000022,0.120632409112
ACH-000025,-0.013142947635700002
ACH-000028,0.00079366360364
ACH-000030,0.0783283557558
ACH-000035,0.150166882435
ACH-000036,0.14548343955
ACH-000037,0.157691279854
ACH-000039,0.05879329147999999
ACH-000040,-0.0644934187519
ACH-000041,-0.16994036693599998
ACH-000042,0.15809967502
ACH-000045,-0.034744740814
ACH-000047,0.0325112398983
ACH-000052,0.192246029791
ACH-000053,0.203406856416
ACH-000054,0.09686605516439999
ACH-000055,0.05827552415569999
ACH-000060,-0.0172492120823
ACH-000067,0.0791042927362
ACH-000070,0.18228597177499997
ACH-000075,-0.040063443712400004
ACH-000078,0.23557485740200002
ACH-000082,0.0940859448185
ACH-000085,0.136096263638
ACH-000086,0.156178523726
ACH-000087,-0.159697688625
ACH-000092,0.0599738352059
ACH-000095,0.049480406488800005
ACH-000097,0.047204714645499996
ACH-000098,0.109351511402
ACH-000099,0.0156097150552
ACH-000108,0.0850640219989
ACH-000113,0.113980572204
ACH-000115,-0.132492957247
ACH-000116,0.029031050907000002
ACH-000118,0.122779536579
ACH-000120,0.107538388749
ACH-000123,0.0186830202455
ACH-000127,0.012566548593600001
ACH-000128,-1.12835190236
ACH-000132,0.140525809841
ACH-000133,0.024939348230099998
ACH-000137,0.196136184753
ACH-000138,-0.0704375425237
ACH-000142,-0.0026410114359299995
ACH-000143,-0.560856505419
ACH-000146,0.245200629417
ACH-000148,0.0720264302674
ACH-000150,-0.109917828678
ACH-000152,0.136193867917
ACH-000153,0.33206272225
ACH-000159,0.0703560268206
ACH-000160,-0.11538686048499999
ACH-000163,0.103912601745
ACH-000167,0.203425164415
ACH-000168,0.204714528028
ACH-000169,0.09093934734510001
ACH-000178,-0.0547734713481
ACH-000182,0.27500204694
ACH-000183,-0.143165168949
ACH-000188,0.179423838818
ACH-000189,0.146117242645
ACH-000190,-0.18146912137200003
ACH-000198,0.033515564844400006
ACH-000204,-0.196521124454
ACH-000206,0.307423907803
ACH-000207,-1.1120617715799999
ACH-000211,0.0958729339377
ACH-000215,0.027996986717300002
ACH-000221,0.0946869534529
ACH-000222,0.271913691416
ACH-000223,0.12529738953
ACH-000226,0.07537451069960001
ACH-000227,0.21687369288199998
ACH-000228,0.148257415275
ACH-000231,0.023468076702299997
ACH-000232,-1.0520084740200002
ACH-000233,-0.0585598458048
ACH-000234,0.127558595786
ACH-000235,0.057525503894499994
ACH-000237,0.139524646575
ACH-000238,0.06728149422999999
ACH-000243,0.0424818885343
ACH-000244,0.34061823729099994
ACH-000246,0.030685150842599998
ACH-000248,0.0989805240772
ACH-000250,0.0345428443081
ACH-000251,0.0639530673985
ACH-000253,0.039411024156300004
ACH-000255,-0.058245259171400006
ACH-000256,-0.16861538842300003
ACH-000257,0.181053392518
ACH-000258,0.298150650856
ACH-000259,0.107586813473
ACH-000260,0.011878177738299998
ACH-000261,-0.012928182488599999
ACH-000262,0.26662642588
ACH-000263,0.232224511547
ACH-000264,-0.0073913852260399995
ACH-000265,-0.0402719720818
ACH-000266,0.104639717721
ACH-000272,0.106524507059
ACH-000273,0.092046922377
ACH-000274,-0.0291382730588
ACH-000277,-0.295203271245
ACH-000278,0.262328551675
ACH-000279,-0.488825293512
ACH-000280,-0.008592072681270001
ACH-000281,0.10517001418500001
ACH-000288,0.128096917469
ACH-000291,-0.48389958227200003
ACH-000293,0.214201352077
ACH-000294,0.08584059259139999
ACH-000295,-0.0661508526748
ACH-000296,0.319199916547
ACH-000302,0.0718172085849
ACH-000304,0.300338482357
ACH-000307,-0.0593125233328
ACH-000308,0.14931270859200002
ACH-000310,0.17323758831799999
ACH-000311,0.047420573279999996
ACH-000312,0.22649038147599998
ACH-000315,-0.036878082876900004
ACH-000316,0.0846405895785
ACH-000317,0.151650988676
ACH-000318,-0.203773907635
ACH-000319,0.113587049419
ACH-000320,0.292236299377
ACH-000322,0.09089364119519999
ACH-000323,-0.0374215082876
ACH-000324,0.0646238882142
ACH-000329,-0.038561995904900004
ACH-000330,0.0377424631094
ACH-000331,-0.050728198548900004
ACH-000332,-0.0844699158124
ACH-000334,0.12090878970999999
ACH-000335,0.143254819792
ACH-000336,0.416217498266
ACH-000337,-0.18930928414999998
ACH-000339,0.045993356592399996
ACH-000341,0.08672652089600001
ACH-000348,0.060748625533499995
ACH-000350,0.0766784444769
ACH-000352,0.09734969739839999
ACH-000356,0.209573614375
ACH-000361,-0.0559658693188
ACH-000362,0.154856191313
ACH-000363,0.020144608122900004
ACH-000364,0.10242760160499999
ACH-000365,0.08522623400900001
ACH-000366,0.03874437224380001
ACH-000368,0.41857437277500004
ACH-000374,0.18059679844999998
ACH-000375,0.446980826862
ACH-000376,0.026607414299499997
ACH-000381,0.07631083487260001
ACH-000383,0.126843232762
ACH-000387,0.293976174362
ACH-000389,0.0814082179314
ACH-000390,-0.131466089231
ACH-000393,0.0632507807166
ACH-000395,0.137977315634
ACH-000397,0.25694555624000004
ACH-000401,0.013248368585000002
ACH-000402,0.34678140317
ACH-000403,0.190363554265
ACH-000404,0.13566367823
ACH-000406,0.187821993678
ACH-000407,0.0412452065626
ACH-000408,-0.21400406682599998
ACH-000410,0.114683778246
ACH-000411,0.159394362409
ACH-000414,0.18675716471700002
ACH-000415,0.025285969938
ACH-000416,0.0198198532912
ACH-000420,0.158098513224
ACH-000421,0.025250602340199997
ACH-000424,-0.08975749704880001
ACH-000425,0.049927927625400007
ACH-000426,0.36601556585600004
ACH-000427,0.23752899319
ACH-000433,-0.0323394805999
ACH-000436,0.189705573418
ACH-000444,-0.0215802811678
ACH-000445,0.101984849027
ACH-000448,0.022725841041799998
ACH-000450,0.274088147595
ACH-000452,0.0225756240649
ACH-000454,-0.023690031417299997
ACH-000458,0.00299338900433
ACH-000459,-0.184249064429
ACH-000460,0.0666947263096
ACH-000461,-0.0454040702283
ACH-000463,-0.012161330768500001
ACH-000464,0.07584493310010001
ACH-000466,0.127238060716
ACH-000467,-0.0808951414887
ACH-000468,0.20180131076699998
ACH-000469,0.15310259978399998
ACH-000470,-0.090180996656
ACH-000471,0.13982689820699998
ACH-000472,0.030949680360300002
ACH-000473,0.0655397466371
ACH-000475,-0.00930695565739
ACH-000476,-0.0111065277376
ACH-000477,-0.172636867779
ACH-000480,0.0199918360432
ACH-000481,0.0311580771836
ACH-000483,0.24437018959100001
ACH-000484,0.177613003803
ACH-000485,0.10848562239
ACH-000486,0.13292206015799998
ACH-000487,0.12135347578
ACH-000488,0.130245190048
ACH-000490,-0.0673028306223
ACH-000491,-0.0673079227708
ACH-000495,0.33979774871600005
ACH-000496,0.121441349836
ACH-000499,-0.8189875272339999
ACH-000500,-0.580597817507
ACH-000502,0.00803088477224
ACH-000503,-0.803812399614
ACH-000505,0.14751317832900002
ACH-000507,-0.11518202746400001
ACH-000510,0.0675022422648
ACH-000511,0.112674393267
ACH-000512,0.39761245318599997
ACH-000516,0.195314663115
ACH-000517,0.0219294608011
ACH-000518,-0.0841940100086
ACH-000520,-0.0230253799989
ACH-000521,0.074176359337
ACH-000522,-0.0631320385383
ACH-000524,0.189045265228
ACH-000527,0.18761517344099998
ACH-000528,-0.611318383265
ACH-000537,-0.030945533949
ACH-000541,0.0701632010237
ACH-000542,0.152343959419
ACH-000544,-0.605003280235
ACH-000545,0.067590458158
ACH-000547,-0.117978091089
ACH-000548,0.134878567847
ACH-000549,0.16280753170700002
ACH-000550,0.058867853288599996
ACH-000552,0.117855538783
ACH-000556,0.0866103167574
ACH-000557,0.0944111344337
ACH-000570,-0.253423207144
ACH-000571,0.0674665949216
ACH-000573,-0.118100807222
ACH-000576,0.0978438887398
ACH-000580,0.0870778159875
ACH-000584,0.0615533502831
ACH-000585,0.0148389719929
ACH-000588,-0.0105005063748
ACH-000589,0.116935828825
ACH-000591,0.128769729733
ACH-000593,-0.120841372043
ACH-000600,-0.134830050221
ACH-000601,0.10482841595899998
ACH-000604,0.102781323445
ACH-000605,-0.745962710694
ACH-000606,0.0673126470684
ACH-000608,0.014702019656
ACH-000614,0.284271905425
ACH-000616,-0.06989169848410001
ACH-000618,0.342161058525
ACH-000619,-0.07348453648289999
ACH-000620,-0.0474697495691
ACH-000621,0.030180207319799996
ACH-000622,-1.56348175524
ACH-000623,0.0174789987117
ACH-000624,0.152580351018
ACH-000627,0.07352832552510001
ACH-000630,-0.0830660538437
ACH-000632,-0.00371491571606
ACH-000633,-0.04115108982019999
ACH-000637,0.130774382166
ACH-000638,-0.0132900142815
ACH-000646,0.20244657507199998
ACH-000647,0.09313649853469999
ACH-000648,0.125551307138
ACH-000649,-0.0075898031451599995
ACH-000651,0.053227692626599994
ACH-000652,-0.191466426551
ACH-000653,0.100006839992
ACH-000657,0.0319973954203
ACH-000658,0.21356571960700002
ACH-000661,0.309400543017
ACH-000662,0.021524779437000003
ACH-000663,0.00442701410652
ACH-000665,0.0528003615003
ACH-000671,-0.13944762460100002
ACH-000673,0.10156260203800001
ACH-000676,0.155340885715
ACH-000677,0.146273499203
ACH-000681,0.194501997595
ACH-000682,0.0241842937438
ACH-000683,-1.45572484942
ACH-000684,0.185772606946
ACH-000688,0.266419571241
ACH-000693,-0.202844656353
ACH-000694,0.0210021770457
ACH-000695,-1.00104817551
ACH-000696,0.035773391193
ACH-000697,0.09758207204230002
ACH-000699,0.142252405917
ACH-000701,-0.0442364418806
ACH-000706,-0.0515762099818
ACH-000711,0.08686750976759999
ACH-000713,0.028617409678500003
ACH-000714,0.0809149058715
ACH-000718,0.289011621472
ACH-000720,0.199809568157
ACH-000721,0.0146479069377
ACH-000724,0.234447594111
ACH-000725,0.0907306920133
ACH-000732,0.17191689357099998
ACH-000734,0.06631350309640001
ACH-000735,-0.155696863307
ACH-000736,-0.101535030365
ACH-000738,0.0451357129015
ACH-000746,0.0729803543573
ACH-000747,-0.0035979656496399996
ACH-000748,0.00996115650185
ACH-000753,0.04325343086180001
ACH-000756,0.044368827769900004
ACH-000757,0.244140977507
ACH-000758,0.06113268891509999
ACH-000760,0.062616816773
ACH-000763,0.07387709829780001
ACH-000764,0.0308425530578
ACH-000765,-0.0640074642593
ACH-000766,0.233017279299
ACH-000767,0.05128106125080001
ACH-000768,-0.014350025447899999
ACH-000769,-0.871204273021
ACH-000770,0.14833595139699998
ACH-000771,0.06667651899430001
ACH-000773,0.12204941263
ACH-000776,-0.613289785496
ACH-000777,0.0865100723956
ACH-000778,-0.04354499967119999
ACH-000781,0.0178157504428
ACH-000782,0.0363675534128
ACH-000783,-0.09676379940549999
ACH-000784,-0.9787542143440001
ACH-000785,0.13688797994000002
ACH-000787,0.134166776479
ACH-000788,0.000510280799134
ACH-000791,0.261419240072
ACH-000792,0.147624740744
ACH-000794,-0.061410885692
ACH-000796,-0.12381190657199999
ACH-000799,0.271511012366
ACH-000800,0.0460694559012
ACH-000802,-0.22747029966999996
ACH-000804,-0.8118419064650001
ACH-000805,-0.060531287308999995
ACH-000809,0.144895698495
ACH-000810,0.29132089482900003
ACH-000811,-0.0651175340761
ACH-000817,0.254481805549
ACH-000819,0.025803416396400002
ACH-000820,-0.18406171125300003
ACH-000821,-0.09533008290060001
ACH-000822,0.11714141809499999
ACH-000823,-0.374447731678
ACH-000824,-0.00227696906198
ACH-000827,0.028550564509
ACH-000829,-0.0104786911999
ACH-000831,-0.059509136539500004
ACH-000832,0.251017189465
ACH-000833,-0.0508888611245
ACH-000834,0.0216813879032
ACH-000835,-0.030210866949200003
ACH-000836,-0.07057960579969999
ACH-000837,0.149080463431
ACH-000838,0.427732553194
ACH-000839,0.10366253092700001
ACH-000840,0.21224714051600002
ACH-000841,0.0367272140429
ACH-000843,-0.241753762108
ACH-000846,-0.222445061913
ACH-000847,0.08979969868589999
ACH-000848,0.0488994255874
ACH-000849,0.0014575026160999999
ACH-000851,0.123809033823
ACH-000855,0.00328298112191
ACH-000856,0.253109423471
ACH-000858,-0.21903067224199999
ACH-000859,0.181926350493
ACH-000861,0.139282502176
ACH-000862,0.126657650577
ACH-000865,-0.359956936853
ACH-000866,0.0188314253074
ACH-000867,0.000549617190335
ACH-000869,0.101505043819
ACH-000872,0.16488747517400001
ACH-000873,-0.000506788354208
ACH-000876,0.0838179273438
ACH-000878,0.316290900465
ACH-000880,0.295037445101
ACH-000881,0.151708439181
ACH-000882,0.061050743513900003
ACH-000884,-0.111848813291
ACH-000885,0.00865483599994
ACH-000887,-0.00697967127872
ACH-000888,-0.047722510464500004
ACH-000889,0.143752172519
ACH-000890,0.171281716331
ACH-000896,-0.135509040796
ACH-000898,0.20750995006099998
ACH-000900,0.16015672579600002
ACH-000901,0.14584694837
ACH-000905,0.0560728092794
ACH-000906,-0.004491006659979999
ACH-000907,0.172571271913
ACH-000910,0.045337606172699996
ACH-000911,0.00456874518459
ACH-000912,-0.0122443492692
ACH-000913,0.0695268282636
ACH-000915,-0.00609904270058
ACH-000916,-0.325104925132
ACH-000917,0.0734514793696
ACH-000921,0.053180772473
ACH-000924,-0.04110089900759999
ACH-000926,0.0289559053228
ACH-000928,0.431168648758
