,DepMap_ID
3047,ACH-000011
8456,ACH-000026
36076,ACH-000107
117458,ACH-000369
135771,ACH-000417
177335,ACH-000522
238716,ACH-000657
257465,ACH-000693
302210,ACH-000773
381743,ACH-000830
400903,ACH-000855
406896,ACH-000862
411518,ACH-000867
415281,ACH-000871
463235,ACH-000912
472404,ACH-000917
472405,ACH-000917
528795,ACH-000943
586945,ACH-000962
731490,ACH-000991
806863,ACH-000993
824843,ACH-000995
833048,ACH-000996
833049,ACH-000996
844293,ACH-000997
854791,ACH-000998
854792,ACH-000998
866460,ACH-000999
866461,ACH-000999
866462,ACH-000999
866463,ACH-000999
909582,ACH-001081
920998,ACH-001107
935101,ACH-001145
1021455,ACH-001530
1083960,ACH-002029
1097893,ACH-002107
1114766,ACH-002163
1123129,ACH-002175
1136958,ACH-002208
1138965,ACH-002215
1185867,ACH-002287
1221711,ACH-002393
