,TRIM55 (84675)
ACH-000004,0.12425898205800001
ACH-000007,0.0102757707096
ACH-000009,-0.0481535041926
ACH-000011,0.17886728814800001
ACH-000012,-0.0978422379411
ACH-000013,0.0102024568875
ACH-000014,0.107056615459
ACH-000015,0.0301078012743
ACH-000017,0.208983959578
ACH-000018,0.04605827868419999
ACH-000019,0.11056173879100001
ACH-000021,0.12835831093699998
ACH-000022,0.0896920184627
ACH-000025,0.0561342040521
ACH-000028,0.0193046356076
ACH-000030,-0.0232817327947
ACH-000035,-0.0365944353814
ACH-000036,0.260335814092
ACH-000037,0.000283926401023
ACH-000039,0.0811965355582
ACH-000040,0.07970125389550001
ACH-000041,-0.142329821136
ACH-000042,0.0677567950056
ACH-000045,0.0218328748974
ACH-000047,0.086413031983
ACH-000052,0.117845738379
ACH-000053,0.000564029550209
ACH-000054,0.0197879455532
ACH-000055,0.0717585795198
ACH-000060,0.0818899556708
ACH-000067,0.210990168787
ACH-000070,-0.0152988267941
ACH-000075,0.0743353667446
ACH-000078,0.207497416173
ACH-000082,0.049923990298899996
ACH-000085,0.21338679033799998
ACH-000086,0.329322679101
ACH-000087,0.0987956499821
ACH-000092,0.0739545229778
ACH-000095,0.237081881948
ACH-000097,0.137804815792
ACH-000098,0.10207807482
ACH-000099,0.08418388989919999
ACH-000108,-0.06211796167809999
ACH-000113,0.13944332027
ACH-000115,0.12739949827
ACH-000116,0.11296927069399999
ACH-000118,0.0161017417079
ACH-000120,0.052799924129999995
ACH-000123,0.095268615796
ACH-000127,0.111989328986
ACH-000128,0.10501001655600001
ACH-000132,0.211629391111
ACH-000133,0.152974642575
ACH-000137,0.14454109700999998
ACH-000138,0.0488912417028
ACH-000142,0.14332822475600002
ACH-000143,-0.10479782245500001
ACH-000146,0.0369698364916
ACH-000148,0.020539721729800002
ACH-000150,-0.0384171553882
ACH-000152,-0.007075368144810001
ACH-000153,-0.590675925912
ACH-000159,0.0223831560802
ACH-000160,0.0856863768293
ACH-000163,-0.188484571393
ACH-000167,-0.284240814867
ACH-000168,-0.271879337543
ACH-000169,0.0898589086054
ACH-000178,0.183562233796
ACH-000182,-0.0342685804305
ACH-000183,0.0035492152842800007
ACH-000188,0.151049147594
ACH-000189,0.125606560811
ACH-000190,-0.0970676747824
ACH-000198,0.18206933868500003
ACH-000204,0.21784701817699997
ACH-000206,0.41180052987599997
ACH-000207,0.154502097928
ACH-000211,0.169060212148
ACH-000215,-0.0325049321718
ACH-000221,-0.0656892392428
ACH-000222,0.0428133117036
ACH-000223,0.0606470215129
ACH-000226,-0.00195422931714
ACH-000227,0.0753957277652
ACH-000228,0.166333514976
ACH-000231,0.160995286253
ACH-000232,0.05155396994030001
ACH-000233,0.139357990534
ACH-000234,0.11190430674799999
ACH-000235,-0.032561233878500004
ACH-000237,0.128240967922
ACH-000238,-0.0018496193823
ACH-000243,-0.0370135188856
ACH-000244,0.173550178858
ACH-000246,0.134816498447
ACH-000248,0.112675737432
ACH-000250,0.0921811204226
ACH-000251,0.12935575738299998
ACH-000253,0.185944719515
ACH-000255,0.034537025760000006
ACH-000256,-0.133487669294
ACH-000257,0.154856073584
ACH-000258,-0.0468927460959
ACH-000259,0.0657312544538
ACH-000260,0.129911146363
ACH-000261,0.0459718438305
ACH-000262,0.14764327878699998
ACH-000263,-0.058093520280099994
ACH-000264,-0.0467140654774
ACH-000265,-0.178140752994
ACH-000266,0.013712567191700002
ACH-000272,0.045597253470300005
ACH-000273,0.149452169779
ACH-000274,0.0684261302922
ACH-000277,0.106432527432
ACH-000278,-0.0352516992754
ACH-000279,0.0542307927415
ACH-000280,0.0380595826238
ACH-000281,-0.022264304480400003
ACH-000288,0.24098997545499998
ACH-000291,0.0817622789583
ACH-000293,-0.149849249165
ACH-000294,0.03515961763580001
ACH-000295,0.167611596878
ACH-000296,0.13951291219
ACH-000302,-1.84096669547e-05
ACH-000304,0.24454293967799998
ACH-000307,-0.0339492286704
ACH-000308,0.050214313624300004
ACH-000310,0.125406935913
ACH-000311,-0.0864586439098
ACH-000312,0.116677454972
ACH-000315,0.263664602405
ACH-000316,0.167225119269
ACH-000317,0.187500110087
ACH-000318,0.14065817894899998
ACH-000319,-0.0424820275165
ACH-000320,0.286208441165
ACH-000322,0.261250959919
ACH-000323,-0.106905742026
ACH-000324,0.022979531284099998
ACH-000329,0.10896551746099999
ACH-000330,0.058981674112099994
ACH-000331,0.180952357555
ACH-000332,-0.043770456759
ACH-000334,-0.18756303011599998
ACH-000335,0.156638641989
ACH-000336,-0.0667817221634
ACH-000337,0.050812319572099994
ACH-000339,0.0654221992559
ACH-000341,0.0249026094121
ACH-000348,-0.012496942052700001
ACH-000350,0.09130239773229999
ACH-000352,-0.161058500544
ACH-000356,0.221445452916
ACH-000361,-0.0670592981933
ACH-000362,-0.119492510932
ACH-000363,-0.0106485046883
ACH-000364,0.0717006949412
ACH-000365,0.06280523159149999
ACH-000366,0.204916866606
ACH-000368,0.16254545040100002
ACH-000374,0.436108771927
ACH-000375,0.20061057921300002
ACH-000376,-0.0696099480122
ACH-000381,0.102188914757
ACH-000383,0.038913485562699995
ACH-000387,0.01057971028
ACH-000389,0.10503882505499999
ACH-000390,0.0135006590768
ACH-000393,0.0789336134604
ACH-000395,0.202924691482
ACH-000397,0.0884899300223
ACH-000401,0.192119796309
ACH-000402,0.019377092527299997
ACH-000403,0.12051041574799999
ACH-000404,-0.00443099365092
ACH-000406,0.0448150063151
ACH-000407,0.18221921334199997
ACH-000408,-0.173011592875
ACH-000410,0.010137915897200001
ACH-000411,-0.016339112559499998
ACH-000414,-0.0803933067861
ACH-000415,0.06531968206910001
ACH-000416,0.00738421329749
ACH-000420,0.12114461457100001
ACH-000421,-0.0531846126669
ACH-000424,0.0665012209686
ACH-000425,0.087685506721
ACH-000426,0.177462477665
ACH-000427,0.040984974223699996
ACH-000433,0.15462384582699998
ACH-000436,0.0434661523647
ACH-000444,0.048400553824699995
ACH-000445,0.103367902112
ACH-000448,-0.007013850440850001
ACH-000450,0.0694873133533
ACH-000452,0.033082717639
ACH-000454,0.142213094669
ACH-000458,0.044779173014199994
ACH-000459,0.387292065366
ACH-000460,0.164833658083
ACH-000461,0.117170159306
ACH-000463,0.0459558813629
ACH-000464,-0.06644951007130001
ACH-000466,0.012714468076
ACH-000467,0.0687559983835
ACH-000468,0.19078941637699998
ACH-000469,-0.036762237101599995
ACH-000470,0.11542559250199999
ACH-000471,0.037369740887099996
ACH-000472,-0.153491505984
ACH-000473,-0.104241556292
ACH-000475,0.015943030756600002
ACH-000476,0.0176783553317
ACH-000477,0.153125573698
ACH-000480,0.0478568374042
ACH-000481,0.135001144259
ACH-000483,-0.133927879163
ACH-000484,-0.0333996781005
ACH-000485,0.000269747058297
ACH-000486,-0.0249198180771
ACH-000487,0.10919540396400002
ACH-000488,0.155053647228
ACH-000490,0.038738261942300005
ACH-000491,0.171602009162
ACH-000495,0.11059756768300001
ACH-000496,0.0709388008876
ACH-000499,-0.109372540772
ACH-000500,0.363310905831
ACH-000502,0.11792754962400001
ACH-000503,-0.0305269114668
ACH-000505,0.0428896748684
ACH-000507,-0.0653835172499
ACH-000510,0.133167265895
ACH-000511,0.013831091981600001
ACH-000512,-0.256431452735
ACH-000516,0.0171976406246
ACH-000517,0.126782181852
ACH-000518,0.0155126364732
ACH-000520,0.0449695313552
ACH-000521,0.124431001543
ACH-000522,-0.0178972444992
ACH-000524,0.055510409114100004
ACH-000527,0.130843159417
ACH-000528,0.005938434038229999
ACH-000537,0.145959077299
ACH-000541,0.152877628755
ACH-000542,-0.0910271085829
ACH-000544,0.330740350238
ACH-000545,0.030259897652500003
ACH-000547,-0.14144499956599998
ACH-000548,0.147402014316
ACH-000549,0.06629884583269999
ACH-000550,0.07277551559289999
ACH-000552,-0.0396108404404
ACH-000556,0.103155060602
ACH-000557,-0.261998431159
ACH-000570,0.248984013548
ACH-000571,-0.04422266904159999
ACH-000573,-0.0653908457181
ACH-000576,0.000995915618085
ACH-000580,-0.11168009770500001
ACH-000584,-0.00322017753081
ACH-000585,0.098380457565
ACH-000588,0.110537512624
ACH-000589,0.00709536539262
ACH-000591,0.127860774443
ACH-000593,0.243271336477
ACH-000600,0.12953272136299998
ACH-000601,0.113851717548
ACH-000604,-0.249413563379
ACH-000605,0.11184040790699999
ACH-000606,0.18225845481300001
ACH-000608,0.0414773385798
ACH-000614,-0.081028135394
ACH-000616,0.06470471776759999
ACH-000618,0.041949177589499995
ACH-000619,-0.0374193515268
ACH-000620,0.243772730699
ACH-000621,0.0491900762419
ACH-000622,0.15528087316
ACH-000623,0.162345004651
ACH-000624,0.06552474875030001
ACH-000627,0.039749701600099996
ACH-000630,0.14507455294500002
ACH-000632,0.24567963816399999
ACH-000633,0.168695725407
ACH-000637,-0.0719073409053
ACH-000638,-0.024782691041299997
ACH-000646,-0.0670894952889
ACH-000647,0.051085607737699996
ACH-000648,0.24570000128199998
ACH-000649,0.0249903492044
ACH-000651,0.006887265491400001
ACH-000652,-0.11680252096799999
ACH-000653,0.0790931578998
ACH-000657,0.061179817513300004
ACH-000658,-0.104764491515
ACH-000661,0.136614954954
ACH-000662,0.0353921941524
ACH-000663,-0.21030328776299997
ACH-000665,0.14735084840999998
ACH-000671,0.198499696756
ACH-000673,0.109031903783
ACH-000676,0.0255474809193
ACH-000677,0.051268896602
ACH-000681,0.126647754311
ACH-000682,0.0510515103266
ACH-000683,0.06999126699199999
ACH-000684,0.1862596459
ACH-000688,0.0513841734
ACH-000693,0.0250260304366
ACH-000694,-0.0331705814355
ACH-000695,0.0238866317405
ACH-000696,0.0461249023032
ACH-000697,0.10097688859500001
ACH-000699,0.151844329693
ACH-000701,0.0421126930784
ACH-000706,0.024945757886099998
ACH-000711,0.0722126504363
ACH-000713,0.07267573978289998
ACH-000714,0.127365439132
ACH-000718,0.0825116923531
ACH-000720,0.121300066449
ACH-000721,-0.0023972502519899997
ACH-000724,0.142196428841
ACH-000725,0.13330571132000002
ACH-000732,-0.06439009703660001
ACH-000734,0.0542245099654
ACH-000735,0.0658454765167
ACH-000736,0.034568827575300005
ACH-000738,0.06645806035730001
ACH-000746,0.0627994802998
ACH-000747,0.265489742273
ACH-000748,0.0185108599385
ACH-000753,0.0760566259153
ACH-000756,0.321347680433
ACH-000757,-0.226595510814
ACH-000758,0.14904896398700002
ACH-000760,0.0372617377398
ACH-000763,0.0316617767495
ACH-000764,0.411090161029
ACH-000765,0.16098722317800002
ACH-000766,0.0038879164319600003
ACH-000767,0.013249441357200001
ACH-000768,0.09999284413069999
ACH-000769,-0.08277040839269999
ACH-000770,0.0898872266235
ACH-000771,0.0785490363026
ACH-000773,0.11886511008600001
ACH-000776,0.142836298632
ACH-000777,0.123014155586
ACH-000778,0.0332653446481
ACH-000781,-0.00325736362419
ACH-000782,0.136752700478
ACH-000783,0.016989161300600002
ACH-000784,0.0645327180211
ACH-000785,0.0941933789377
ACH-000787,0.144468837129
ACH-000788,0.183989275398
ACH-000791,0.025752468668400003
ACH-000792,0.198723802146
ACH-000794,0.121904907573
ACH-000796,0.0694314921284
ACH-000799,0.108481066341
ACH-000800,0.0804511239097
ACH-000802,0.0791584439615
ACH-000804,-0.0505655109464
ACH-000805,0.187555436769
ACH-000809,-0.027331331682599998
ACH-000810,-0.138920462856
ACH-000811,0.0329029930593
ACH-000817,0.0709326550923
ACH-000819,0.00803274885804
ACH-000820,-0.074276720636
ACH-000821,0.025793497255599998
ACH-000822,0.027274758006000002
ACH-000823,0.0982986129967
ACH-000824,0.0165408593708
ACH-000827,0.055475676557
ACH-000829,0.206442524989
ACH-000831,0.028624888760199998
ACH-000832,0.109573155307
ACH-000833,0.050342274412599995
ACH-000834,0.0221635333784
ACH-000835,-0.04600335710490001
ACH-000836,0.0148217880125
ACH-000837,0.09740873091360001
ACH-000838,-0.112652063946
ACH-000839,0.15045256614900002
ACH-000840,0.11407597429000002
ACH-000841,-0.09049429152039999
ACH-000843,-0.017466537503900002
ACH-000846,-0.157261546578
ACH-000847,-0.0033954289408499997
ACH-000848,0.0309422472922
ACH-000849,0.10957764205199999
ACH-000851,-0.21646945440499998
ACH-000855,0.05964709084269999
ACH-000856,0.082157168271
ACH-000858,0.11102915392000001
ACH-000859,0.0669680746894
ACH-000861,0.0121789513289
ACH-000862,0.0377067749106
ACH-000865,0.123169905829
ACH-000866,0.0111550244392
ACH-000867,0.05043555675459999
ACH-000869,-0.0990248340485
ACH-000872,0.0594830485566
ACH-000873,-0.23566193748599998
ACH-000876,0.129558472435
ACH-000878,-0.134619796079
ACH-000880,0.010398020927
ACH-000881,0.16940932251899998
ACH-000882,0.0217510738618
ACH-000884,0.111602122169
ACH-000885,-0.00943399043819
ACH-000887,0.134822011428
ACH-000888,0.06546806234079999
ACH-000889,0.260068757825
ACH-000890,-0.16129675372000002
ACH-000896,-0.067845196399
ACH-000898,0.158727971607
ACH-000900,0.0020168138432099998
ACH-000901,0.156828519429
ACH-000905,-0.025772768759
ACH-000906,-0.044805441310400006
ACH-000907,0.203039200576
ACH-000910,0.150478260113
ACH-000911,0.000933750943618
ACH-000912,0.0303497441799
ACH-000913,-0.0263742036595
ACH-000915,-0.00725599692158
ACH-000916,-0.0191023179798
ACH-000917,0.0391753986587
ACH-000921,0.0014888675893
ACH-000924,-0.0296639619513
ACH-000926,-0.129158819507
ACH-000928,0.133791917638
ACH-000929,0.15140102777
ACH-000932,0.0783536017607
ACH-000935,-0.103511148224
ACH-000936,-0.085907149782
ACH-000937,0.136553138363
ACH-000938,0.100366799277
ACH-000939,-0.000301028875322
ACH-000941,0.198703689915
ACH-000943,0.0587390296504
ACH-000946,-0.0452445896509
ACH-000947,0.012967479772700002
ACH-000948,0.10772640389499999
ACH-000950,0.288033902333
ACH-000953,0.198843086935
ACH-000957,-0.13134281716600002
ACH-000958,0.0523764658584
ACH-000960,0.05354911948919999
ACH-000963,0.010140652253000001
ACH-000968,-0.031692330397099996
