,COL24A1 (255631)
ACH-000266,0.0008859279002939998
ACH-000272,-0.20267566917
ACH-000273,-0.09448385590460001
ACH-000274,-0.111142785668
ACH-000277,-0.0564601531233
ACH-000278,-0.0578386873209
ACH-000279,-0.204507815382
ACH-000280,-0.124970979717
ACH-000281,-0.0286288144639
ACH-000288,-0.17700070554699998
ACH-000291,-0.125420731811
ACH-000293,-0.0573357056243
ACH-000294,-0.041897278676900004
ACH-000295,0.010876597604100001
ACH-000296,-0.243673249639
ACH-000302,-0.0796373476159
ACH-000304,-0.343411372068
ACH-000307,-0.203580887026
ACH-000308,-0.108625370821
ACH-000310,-0.162035067097
ACH-000311,-0.129232513347
ACH-000312,-0.09480887429839999
ACH-000315,0.079492314403
ACH-000316,0.149765554232
ACH-000317,-0.215423739651
ACH-000318,0.0113884001392
ACH-000319,-0.250106123772
ACH-000320,-0.422452753819
ACH-000322,-0.035804668600800005
ACH-000323,-0.36994416034
ACH-000324,-0.162070769274
ACH-000329,-0.12365393477
ACH-000330,-0.10503324749500001
ACH-000331,-0.27947305374299997
ACH-000332,-0.122330960514
ACH-000334,-0.34322848610699996
ACH-000335,-0.22886212676800002
ACH-000336,-0.21261498661400002
ACH-000337,-0.09685848867730001
ACH-000339,-0.0567642355714
ACH-000341,-0.116703654404
ACH-000348,-0.24576990062100001
ACH-000350,0.0086795677152
ACH-000352,-0.0694368558012
ACH-000356,-0.251995421863
ACH-000361,-0.110161880122
ACH-000362,-0.0663349629348
ACH-000363,-0.08610721857719998
ACH-000364,-0.165630777379
ACH-000365,-0.110337161569
ACH-000366,-0.107971430296
ACH-000368,-0.065249632276
ACH-000374,-0.19137115770399998
ACH-000375,-0.00980194886946
ACH-000376,-0.0302082933348
ACH-000381,-0.145271347449
ACH-000383,-0.113295524182
ACH-000387,-0.185314990077
ACH-000389,-0.216611601608
ACH-000390,-0.13144293935999998
ACH-000393,-0.051105302642099996
ACH-000395,-0.0289732439519
ACH-000397,-0.0633178933933
ACH-000401,-0.00398899815022
ACH-000402,0.323806397014
ACH-000403,-0.0846111407911
ACH-000404,-0.200559080498
ACH-000406,-0.0292949449438
ACH-000407,-0.157531361171
ACH-000408,-0.16978347545800002
ACH-000410,-0.27503912180999995
ACH-000411,-0.173156332108
ACH-000414,-0.0942765870325
ACH-000415,-0.0926249896087
ACH-000416,-0.106554235024
ACH-000420,-0.0147745106499
ACH-000421,-0.037537872715199996
ACH-000424,-0.151627997464
ACH-000425,-0.07715501410239999
ACH-000426,0.0250876920726
ACH-000427,0.194428244991
ACH-000433,-0.184308343192
ACH-000436,0.0563348063468
ACH-000444,-0.125227017918
ACH-000445,-0.046464515329800005
ACH-000448,-0.054909083177300005
ACH-000450,0.029554983558900003
ACH-000452,0.0102957304047
ACH-000454,-0.130120166576
ACH-000458,-0.083630380742
ACH-000459,-0.201690508221
ACH-000460,-0.121219507292
ACH-000461,-0.105705014188
ACH-000463,0.042191713902900004
ACH-000464,-0.012304660048400001
ACH-000466,-0.118636552706
ACH-000467,-0.158123648507
ACH-000468,-0.047703013828400004
ACH-000469,-0.125078856604
ACH-000470,-0.06890908669939999
ACH-000471,-0.0981036295352
ACH-000472,0.034154865207099996
ACH-000473,0.00367063846311
ACH-000475,-0.00313867305007
ACH-000476,-0.046683431799999994
ACH-000477,0.059403422618399995
ACH-000480,-0.122048273402
ACH-000481,-0.18047903270100002
ACH-000483,-0.160411997652
ACH-000484,0.005018923841020001
ACH-000485,-0.186673905278
ACH-000486,-0.0828528492844
ACH-000487,-0.172099168646
ACH-000488,-0.17035503861600002
ACH-000490,-0.0445792250679
ACH-000491,-0.21691362963599997
ACH-000495,-0.060364675322599995
ACH-000496,-0.18792780322099997
ACH-000499,-0.17219937313900002
ACH-000500,-0.32676273161499997
ACH-000502,-0.0746846340415
ACH-000503,-0.0237715785476
ACH-000505,-0.024362707021499997
ACH-000507,-0.21276454646600002
ACH-000510,-0.12340422962000001
ACH-000511,-0.174636413877
ACH-000512,0.019696716921
ACH-000516,-0.12343386127
ACH-000517,-0.0293847472877
ACH-000518,-0.026029620819599995
ACH-000520,-0.131024770801
ACH-000521,-0.146762845378
ACH-000522,-0.219782555693
ACH-000524,-0.00141743235721
ACH-000527,-0.024594468666
ACH-000528,-0.09656643156139999
ACH-000537,-0.186086083338
ACH-000541,0.0378840051599
ACH-000542,-0.15564320031
ACH-000544,-0.020827867822200002
ACH-000545,-0.22330558652399998
ACH-000547,-0.08610663281539999
ACH-000548,0.103625597669
ACH-000549,-0.107010735618
ACH-000550,-0.19649260925200002
ACH-000552,-0.16246051696699998
ACH-000556,-0.128349665172
ACH-000557,0.197690236298
ACH-000570,-0.13778365462
ACH-000571,-0.09192572782849999
ACH-000573,-0.04009765447330001
ACH-000576,-0.0558836402105
ACH-000580,0.0165215914589
ACH-000584,-0.0401600312269
ACH-000585,-0.056571948163
ACH-000588,0.04969250794840001
ACH-000589,-0.188653736756
ACH-000591,-0.109268484328
ACH-000593,0.017497575092200002
ACH-000600,-0.148437609275
ACH-000601,-0.14572706941400002
ACH-000604,-0.21466421026299998
ACH-000605,-0.198410036461
ACH-000606,-0.158055097994
ACH-000608,-0.0474070510213
ACH-000614,0.0517037295075
ACH-000616,-0.0633707143547
ACH-000618,-0.11620120049900001
ACH-000619,-0.007445805894920001
ACH-000620,-0.163290012699
ACH-000621,-0.114869492606
ACH-000622,-0.13537734818299998
ACH-000623,-0.0704760365279
ACH-000624,-0.0745499048843
ACH-000627,-0.211301123985
ACH-000630,-0.0630530112883
ACH-000632,-0.20016555353799997
ACH-000633,0.0571032864855
ACH-000637,-0.138522368363
ACH-000638,-0.00464999729014
ACH-000646,-0.0713822046344
ACH-000647,0.0129175229865
ACH-000648,-0.0613994409199
ACH-000649,-0.0870253678628
ACH-000651,-0.0955333043819
ACH-000652,-0.298281442258
ACH-000653,-0.138567599098
ACH-000657,-0.180972096671
ACH-000658,0.0246589123227
ACH-000661,-0.08660479682700001
ACH-000662,-0.17096797835900002
ACH-000663,-0.10074597501499999
ACH-000665,-0.0373537073608
ACH-000671,-0.299173650386
ACH-000673,-0.105383095397
ACH-000676,-0.203067184886
ACH-000677,-0.157605061066
ACH-000681,-0.021635031711499997
ACH-000682,-0.211068078205
ACH-000683,-0.15816182291300002
ACH-000684,-0.08147813621660001
ACH-000688,-0.150971717675
ACH-000693,-0.151164910811
ACH-000694,-0.13925460090800001
ACH-000695,-0.10195696132099999
ACH-000696,-0.182519008621
ACH-000697,-0.0367267435906
ACH-000699,-0.15669393472999998
ACH-000701,-0.0576144994003
ACH-000706,-0.220489015382
ACH-000711,-0.080003897674
ACH-000713,-0.126879230713
ACH-000714,-0.041590284774500004
ACH-000718,-0.14354537998
ACH-000720,-0.0924531405906
ACH-000721,-0.16734356444499998
ACH-000724,0.155673133701
ACH-000725,-0.12067295456299999
ACH-000732,-0.156311118997
ACH-000734,-0.211450691417
ACH-000735,-0.058319077421900005
ACH-000736,-0.23096114965
ACH-000738,0.08495208757139999
ACH-000746,-0.07722027347539999
ACH-000747,-0.137849675392
ACH-000748,-0.204736016105
ACH-000753,-0.0106228571166
ACH-000756,-0.0614287349407
ACH-000757,-0.216021869453
ACH-000758,-0.106678934929
ACH-000760,-0.0624293555826
ACH-000763,-0.160875159493
ACH-000764,-0.0495705545094
ACH-000765,-0.0660508693404
ACH-000766,-0.0338087490185
ACH-000767,-0.11166544078
ACH-000768,-0.028487977095599998
ACH-000769,-0.170340667984
ACH-000770,-0.044521380734800005
ACH-000771,-0.06807978043
ACH-000773,-0.027391522342
ACH-000776,-0.21628050146699998
ACH-000777,-0.0214999560184
ACH-000778,-0.168888736699
ACH-000781,-0.084521685931
ACH-000782,-0.162378364213
ACH-000783,0.0299358527323
ACH-000784,-0.145627710955
ACH-000785,-0.042894391913099995
ACH-000787,-0.027523602892400002
ACH-000788,-0.102395519307
ACH-000791,-0.125505799661
ACH-000792,-0.130014627052
ACH-000794,-0.17556806838199998
ACH-000796,-0.031245119950700003
ACH-000799,-0.142361419332
ACH-000800,-0.3259487669
ACH-000802,-0.0816260370572
ACH-000804,0.0761865729731
ACH-000805,-0.00134143149898
ACH-000809,-0.0336818757063
ACH-000810,-0.151179716918
ACH-000811,-0.0147894046323
ACH-000817,-0.153738209006
ACH-000819,0.047559405963699994
ACH-000820,-0.09291572524609999
ACH-000821,-0.211697271542
ACH-000822,0.12300691107999999
ACH-000823,-0.06943617246610001
ACH-000824,0.039376948932099996
ACH-000827,-0.078323576138
ACH-000829,-0.0369780656615
ACH-000831,-0.13404809956299998
ACH-000832,-0.18099498829799998
ACH-000833,0.00877208063758
ACH-000834,0.0574524263456
ACH-000835,-0.0520548520261
ACH-000836,-0.181707021025
ACH-000837,-0.119707779357
ACH-000838,-0.022371247231
ACH-000839,-0.211528114787
ACH-000840,-0.10575054159399999
ACH-000841,-0.195169828514
ACH-000843,-0.0948260656456
ACH-000846,-0.179928364157
ACH-000847,-0.128863575042
ACH-000848,-0.195695576781
ACH-000849,-0.148715818682
ACH-000851,-0.256588107521
ACH-000855,-0.34185435837399997
ACH-000856,-0.19996333474199998
ACH-000858,-0.133969060045
ACH-000859,-0.061796733195599994
ACH-000861,0.10550318806600001
ACH-000862,-0.13151882453299998
ACH-000865,-0.025050105513800002
ACH-000866,-0.11189699867399999
ACH-000867,-0.049254313107699996
ACH-000869,-0.0794542433139
ACH-000872,-0.262095243453
ACH-000873,-0.193692010233
ACH-000876,-0.059392149449300005
ACH-000878,-0.0218752928877
ACH-000880,-0.0886562450967
ACH-000881,-0.0994449717083
ACH-000882,-0.055095797157800004
ACH-000884,-0.08979344606
ACH-000885,-0.17017047960499998
ACH-000887,-0.191553724141
ACH-000888,-0.0351178284286
ACH-000889,-0.0912891825557
ACH-000890,-0.208645091485
ACH-000896,-0.170233566222
ACH-000898,-0.205620139167
ACH-000900,-0.128904805217
ACH-000901,-0.146561713099
ACH-000905,-0.129094676426
ACH-000906,-0.117051185645
ACH-000907,-0.190274413863
ACH-000910,-0.0827317474414
ACH-000911,-0.0995036086884
ACH-000912,-0.09829624411660001
ACH-000913,-0.0507386624043
ACH-000915,-0.045937753540199994
ACH-000916,-0.16856391983600003
ACH-000917,-0.0404351515504
ACH-000921,-0.150667761688
ACH-000924,-0.0977519938829
ACH-000926,-0.0706045543262
ACH-000928,-0.184577613509
ACH-000929,-0.049720695488999996
ACH-000932,-0.168409904601
ACH-000935,-0.231275544877
ACH-000936,-0.06438484750630001
ACH-000937,-0.05844106183569999
ACH-000938,-0.18738394827399998
ACH-000939,0.0144494009989
ACH-000941,-0.0430353906402
ACH-000943,-0.178570038776
ACH-000946,-0.034132498886099996
ACH-000947,-0.13046244363
ACH-000948,-0.09281110724700001
ACH-000950,-0.0732448391503
ACH-000953,-0.051451742907999996
ACH-000957,-0.0784317924265
ACH-000958,-0.394700481856
ACH-000960,-0.0128924363408
ACH-000963,-0.0774177092061
ACH-000968,-0.0745000976259
ACH-000969,-0.28933827251600003
ACH-000973,-0.0663050780222
ACH-000974,-0.219413164262
ACH-000975,-0.244756216209
ACH-000976,-0.105420960721
ACH-000978,0.023883398607400005
ACH-000980,-0.047698137609099994
ACH-000984,-0.252968328982
ACH-000986,-0.11888062226299999
ACH-000988,-0.121955940006
ACH-000993,-0.0876912414178
ACH-000994,-0.23239854648299998
ACH-000996,-0.00562116499601
ACH-001001,-0.140945447229
ACH-001020,-0.232909798092
ACH-001028,-0.10009199472899999
ACH-001031,-0.0545244504538
ACH-001038,-0.041812458697599995
ACH-001048,-0.056187378382400004
ACH-001050,-0.240126767535
ACH-001053,-0.283000835222
ACH-001054,-0.151476853167
ACH-001061,-0.20953504025400002
ACH-001067,-0.0930065540976
ACH-001075,-0.117347455639
ACH-001096,0.0152507851045
ACH-001128,-0.262506462302
ACH-001134,-0.17791662296
ACH-001151,0.028992806870200002
ACH-001163,-0.0631379085639
ACH-001164,0.110155184569
ACH-001173,-0.0490193461653
ACH-001183,-0.0452685716909
ACH-001184,-0.17395356078699997
ACH-001190,-0.21721863915800002
ACH-001192,-0.131562291112
ACH-001193,0.0301998110666
ACH-001196,-0.150394063489
ACH-001197,-0.0740982337153
ACH-001205,-0.207067991645
ACH-001211,-0.0892708140154
ACH-001212,0.08413667664619999
ACH-001228,-0.171181721637
ACH-001232,-0.108230814043
ACH-001239,-0.0810195696492
ACH-001274,-0.0282185264886
ACH-001275,-0.115832801146
ACH-001277,-0.00978686080831
ACH-001278,-0.135136894197
ACH-001280,-0.296819200761
ACH-001283,-0.16254805717
ACH-001289,-0.128567876873
ACH-001295,-0.0742160165299
ACH-001300,0.018278551792099997
ACH-001301,-0.184504281134
ACH-001302,0.102666437148
ACH-001303,-0.0596487457164
ACH-001306,-0.224916690409
ACH-001318,-0.302116773427
ACH-001322,0.008062140114100001
ACH-001328,-0.192942985209
ACH-001332,-0.305043732896
ACH-001333,0.0452432385948
ACH-001336,-0.130307215593
ACH-001340,-0.08475449486189998
ACH-001346,-0.09333584810149999
ACH-001353,-0.023320977066
ACH-001354,-0.0174587394857
ACH-001367,-0.195450100231
ACH-001368,-0.120735349412
ACH-001374,-0.0624443450016
ACH-001375,-0.09460628796939999
ACH-001377,-0.11896601587200001
ACH-001380,-0.13678399887499998
ACH-001391,-0.0221016920202
ACH-001407,-0.19209913550000002
ACH-001408,-0.0393688590818
ACH-001413,-0.0790673776418
ACH-001430,-0.116630803827
ACH-001431,-0.177639054081
ACH-001450,0.0756360694835
ACH-001496,-0.108966255904
ACH-001500,-0.08282283786830001
ACH-001521,0.140110663226
ACH-001523,-0.142913409323
ACH-001532,-0.10324996846000001
ACH-001536,0.0316906374693
ACH-001550,-0.09232347669
ACH-001552,0.04705045642519999
ACH-001554,-0.174292992608
ACH-001645,0.00936577311346
ACH-001654,-0.10407123357300001
ACH-001715,-0.0665352857984
ACH-001735,-0.0158551529131
ACH-001736,-0.1107355236
ACH-001737,-0.103589944082
ACH-001740,-0.188841677882
ACH-001745,-0.096025533367
ACH-001750,-0.211627211211
ACH-001765,-0.0921108478318
ACH-001956,-0.0824000761888
ACH-001957,0.0376738813572
