,CRB1 (23418)
ACH-000278,-0.053797336994500004
ACH-000279,-0.0564248542407
ACH-000280,0.122580548605
ACH-000281,0.12246918121200001
ACH-000288,-0.116841222828
ACH-000291,-0.0593443638489
ACH-000293,0.20372447490200002
ACH-000294,0.0188144225283
ACH-000295,-0.0582050381747
ACH-000296,0.08026226718980001
ACH-000302,0.130003438724
ACH-000304,-0.223508235051
ACH-000307,0.04513125176609999
ACH-000308,0.026298746754099996
ACH-000310,0.07877958669410001
ACH-000311,0.105226917075
ACH-000312,0.108719858789
ACH-000315,0.195199137971
ACH-000316,0.0596987834601
ACH-000317,0.14580356598
ACH-000318,-0.0821053745969
ACH-000319,-0.0548545328536
ACH-000320,-0.0028488139306599995
ACH-000322,0.13481335914
ACH-000323,-0.12312026994999999
ACH-000324,-0.0158340687654
ACH-000329,-0.0920179551236
ACH-000330,-0.0568916352548
ACH-000331,-0.171666592261
ACH-000332,0.010741510255
ACH-000334,0.269888478156
ACH-000335,0.131786024148
ACH-000336,-0.13375414639699998
ACH-000337,-0.0901199076073
ACH-000339,0.08503036697110002
ACH-000341,0.07882126954810001
ACH-000348,0.0311752637439
ACH-000350,0.0178458055837
ACH-000352,0.0476277196649
ACH-000356,-0.21948818156199998
ACH-000361,0.137592644464
ACH-000362,0.143325856408
ACH-000363,-0.07626515642189999
ACH-000364,-0.0136725371045
ACH-000365,0.0794561430106
ACH-000366,0.113963282098
ACH-000368,0.187805627363
ACH-000374,-0.0541413390619
ACH-000375,0.0906065058354
ACH-000376,-0.093951145809
ACH-000381,0.0723812299022
ACH-000383,0.0801948397486
ACH-000387,-0.0671423363506
ACH-000389,0.054816165506
ACH-000390,-0.0720451799421
ACH-000393,-0.0331607366882
ACH-000395,0.050562626236399996
ACH-000397,-0.00308077047919
ACH-000401,-0.140461991988
ACH-000402,-0.19452406489799998
ACH-000403,0.09666683519239999
ACH-000404,0.024587943494700004
ACH-000406,0.0440945293224
ACH-000407,0.104852425127
ACH-000408,0.0026707457379699998
ACH-000410,-0.22190792598099998
ACH-000411,-0.132040544893
ACH-000414,0.0455131489838
ACH-000415,0.0979899984893
ACH-000416,-0.0630893469103
ACH-000420,0.117363769934
ACH-000421,-0.00771568847569
ACH-000424,-0.28842663330400004
ACH-000425,0.023207490785500003
ACH-000426,-0.287984588054
ACH-000427,0.0542621605172
ACH-000433,0.120712713062
ACH-000436,0.057655110020000004
ACH-000444,0.145003060563
ACH-000445,0.141207254055
ACH-000448,-0.0666131145249
ACH-000450,0.10561044656600001
ACH-000452,-0.028633010034599997
ACH-000454,-0.07783759982989999
ACH-000458,0.0150992115652
ACH-000459,-0.024953799903700002
ACH-000460,0.0173103818855
ACH-000461,0.0039810788593699995
ACH-000463,0.0122949735968
ACH-000464,-0.108365489847
ACH-000466,0.126352284391
ACH-000467,0.048815485811
ACH-000468,0.0071563806882200005
ACH-000469,0.125127657831
ACH-000470,0.263251882447
ACH-000471,0.00280924551517
ACH-000472,0.0670337403529
ACH-000473,0.0594568663836
ACH-000475,0.0462892891868
ACH-000476,-0.0609994648294
ACH-000477,0.0562602324742
ACH-000480,-0.0643373800997
ACH-000481,0.0543569217645
ACH-000483,0.051511875687999996
ACH-000484,-0.174661597629
ACH-000485,0.0034481541196699998
ACH-000486,0.0679293021847
ACH-000487,0.0338594711062
ACH-000488,0.0308026052557
ACH-000490,0.0875780087913
ACH-000491,0.184219234702
ACH-000495,-0.124654845905
ACH-000496,0.10313397719900001
ACH-000499,0.0803053093427
ACH-000500,0.0935413213359
ACH-000502,0.046049108357600003
ACH-000503,0.222593391222
ACH-000505,-0.039703799369
ACH-000507,-0.007322755813140001
ACH-000510,-0.00039464323225100003
ACH-000511,0.09594116791539999
ACH-000512,0.42015640295100004
ACH-000516,-0.101347525814
ACH-000517,0.0214299521294
ACH-000518,0.0963674495776
ACH-000520,0.120744762417
ACH-000521,0.12031380701500001
ACH-000522,0.038262702463599994
ACH-000524,0.014381005802
ACH-000527,0.06333125452430001
ACH-000528,-0.025747154481799997
ACH-000537,-0.00625693787187
ACH-000541,-0.0325988600908
ACH-000542,0.14528384883
ACH-000544,-0.0354592414191
ACH-000545,-0.130470218199
ACH-000547,-0.00362163265463
ACH-000548,-0.180152675365
ACH-000549,-0.160484340906
ACH-000550,0.0547351751469
ACH-000552,0.125898031412
ACH-000556,-0.0982211099211
ACH-000557,0.10181363443
ACH-000570,0.0650454181525
ACH-000571,0.048374078039600005
ACH-000573,-0.089519994327
ACH-000576,0.0308915041592
ACH-000580,-0.0370226897555
ACH-000584,-0.0865481042959
ACH-000585,0.009800461833120002
ACH-000588,-0.041779646126099995
ACH-000589,0.07385744279380001
ACH-000591,0.37241141858300003
ACH-000593,-0.085751649833
ACH-000600,0.0790433405439
ACH-000601,-0.014550469241599999
ACH-000604,-0.0958539038747
ACH-000605,0.13544320869
ACH-000606,0.08446944639760001
ACH-000608,0.0606951185738
ACH-000614,0.140042180544
ACH-000616,-0.0305874229305
ACH-000618,-0.0573175817043
ACH-000619,0.0548097073499
ACH-000620,0.169293648627
ACH-000621,0.17774515489
ACH-000622,0.006294347338729999
ACH-000623,0.029972217918700004
ACH-000624,0.052003133142599994
ACH-000627,0.0928058465484
ACH-000630,-0.08233457259980001
ACH-000632,0.0645272137697
ACH-000633,0.0201423776998
ACH-000637,0.0946335327386
ACH-000638,-0.008121562947220001
ACH-000646,0.06313989840300001
ACH-000647,-0.12222515109899999
ACH-000648,-0.109185122819
ACH-000649,0.10618096447999999
ACH-000651,0.0296535631053
ACH-000652,0.22017598897399998
ACH-000653,-0.038489914538800005
ACH-000657,0.09346191548730001
ACH-000658,-0.09447174830010001
ACH-000661,0.100774348084
ACH-000662,0.028158718706900003
ACH-000663,-0.0558118938379
ACH-000665,0.041264980352800004
ACH-000671,0.021805910988400002
ACH-000673,-0.0331709147088
ACH-000676,-0.030609099470799997
ACH-000677,0.0260122577072
ACH-000681,0.181094133803
ACH-000682,-0.10901994482300001
ACH-000683,0.0643142685322
ACH-000684,0.234551245101
ACH-000688,0.257621340058
ACH-000693,0.0214517180744
ACH-000694,-0.0541564266636
ACH-000695,0.07927106626019999
ACH-000696,0.0709790338511
ACH-000697,-0.256608468323
ACH-000699,-0.0202362878371
ACH-000701,0.0964261226066
ACH-000706,-0.101151358057
ACH-000711,0.0035860675753599997
ACH-000713,-0.172433689219
ACH-000714,-0.022173567914599998
ACH-000718,0.100921654243
ACH-000720,0.0431836665057
ACH-000721,0.0395274969116
ACH-000724,-0.042607820867
ACH-000725,0.0781143227723
ACH-000732,-0.0116116221392
ACH-000734,-0.034157769808
ACH-000735,-0.0752712333905
ACH-000736,-0.0736180632065
ACH-000738,0.131579540312
ACH-000746,-0.0304584019857
ACH-000747,0.0357126160652
ACH-000748,0.0905775062744
ACH-000753,-0.00571682008344
ACH-000756,-0.017569765902900002
ACH-000757,0.027472591462599998
ACH-000758,0.0845173799708
ACH-000760,-0.040512710939599995
ACH-000763,-0.125628174725
ACH-000764,0.0440402589936
ACH-000765,-0.06003692742530001
ACH-000766,-0.0199377911311
ACH-000767,-0.197589492048
ACH-000768,0.043353871304500004
ACH-000769,0.131937252113
ACH-000770,0.0151530870707
ACH-000771,0.010835965602799999
ACH-000773,-0.0642985186488
ACH-000776,0.177927704312
ACH-000777,-0.07369652974339999
ACH-000778,0.133794873152
ACH-000781,0.100140327186
ACH-000782,0.13659915359400002
ACH-000783,0.131063747973
ACH-000784,0.11800186035700001
ACH-000785,-0.21535886623000003
ACH-000787,0.00515113853717
ACH-000788,0.04548927041999999
ACH-000791,0.0863722357512
ACH-000792,0.0699505894525
ACH-000794,-0.0516708811706
ACH-000796,-0.033658031424
ACH-000799,-0.0207884920245
ACH-000800,0.127345181601
ACH-000802,0.0359622381531
ACH-000804,0.09364437810389999
ACH-000805,0.053726103541
ACH-000809,0.13652389178899998
ACH-000810,0.031055666253499998
ACH-000811,0.0953814781666
ACH-000817,-0.0617971038798
ACH-000819,-0.0106374061943
ACH-000820,0.083880421037
ACH-000821,0.0486744432765
ACH-000822,0.17867594045600002
ACH-000823,0.08285110497930001
ACH-000824,0.0836152055168
ACH-000827,-0.036025954349300005
ACH-000829,0.06272028733190001
ACH-000831,0.111983757733
ACH-000832,0.00742840828762
ACH-000833,0.299219020091
ACH-000834,-0.035681091886
ACH-000835,-0.0249918775721
ACH-000836,-0.000941884682259
ACH-000837,0.031516283301
ACH-000838,0.14567555484
ACH-000839,0.0945590156941
ACH-000840,0.22118845991099997
ACH-000841,0.059985461916500005
ACH-000843,-0.11047997388599999
ACH-000846,-0.00274397169762
ACH-000847,0.168782366912
ACH-000848,-0.023285805368499998
ACH-000849,5.61914905674e-05
ACH-000851,0.131023172917
ACH-000855,-0.39256073873999997
ACH-000856,0.0177805411454
ACH-000858,-0.023149591451599998
ACH-000859,0.035316574120099996
ACH-000861,0.0309373774681
ACH-000862,0.0364432550845
ACH-000865,0.0657314175382
ACH-000866,-0.12366206216499999
ACH-000867,0.026206820840000002
ACH-000869,0.0840586495868
ACH-000872,0.0828000461828
ACH-000873,0.05983031664419999
ACH-000876,-0.090729750405
ACH-000878,0.19266376977699998
ACH-000880,0.026131256332099995
ACH-000881,0.0727966928422
ACH-000882,-0.0608763684732
ACH-000884,0.116602317003
ACH-000885,-0.11086241465600001
ACH-000887,-0.021947674966899998
ACH-000888,-0.0016586665951300002
ACH-000889,0.0406255412269
ACH-000890,0.037776334443
ACH-000896,0.010994524878799998
ACH-000898,-0.049494928371599994
ACH-000900,0.149644916082
ACH-000901,0.00251675211699
ACH-000905,0.125975336715
ACH-000906,-0.05399477319619999
ACH-000907,0.029246006463200004
ACH-000910,-0.011684454747299998
ACH-000911,-0.00564070576759
ACH-000912,-0.061983673191
ACH-000913,-0.0017764028601500001
ACH-000915,-0.105306122196
ACH-000916,0.4358700899399999
ACH-000917,0.00266742602249
ACH-000921,0.0830166524224
ACH-000924,-0.030546352658099997
ACH-000926,0.139176333674
ACH-000928,0.101735072685
ACH-000929,0.287272674112
ACH-000932,0.103013815814
ACH-000935,0.0320328942997
ACH-000936,-0.103545303018
ACH-000937,-3.36413738616e-05
ACH-000938,0.042616534859100004
ACH-000939,0.0276789019588
ACH-000941,0.029302759014400003
ACH-000943,0.11340890614499999
ACH-000946,0.018830168136
ACH-000947,0.0530668488799
ACH-000948,-0.07762202912610001
ACH-000950,-0.0172563261357
ACH-000953,0.11146219845699999
ACH-000957,0.0611049495482
ACH-000958,-0.11632255204099999
ACH-000960,0.056726714550199994
ACH-000963,0.0573490962314
ACH-000968,0.0266884782043
ACH-000969,-0.138132936986
ACH-000973,-0.0842281810835
ACH-000974,0.0104099353182
ACH-000975,0.0178960507415
ACH-000976,0.0779242136019
ACH-000978,-0.13936206898
ACH-000980,-0.0352959381097
ACH-000984,-0.004672972134609999
ACH-000986,-0.108475966995
ACH-000988,0.018640419565400003
ACH-000993,0.0213566798085
ACH-000994,0.131728882833
ACH-000996,-0.07601467069199999
ACH-001001,-0.0114562240689
ACH-001020,-0.152786444124
ACH-001028,0.0875263151331
ACH-001031,-0.061946276241800005
ACH-001038,0.047313927362099995
ACH-001048,0.0104512925817
ACH-001050,0.053893181164800005
ACH-001053,0.050051487079600006
ACH-001054,0.012115583063100002
ACH-001061,-0.00705444224681
ACH-001067,0.12897081379
ACH-001075,0.0738498769973
ACH-001096,-0.0825416791978
ACH-001128,0.24643732596
ACH-001134,0.174233485942
ACH-001151,-0.161946498751
ACH-001163,-0.239685188801
ACH-001164,0.046463074229499995
ACH-001173,0.057532458725
ACH-001183,0.144208164147
ACH-001184,-0.10599738158399999
ACH-001190,-0.0012049249370899998
ACH-001192,-0.09659210878239999
ACH-001193,0.0019343029719100001
ACH-001196,0.0848668997206
ACH-001197,-0.031316651723
ACH-001205,-0.170219550422
ACH-001211,0.12441517530400001
ACH-001212,-0.202093741861
ACH-001228,0.18730879766699998
ACH-001232,0.050522019153399995
ACH-001239,0.09258142957830001
ACH-001274,0.114567520532
ACH-001275,0.222588762498
ACH-001277,0.215573768329
ACH-001278,-0.047487753523699994
ACH-001280,0.006174000867699999
ACH-001283,0.192195139847
ACH-001289,0.22363959763500002
ACH-001295,-0.000907037029878
ACH-001300,0.10805027628799999
ACH-001301,0.048443026372499996
ACH-001302,0.370286528657
ACH-001303,-0.206447926823
ACH-001306,0.0549227052606
ACH-001318,-0.125091320935
ACH-001322,-0.0707472652342
ACH-001328,0.00210718728338
ACH-001332,-0.0272993971147
ACH-001333,0.207954434364
ACH-001336,0.046360213233699994
ACH-001340,0.029157529037000002
ACH-001346,-0.0017092176846300001
ACH-001353,-0.0354727482589
ACH-001354,0.206615744863
ACH-001367,0.240337055266
ACH-001368,0.027289926742
ACH-001374,0.138328676372
ACH-001375,0.024952764141799998
ACH-001377,0.0453954027347
ACH-001380,0.035196349523400006
ACH-001391,0.0694323607569
ACH-001407,0.030383517802
ACH-001408,-0.042570006536300005
ACH-001413,-0.032402552167000005
ACH-001430,-0.243787888835
ACH-001431,0.054308943324699994
ACH-001450,-0.0928509448835
ACH-001496,0.050825364713900006
ACH-001500,-0.016660171336700003
ACH-001521,-0.0992725781583
ACH-001523,0.0192730001925
ACH-001532,0.050988025426699994
ACH-001536,0.017463282959099997
ACH-001550,-0.100799117031
ACH-001552,0.148357555168
ACH-001554,0.050637063652499995
ACH-001645,0.0690268188503
ACH-001654,0.141414030903
ACH-001715,0.171140744973
ACH-001735,0.125662519147
ACH-001736,-0.0352077994793
ACH-001737,0.0667102860712
ACH-001740,0.101143319955
ACH-001745,-0.0442450552345
ACH-001750,0.0009519776303139998
ACH-001765,-0.0782895804263
ACH-001956,0.043135630327000005
ACH-001957,0.0351904712758
