,FAM168B (130074)
ACH-000004,-0.00296623070168
ACH-000007,0.0602457678637
ACH-000009,-0.0434511058798
ACH-000011,-0.124157066641
ACH-000012,0.125776198906
ACH-000013,0.0687710940208
ACH-000014,-0.022289806732400004
ACH-000015,-0.0144650836256
ACH-000017,0.00170958071822
ACH-000018,0.17778864404
ACH-000019,-0.0025178891434899995
ACH-000021,-0.0447033347399
ACH-000022,0.10512625854
ACH-000025,-0.0036857042638700002
ACH-000028,0.0341060142152
ACH-000030,-0.00997333712911
ACH-000035,-0.058633234139400005
ACH-000036,0.010998111114299998
ACH-000037,0.0804338999117
ACH-000039,0.239595876941
ACH-000040,0.13750939142899998
ACH-000041,-0.04775485979619999
ACH-000042,-0.01221139217
ACH-000045,-0.0629539383111
ACH-000047,0.0504586048224
ACH-000052,-0.210434636653
ACH-000053,-0.032300779438400005
ACH-000054,0.0204454653988
ACH-000055,0.190456853879
ACH-000060,-0.0479066283779
ACH-000067,-0.0383922117298
ACH-000070,-0.0238654158572
ACH-000075,-0.099579439639
ACH-000078,0.059029422115699996
ACH-000082,0.125575297143
ACH-000085,-0.167742392325
ACH-000086,0.0157769575582
ACH-000087,0.156486029311
ACH-000092,-0.16348310100299998
ACH-000095,-0.00492508802579
ACH-000097,-0.0306908320929
ACH-000098,-0.08090734084960001
ACH-000099,0.0141048196004
ACH-000108,0.11590140370799999
ACH-000113,-0.163322025231
ACH-000115,-0.143419473808
ACH-000116,0.024907330713499997
ACH-000118,-0.06844821877169999
ACH-000120,0.0698602174693
ACH-000123,0.0589736315627
ACH-000127,0.036870065885400004
ACH-000128,-0.182956903895
ACH-000132,0.08606453343329999
ACH-000133,-0.058239887783500005
ACH-000137,0.121267271598
ACH-000138,0.019736086650900004
ACH-000142,-0.017373484519
ACH-000143,0.0209122907299
ACH-000146,-0.0488580714953
ACH-000148,0.028309619402900003
ACH-000150,0.12565089866100002
ACH-000152,0.0473165476791
ACH-000153,-0.017643623032099997
ACH-000159,-0.174267002411
ACH-000160,0.0832744853873
ACH-000163,-0.244220314863
ACH-000167,0.007302319718310001
ACH-000168,0.0117044363835
ACH-000169,0.011314951996200001
ACH-000178,0.05492719084580001
ACH-000182,0.079000130692
ACH-000183,-0.116511120025
ACH-000188,0.08564536793819999
ACH-000189,-0.0793146969217
ACH-000190,0.0466190457592
ACH-000198,0.031262330396500004
ACH-000204,0.06299442878639999
ACH-000206,0.141316166849
ACH-000207,0.338717698743
ACH-000211,0.0108091550471
ACH-000215,0.08791993326369998
ACH-000221,-0.0619973333188
ACH-000222,-0.199995063343
ACH-000223,-0.020442405833999998
ACH-000226,0.026466343681400002
ACH-000227,0.031632845734200006
ACH-000228,0.019784440157900002
ACH-000231,-0.138570289027
ACH-000232,0.037455494421
ACH-000233,-0.0877883106987
ACH-000234,0.09009478589780001
ACH-000235,-0.133802411598
ACH-000237,0.0949609946344
ACH-000238,0.00331181620179
ACH-000243,-0.0156215872868
ACH-000244,0.048802601292199994
ACH-000246,0.030319614610200003
ACH-000248,-0.056884319751199994
ACH-000250,-0.0867618453741
ACH-000251,-0.200885282666
ACH-000253,0.021932316135
ACH-000255,0.028778347029300003
ACH-000256,-0.09949492127830001
ACH-000257,0.20170141782200002
ACH-000258,0.17138260289299997
ACH-000259,-0.0922463153976
ACH-000260,0.162674820818
ACH-000261,0.00557147429443
ACH-000262,0.012538947120399999
ACH-000263,-0.006702583392319999
ACH-000264,0.0953196234867
ACH-000265,0.0430984980892
ACH-000266,-0.0623858991237
ACH-000272,0.0176549181025
ACH-000273,-0.08438076777989999
ACH-000274,-0.0563119477845
ACH-000277,-0.0403782566228
ACH-000278,0.112603306052
ACH-000279,-0.139675838744
ACH-000280,0.00546162018576
ACH-000281,0.0920820954996
ACH-000288,0.09626315656300001
ACH-000291,-0.25119420548599997
ACH-000293,0.109558068421
ACH-000294,0.311145428002
ACH-000295,-0.12625065913300001
ACH-000296,0.0687662439668
ACH-000302,-0.0784631027454
ACH-000304,-0.113762050796
ACH-000307,-0.057874864928599994
ACH-000308,-0.0970354191608
ACH-000310,0.138084539615
ACH-000311,0.019939074038900002
ACH-000312,-0.0227565865698
ACH-000315,-0.0126431841348
ACH-000316,0.0123501483986
ACH-000317,0.103804634794
ACH-000318,-0.09941218128019999
ACH-000319,0.0341285871624
ACH-000320,-0.063191212159
ACH-000322,-0.199590062522
ACH-000323,0.030945309850599997
ACH-000324,0.21557694155699997
ACH-000329,-0.140646296099
ACH-000330,-0.30681733414
ACH-000331,-0.0574141255942
ACH-000332,-0.0125630682944
ACH-000334,-0.00282027743916
ACH-000335,-0.035457382724900004
ACH-000336,0.13963286449999998
ACH-000337,-0.0130487850109
ACH-000339,0.049871677370499995
ACH-000341,-0.163033740626
ACH-000348,0.0111138626385
ACH-000350,0.0842670250195
ACH-000352,-0.0669328821676
ACH-000356,0.033981307135
ACH-000361,-0.145534823285
ACH-000362,0.026174008070900003
ACH-000363,-0.11653341028599999
ACH-000364,-0.0252807664964
ACH-000365,-0.0718279277961
ACH-000366,-0.0654969546641
ACH-000368,-0.010618556873000002
ACH-000374,-0.129789813069
ACH-000375,0.0413975376696
ACH-000376,-0.0987384871315
ACH-000381,-0.0730989593595
ACH-000383,-0.0434767858864
ACH-000387,0.082783586618
ACH-000389,-0.0407859897297
ACH-000390,-0.051202778289
ACH-000393,-0.30188622478
ACH-000395,0.044379963606
ACH-000397,0.06801533199540001
ACH-000401,0.203007340598
ACH-000402,0.06332723151769999
ACH-000403,-0.046297672689300004
ACH-000404,-0.11569402431600001
ACH-000406,-0.033296551740099996
ACH-000407,-0.033303491564799996
ACH-000408,0.0141555013775
ACH-000410,-0.10400568823100001
ACH-000411,-0.0542705017779
ACH-000414,-0.024571510903300002
ACH-000415,-0.0474708925429
ACH-000416,0.0466941610107
ACH-000420,0.288046057226
ACH-000421,-0.0332352791536
ACH-000424,0.090171068266
ACH-000425,0.06431477307860001
ACH-000426,0.10736420189300001
ACH-000427,0.08420108769130001
ACH-000433,0.317308499154
ACH-000436,-0.08965540917260001
ACH-000444,0.0211884196864
ACH-000445,-0.255141067494
ACH-000448,-0.0066065262064799995
ACH-000450,0.022271393624999997
ACH-000452,-0.030517081268799998
ACH-000454,-0.04600485724449999
ACH-000458,0.0666360940909
ACH-000459,0.0139836715894
ACH-000460,-0.00738453303448
ACH-000461,-0.0624789941784
ACH-000463,-0.0779485476212
ACH-000464,-0.105292235768
ACH-000466,-0.130704552607
ACH-000467,0.0331400350149
ACH-000468,0.182586798268
ACH-000469,0.0506474372272
ACH-000470,0.0216719254984
ACH-000471,-0.0879171550667
ACH-000472,-0.0537450688531
ACH-000473,0.0319278215571
ACH-000475,-0.061808934254400004
ACH-000476,0.047675386690999993
ACH-000477,0.07459238880710001
ACH-000480,0.228144606127
ACH-000481,-0.022362698660800002
ACH-000483,-0.131139232254
ACH-000484,0.189452984768
ACH-000485,0.06639027604230001
ACH-000486,-0.00503268912801
ACH-000487,0.0259198609058
ACH-000488,-0.08310567575830001
ACH-000490,-0.0626853206329
ACH-000491,0.181273990946
ACH-000495,-0.10871246134500001
ACH-000496,-0.134247362595
ACH-000499,0.0985457985825
ACH-000500,-0.582779126495
ACH-000502,0.00138231961263
ACH-000503,0.0229040984045
ACH-000505,-0.0076591249591099995
ACH-000507,0.0571908729244
ACH-000510,-0.18545004351
ACH-000511,-0.0606598959342
ACH-000512,-0.146866305945
ACH-000516,-0.0724724856332
ACH-000517,0.0590439636658
ACH-000518,0.110786718659
ACH-000520,-0.118859145809
ACH-000521,-0.124978226672
ACH-000522,0.029586061326299998
ACH-000524,0.04376747676249999
ACH-000527,0.027479704734900003
ACH-000528,0.122628543841
ACH-000537,-0.130224735541
ACH-000541,-0.0606835026851
ACH-000542,-0.039369643190800004
ACH-000544,-0.0816959469727
ACH-000545,0.029899427237100002
ACH-000547,-0.007546239229829999
ACH-000548,0.058798044469099996
ACH-000549,-0.177111081193
ACH-000550,0.0220443414194
ACH-000552,-0.17302080050299998
ACH-000556,-0.0664484821225
ACH-000557,0.23535491140700002
ACH-000570,-0.0033190706051500003
ACH-000571,-0.0353940084974
ACH-000573,0.09216127725670001
ACH-000576,0.120710817664
ACH-000580,-0.21834009336100002
ACH-000584,0.0396527147679
ACH-000585,0.0611880513124
