,DepMap_ID
14211,ACH-000037
14212,ACH-000037
14845,ACH-000038
16932,ACH-000048
37568,ACH-000111
79165,ACH-000258
106323,ACH-000338
123447,ACH-000384
138205,ACH-000423
172639,ACH-000510
172640,ACH-000510
175496,ACH-000516
188745,ACH-000550
189805,ACH-000552
193557,ACH-000560
197010,ACH-000567
206415,ACH-000588
230400,ACH-000639
231650,ACH-000641
232338,ACH-000643
235581,ACH-000650
241997,ACH-000662
241998,ACH-000662
252090,ACH-000680
257384,ACH-000692
265627,ACH-000705
309402,ACH-000781
309403,ACH-000781
311612,ACH-000784
343210,ACH-000786
343211,ACH-000786
343212,ACH-000786
343213,ACH-000786
343214,ACH-000786
343215,ACH-000786
343216,ACH-000786
343217,ACH-000786
352435,ACH-000791
367435,ACH-000811
368412,ACH-000812
391630,ACH-000843
413799,ACH-000869
421532,ACH-000875
424213,ACH-000878
454190,ACH-000904
466193,ACH-000913
503527,ACH-000932
505453,ACH-000933
514947,ACH-000937
514948,ACH-000937
514949,ACH-000937
520247,ACH-000939
526152,ACH-000941
526153,ACH-000941
534025,ACH-000944
542515,ACH-000947
542516,ACH-000947
550950,ACH-000950
550951,ACH-000950
563752,ACH-000954
570574,ACH-000956
573508,ACH-000957
577126,ACH-000958
577127,ACH-000958
589808,ACH-000962
615208,ACH-000969
619049,ACH-000970
623308,ACH-000971
627303,ACH-000972
630376,ACH-000973
643804,ACH-000977
655918,ACH-000979
688044,ACH-000985
695548,ACH-000986
702866,ACH-000987
729836,ACH-000990
739270,ACH-000991
798838,ACH-000992
798839,ACH-000992
798840,ACH-000992
798841,ACH-000992
798842,ACH-000992
798843,ACH-000992
798844,ACH-000992
798845,ACH-000992
798846,ACH-000992
798847,ACH-000992
798848,ACH-000992
798849,ACH-000992
798850,ACH-000992
798851,ACH-000992
798852,ACH-000992
798853,ACH-000992
798854,ACH-000992
798855,ACH-000992
798856,ACH-000992
798857,ACH-000992
798858,ACH-000992
798859,ACH-000992
798860,ACH-000992
798861,ACH-000992
798862,ACH-000992
798863,ACH-000992
798864,ACH-000992
798865,ACH-000992
813530,ACH-000993
823273,ACH-000994
831734,ACH-000995
842617,ACH-000996
842618,ACH-000996
853227,ACH-000997
853228,ACH-000997
863633,ACH-000998
888312,ACH-000999
888313,ACH-000999
888314,ACH-000999
907478,ACH-001067
907479,ACH-001067
907480,ACH-001067
916530,ACH-001081
916531,ACH-001081
929876,ACH-001127
929877,ACH-001127
937939,ACH-001145
941447,ACH-001184
965752,ACH-001336
973972,ACH-001345
976343,ACH-001356
978487,ACH-001362
1002409,ACH-001450
1003611,ACH-001458
1015610,ACH-001517
1015611,ACH-001517
1015612,ACH-001517
1016469,ACH-001519
1033560,ACH-001551
1050103,ACH-001610
1051564,ACH-001624
1066004,ACH-001709
1068519,ACH-001736
1071709,ACH-001738
1089017,ACH-002059
1089018,ACH-002059
1095184,ACH-002098
1120314,ACH-002168
1136902,ACH-002207
1138240,ACH-002212
1140260,ACH-002216
1169780,ACH-002256
1169781,ACH-002256
1182469,ACH-002279
1195073,ACH-002308
1216498,ACH-002373
1220403,ACH-002388
1226296,ACH-002396
1226297,ACH-002396
1226298,ACH-002396
1226299,ACH-002396
