,ZNF85 (7639)
ACH-000004,-0.373075393802
ACH-000007,-0.258940801879
ACH-000009,-0.28318925281999996
ACH-000011,-0.386397979815
ACH-000012,-0.26258590011599997
ACH-000013,-0.310649098395
ACH-000014,-0.40570765524999997
ACH-000015,-0.305071615768
ACH-000017,-0.297458158983
ACH-000018,-0.238830704906
ACH-000019,-0.155358393113
ACH-000021,-0.402452749015
ACH-000022,-0.38200861326800006
ACH-000025,-0.336639244854
ACH-000028,-0.24691223654199998
ACH-000030,-0.333904266678
ACH-000035,-0.290612796829
ACH-000036,-0.333618075562
ACH-000037,-0.0909297917887
ACH-000039,-0.335841430506
ACH-000040,-0.362525590961
ACH-000041,-0.317954212124
ACH-000042,-0.196954283863
ACH-000045,-0.140503656327
ACH-000047,-0.06970422532039999
ACH-000052,-0.54059848448
ACH-000053,-0.32819442472800003
ACH-000054,-0.23182694711399998
ACH-000055,-0.24305875249699999
ACH-000060,-0.17360465317200002
ACH-000067,-0.32255902331999997
ACH-000070,-0.599012617094
ACH-000075,-0.338079562389
ACH-000078,-0.25703764174000004
ACH-000082,-0.34218320632
ACH-000085,-0.464383820813
ACH-000086,-0.577679738238
ACH-000087,-0.295903614274
ACH-000092,-0.310573487109
ACH-000095,-0.331874634626
ACH-000097,-0.32531443055500003
ACH-000098,-0.337821636627
ACH-000099,-0.0151420979458
ACH-000108,-0.34862555514300003
ACH-000113,-0.31603930593400004
ACH-000115,-0.526062981499
ACH-000116,-0.261285604431
ACH-000118,-0.0256102233574
ACH-000120,-0.0653987360755
ACH-000123,-0.325691471355
ACH-000127,-0.489294451478
ACH-000128,-0.35414278108999997
ACH-000132,-0.185443018341
ACH-000133,-0.193412009839
ACH-000137,-0.08159068058939999
ACH-000138,-0.217566977654
ACH-000142,-0.28077187443
ACH-000143,-0.12620192357999999
ACH-000146,-0.520948365766
ACH-000148,-0.285458484342
ACH-000150,-0.32774938106400003
ACH-000152,-0.300368995793
ACH-000153,-0.0895065783828
ACH-000159,-0.28846166649099997
ACH-000160,-0.0543442569046
ACH-000163,-0.290501315835
ACH-000167,0.10734295831
ACH-000168,-0.41280599323399997
ACH-000169,-0.269644136297
ACH-000178,-0.239390108297
ACH-000182,-0.284478937677
ACH-000183,-0.0692126219776
ACH-000188,-0.481034902105
ACH-000189,-0.432416949959
ACH-000190,0.108479293877
ACH-000198,-0.324858678487
ACH-000204,-0.16821665764600002
ACH-000206,-0.634021469085
ACH-000207,-0.5137381495560001
ACH-000211,-0.162419111438
ACH-000215,-0.358828581164
ACH-000221,-0.313475733458
ACH-000222,-0.0675670857574
ACH-000223,-0.5432923264980001
ACH-000226,-0.449484068535
