,DepMap_ID
6544,ACH-000019
26164,ACH-000065
73339,ACH-000241
80416,ACH-000262
84375,ACH-000275
89044,ACH-000290
91248,ACH-000296
130053,ACH-000401
131288,ACH-000405
132591,ACH-000408
141844,ACH-000431
154850,ACH-000465
154851,ACH-000465
186414,ACH-000545
186415,ACH-000545
186416,ACH-000545
200058,ACH-000575
228373,ACH-000636
228374,ACH-000636
228375,ACH-000636
261611,ACH-000698
261612,ACH-000698
344886,ACH-000786
344887,ACH-000786
344888,ACH-000786
344889,ACH-000786
353680,ACH-000793
359411,ACH-000801
362636,ACH-000805
369025,ACH-000813
394389,ACH-000846
433809,ACH-000885
450762,ACH-000900
503618,ACH-000932
507215,ACH-000934
603802,ACH-000966
664342,ACH-000981
671228,ACH-000982
739666,ACH-000991
801848,ACH-000992
813896,ACH-000993
813897,ACH-000993
813898,ACH-000993
813899,ACH-000993
889386,ACH-000999
930883,ACH-001129
1022387,ACH-001532
1027104,ACH-001549
1037913,ACH-001563
1044090,ACH-001599
1090035,ACH-002067
1098988,ACH-002111
1119543,ACH-002166
1170065,ACH-002256
1192224,ACH-002299
1201130,ACH-002309
1212289,ACH-002352
1226496,ACH-002396
