,DepMap_ID
69250,ACH-000227
119977,ACH-000376
190956,ACH-000555
210357,ACH-000598
236364,ACH-000652
238161,ACH-000656
244480,ACH-000667
415243,ACH-000871
475453,ACH-000919
495121,ACH-000929
500516,ACH-000931
548267,ACH-000950
577604,ACH-000959
627836,ACH-000973
665217,ACH-000982
710731,ACH-000989
832781,ACH-000996
844043,ACH-000997
865919,ACH-000999
865920,ACH-000999
893231,ACH-001024
966649,ACH-001341
967893,ACH-001345
1042780,ACH-001578
1079507,ACH-001957
1087384,ACH-002059
1099660,ACH-002115
1176655,ACH-002272
1189670,ACH-002291
