,CAPN12 (147968)
ACH-000004,-0.048810922315499994
ACH-000007,0.161088447775
ACH-000009,0.10321583745200001
ACH-000011,0.0588079621612
ACH-000012,0.221416925856
ACH-000013,-0.217394206935
ACH-000014,0.0815859488825
ACH-000015,-0.08483424386959999
ACH-000017,-0.07804718467130001
ACH-000018,0.134105173621
ACH-000019,0.245907960694
ACH-000021,0.06237376975219999
ACH-000022,-0.192526104615
ACH-000025,0.36462890139799997
ACH-000028,0.219886628105
ACH-000030,-0.08004280845110001
ACH-000035,0.06976900525839999
ACH-000036,0.0302322669119
ACH-000037,0.0352350332147
ACH-000039,0.19879595998799998
ACH-000040,0.0392989666385
ACH-000041,0.043516359281800004
ACH-000042,-0.00939064312998
ACH-000045,-0.022109215007799998
ACH-000047,0.00756540211699
ACH-000052,-0.183582691837
ACH-000053,0.0375021216094
ACH-000054,0.19759431496399998
ACH-000055,0.232543683583
ACH-000060,0.23184649259799997
ACH-000067,0.0023553140527
ACH-000070,-0.124032490761
ACH-000075,-0.174059762014
ACH-000078,0.10420652627499999
ACH-000082,0.09301451217869999
ACH-000085,0.0794312957658
ACH-000086,0.0551831086201
ACH-000087,0.057430319105199995
ACH-000092,-0.025186522743700004
ACH-000095,-0.0538561565339
ACH-000097,0.08715689228630001
ACH-000098,0.06404368175610001
ACH-000099,0.015065986448699999
ACH-000108,-0.055931088568000005
ACH-000113,0.11178971059000001
ACH-000115,0.0144096238887
ACH-000116,0.151243377516
ACH-000118,0.0932219210616
ACH-000120,0.148870696666
ACH-000123,-0.046557267533200004
ACH-000127,0.0628408856377
ACH-000128,0.253604463376
ACH-000132,0.0189657100462
ACH-000133,0.027677789544500002
ACH-000137,-0.0908638018836
ACH-000138,0.128918522141
ACH-000142,-0.07665530379160002
ACH-000143,0.175473734338
ACH-000146,0.0288875866794
ACH-000148,0.12219120355900001
ACH-000150,-0.0648794087708
ACH-000152,-0.266399534905
ACH-000153,0.00630586405073
ACH-000159,0.0767384392683
ACH-000160,0.10624957082999999
ACH-000163,0.049847144474599994
ACH-000167,-0.163351022033
ACH-000168,0.0997913094605
ACH-000169,-0.013670927306299999
ACH-000178,0.11319481302500001
ACH-000182,0.09698810177850001
ACH-000183,0.0748629738209
ACH-000188,0.0654818278457
ACH-000189,-0.20398560674000002
ACH-000190,-0.207910167531
ACH-000198,0.028495758719599997
ACH-000204,0.203179881114
ACH-000206,-0.279996861697
ACH-000207,-0.300621172604
ACH-000211,0.056788641476
ACH-000215,0.0808895014347
ACH-000221,-0.17468670926399998
ACH-000222,-0.0459411061029
ACH-000223,0.138518742373
ACH-000226,-0.045742967210800005
ACH-000227,-0.29523791431699997
ACH-000228,0.052823145861900005
ACH-000231,0.170986929661
ACH-000232,0.108152767483
ACH-000233,0.09239179016889999
ACH-000234,0.189682513106
ACH-000235,0.040307502770199996
ACH-000237,-0.07203105709560001
ACH-000238,0.201044361853
ACH-000243,0.112332789032
ACH-000244,0.0546729532216
ACH-000246,0.026124150215799998
ACH-000248,-0.00986526049101
ACH-000250,0.149715231444
ACH-000251,0.009883058292920001
ACH-000253,0.06260616610150001
ACH-000255,-0.104675982028
ACH-000256,-0.24144525351999999
ACH-000257,-0.04176841413230001
ACH-000258,-0.0005308492847869999
ACH-000259,0.061564914161300006
ACH-000260,0.0552728289411
ACH-000261,0.0771622968908
ACH-000262,-0.042300129028900006
ACH-000263,0.29279485550900003
ACH-000264,0.120841181029
ACH-000265,0.014007145653500001
ACH-000266,0.0360504870357
ACH-000272,0.05245148235640001
ACH-000273,-0.0245084332578
ACH-000274,0.06330316751619999
ACH-000277,0.121322338874
ACH-000278,-0.0975825509984
ACH-000279,0.06380695731069999
ACH-000280,0.053861889621999996
ACH-000281,0.197299521462
ACH-000288,0.109897600968
ACH-000291,0.20053925114399998
ACH-000293,0.12458718158299999
ACH-000294,-0.0302904756219
ACH-000295,-0.0680149674453
ACH-000296,0.273705819067
ACH-000302,-0.142740833406
ACH-000304,-0.433203404406
ACH-000307,0.102896432882
ACH-000308,-0.0331894042005
ACH-000310,0.20175124321
ACH-000311,-0.0159381465269
ACH-000312,0.11907687297399999
ACH-000315,-0.07161298925739999
ACH-000316,0.154646253073
ACH-000317,0.078016553105
ACH-000318,-0.0217679513363
