,ZNF747 (65988)
ACH-000004,-0.051240192917300004
ACH-000007,0.021754707629700002
ACH-000009,0.134843906261
ACH-000011,-0.0691891758725
ACH-000012,-0.0871287407067
ACH-000013,-0.043787585954300004
ACH-000014,-0.150753661087
ACH-000015,-0.12308570191500001
ACH-000017,0.0373641363811
ACH-000018,0.117389438383
ACH-000019,-0.5100194475159999
ACH-000021,-0.17213177268899998
ACH-000022,-0.168962092709
ACH-000025,-0.135762652994
ACH-000028,-0.242858716536
ACH-000030,0.125106359514
ACH-000035,0.0347811418654
ACH-000036,-0.013208175310200002
ACH-000037,0.06860165394119999
ACH-000039,0.09638073849060001
ACH-000040,-0.0314026261273
ACH-000041,-0.015126806451399999
ACH-000042,0.04866563306419999
ACH-000045,-0.13941219369400001
ACH-000047,-0.026053711439900002
ACH-000052,0.0291147078418
ACH-000053,0.0227316092948
ACH-000054,-0.0325884833581
ACH-000055,-0.148824844801
ACH-000060,0.16530485166699999
ACH-000067,0.019992922659599996
ACH-000070,-0.14988578949200002
ACH-000075,-0.433018374706
ACH-000078,-0.10364056000800001
ACH-000082,-0.16788918051600002
ACH-000085,0.0919611129348
ACH-000086,0.08272367935819999
ACH-000087,0.1263927419
ACH-000092,-0.122457867625
ACH-000095,-0.16637058169299998
ACH-000097,-0.177198169489
ACH-000098,-0.0823458398102
ACH-000099,-0.10436064889499999
ACH-000108,0.0633494091928
ACH-000113,-0.0841157363794
ACH-000115,-0.101947911593
ACH-000116,-0.169346633341
ACH-000118,-0.117837315606
ACH-000120,-0.203161750524
ACH-000123,0.102715412245
ACH-000127,-0.281777446243
ACH-000128,-0.107773035363
ACH-000132,-0.205583923732
ACH-000133,0.0417655038923
ACH-000137,-0.35416650682499995
ACH-000138,0.0216110725849
ACH-000142,-0.0756455959066
ACH-000143,-0.0486381204629
ACH-000146,-0.024831376452399998
ACH-000148,-0.0408513975754
ACH-000150,0.021554793743599997
ACH-000152,-0.0987257523324
ACH-000153,-0.19644029270799998
ACH-000159,-0.0977835249097
ACH-000160,0.000729375238974
ACH-000163,0.0324354364547
ACH-000167,-0.0441253067396
ACH-000168,-0.168297873131
ACH-000169,-0.0436907284633
ACH-000178,-0.172354287882
ACH-000182,-0.045925431519
ACH-000183,-0.006812354535020001
ACH-000188,0.162840398552
ACH-000189,0.168685561108
ACH-000190,0.207173286183
ACH-000198,0.0209381454358
ACH-000204,0.0671132828557
ACH-000206,-0.237320730103
ACH-000207,0.07003366810480001
ACH-000211,-0.009655596044930001
ACH-000215,-0.151807924999
ACH-000221,-0.339852734072
ACH-000222,0.012770726282600002
ACH-000223,-0.148962819969
ACH-000226,-0.18210292853799998
ACH-000227,0.0814742225998
ACH-000228,0.0520915654198
ACH-000231,-0.276781349466
ACH-000232,-0.011856659822499999
ACH-000233,-0.127261064315
ACH-000234,-0.16770326887
ACH-000235,-0.106247995921
ACH-000237,-0.019354204504499997
ACH-000238,0.21175410301
ACH-000243,-0.17027021246399998
ACH-000244,0.09127505264350001
ACH-000246,-0.09971073816430001
ACH-000248,-0.015330769174600002
ACH-000250,-0.09145188059499999
ACH-000251,0.20578737872000002
ACH-000253,0.060468059324699994
ACH-000255,-0.18647995275600002
ACH-000256,0.133747685038
ACH-000257,0.211239616233
ACH-000258,-0.09490603708489999
ACH-000259,-0.0205949024678
ACH-000260,-0.0794007038132
ACH-000261,-0.148992328776
ACH-000262,-0.18569041763099997
ACH-000263,0.08448612806510002
ACH-000264,-0.043933815968899996
ACH-000265,-0.168030426118
ACH-000266,-0.128167147525
ACH-000272,-0.187694396867
ACH-000273,-5.85639932028e-05
ACH-000274,-0.08257675835060001
ACH-000277,0.125319839191
ACH-000278,0.0232100113245
ACH-000279,0.0873179522652
ACH-000280,0.043233621168
ACH-000281,0.028194194931900004
ACH-000288,-0.06961825144289999
ACH-000291,-0.107401227538
ACH-000293,-0.024720145514700004
ACH-000294,0.252648735129
ACH-000295,0.022288285377299998
ACH-000296,0.0501935966598
ACH-000302,0.00403189053902
ACH-000304,-0.416826332567
ACH-000307,-0.04200310712330001
ACH-000308,-0.096568300547
ACH-000310,-0.10909728013100001
ACH-000311,-0.00532247959167
ACH-000312,-0.152043118629
ACH-000315,-0.106783679895
ACH-000316,-0.224422946102
ACH-000317,-0.0968962269269
ACH-000318,-0.127005133568
ACH-000319,-0.0426368934987
ACH-000320,-0.022928946431499998
ACH-000322,-0.256758580851
ACH-000323,-0.136119910889
ACH-000324,-0.09232229673810001
ACH-000329,0.0460036682608
ACH-000330,-0.21224776773899998
ACH-000331,-0.0818141614931
ACH-000332,-0.0571013301141
ACH-000334,0.172384144218
ACH-000335,-0.0918023142664
ACH-000336,-0.066020795808
ACH-000337,-0.11564755249099999
ACH-000339,-0.142409067654
ACH-000341,-0.181371068411
ACH-000348,-0.0507811166206
ACH-000350,-0.176605319802
ACH-000352,-0.0220292292444
ACH-000356,-0.304940347342
ACH-000361,-0.057248875011200004
ACH-000362,-0.0666958632875
ACH-000363,-0.175954545158
ACH-000364,0.00245093141709
ACH-000365,-0.052043080595699995
ACH-000366,-0.176494631227
ACH-000368,-0.262260498402
ACH-000374,-0.219038415257
ACH-000375,-0.142607623213
ACH-000376,-0.039360454669
ACH-000381,0.183688311745
ACH-000383,0.0996188025636
ACH-000387,-0.059321374654199996
ACH-000389,-0.22800766280999998
ACH-000390,-0.0210394949571
ACH-000393,-0.0875840500947
ACH-000395,0.049857969576
ACH-000397,-0.12546935610999999
ACH-000401,-0.12706555677200002
ACH-000402,-0.029450135120000002
ACH-000403,-0.0438900980465
ACH-000404,-0.23470366177299998
ACH-000406,-0.034808513905800004
ACH-000407,-0.29149973534699997
ACH-000408,0.211545836693
ACH-000410,-0.11252639752499999
ACH-000411,-0.117655003476
ACH-000414,-0.10469001976600001
ACH-000415,0.025266187115099998
ACH-000416,-0.102864878348
ACH-000420,0.053933694932399995
ACH-000421,-0.0729608744571
ACH-000424,-0.011152475642999999
ACH-000425,-0.0634599278175
ACH-000426,-0.21165028436900002
ACH-000427,-0.0702964400392
ACH-000433,0.0279466201389
ACH-000436,-0.286001638583
ACH-000444,-0.14032726091199998
ACH-000445,0.026648599637700002
ACH-000448,-0.050825280417999996
ACH-000450,-0.291281793287
ACH-000452,-0.106975879705
ACH-000454,-0.0613163581652
ACH-000458,-0.16805373313799998
ACH-000459,0.114665235814
ACH-000460,-0.07031242566200001
ACH-000461,-0.0689047966746
ACH-000463,-0.231561310342
ACH-000464,0.129940681723
ACH-000466,0.049955298258600005
ACH-000467,-0.167460377896
ACH-000468,-0.032762250204599996
ACH-000469,0.058976654163499995
ACH-000470,-0.0484664474625
ACH-000471,0.00579521048661
ACH-000472,-0.112710689913
ACH-000473,-0.073315018212
ACH-000475,-0.029233496526799997
ACH-000476,-0.161770899677
ACH-000477,-0.129689756174
ACH-000480,-0.119860474177
ACH-000481,-0.07490335874649999
ACH-000483,-0.562511567196
ACH-000484,0.07781097277219999
ACH-000485,0.0385298041659
ACH-000486,-0.300385441238
ACH-000487,0.036464781046000004
ACH-000488,-0.0163337296479
ACH-000490,-0.116660449825
ACH-000491,-0.113260657924
ACH-000495,-0.250502774438
ACH-000496,-0.16865090825399998
ACH-000499,-0.196524396692
ACH-000500,0.30973928642799997
ACH-000502,-0.012593482681200002
ACH-000503,0.046532330689699995
ACH-000505,-0.17264494737799999
ACH-000507,-0.111083703716
ACH-000510,-0.157413794231
ACH-000511,0.00367345183575
ACH-000512,0.267890312584
ACH-000516,-0.237184937852
ACH-000517,-0.162156923355
ACH-000518,-0.100834809486
ACH-000520,-0.0315502112427
ACH-000521,-0.20320971725099998
ACH-000522,-0.0702209672676
ACH-000524,0.10094180774499999
ACH-000527,-0.0446118947097
ACH-000528,-0.0597037178994
ACH-000537,-0.08566308630010001
ACH-000541,-0.0892753327842
ACH-000542,-0.031967806574900004
ACH-000544,-0.0690120838739
ACH-000545,0.022015509759900003
ACH-000547,-0.268545117386
ACH-000548,-0.08773738773810001
ACH-000549,-0.019426635659599997
ACH-000550,0.0245568371593
ACH-000552,-0.07087260983430001
ACH-000556,-0.14652476468599998
ACH-000557,-0.194479848552
ACH-000570,0.0349082084712
ACH-000571,0.0824062591541
ACH-000573,-0.126851975791
ACH-000576,-0.149737410526
ACH-000580,-0.127084159944
ACH-000584,-0.13086367512299998
ACH-000585,-0.0970075712834
ACH-000588,-0.223583531767
ACH-000589,-0.0691112963885
ACH-000591,-0.0350910878706
ACH-000593,0.028127310393500003
