,KLHL35 (283212)
ACH-000004,-0.0498171935745
ACH-000007,0.0696665316093
ACH-000009,0.0537519390066
ACH-000011,-0.0788713065371
ACH-000012,-0.0153103111772
ACH-000013,0.194415092647
ACH-000014,0.180564720663
ACH-000015,0.058967580055599995
ACH-000017,0.130883692883
ACH-000018,-0.505663041826
ACH-000019,-0.280995723594
ACH-000021,0.011881362921200001
ACH-000022,-0.0341401998094
ACH-000025,0.172090315611
ACH-000028,0.06374706789059999
ACH-000030,-0.0225986834015
ACH-000035,0.127873317993
ACH-000036,-0.12318816911599999
ACH-000037,0.0126857139286
ACH-000039,-0.19624499904599998
ACH-000040,0.102162281032
ACH-000041,0.0372808658607
ACH-000042,0.07023698808460001
ACH-000045,-0.0775021180613
ACH-000047,0.0335745193277
ACH-000052,-0.359697715538
ACH-000053,-0.118484241265
ACH-000054,0.0421053420353
ACH-000055,-0.262290296149
ACH-000060,0.09423268645430001
ACH-000067,0.116468043758
ACH-000070,0.242504914597
ACH-000075,0.10935281228700001
ACH-000078,0.108999849238
ACH-000082,-0.0690839862019
ACH-000085,0.019673715566599997
ACH-000086,-0.0237806333288
ACH-000087,-0.288196897858
ACH-000092,0.0400467943946
ACH-000095,-0.116928333571
ACH-000097,-0.0562080054853
ACH-000098,-0.0316034393901
ACH-000099,0.100563095054
ACH-000108,-0.160960807872
ACH-000113,0.0379665812634
ACH-000115,0.251455241439
ACH-000116,-0.163814071426
ACH-000118,0.059398173558800005
ACH-000120,-0.102912411042
ACH-000123,0.13491186660499999
ACH-000127,0.161815314812
ACH-000128,-0.206917663554
ACH-000132,-0.065557112319
ACH-000133,0.026884958075700002
ACH-000137,0.15539086053600001
ACH-000138,-0.030283855823
ACH-000142,-0.0010986226323299998
ACH-000143,0.08900208517489999
ACH-000146,0.0665694296136
ACH-000148,0.066220765462
ACH-000150,0.0729161758922
ACH-000152,0.00608650766493
ACH-000153,0.0518867994935
ACH-000159,0.013903093229
ACH-000160,0.106951092712
ACH-000163,-0.07637853417
ACH-000167,-0.059686048373099994
ACH-000168,0.08073484527760001
ACH-000169,0.016214431459500002
ACH-000178,0.141293836666
ACH-000182,-0.0735803928736
ACH-000183,0.045537957390599994
ACH-000188,-0.13199902445800002
ACH-000189,0.328854536652
ACH-000190,0.200610372555
ACH-000198,0.208285958105
ACH-000204,0.254970017808
ACH-000206,-0.00552870060147
ACH-000207,-0.145706011156
ACH-000211,-0.06246062523590001
ACH-000215,-0.0329721176272
ACH-000221,-0.13384728612500002
ACH-000222,0.28100223224
ACH-000223,0.08610037672450001
ACH-000226,-0.267312373995
ACH-000227,0.22510989070300003
ACH-000228,-0.126296182457
ACH-000231,0.104085041793
ACH-000232,-0.06517204239249999
ACH-000233,-0.0946951689809
ACH-000234,0.222351739855
ACH-000235,0.0036063059051
ACH-000237,-0.277499496641
ACH-000238,-0.200116242359
ACH-000243,0.13210714156300002
ACH-000244,-0.0972080291323
ACH-000246,0.18543147365200002
ACH-000248,0.013707065221799998
ACH-000250,-0.0877745187428
ACH-000251,0.059430313291
ACH-000253,-0.20993889870000002
ACH-000255,0.0665701133064
ACH-000256,-0.212008712947
ACH-000257,-0.16497337685799998
ACH-000258,-0.0813862573245
ACH-000259,0.00317252069932
ACH-000260,0.102599736223
ACH-000261,-0.10830830142
ACH-000262,-0.0426984769323
ACH-000263,-0.202823807405
ACH-000264,-0.118865324256
ACH-000265,0.006757661641049999
ACH-000266,0.023960645955199998
ACH-000272,0.145718982251
ACH-000273,0.08367523941789999
ACH-000274,0.103725606758
ACH-000277,-0.312697873851
ACH-000278,-0.11688351312300001
ACH-000279,0.012200646240299998
ACH-000280,-0.0409762457174
ACH-000281,0.0897294382249
ACH-000288,0.0235456160769
ACH-000291,0.13637683489299998
ACH-000293,0.032886540052
ACH-000294,0.185752989025
ACH-000295,-0.131222484054
ACH-000296,0.0874465293335
ACH-000302,0.0200428395166
ACH-000304,0.156763724981
ACH-000307,0.062170561088199995
ACH-000308,0.0328851177823
ACH-000310,0.115386005308
ACH-000311,0.0701429653238
ACH-000312,0.0596675210415
ACH-000315,0.22312020969300003
ACH-000316,-0.0917344319198
ACH-000317,0.251793130687
ACH-000318,0.0329765109146
ACH-000319,-0.2848204896
ACH-000320,-0.0315247285216
ACH-000322,-0.120598456343
ACH-000323,-0.130683692124
ACH-000324,0.047487110722699996
ACH-000329,0.0772824833061
ACH-000330,-0.0802070271925
ACH-000331,0.114641154736
ACH-000332,0.018674900402
ACH-000334,0.413173159359
ACH-000335,-0.428602039212
ACH-000336,-0.0593542320652
ACH-000337,-0.34162795665
ACH-000339,0.0696343294317
ACH-000341,0.42566680138999996
ACH-000348,-0.07401799488869999
ACH-000350,0.19690742769000003
ACH-000352,0.12474368097300001
ACH-000356,-0.135841650592
ACH-000361,-0.0790556569592
ACH-000362,-0.0446537459866
ACH-000363,0.19842839208299998
ACH-000364,-0.118573078353
ACH-000365,0.104363959641
ACH-000366,-0.030415633541599995
ACH-000368,-0.00730049488893
ACH-000374,-0.242485796977
ACH-000375,-0.0153310913492
ACH-000376,-0.09590855012769998
ACH-000381,0.00568431597178
ACH-000383,-0.139055297753
ACH-000387,0.123113801864
ACH-000389,-0.146234867195
ACH-000390,-0.125511451679
ACH-000393,0.0298828568307
ACH-000395,0.0797409103347
ACH-000397,-0.155547088227
ACH-000401,-0.07231295276319999
ACH-000402,0.0491523110715
ACH-000403,0.0679349586651
ACH-000404,-0.174456962167
ACH-000406,0.108292479945
ACH-000407,-0.030684624271
ACH-000408,-0.362607688619
ACH-000410,0.11772955969799999
ACH-000411,0.126682582656
ACH-000414,0.0604307747358
ACH-000415,-0.20232434568500002
ACH-000416,0.0441155216731
ACH-000420,-0.275233344898
ACH-000421,-0.0026331358651399996
ACH-000424,-0.190465399348
ACH-000425,0.0407369576002
ACH-000426,-0.147419872528
ACH-000427,-0.26225228188
ACH-000433,-0.212077753314
ACH-000436,-0.057288313525199995
ACH-000444,-0.186531430295
ACH-000445,-0.034517805588
ACH-000448,-0.024748397450900003
ACH-000450,0.00123663151514
ACH-000452,-0.0546906819106
ACH-000454,-0.00298958942327
ACH-000458,-0.11312152038899999
ACH-000459,-0.0558494758771
ACH-000460,0.09686507476549999
ACH-000461,-0.303335564121
ACH-000463,-0.10712612474099999
ACH-000464,0.164226043691
ACH-000466,0.14831366873500001
ACH-000467,-0.0134802501801
ACH-000468,0.00322343413507
ACH-000469,0.0490843394223
ACH-000470,-0.0485334902465
ACH-000471,-0.08111935810700001
ACH-000472,0.141141377055
ACH-000473,-0.18834334032699998
ACH-000475,-0.0333086301546
ACH-000476,-0.045402036682699994
ACH-000477,-0.394468729583
ACH-000480,0.05998346004369999
ACH-000481,-0.000745296472248
ACH-000483,0.218507218534
ACH-000484,-0.00973523714207
ACH-000485,0.022608518419999998
ACH-000486,-0.1076676723
ACH-000487,-0.0789824393571
ACH-000488,-0.0803881601744
ACH-000490,-0.0496257993931
ACH-000491,-0.00048041178364699997
ACH-000495,0.202517624256
ACH-000496,-0.0198572360097
ACH-000499,-0.011561485911900002
ACH-000500,0.140342315793
ACH-000502,-0.00551372780638
ACH-000503,0.117396691018
ACH-000505,-0.15466692076
ACH-000507,0.16239401137599999
ACH-000510,0.036296089829000004
ACH-000511,0.08833944553310001
ACH-000512,0.256574523068
ACH-000516,-0.036819657751599996
ACH-000517,-0.07535754821280001
ACH-000518,-0.025020370303000004
ACH-000520,-0.010224991552
ACH-000521,0.027270165971599997
ACH-000522,-0.0323472899503
ACH-000524,-0.09388185530210001
ACH-000527,0.022166450541
ACH-000528,0.0614760599131
ACH-000537,0.20501216481400003
ACH-000541,0.21627392817
ACH-000542,0.0791647966815
ACH-000544,-0.1865798609
ACH-000545,-0.0100813466796
ACH-000547,-0.0684417785693
ACH-000548,-0.128412835693
ACH-000549,0.322941467274
ACH-000550,-0.0577953850535
ACH-000552,-0.0651733425727
ACH-000556,0.07607046881019999
ACH-000557,-0.0112477896624
ACH-000570,0.103013852689
ACH-000571,0.129260074438
ACH-000573,0.108115290396
ACH-000576,0.10157382441400001
ACH-000580,-0.155664006763
ACH-000584,0.06964420463530001
ACH-000585,-0.0645500633917
ACH-000588,0.13781584965
ACH-000589,0.076618458892
ACH-000591,-0.0809165524412
ACH-000593,-0.226603959276
ACH-000600,-0.168592131644
ACH-000601,-0.00500097866701
ACH-000604,-0.26067691333099996
ACH-000605,0.0977032845988
ACH-000606,0.04668955149680001
ACH-000608,-0.0788275554083
ACH-000614,0.00988023736524
ACH-000616,0.012643804429600001
ACH-000618,-0.0353230243337
ACH-000619,-0.0409314317908
ACH-000620,0.140716142998
ACH-000621,-0.00265531291426
ACH-000622,0.21543220809099997
ACH-000623,-0.010689892612299998
ACH-000624,-0.0423880435421
ACH-000627,0.028706040076900002
ACH-000630,-0.0402973014401
ACH-000632,-0.044637342254400005
ACH-000633,0.0555928527642
ACH-000637,0.05544828771319999
ACH-000638,-0.0281011235489
ACH-000646,-0.38983396495
ACH-000647,0.00819249650409
ACH-000648,0.09979902785639999
ACH-000649,-0.0199650098508
ACH-000651,0.0171854442814
ACH-000652,0.0183210307936
ACH-000653,-0.103344419199
ACH-000657,-0.0799757151619
ACH-000658,0.07627093374760001
ACH-000661,0.155011537147
ACH-000662,-0.08729443267459999
ACH-000663,-0.11938037830600001
ACH-000665,-0.0987185175659
ACH-000671,-0.0262855304008
ACH-000673,-0.055767894293400004
ACH-000676,-0.00885004538412
ACH-000677,0.10100586012900001
ACH-000681,0.10995410244699999
ACH-000682,0.10893591824200001
ACH-000683,-0.061659223848599995
ACH-000684,0.17293929932500002
ACH-000688,0.03818796525319999
ACH-000693,-0.0484266571976
