,RNF219 (79596)
ACH-000004,-0.08204643028400001
ACH-000007,-0.286966291193
ACH-000009,-0.0867979505648
ACH-000011,-0.148078242539
ACH-000012,-0.136295542255
ACH-000013,-0.277914484706
ACH-000014,0.013100965211399999
ACH-000015,0.128183051887
ACH-000017,-0.189565746798
ACH-000018,-0.022843367821900003
ACH-000019,0.569581663963
ACH-000021,0.183027166792
ACH-000022,-0.0439608091384
ACH-000025,-0.0725096921997
ACH-000028,0.0379825370574
ACH-000030,-0.10048527454299999
ACH-000035,0.09684400761579999
ACH-000036,-0.055198992607899997
ACH-000037,-0.184352343387
ACH-000039,-0.276011610521
ACH-000040,-0.017010365741
ACH-000041,-0.259573570722
ACH-000042,0.0025453503854899998
ACH-000045,-0.11060217419500001
ACH-000047,-0.08842808480669999
ACH-000052,0.171866395076
ACH-000053,-0.0475617736431
ACH-000054,-0.129640217653
ACH-000055,-0.0086068837015
ACH-000060,-0.23472834205600002
ACH-000067,-0.307089309862
ACH-000070,-0.0611443020053
ACH-000075,-0.137569262512
ACH-000078,-0.279316226329
ACH-000082,-0.10026669467700002
ACH-000085,-0.20654417457199997
ACH-000086,-0.023208306364199998
ACH-000087,0.0986305677338
ACH-000092,-0.09776051893360001
ACH-000095,0.00643148941241
ACH-000097,0.0360310361344
ACH-000098,-0.0884257927153
ACH-000099,-0.0956080592965
ACH-000108,0.21803529735899999
ACH-000113,-0.114215667668
ACH-000115,0.0694212877748
ACH-000116,-0.006013685994569999
ACH-000118,-0.0216538003694
ACH-000120,0.0560803097052
ACH-000123,-0.122693185077
ACH-000127,0.0184478935751
ACH-000128,-0.055282779220500004
ACH-000132,0.0220747573936
ACH-000133,0.0243219379133
ACH-000137,0.0029316999055
ACH-000138,0.0067586156102600005
ACH-000142,-0.185047505323
ACH-000143,-0.0903998058206
ACH-000146,0.0213733072926
ACH-000148,-0.058206623064400005
ACH-000150,-0.153664977426
ACH-000152,-0.15600116317600002
ACH-000153,-0.0599476872008
ACH-000159,-0.143978706771
ACH-000160,-0.0700863891166
ACH-000163,-0.0742092371937
ACH-000167,0.109170944937
ACH-000168,-0.0471002876988
ACH-000169,-0.0320574400885
ACH-000178,0.04683495692530001
ACH-000182,-0.0428160860563
ACH-000183,0.0486006432393
ACH-000188,0.014320860986699999
ACH-000189,-0.34406751611
ACH-000190,-0.282208064219
ACH-000198,-0.131555617196
ACH-000204,0.140811010886
ACH-000206,0.0277676219307
ACH-000207,-0.34248838028399997
ACH-000211,0.0033866464247199997
ACH-000215,0.122437037939
ACH-000221,-0.09327608373230001
ACH-000222,0.035519099619199995
ACH-000223,0.003034000923
ACH-000226,0.0160379862581
ACH-000227,-0.8463135082800001
ACH-000228,0.137295514672
ACH-000231,0.013627082272000001
ACH-000232,0.00443626447481
ACH-000233,-0.0489690281042
ACH-000234,-0.327010026332
ACH-000235,-0.06300803803180001
ACH-000237,-0.0625126407615
ACH-000238,0.166210140645
ACH-000243,0.00234703123295
ACH-000244,0.23510533024
ACH-000246,0.0142489049352
ACH-000248,0.0703133846176
ACH-000250,-0.0055874751052
ACH-000251,0.0956629871593
ACH-000253,0.0847346365458
ACH-000255,-0.0716367519795
ACH-000256,-0.035862336931
ACH-000257,0.153775970981
ACH-000258,-0.17540452836800002
ACH-000259,-0.089027255263
ACH-000260,-0.04641036067919999
ACH-000261,-0.151285859439
ACH-000262,-0.101631441983
ACH-000263,-0.096647810668
ACH-000264,-0.214043342254
ACH-000265,0.111900855996
ACH-000266,-0.027333383558
ACH-000272,0.103571458092
ACH-000273,-0.116651034785
ACH-000274,-0.144511245259
ACH-000277,-0.00864801985097
ACH-000278,-0.203344286519
ACH-000279,-0.14670524244799998
ACH-000280,-0.00595894530779
ACH-000281,-0.0174950655225
ACH-000288,-0.135670725616
ACH-000291,0.015555792373299999
ACH-000293,-0.187668000895
ACH-000294,0.126526809702
ACH-000295,0.122511899956
ACH-000296,0.102026261132
ACH-000302,-0.27851753906599996
ACH-000304,0.0887036540865
ACH-000307,-0.0373906547338
ACH-000308,0.04200801049319999
ACH-000310,-0.35395172879500003
ACH-000311,0.11011886042000002
ACH-000312,0.168672027868
ACH-000315,-0.20325252311
ACH-000316,0.24577690465399998
ACH-000317,0.282242483687
ACH-000318,-0.0912721712239
ACH-000319,0.0481794808975
ACH-000320,0.103347835529
ACH-000322,-0.246854557772
ACH-000323,-0.110091300482
ACH-000324,-0.224595962311
ACH-000329,0.213685779737
ACH-000330,-0.13606347214
ACH-000331,0.0334953364372
ACH-000332,0.0315432669267
ACH-000334,-0.0766088096496
ACH-000335,0.102300761615
ACH-000336,0.654919897138
ACH-000337,0.279726862807
ACH-000339,0.00418864779052
ACH-000341,0.0316898197381
ACH-000348,-0.054136079268500004
ACH-000350,0.15235182609099998
ACH-000352,0.0619172129981
ACH-000356,0.38240086642899995
ACH-000361,-0.30116845301899997
ACH-000362,0.023792959117499998
ACH-000363,-0.0382190414015
ACH-000364,0.0372408021338
ACH-000365,-0.0516503802617
ACH-000366,-0.139266315828
ACH-000368,0.09125358304570001
ACH-000374,-0.0322509095418
ACH-000375,-0.133456766389
ACH-000376,-0.163013550081
ACH-000381,-0.0806004009628
ACH-000383,-0.0696939166961
ACH-000387,-0.26882292934
ACH-000389,-0.0958611727389
ACH-000390,-0.11519500005899999
ACH-000393,-0.105135980865
ACH-000395,-0.119806821083
ACH-000397,-0.11833303391200001
ACH-000401,-0.106194140104
ACH-000402,-0.571305607656
ACH-000403,-0.28652022441799996
ACH-000404,0.279052913799
ACH-000406,-0.055078054489900004
ACH-000407,-0.132018703381
ACH-000408,0.032601430670300004
ACH-000410,-0.114738692635
ACH-000411,0.0075872952317399996
ACH-000414,0.0414456654864
ACH-000415,-0.0169974687984
ACH-000416,-0.058461549574999994
ACH-000420,0.032476376551000004
ACH-000421,-0.0540681782809
ACH-000424,-0.444522070001
ACH-000425,-0.0736486849015
ACH-000426,0.11455344530200001
ACH-000427,0.09395066851780001
ACH-000433,0.131913494597
ACH-000436,-0.40548869091300005
ACH-000444,-0.014622701436600001
ACH-000445,0.127503264285
ACH-000448,-0.168434984567
ACH-000450,0.0589927654292
ACH-000452,0.0069412135845900004
ACH-000454,0.31327516587
ACH-000458,-0.110150647489
ACH-000459,0.045114818552599995
ACH-000460,0.066596604416
ACH-000461,-0.040455398782300006
ACH-000463,-0.0161633735228
ACH-000464,0.0663188452135
ACH-000466,-0.179417965304
ACH-000467,-0.0783950779088
ACH-000468,-0.0232051382434
ACH-000469,0.171392814115
ACH-000470,-0.131920392164
ACH-000471,-0.0705998492357
ACH-000472,0.0944457514327
ACH-000473,0.0011671814666
ACH-000475,-0.0739704801513
ACH-000476,-0.109664814992
ACH-000477,-0.09126773227150001
ACH-000480,0.11507053593599999
ACH-000481,0.0621440174427
ACH-000483,-0.094115948631
ACH-000484,0.300534467197
ACH-000485,-0.317700541556
ACH-000486,-0.0189710722491
ACH-000487,0.0488811776399
ACH-000488,-0.05639642292830001
ACH-000490,0.06449978810819999
ACH-000491,0.27287050072700003
ACH-000495,-0.145306702092
ACH-000496,-0.06260901874369999
ACH-000499,-0.277102201704
ACH-000500,-0.155013365922
ACH-000502,0.0322760573166
ACH-000503,0.00968727496451
ACH-000505,-0.0883071024824
ACH-000507,-0.028211586267200002
ACH-000510,-0.0939670212124
ACH-000511,-0.06753728399709999
ACH-000512,-0.00700792461286
ACH-000516,0.021734182203599996
ACH-000517,-0.0130533732744
ACH-000518,-0.114808164343
ACH-000520,0.0634442537128
ACH-000521,-0.0542160418965
ACH-000522,0.00668603548341
ACH-000524,-0.045638924448999994
ACH-000527,-0.038701006376099994
ACH-000528,-0.0343002693328
ACH-000537,-0.0349292403934
ACH-000541,-0.282159161704
ACH-000542,-0.11329813930400001
ACH-000544,-0.0369058036905
ACH-000545,-0.22402222878000003
ACH-000547,-0.0500241948373
ACH-000548,0.0809135207892
ACH-000549,-0.0841222102971
ACH-000550,0.0184626164105
ACH-000552,-0.0831371552371
ACH-000556,-0.384520579255
ACH-000557,-0.24878573539700002
ACH-000570,0.0415882209508
ACH-000571,-0.164608058229
ACH-000573,-0.124057272543
ACH-000576,0.027176846770900005
ACH-000580,-0.0981258681852
ACH-000584,-0.0157804033545
ACH-000585,-0.0454973998522
ACH-000588,-0.258275209695
ACH-000589,0.078258430675
ACH-000591,-0.170535438013
ACH-000593,0.0779825570424
ACH-000600,0.0475544298663
ACH-000601,0.011563417939500002
ACH-000604,-0.24022044575800003
ACH-000605,0.034632320759900005
ACH-000606,-0.106197570243
ACH-000608,-0.07792304900939999
ACH-000614,-0.19967666627099998
ACH-000616,0.04169958833
ACH-000618,-0.011557497049
ACH-000619,0.036804004612
ACH-000620,0.0537619440907
ACH-000621,-0.141471541504
ACH-000622,0.183589645577
ACH-000623,-0.0035421293246700003
ACH-000624,0.10549516049699999
ACH-000627,-0.049673771011800004
ACH-000630,-0.025980766707900005
ACH-000632,0.18928251454199999
ACH-000633,-0.000679359700148
ACH-000637,-0.109599762894
ACH-000638,-0.100643314908
ACH-000646,0.027550822136499998
ACH-000647,0.0357593449014
ACH-000648,-0.348119427879
ACH-000649,0.059576725392899994
ACH-000651,-0.11731707068700001
ACH-000652,-0.0853794917492
ACH-000653,-0.08058614408189999
ACH-000657,0.0114251081828
ACH-000658,0.041530255637300006
ACH-000661,-0.24166196139899998
ACH-000662,0.305528165719
ACH-000663,0.0652659060945
ACH-000665,-0.219777484968
ACH-000671,-0.211235453527
ACH-000673,0.00934776637913
ACH-000676,0.194385697274
ACH-000677,0.08517263212470001
ACH-000681,-0.00261524291894
ACH-000682,-0.103569780374
ACH-000683,-0.015244349495999999
ACH-000684,0.0459165336313
ACH-000688,0.0418848927444
ACH-000693,-0.20529011401900002
ACH-000694,0.0649756224088
ACH-000695,0.0939423002338
ACH-000696,-0.187806032519
ACH-000697,0.295362291943
ACH-000699,-0.13726993523800002
ACH-000701,0.17357319971700003
ACH-000706,0.0360264956037
ACH-000711,-0.071620067639
ACH-000713,0.129059256753
ACH-000714,-0.0335454287803
ACH-000718,-0.255374486834
ACH-000720,-0.036154907571099994
ACH-000721,0.0136342776951
ACH-000724,0.0797174915521
ACH-000725,-0.00521598367748
ACH-000732,0.124822684756
ACH-000734,-0.009920107273280002
ACH-000735,-0.257715841979
ACH-000736,0.128023424905
ACH-000738,0.0419438862003
ACH-000746,-0.0617191335482
ACH-000747,-0.08677440493079999
ACH-000748,-0.0335286594333
ACH-000753,-0.0487248607125
ACH-000756,-0.37523915674900005
ACH-000757,0.204636764061
ACH-000758,0.110565647628
ACH-000760,0.0657247634575
ACH-000763,-0.11530509585000001
ACH-000764,-0.006100525867820001
ACH-000765,0.0998309322814
ACH-000766,0.05158588077219999
ACH-000767,-0.21252541432500002
ACH-000768,-0.011847824677600002
ACH-000769,-0.214702430753
ACH-000770,-0.238645854306
ACH-000771,0.00799827045389
ACH-000773,0.180267797758
ACH-000776,-0.022763252512300002
ACH-000777,-0.06946096425210001
ACH-000778,-0.0298507327456
ACH-000781,0.09264599030279999
ACH-000782,0.04648253592109999
ACH-000783,-0.06256586394090001
ACH-000784,-0.0704579693615
ACH-000785,-0.07932057394669999
ACH-000787,-0.09987167793889999
ACH-000788,-0.013366860868299999
ACH-000791,-0.0983812047728
ACH-000792,-0.20988535062600003
ACH-000794,-0.12028239415999999
ACH-000796,-0.017667995382700002
ACH-000799,-0.0453030091308
ACH-000800,0.17461413212299998
ACH-000802,0.038381956270599996
ACH-000804,-0.127099095331
ACH-000805,0.111548343025
ACH-000809,-0.167143633269
ACH-000810,-0.10357643608400001
ACH-000811,-0.038802183138000004
ACH-000817,0.178745339726
ACH-000819,0.049582593433800004
ACH-000820,-0.260140354476
ACH-000821,-0.0813326553465
ACH-000822,0.123151686737
ACH-000823,-0.06386967759909999
ACH-000824,-0.0392262210753
ACH-000827,-0.00258810360758
ACH-000829,-0.11915605783
ACH-000831,-0.06767337138059999
ACH-000832,-0.115625174802
ACH-000833,-0.48305790291
ACH-000834,0.012541434067200001
ACH-000835,-0.029322402247799997
ACH-000836,-0.09476201712410001
ACH-000837,-0.14871191552100002
ACH-000838,0.0546329092843
ACH-000839,0.0981616820906
ACH-000840,0.0628203173051
ACH-000841,0.206551705821
ACH-000843,0.21057940169300002
ACH-000846,-0.232457860197
ACH-000847,0.157236970246
ACH-000848,0.062342710883300005
ACH-000849,-0.22345089850299998
ACH-000851,0.168966892174
ACH-000855,0.299592410649
ACH-000856,-0.009569436671770001
ACH-000858,0.09880027879049999
ACH-000859,0.0124858985809
ACH-000861,-0.0458868581819
ACH-000862,-0.145316226071
ACH-000865,0.0107766780404
ACH-000866,0.050144150136
ACH-000867,0.0189962184936
ACH-000869,0.0229091592982
ACH-000872,-0.0408954099555
ACH-000873,0.139449818203
ACH-000876,0.07435880700460001
ACH-000878,0.0998692923805
ACH-000880,0.128083669376
ACH-000881,-0.0422237447568
ACH-000882,-0.0439534195801
ACH-000884,-0.0722067161939
ACH-000885,-0.16788433296
ACH-000887,0.021640249649200003
ACH-000888,0.025694259687600002
ACH-000889,0.0216097846306
ACH-000890,-0.034469622075999996
ACH-000896,0.0510161230413
ACH-000898,-0.047378337754899996
ACH-000900,0.0961038376588
ACH-000901,-0.10965842852800001
ACH-000905,-0.34909991238300003
ACH-000906,-0.041380217814199996
ACH-000907,-0.0699841474952
ACH-000910,-0.024085684105199998
ACH-000911,0.10640792768200001
ACH-000912,-0.058647192193800005
ACH-000913,0.09334299937619998
ACH-000915,-0.260399182332
ACH-000916,-0.611256872628
ACH-000917,-0.15598781793299998
ACH-000921,0.123196180369
ACH-000924,0.142343362103
ACH-000926,-0.0491915467662
ACH-000928,-0.09090454891069999
ACH-000929,-0.243175739087
ACH-000932,-0.027391473062299998
ACH-000935,0.121091794865
ACH-000936,0.00383072383745
ACH-000937,-0.199726719387
