,LGALS9 (3965)
ACH-000322,-0.0380184140126
ACH-000323,-0.172947983941
ACH-000324,-0.11305488037599999
ACH-000329,-0.0671099584229
ACH-000330,-0.045032393370099996
ACH-000331,0.0123252026203
ACH-000332,-0.149399424368
ACH-000334,-0.268268333342
ACH-000335,-0.144398582206
ACH-000336,-0.0566971718553
ACH-000337,-0.35631791798
ACH-000339,-0.154817688007
ACH-000341,-0.166896504403
ACH-000348,-0.07364875715369999
ACH-000350,-0.156310565378
ACH-000352,-0.143974132416
ACH-000356,-0.074150887451
ACH-000361,-0.0615899975033
ACH-000362,-0.150013669538
ACH-000363,0.028140119614599998
ACH-000364,-0.08632825593260002
ACH-000365,-0.0236568470482
ACH-000366,0.052004286964300005
ACH-000368,0.030866726929599998
ACH-000374,-0.433655915404
ACH-000375,0.0415108177997
ACH-000376,0.144048768661
ACH-000381,-0.401974595772
ACH-000383,-0.21261039308200003
ACH-000387,-0.14188357456599998
ACH-000389,-0.026547816074200002
ACH-000390,-0.19729754434799998
ACH-000393,-0.209708969983
ACH-000395,-0.0836479028479
ACH-000397,-0.131289556158
ACH-000401,-0.0197115837154
ACH-000402,-0.023547085726000002
ACH-000403,-0.0388101063451
ACH-000404,0.101553936447
ACH-000406,0.0202744832832
ACH-000407,-0.0045730200653400005
ACH-000408,-0.22661064867
ACH-000410,-0.0224028958983
ACH-000411,0.0161070851935
ACH-000414,-0.0758629218004
ACH-000415,-0.262972630716
ACH-000416,-0.0768689228234
ACH-000420,-0.0371589189464
ACH-000421,-0.00711962613899
ACH-000424,0.0439586592138
ACH-000425,-0.0799887166563
ACH-000426,-0.0157575764034
ACH-000427,-0.110844773629
ACH-000433,-0.0669817086912
ACH-000436,-0.11630661636600001
ACH-000444,-0.00682348095477
ACH-000445,-0.29533498545000003
ACH-000448,-0.107189333202
ACH-000450,-0.134045431731
ACH-000452,-0.15274292135
ACH-000454,0.0157526592797
ACH-000458,-0.283432412893
ACH-000459,0.205454852113
ACH-000460,-0.0172580111749
ACH-000461,0.028313663022
ACH-000463,-0.31270691905299997
ACH-000464,0.0599094288575
ACH-000466,-0.107078039395
ACH-000467,-0.157861887543
ACH-000468,-0.140430847094
ACH-000469,-0.014831490031999999
ACH-000470,0.26343664973299996
ACH-000471,-0.109840895375
ACH-000472,-0.0894355011292
ACH-000473,-0.11774832175000001
ACH-000475,-0.0866113000993
ACH-000476,-0.113653517961
ACH-000477,0.00639806025257
ACH-000480,-0.138277730534
ACH-000481,-0.120909596956
ACH-000483,0.111953020449
ACH-000484,-0.033647731028299994
ACH-000485,-0.248462514424
ACH-000486,-0.0938111460256
ACH-000487,0.0315166237331
ACH-000488,-0.20100627845199998
ACH-000490,-0.0571153012886
ACH-000491,0.124872087447
ACH-000495,-0.0074075570183
ACH-000496,-0.216412404713
ACH-000499,-0.0286633914596
ACH-000500,-0.129282102008
ACH-000502,-0.11870969657
ACH-000503,0.0773765244605
ACH-000505,-0.00591290237099
ACH-000507,-0.192019253207
ACH-000510,-0.08267777371960001
ACH-000511,-0.129990870388
ACH-000512,0.0979585413322
ACH-000516,-0.0720521290298
ACH-000517,-0.037058305828
ACH-000518,-0.114272970118
ACH-000520,-0.12711923503
ACH-000521,-0.306167145302
ACH-000522,-0.0734914789534
ACH-000524,-0.112710439979
ACH-000527,-0.0902836353698
ACH-000528,-0.11607034472000001
ACH-000537,0.0316722760908
ACH-000541,-0.341754406597
ACH-000542,-0.130833437478
ACH-000544,-0.188069005082
ACH-000545,0.143332354395
ACH-000547,-0.181123449911
ACH-000548,-0.233193168076
ACH-000549,-0.131526504896
ACH-000550,0.0483304047514
ACH-000552,-0.0741074683568
ACH-000556,-0.298827420825
ACH-000557,0.117655066492
ACH-000570,-0.15141675281
ACH-000571,-0.0890412995566
ACH-000573,-0.0510470472006
ACH-000576,-0.253763813308
ACH-000580,0.0157345482241
ACH-000584,-0.0316051230447
ACH-000585,0.0445284071439
ACH-000588,-0.21322393852000002
ACH-000589,-0.17820027919599998
ACH-000591,0.0689493506884
ACH-000593,-0.08385491398099999
ACH-000600,-0.260858048046
ACH-000601,-0.031997059396099994
ACH-000604,-0.131177469343
ACH-000605,-0.300056662077
ACH-000606,-0.219625487921
ACH-000608,-0.0818517063745
ACH-000614,-0.034651909789800005
ACH-000616,-0.0775336987563
ACH-000618,-0.18967158339600002
ACH-000619,-0.119408214486
ACH-000620,-0.07899921618900001
ACH-000621,-0.0990202173882
ACH-000622,-0.038168329112699996
ACH-000623,-0.11392817171599999
ACH-000624,-0.193632962791
ACH-000627,-0.09932198063230001
ACH-000630,0.055357449005199996
ACH-000632,-0.163316203785
ACH-000633,0.20280553545000002
ACH-000637,-0.172870587726
ACH-000638,-0.094001538703
ACH-000646,-0.144865611468
ACH-000647,-0.164289434881
ACH-000648,0.015189602838299999
ACH-000649,-0.118207686637
ACH-000651,-0.018692754147099998
ACH-000652,-0.0222025308206
ACH-000653,-0.0239277895969
ACH-000657,-0.11682177344
ACH-000658,0.020082062619000002
ACH-000661,-0.0643285734984
ACH-000662,0.05291905332219999
ACH-000663,-0.17423106079
ACH-000665,0.07176916363199999
ACH-000671,-0.0933077430057
ACH-000673,-0.0797538518345
ACH-000676,-0.01856194497
ACH-000677,-0.006701695604240001
ACH-000681,-0.215967062845
ACH-000682,-0.125378065196
ACH-000683,0.0424743328248
ACH-000684,-0.156604004319
ACH-000688,-0.09870959626140001
ACH-000693,-0.0846602668753
ACH-000694,-0.09848796613600001
ACH-000695,0.080112952106
ACH-000696,-0.0832260634104
ACH-000697,-0.294863293225
ACH-000699,-0.0413115783955
ACH-000701,0.0376712495707
ACH-000706,-0.014518347782900001
ACH-000711,-0.085343916506
ACH-000713,-0.266223228476
ACH-000714,-0.37645610985600003
ACH-000718,-0.023810556714499997
ACH-000720,-0.153445887855
ACH-000721,-0.22800432606499998
ACH-000724,0.11101861105000001
ACH-000725,-0.329386094457
ACH-000732,-0.11656219536199999
ACH-000734,-0.005847046675710001
ACH-000735,-0.10023425175100001
ACH-000736,-0.11258257533299999
ACH-000738,0.0209249551275
ACH-000746,-0.115286056869
ACH-000747,-0.165760418279
ACH-000748,-0.026686435777500003
ACH-000753,-0.0860529434835
ACH-000756,-0.102100507149
ACH-000757,-0.058019638407300005
ACH-000758,-0.17009625801699998
ACH-000760,-0.016956001223
ACH-000763,-0.121315687529
ACH-000764,-0.145270265342
ACH-000765,0.059219421172099995
ACH-000766,-0.166441293047
ACH-000767,-0.07661017091410001
ACH-000768,-0.0806284907825
ACH-000769,-0.213438194531
ACH-000770,-0.194071060496
ACH-000771,-0.0226245094813
ACH-000773,-0.18811952294599998
ACH-000776,-0.21203830585900002
ACH-000777,-0.172394764888
ACH-000778,0.012805917888
ACH-000781,0.0012957576538599998
ACH-000782,0.015915350865
ACH-000783,0.116985625809
ACH-000784,-0.293536056067
ACH-000785,-0.14428223009500002
ACH-000787,-0.03931843319119999
ACH-000788,0.022113154386999997
ACH-000791,-0.159744560914
ACH-000792,-0.147770043478
ACH-000794,-0.20799878600699997
ACH-000796,-0.19022886684
ACH-000799,-0.116181742797
ACH-000800,-0.10063299053500001
ACH-000802,-0.166524952722
ACH-000804,-0.0701214686691
ACH-000805,0.106937460669
ACH-000809,-0.036621875415800004
ACH-000810,-0.025171046165100002
ACH-000811,-0.07657333662719999
ACH-000817,-0.125066753564
ACH-000819,0.046024864025699996
ACH-000820,0.006743482516449999
ACH-000821,-0.30727542544799996
ACH-000822,-0.202966462377
ACH-000823,-0.146307352262
ACH-000824,-0.0745316453955
ACH-000827,-0.06772000332349999
ACH-000829,-0.0360920602987
ACH-000831,-0.09766993044260001
ACH-000832,-0.209681707793
ACH-000833,0.044855129338999995
ACH-000834,-0.0550608997968
ACH-000835,-0.016216686947
ACH-000836,-0.11382080024
ACH-000837,-0.196552528669
ACH-000838,-0.127990783959
ACH-000839,-0.183407598636
ACH-000840,0.0360412384494
ACH-000841,-0.249127859098
ACH-000843,-0.152601488872
ACH-000846,-0.158559735958
ACH-000847,-0.119463548171
ACH-000848,0.00658020295576
ACH-000849,0.0781210118761
ACH-000851,-0.0727990901095
ACH-000855,0.173834209544
ACH-000856,-0.017193693635599996
ACH-000858,-0.00723025379417
ACH-000859,-0.09146259929719999
ACH-000861,-0.0436562623767
ACH-000862,-0.16794083061299997
ACH-000865,-0.0787567610933
ACH-000866,0.0296285519598
ACH-000867,-0.17829713859700003
ACH-000869,-0.08805492277860001
ACH-000872,-0.228561412929
ACH-000873,-0.10549568881799999
ACH-000876,0.11755633953500001
ACH-000878,0.137091063355
ACH-000880,0.06918360534319999
ACH-000881,-0.11562319905099999
ACH-000882,0.0026587787435599997
ACH-000884,-0.013229557008100001
ACH-000885,0.0601764042712
ACH-000887,-0.213784348497
ACH-000888,-0.17789741419
ACH-000889,-0.289495141631
ACH-000890,-0.17521254028900002
ACH-000896,0.05624495553140001
ACH-000898,-0.156340229134
ACH-000900,-0.175121349142
ACH-000901,-0.141115848945
ACH-000905,-0.06333036228490001
ACH-000906,0.0070093349371199995
ACH-000907,-0.113462226293
ACH-000910,0.0275394448387
ACH-000911,-0.101020730744
ACH-000912,-0.193511731382
ACH-000913,-0.257006006061
ACH-000915,0.126994486348
ACH-000916,-0.194815165741
ACH-000917,-0.141882983258
ACH-000921,-0.10635888016799999
ACH-000924,-0.010824960528200001
ACH-000926,-0.17427766543099998
ACH-000928,0.07159587194080001
ACH-000929,0.178396603888
ACH-000932,-0.174267397692
ACH-000935,-0.09267409033739998
ACH-000936,-0.10196369952199999
ACH-000937,0.00413050283308
ACH-000938,0.0626649512844
ACH-000939,-0.20654948926600003
ACH-000941,0.15456357786699998
ACH-000943,-0.0300133580064
ACH-000946,0.0330021369027
ACH-000947,0.0780855002738
ACH-000948,0.053161706079000004
ACH-000950,0.184790992516
ACH-000953,0.146344654586
ACH-000957,-0.041144102202
ACH-000958,-0.035542628996099994
ACH-000960,-0.08287550722419999
ACH-000963,-0.279667223822
ACH-000968,0.14585632377
ACH-000969,-0.07488401862460001
ACH-000973,0.0288720609406
ACH-000974,0.116134409729
ACH-000975,-0.12245490896700001
ACH-000976,-0.0728685556451
ACH-000978,-0.0971896329986
ACH-000980,0.0331723192199
ACH-000984,-0.0152985371541
ACH-000986,-0.223157251089
ACH-000988,0.136529219561
ACH-000993,0.0119555038229
ACH-000994,0.0278696579921
ACH-000996,-0.0798705171578
ACH-001001,-0.0689603775177
ACH-001020,0.12400360933900001
ACH-001028,-0.07743916456689999
ACH-001031,-0.023380544632099997
ACH-001038,-0.130911060658
ACH-001048,-0.0719492744995
ACH-001050,-0.241265560373
ACH-001053,-0.0396136034053
ACH-001054,-0.23318771417300002
ACH-001061,0.028705511973599995
ACH-001067,-0.059509241457000005
ACH-001075,-0.11119771026799999
ACH-001096,0.00196253709474
ACH-001128,0.0663342898004
ACH-001134,0.0710922741009
ACH-001151,-0.000525153898485
ACH-001163,-0.393860301811
ACH-001164,0.28694048281199996
ACH-001173,-0.135449900304
ACH-001183,-0.14489204279999998
ACH-001184,0.053752196043300005
ACH-001190,0.0257338403463
ACH-001192,-0.148485080734
ACH-001193,-0.0838264032475
ACH-001196,-0.134132890787
ACH-001197,-0.373255724387
ACH-001205,0.0025981511655300002
ACH-001211,0.144113429942
ACH-001212,0.217434445542
ACH-001228,-0.12042205474000002
ACH-001232,-0.16323358343
ACH-001239,-0.013975763909999998
ACH-001274,-0.0804211017287
ACH-001275,-0.0192174910878
ACH-001277,0.0224087462525
ACH-001278,0.0230186768884
ACH-001280,-0.0850835199172
ACH-001283,-0.141683403989
ACH-001289,0.0193760317427
ACH-001295,-0.196132056456
ACH-001300,-0.10059259067399999
ACH-001301,0.11322663437899999
ACH-001302,-0.126944617101
ACH-001303,-0.22603742511799998
ACH-001306,0.09212326285460001
ACH-001318,-0.12477959532999999
ACH-001322,-0.158681538561
ACH-001328,-0.0813153855369
ACH-001332,-0.17848358694299998
ACH-001333,-0.038397255406900005
ACH-001336,0.006646629642189999
ACH-001340,-0.135857539935
ACH-001346,-0.150209565486
ACH-001353,-0.145915052754
ACH-001354,-0.148506156096
ACH-001367,-0.236722412792
ACH-001368,-0.102727545019
ACH-001374,-0.197203633101
ACH-001375,-0.09625789289460002
ACH-001377,0.03738198327719999
ACH-001380,0.0405465823108
ACH-001391,0.014290102601600001
ACH-001407,-0.0248283797664
ACH-001408,-0.08252982443080001
ACH-001413,-0.104378862956
ACH-001430,0.09913781154519999
ACH-001431,-0.248015049154
ACH-001450,-0.00495567137883
ACH-001496,-0.164783223264
ACH-001500,-0.15883621872300002
ACH-001521,-0.10812444924699999
ACH-001523,-0.128683557811
ACH-001532,-0.100824137959
ACH-001536,0.0102199074108
ACH-001550,-0.17102604636100002
ACH-001552,-0.0030837005335500006
ACH-001554,-0.08518026615
ACH-001645,-0.144644061239
ACH-001654,-0.0400975129778
ACH-001715,0.055429805494800005
ACH-001735,0.011784710335799998
ACH-001736,-0.0333244656375
ACH-001737,-0.270688785627
ACH-001740,0.20396760819499998
ACH-001745,0.0888069096382
ACH-001750,0.104153377781
ACH-001765,-0.0537386999058
ACH-001956,-0.12632394620100001
ACH-001957,-0.291978971856
