,ZNF581 (51545)
ACH-000004,-0.0981963786179
ACH-000007,-0.08344874801289999
ACH-000009,-0.119313076401
ACH-000011,-0.147564735664
ACH-000012,-0.10957805324000001
ACH-000013,-0.217378649012
ACH-000014,-0.03837750419580001
ACH-000015,-0.043445760898500003
ACH-000017,0.015006501025700001
ACH-000018,0.0596111026224
ACH-000019,-0.38433287574
ACH-000021,-0.254671084113
ACH-000022,-0.117285655209
ACH-000025,0.0576207665557
ACH-000028,-0.23062276069899998
ACH-000030,-0.31721885389000004
ACH-000035,-0.179529011013
ACH-000036,-0.31257322751
ACH-000037,-0.0195513876003
ACH-000039,0.0661794964704
ACH-000040,-0.0455121051997
ACH-000041,-0.167004581846
ACH-000042,-0.15535148632200002
ACH-000045,-0.0255820867967
ACH-000047,-0.145020700183
ACH-000052,0.147305432714
ACH-000053,-0.159140634136
ACH-000054,0.000516623377138
ACH-000055,-0.194398592984
ACH-000060,-0.111783337372
ACH-000067,-0.119520217824
ACH-000070,-0.27546545378000004
ACH-000075,-0.09356755075649999
ACH-000078,-0.12597568799
ACH-000082,-0.024475600855799997
ACH-000085,-0.216363068856
ACH-000086,-0.0126320128748
ACH-000087,-0.368437395937
ACH-000092,-0.138262567639
ACH-000095,-0.148218092656
ACH-000097,-0.199123640907
ACH-000098,-0.23722413690699998
ACH-000099,-0.07997164976969999
ACH-000108,-0.24469430114
ACH-000113,-0.12182021737299999
ACH-000115,0.0615289485353
ACH-000116,-0.0534093987467
ACH-000118,-0.06920296144789999
ACH-000120,-0.028477350912000002
ACH-000123,-0.0293985543865
ACH-000127,-0.0684922590847
ACH-000128,-0.124299225921
ACH-000132,-0.0384310783028
ACH-000133,-0.279986813382
ACH-000137,-0.24752003905499997
ACH-000138,-0.339713890653
ACH-000142,-0.39303630875600004
ACH-000143,-0.0293611227735
ACH-000146,-0.0976478979547
ACH-000148,0.0188053192045
ACH-000150,-0.168557015928
ACH-000152,-0.0567674068174
ACH-000153,-0.297925231732
ACH-000159,-0.181570408313
ACH-000160,0.05853442307569999
ACH-000163,-0.23883546592500002
ACH-000167,-0.0906594541921
ACH-000168,-0.031312288618200006
ACH-000169,0.0134706617368
ACH-000178,-0.106197711482
ACH-000182,0.00276479322698
ACH-000183,-0.031042662433799998
ACH-000188,0.00814607236974
ACH-000189,-0.44839815423699997
ACH-000190,-0.046156076321300005
ACH-000198,-0.174732302472
ACH-000204,-0.36105211088600003
ACH-000206,-0.0418738831258
ACH-000207,-0.130883484855
ACH-000211,-0.064677525342
ACH-000215,-0.100400641018
ACH-000221,-0.0275564859418
ACH-000222,-0.265996051569
ACH-000223,-0.154451953645
ACH-000226,-0.0541363718231
ACH-000227,0.199048242822
ACH-000228,0.08237692197039999
ACH-000231,-0.0400035488698
ACH-000232,-0.160496962705
ACH-000233,-0.130597279903
ACH-000234,-0.0935168819509
ACH-000235,-0.11829923484799999
ACH-000237,-0.359354377166
ACH-000238,-0.282482813228
ACH-000243,-0.0877112063588
ACH-000244,0.37542657287799996
ACH-000246,-0.078595457568
ACH-000248,-0.0447492043757
ACH-000250,-0.120652991911
ACH-000251,-0.134641517352
ACH-000253,0.029077347341400002
ACH-000255,-0.21483238063
ACH-000256,0.050917978046699994
ACH-000257,-0.17470060612100002
ACH-000258,-0.26449341258000003
ACH-000259,-0.317994232722
ACH-000260,-0.135718356496
ACH-000261,-0.166180875998
ACH-000262,-0.148550575345
ACH-000263,0.325297595704
ACH-000264,-0.0278061358977
ACH-000265,-0.160516799872
ACH-000266,-0.314930876717
ACH-000272,-0.127918467938
ACH-000273,-0.118571997202
ACH-000274,0.0523213712584
ACH-000277,-0.17804431430999998
ACH-000278,-0.15152479248099998
ACH-000279,0.013377514356700001
ACH-000280,-0.07185597145019999
ACH-000281,-0.190310335012
ACH-000288,-0.0421183149715
ACH-000291,-0.257181597428
ACH-000293,-0.406005355051
ACH-000294,0.132039578524
ACH-000295,-0.549991740574
ACH-000296,-0.00232099375747
ACH-000302,-0.459290128635
ACH-000304,-0.0705253005602
ACH-000307,-0.093283639223
ACH-000308,-0.132013206788
ACH-000310,-0.141363878269
ACH-000311,-0.276611083021
ACH-000312,-0.200700565744
ACH-000315,-0.10059696291000002
ACH-000316,-0.037616344359699995
ACH-000317,-0.016946927936
ACH-000318,-0.040416222031199996
ACH-000319,0.0463673238115
ACH-000320,-0.027862405227900004
ACH-000322,-0.0277063668976
ACH-000323,-0.171409891875
ACH-000324,-0.146492250538
ACH-000329,-0.23092175892099998
ACH-000330,-0.0762562323465
ACH-000331,0.0737083235748
ACH-000332,-0.123072391381
ACH-000334,-0.317282051096
ACH-000335,-0.134176427284
ACH-000336,0.0715668632642
ACH-000337,0.13130844003699998
ACH-000339,-0.13579843231799998
ACH-000341,-0.40555599023500005
ACH-000348,-0.149512238343
ACH-000350,-0.11491861933
ACH-000352,-0.06941711411139999
ACH-000356,-0.135595034038
ACH-000361,-0.130998584814
ACH-000362,-0.174687675809
ACH-000363,-0.011028163911899999
ACH-000364,-0.11231822238099999
ACH-000365,-0.0631669155742
ACH-000366,-0.159045831956
ACH-000368,-0.21258686314199998
ACH-000374,0.023620435023
ACH-000375,-0.16918474535100003
ACH-000376,-0.045207619774
ACH-000381,-0.0125312815044
ACH-000383,-0.0509440288583
ACH-000387,-0.22283320858800001
ACH-000389,-0.225680541787
ACH-000390,-0.161939471925
ACH-000393,-0.220499321567
ACH-000395,-0.459690721964
ACH-000397,-0.326416101606
ACH-000401,-0.328243888819
ACH-000402,-0.09341025577670001
ACH-000403,-0.0399830451644
ACH-000404,-0.0346599633275
ACH-000406,-0.12247051716700001
ACH-000407,-0.0851378606804
ACH-000408,-0.07618577025119999
ACH-000410,-0.557980939754
ACH-000411,-0.0971205603161
ACH-000414,-0.30966313105300003
ACH-000415,-0.03838678049640001
ACH-000416,-0.119673597881
ACH-000420,-0.161368186888
ACH-000421,-0.0381368008965
ACH-000424,0.249690290907
ACH-000425,-0.0123675173102
ACH-000426,0.369183793328
ACH-000427,-0.15467637028200001
ACH-000433,0.04209054141580001
ACH-000436,-0.0461019425744
ACH-000444,-0.172586285308
ACH-000445,-0.044815605680599994
ACH-000448,-0.144321573062
ACH-000450,-0.349645243772
ACH-000452,-0.0984252990019
ACH-000454,0.0382497607049
ACH-000458,-0.0750584512904
ACH-000459,0.06251617738580001
ACH-000460,-0.30416063836199997
ACH-000461,-0.13147453002999998
ACH-000463,0.0220971510855
ACH-000464,0.0893860827456
ACH-000466,-0.214297776215
ACH-000467,-0.0746519761378
ACH-000468,0.013263237541200002
ACH-000469,-0.08973266784539999
ACH-000470,0.07245398213700001
