,KIAA1614 (57710)
ACH-000004,0.052311869977
ACH-000007,-0.160742843531
ACH-000009,-0.0133257468871
ACH-000011,0.0313658875608
ACH-000012,-0.0971143366767
ACH-000013,-0.00886167138853
ACH-000014,-0.261300025633
ACH-000015,-0.018011802876599998
ACH-000017,-0.08611001907410001
ACH-000018,0.297902467622
ACH-000019,0.0152784248951
ACH-000021,-0.0168945068101
ACH-000022,0.040871484879600004
ACH-000025,-0.264102485873
ACH-000028,-0.00649968316693
ACH-000030,-0.012664607510899999
ACH-000035,-0.0382878655611
ACH-000036,-0.08414763820160001
ACH-000037,0.244722269613
ACH-000039,-0.20223168451200002
ACH-000040,0.11767508514399999
ACH-000041,-0.0348777643278
ACH-000042,-0.0781977033505
ACH-000045,0.142364110586
ACH-000047,0.055233679316600004
ACH-000052,-0.0550132116116
ACH-000053,0.0021720151786300003
ACH-000054,0.0233074255348
ACH-000055,-0.0322353679129
ACH-000060,0.023102649432900003
ACH-000067,0.20776945505
ACH-000070,-0.0544274793288
ACH-000075,0.159634842519
ACH-000078,0.08758614507639999
ACH-000082,-0.0124139397402
ACH-000085,-0.114994336349
ACH-000086,-0.118542388273
ACH-000087,0.00763727923084
ACH-000092,-0.0470876290012
ACH-000095,-0.037048647963
ACH-000097,0.0128818039153
ACH-000098,-0.06275835563059999
ACH-000099,-0.0515770266405
ACH-000108,0.0636941074902
ACH-000113,0.10534087455800001
ACH-000115,0.232703600956
ACH-000116,0.031353598164400004
ACH-000118,0.178494442323
ACH-000120,-0.116710305033
ACH-000123,0.205192673739
ACH-000127,0.0944779880329
ACH-000128,-0.172431722799
ACH-000132,-0.0184180219883
ACH-000133,-0.0550803786543
ACH-000137,0.253509368565
ACH-000138,-0.013807202644400001
ACH-000142,-0.24582335589499998
ACH-000143,-0.170224221194
ACH-000146,-0.0444664856475
ACH-000148,0.00950841560168
ACH-000150,-0.12685675319
ACH-000152,-0.08834977570689999
ACH-000153,0.10875121089800001
ACH-000159,-0.0235996449779
ACH-000160,-0.028038048824400003
ACH-000163,-0.04202133465469999
ACH-000167,-0.11004427597300001
ACH-000168,0.0391353654828
ACH-000169,0.054394192007800005
ACH-000178,0.031158552478400003
ACH-000182,0.02795115124
ACH-000183,0.0367670197045
ACH-000188,0.00944453641777
ACH-000189,-0.438189109005
ACH-000190,0.101800138252
ACH-000198,0.011486095212399999
ACH-000204,0.0259739360545
ACH-000206,0.0244180004945
ACH-000207,0.103841158893
ACH-000211,0.114941098243
ACH-000215,0.0737810423552
ACH-000221,0.013453631350100002
ACH-000222,-0.13085506954700002
ACH-000223,0.038472012246400004
ACH-000226,-0.13198712848
ACH-000227,0.189478126598
ACH-000228,0.0139175246875
ACH-000231,0.115185218865
ACH-000232,0.0202232178205
ACH-000233,0.0782483611907
ACH-000234,0.058704601768899994
ACH-000235,-0.0853354233757
ACH-000237,-0.0288247886008
ACH-000238,-0.0459764328113
ACH-000243,-0.0632353031336
ACH-000244,-0.06301705072290001
ACH-000246,-0.0587275748974
ACH-000248,-0.139839378904
ACH-000250,0.045732443515499994
ACH-000251,-0.059610849012
ACH-000253,0.0166851678027
ACH-000255,0.0319574093059
ACH-000256,0.106838420651
ACH-000257,0.23089632454999998
ACH-000258,-0.0618860407781
ACH-000259,0.010008951220299999
ACH-000260,-0.00351117502914
ACH-000261,0.141615663636
ACH-000262,-0.154147791211
ACH-000263,0.16925456665
ACH-000264,-0.0399640304726
ACH-000265,0.0357593646281
ACH-000266,-0.0275832710059
ACH-000272,0.05300735461469999
ACH-000273,-0.063103389815
ACH-000274,0.08946305712480002
ACH-000277,0.18275403094300002
ACH-000278,-0.0582532603266
ACH-000279,-0.162910248445
ACH-000280,-0.17164104590399998
ACH-000281,-0.247203965576
ACH-000288,-0.09159056128630001
ACH-000291,0.013684782066500001
ACH-000293,-0.0141718468372
ACH-000294,-0.041301724821900004
ACH-000295,-0.013309023200399998
ACH-000296,-0.0658250820812
ACH-000302,0.06849534990759999
ACH-000304,-0.0842011079871
ACH-000307,0.030672207066700003
ACH-000308,-0.0125091137866
ACH-000310,-0.123286946366
ACH-000311,-0.153919826176
ACH-000312,-0.133782610716
ACH-000315,-0.137950300243
ACH-000316,0.165400827163
ACH-000317,-0.193153140533
ACH-000318,-0.229676804619
ACH-000319,0.045212632768099996
ACH-000320,0.0380607975464
ACH-000322,-0.20568561372000002
ACH-000323,-0.0018144025559100002
ACH-000324,0.109607203328
ACH-000329,0.109449329007
ACH-000330,-0.019531653145299997
ACH-000331,0.0238534477192
ACH-000332,0.0076503780618800005
ACH-000334,0.215820214657
ACH-000335,0.0475177942167
ACH-000336,-0.0214267076613
ACH-000337,-0.0924246505959
ACH-000339,-0.0194391384607
ACH-000341,-0.353315207246
ACH-000348,0.000938204686844
ACH-000350,-0.156473057789
ACH-000352,0.0410711535146
ACH-000356,-0.0164764759257
ACH-000361,0.011518972454399999
ACH-000362,-0.204437945184
ACH-000363,0.0718009555802
ACH-000364,-0.0230392458366
ACH-000365,0.0122944996988
ACH-000366,0.0378319517701
ACH-000368,0.148661719414
ACH-000374,0.16923774249499998
ACH-000375,0.17089417368700002
ACH-000376,0.03859553894019999
ACH-000381,-0.132525718972
ACH-000383,-0.015614148155700001
ACH-000387,0.07741087142960001
ACH-000389,0.0962006786988
ACH-000390,-0.0317917113419
ACH-000393,-0.0432600370653
ACH-000395,-0.0338920389238
ACH-000397,0.055474592238099994
ACH-000401,0.114294830787
ACH-000402,0.547411673653
ACH-000403,-0.07550932752789999
ACH-000404,-0.0164798034638
ACH-000406,-0.0435535003709
ACH-000407,0.10010014557000001
ACH-000408,-0.323537796809
ACH-000410,0.0473828644745
ACH-000411,0.0709736812021
ACH-000414,0.0674126938093
ACH-000415,-0.245699367795
ACH-000416,-0.152775076692
ACH-000420,-0.163607337239
ACH-000421,0.022126509785199998
ACH-000424,0.050395889848999995
ACH-000425,-0.0408977862123
ACH-000426,-0.25244261504
ACH-000427,0.145827745571
ACH-000433,0.11650889557399999
ACH-000436,-0.0813633110865
ACH-000444,-0.0427771820301
ACH-000445,0.10074477544299999
ACH-000448,0.017391822538
ACH-000450,0.21068785039500001
ACH-000452,-0.036843002878800005
ACH-000454,-0.062064851700099996
ACH-000458,-0.0373840087579
ACH-000459,0.13717564606
ACH-000460,-0.026424286214099996
ACH-000461,-0.038614746152900004
ACH-000463,-0.028704664640799998
ACH-000464,0.00267431707612
ACH-000466,0.204728683949
ACH-000467,-0.109511418366
ACH-000468,0.0121242404104
ACH-000469,0.00502901983284
ACH-000470,0.0479755550364
ACH-000471,0.0622585856795
ACH-000472,-0.0345174413729
ACH-000473,0.000277485827585
ACH-000475,-0.061289788246599995
ACH-000476,0.0358326094275
ACH-000477,-0.304101385184
ACH-000480,0.0751099783298
ACH-000481,-0.0386011310701
ACH-000483,-0.174247170268
ACH-000484,0.132221390057
ACH-000485,0.009241733840240001
ACH-000486,0.017532219291700003
ACH-000487,-0.14725852282500002
ACH-000488,-0.08234339698649999
ACH-000490,-0.130002231454
ACH-000491,-0.004126285639050001
ACH-000495,-0.129535696308
ACH-000496,0.104269595308
ACH-000499,0.11357769195299999
ACH-000500,-0.302433364571
ACH-000502,0.030399557184599996
ACH-000503,0.0969073103361
ACH-000505,-0.0400594732956
ACH-000507,-0.042200503643300004
ACH-000510,-0.149037427564
ACH-000511,-0.035066880927800005
ACH-000512,0.0690342854197
ACH-000516,-0.0747414082557
ACH-000517,0.0424356216339
ACH-000518,0.0050204356301
ACH-000520,0.0478630208914
ACH-000521,-0.0425153930772
ACH-000522,-0.00242311044
ACH-000524,0.12231018861
ACH-000527,0.049738633289199995
ACH-000528,0.059768635010900004
ACH-000537,0.116779096504
ACH-000541,0.007598423264930001
ACH-000542,0.013304221060200001
ACH-000544,-0.0201681766557
ACH-000545,-0.053870778233500005
ACH-000547,-0.119330070956
ACH-000548,-0.157168637529
ACH-000549,-0.10333062006
ACH-000550,0.108193578156
ACH-000552,-0.0063490179971699996
ACH-000556,-0.08658714189899999
ACH-000557,-0.0987712994037
ACH-000570,0.158750332539
ACH-000571,0.12414302704600001
ACH-000573,0.15727336338300002
ACH-000576,-0.307263292761
ACH-000580,-0.121362840028
