,KRTAP12-1 (353332)
ACH-000004,0.150990277527
ACH-000007,-0.20927454635499998
ACH-000009,0.156311708496
ACH-000011,0.0428243049016
ACH-000012,0.0421086859188
ACH-000013,0.141966777992
ACH-000014,0.09462351158770001
ACH-000015,0.0493381260972
ACH-000017,-0.015926233100100003
ACH-000018,0.0132344410133
ACH-000019,-0.15011621195900002
ACH-000021,0.174408432028
ACH-000022,0.10281691996400001
ACH-000025,0.100354817909
ACH-000028,0.1512517008
ACH-000030,0.0215821263093
ACH-000035,0.289840578464
ACH-000036,0.020664900832599996
ACH-000037,0.129162429235
ACH-000039,-0.125498081096
ACH-000040,0.17873983491300002
ACH-000041,0.102959163004
ACH-000042,0.33223045141199997
ACH-000045,0.166191929525
ACH-000047,0.0941496483965
ACH-000052,0.0815412414372
ACH-000053,0.100556719493
ACH-000054,0.00810571314787
ACH-000055,0.116475455824
ACH-000060,0.0380728499274
ACH-000067,0.182446462133
ACH-000070,0.11289107306900001
ACH-000075,0.28169926853300004
ACH-000078,-0.154309268986
ACH-000082,-0.032224318489900004
ACH-000085,0.142543911804
ACH-000086,0.257550967137
ACH-000087,-0.11652045839099999
ACH-000092,-0.0055644178205100005
ACH-000095,-0.0661448661626
ACH-000097,-0.0376554948179
ACH-000098,0.076602872956
ACH-000099,0.0179100101143
ACH-000108,0.108762454325
ACH-000113,-0.103793761126
ACH-000115,-0.044582266885699995
ACH-000116,-0.0809331138503
ACH-000118,0.1938791895
ACH-000120,0.00271246849802
ACH-000123,-0.0162641874272
ACH-000127,0.0178480285211
ACH-000128,0.110247056879
ACH-000132,-0.058634812145
ACH-000133,0.103624874436
ACH-000137,-0.11787478967399999
ACH-000138,0.202040296699
ACH-000142,0.143270158827
ACH-000143,-0.18776716561700002
ACH-000146,0.0284045047462
ACH-000148,0.11519121256100001
ACH-000150,-0.16309248179400002
ACH-000152,-0.104291314554
ACH-000153,0.0818163252516
ACH-000159,-0.08832157277239999
ACH-000160,-0.025229558854799997
ACH-000163,0.028596574195099998
ACH-000167,0.34632932813
ACH-000168,-0.160863368891
ACH-000169,0.0504890709667
ACH-000178,-0.0786497828302
ACH-000182,0.0407339274403
ACH-000183,0.12225346212200001
ACH-000188,0.09302973639039999
ACH-000189,0.010427658818
ACH-000190,0.0746232793713
ACH-000198,-0.0006165870412640001
ACH-000204,-0.0246943700354
ACH-000206,0.0018590532998399999
ACH-000207,0.0137517401954
ACH-000211,0.0834584452262
ACH-000215,-0.0312761450881
ACH-000221,-0.0623381955595
ACH-000222,0.21872496315
ACH-000223,-0.00252771200676
ACH-000226,0.164130153579
ACH-000227,-0.152403550459
ACH-000228,0.174194723825
ACH-000231,-0.00073732350991
ACH-000232,0.11936631851299999
ACH-000233,0.119867293172
ACH-000234,0.140086751171
ACH-000235,0.111321665515
ACH-000237,0.050681320641
ACH-000238,0.011997470583799998
ACH-000243,0.171662860462
ACH-000244,0.215149704037
ACH-000246,0.11027666352700001
ACH-000248,0.131856077307
ACH-000250,-0.00199877704519
ACH-000251,0.0048234024648599995
ACH-000253,0.0747828547192
ACH-000255,0.0818329766335
ACH-000256,-0.035253785307999996
ACH-000257,0.201290139579
ACH-000258,-0.125493188993
ACH-000259,0.027053992287400002
ACH-000260,0.127464349957
ACH-000261,-0.025333856397599996
ACH-000262,0.10557328739800001
ACH-000263,0.0417969752145
ACH-000264,0.03782087858680001
ACH-000265,0.116867516255
ACH-000266,0.013455581833899999
ACH-000272,-0.0011623483983800001
ACH-000273,0.0650775365973
ACH-000274,0.0667318290015
ACH-000277,0.127052535021
ACH-000278,-0.247982141047
ACH-000279,-0.0349898621327
ACH-000280,0.13343366196599998
ACH-000281,0.26324042746599996
ACH-000288,-0.08254336426469999
ACH-000291,0.181467346225
ACH-000293,-0.020680613907900002
ACH-000294,0.23026749494000004
ACH-000295,0.233166218491
ACH-000296,0.0218796402754
ACH-000302,-0.0027341416493999997
ACH-000304,0.229783229178
ACH-000307,0.06733570799039999
ACH-000308,-0.012469318703600001
ACH-000310,-0.13389113794500002
ACH-000311,0.0491704595861
ACH-000312,0.20862533088100002
ACH-000315,0.154375976922
ACH-000316,0.22705389447299998
ACH-000317,0.092620302579
ACH-000318,-0.025689046502099997
ACH-000319,0.0613054014568
ACH-000320,0.334048093414
ACH-000322,0.115138073895
ACH-000323,0.00571220212967
ACH-000324,-0.0436812989652
ACH-000329,0.127157775186
ACH-000330,0.105745031198
ACH-000331,0.0885199111912
ACH-000332,0.123357185583
ACH-000334,0.306352538507
ACH-000335,0.00401140102385
ACH-000336,-0.310921770418
ACH-000337,0.0490238798221
ACH-000339,0.105069343186
ACH-000341,0.059302089589599996
ACH-000348,0.063353948491
ACH-000350,-0.0608271820211
ACH-000352,0.0324815538959
ACH-000356,-0.0360919022962
ACH-000361,-0.06798370761969999
ACH-000362,0.0213587327674
ACH-000363,0.100287184758
ACH-000364,0.10863770832399999
ACH-000365,0.024435125516099998
ACH-000366,0.206628571231
ACH-000368,-0.06947720222249999
ACH-000374,0.0484265653264
ACH-000375,-0.19166865448399997
ACH-000376,0.027057115280599998
ACH-000381,-0.108722109717
ACH-000383,0.0139195465411
ACH-000387,-0.00014640416652599998
ACH-000389,-0.176595486849
ACH-000390,-0.0035071047721799997
ACH-000393,0.145854995514
ACH-000395,-0.0639778149187
ACH-000397,0.00631238385095
ACH-000401,0.07794813163030001
ACH-000402,-0.019087006267
ACH-000403,0.0956779142765
ACH-000404,0.0150380208962
ACH-000406,0.08638377274350001
ACH-000407,0.0351560483016
ACH-000408,0.131070777186
ACH-000410,0.012021598776200002
ACH-000411,-0.006686063897189999
ACH-000414,0.07094052605119999
ACH-000415,-0.0873955841729
ACH-000416,0.0243260061576
ACH-000420,-0.0786529270878
ACH-000421,0.0958955936703
ACH-000424,0.0376095002171
ACH-000425,0.023411461271900004
ACH-000426,0.0038635674804799996
ACH-000427,0.0741915895025
ACH-000433,0.21072036581599998
ACH-000436,0.10353075800599999
ACH-000444,0.125886679142
ACH-000445,0.0217886722264
ACH-000448,-0.036692224758699994
ACH-000450,-0.055213948195199994
ACH-000452,0.0580641733275
ACH-000454,0.162665124554
ACH-000458,-0.0493159766128
ACH-000459,0.0451688378154
ACH-000460,-0.054047745660100004
ACH-000461,0.23715026992899998
ACH-000463,0.057992487756500004
ACH-000464,-0.09812253865560001
ACH-000466,-0.11288188880000001
ACH-000467,0.06435074811119999
ACH-000468,-0.0247914549683
ACH-000469,0.232125326965
ACH-000470,0.027612490388000004
ACH-000471,-0.0293149634968
ACH-000472,0.055414126996099995
ACH-000473,-0.0490306525801
ACH-000475,0.0550138582805
ACH-000476,0.043114698206900004
ACH-000477,-0.0625897986387
ACH-000480,0.100992181094
ACH-000481,0.0178180073323
ACH-000483,-0.0751016148233
ACH-000484,0.00553471981819
ACH-000485,0.17631656220400002
ACH-000486,0.0177440451641
ACH-000487,0.134231515523
ACH-000488,0.07500517062310001
ACH-000490,0.158922255361
ACH-000491,0.0690480097896
ACH-000495,0.10955892471100001
ACH-000496,0.07444546563780001
ACH-000499,0.153847273725
ACH-000500,-0.531685348592
ACH-000502,0.131539861052
ACH-000503,0.32031214703099997
ACH-000505,0.11034248481100001
ACH-000507,0.00029896768868700003
ACH-000510,0.103605719701
ACH-000511,0.0541370332685
ACH-000512,-0.164614938888
ACH-000516,0.135523694172
ACH-000517,-0.015529676018799999
ACH-000518,0.120952818324
ACH-000520,-0.018866796537799997
ACH-000521,-0.0535744359998
ACH-000522,0.07927298132050001
ACH-000524,0.036929382702900006
ACH-000527,0.0436538473802
ACH-000528,0.011703580950700001
ACH-000537,0.0276082542412
ACH-000541,0.134218006578
ACH-000542,-0.00014477450045299997
ACH-000544,0.13509995807800002
ACH-000545,-0.004472365304109999
ACH-000547,0.257801847736
ACH-000548,0.09381739556970001
ACH-000549,-0.0700216722518
ACH-000550,0.133894703852
ACH-000552,0.2339758518
ACH-000556,0.0458486298213
ACH-000557,-0.0215461665858
ACH-000570,-0.0231687364138
ACH-000571,0.109844831453
ACH-000573,0.0146576588992
ACH-000576,0.145363686786
ACH-000580,0.073742347932
ACH-000584,0.0137260936543
ACH-000585,-0.0844290856743
ACH-000588,0.194655250674
ACH-000589,0.155002473069
ACH-000591,-1.36585973926e-05
ACH-000593,0.143064765919
ACH-000600,0.0459492967623
ACH-000601,0.0808351792567
ACH-000604,-0.0130741215142
ACH-000605,0.0141577882788
ACH-000606,0.123749289974
ACH-000608,-0.027854616281400003
ACH-000614,0.0426637181054
ACH-000616,-0.08798004310419999
ACH-000618,0.0487459845025
ACH-000619,0.015932104825299997
ACH-000620,0.0433689804527
ACH-000621,-0.12871675865499999
ACH-000622,-0.18371737809900002
ACH-000623,0.00019969257699599998
ACH-000624,0.04931488567009999
ACH-000627,0.025910509251099997
ACH-000630,0.0194552569668
ACH-000632,-0.029746982487499997
ACH-000633,-0.012707922993999999
ACH-000637,-0.073714842891
ACH-000638,0.255722127896
ACH-000646,-0.11685165764000001
ACH-000647,0.0675294516491
ACH-000648,-0.009721766823469999
ACH-000649,0.0969660744874
ACH-000651,0.0988002109307
ACH-000652,-0.0648530827068
ACH-000653,0.0253569647349
ACH-000657,0.138669875461
ACH-000658,0.12777982442500002
ACH-000661,0.0019684537393299998
ACH-000662,-0.0626107265224
ACH-000663,0.0203888954034
ACH-000665,0.021301328146900004
ACH-000671,-0.07331732970549999
ACH-000673,-0.0194243560847
ACH-000676,0.0736228397075
ACH-000677,0.030317280045
ACH-000681,0.06946263583739999
ACH-000682,0.109951309116
ACH-000683,0.117453494162
ACH-000684,0.0953329179245
ACH-000688,-0.039411929322300004
ACH-000693,0.011828489381799999
ACH-000694,0.0404496522816
ACH-000695,-0.0436747568172
ACH-000696,0.0820675742887
ACH-000697,0.228045278929
ACH-000699,0.0056207609971
ACH-000701,0.05790666211230001
ACH-000706,0.143354431921
ACH-000711,0.057095901531600005
ACH-000713,0.255958555117
ACH-000714,0.07132019369789999
ACH-000718,0.035730588049800005
ACH-000720,0.0178560728542
ACH-000721,0.0454495694501
ACH-000724,0.0222004133307
ACH-000725,-0.165669082733
ACH-000732,-0.0210086374581
ACH-000734,-0.011098652283700002
ACH-000735,0.050214063264699994
ACH-000736,-0.0859626329075
ACH-000738,0.0337007688592
ACH-000746,-0.056326726459
ACH-000747,0.0990161088864
ACH-000748,-0.0064229913870200005
ACH-000753,0.163304664263
ACH-000756,0.0839195872083
ACH-000757,0.25524676668699997
ACH-000758,0.19796373291900002
ACH-000760,0.048799668610699995
ACH-000763,0.379520939919
ACH-000764,0.115284754496
ACH-000765,0.193740610535
ACH-000766,0.0282216584269
ACH-000767,0.016220114770100002
ACH-000768,0.118407936511
ACH-000769,0.143086281301
ACH-000770,0.0361307444654
ACH-000771,0.035167320099800004
ACH-000773,0.026226430938
ACH-000776,0.124359287649
ACH-000777,0.140858549412
ACH-000778,0.0422440813998
ACH-000781,0.147221632589
ACH-000782,0.07677220490589999
ACH-000783,0.011535873883
ACH-000784,0.112875702908
ACH-000785,0.00787810012709
ACH-000787,0.00617698724135
ACH-000788,0.0339408609336
ACH-000791,0.253723770056
ACH-000792,0.16121740607899998
ACH-000794,-0.004393902465789999
ACH-000796,0.09397120979800001
ACH-000799,0.109212828699
ACH-000800,0.151124461298
ACH-000802,0.054775712772
ACH-000804,-0.0803117351967
ACH-000805,0.24270200046300003
ACH-000809,-0.015219720477499999
ACH-000810,-0.10222157998400001
ACH-000811,-0.012305168100299997
ACH-000817,0.35587608003399995
ACH-000819,0.14710727892300002
ACH-000820,0.28016198800500003
ACH-000821,0.056047192561099995
ACH-000822,0.027020164693
ACH-000823,-0.0463408212043
ACH-000824,0.0793020678183
ACH-000827,-0.0324201600281
ACH-000829,0.045563103837999996
ACH-000831,0.189821821556
ACH-000832,0.123312017855
ACH-000833,0.078415549497
ACH-000834,-0.08232273781880001
ACH-000835,-0.141876799685
ACH-000836,-0.0467805939233
ACH-000837,0.186541021426
ACH-000838,0.0815983539305
ACH-000839,0.0825377505932
ACH-000840,0.0895420364527
ACH-000841,0.0894936396514
ACH-000843,0.0435726336503
ACH-000846,-0.12113655744599999
ACH-000847,0.21830723848900002
ACH-000848,0.0402300258906
ACH-000849,-0.08836702550139999
ACH-000851,0.0940079863253
ACH-000855,0.200241463903
ACH-000856,-0.04715741097
ACH-000858,-0.06586577845580001
ACH-000859,0.0358910110025
ACH-000861,0.00574638706582
ACH-000862,0.17411087493299998
ACH-000865,0.11557327195
ACH-000866,-0.0387209952471
ACH-000867,0.021787846936300002
ACH-000869,0.0631788300348
ACH-000872,-0.0109369515249
ACH-000873,0.07612839999410001
ACH-000876,-0.00468010568507
ACH-000878,-0.0762013348115
ACH-000880,0.12449215158299999
ACH-000881,0.147308273132
ACH-000882,-0.0525235026261
ACH-000884,-0.0496646953102
ACH-000885,-0.08992659338580002
ACH-000887,-0.160467577556
ACH-000888,-0.016557339596
ACH-000889,0.0377695391412
ACH-000890,0.18933319294
ACH-000896,0.10765084581800001
ACH-000898,0.192937583587
ACH-000900,0.203983790231
ACH-000901,0.0682511784244
ACH-000905,0.00993522545359
ACH-000906,-0.029580045521
ACH-000907,-0.0313240024302
ACH-000910,0.10156780056800001
ACH-000911,0.0236693722365
ACH-000912,0.18526092960700002
ACH-000913,0.29536059832899997
ACH-000915,0.0471877739454
ACH-000916,0.541427616853
ACH-000917,-0.032650508469
ACH-000921,0.12149674164799999
ACH-000924,-0.19630273608399998
ACH-000926,0.0691429106135
ACH-000928,0.193753138519
ACH-000929,-0.13176839157099998
ACH-000932,0.051955315013499995
ACH-000935,0.118513077054
ACH-000936,0.08094997984419999
ACH-000937,0.042098655419699996
ACH-000938,0.133524523409
ACH-000939,0.118097637216
ACH-000941,0.130282406731
ACH-000943,0.0284483478994
ACH-000946,0.165617242635
ACH-000947,0.0779969854625
ACH-000948,0.0426150500357
ACH-000950,0.023938123739200002
ACH-000953,0.0314515638099
ACH-000957,0.290072306063
ACH-000958,0.24306705375799997
ACH-000960,-0.0164984499454
ACH-000963,0.16616973244799998
ACH-000968,0.0798334964657
ACH-000969,0.146078088724
ACH-000973,0.062318741141
ACH-000974,0.162108598475
ACH-000975,0.00703496560297
ACH-000976,-0.015581549719
ACH-000978,0.0423786484255
ACH-000980,0.10542219592700001
ACH-000984,0.08873713931739999
ACH-000986,0.0778969755568
ACH-000988,0.031996616863
ACH-000993,0.120520387381
ACH-000994,0.175122535581
ACH-000996,-0.0186837066251
ACH-001001,0.0754125071113
ACH-001020,0.0741919078885
ACH-001028,0.019414861399599997
ACH-001031,-0.0151713722566
ACH-001038,0.152260499454
ACH-001048,0.09641107016989998
ACH-001050,-0.026053343953499997
ACH-001053,0.22050238463799998
ACH-001054,-0.018832247152799998
ACH-001061,0.122196127085
ACH-001067,0.0336492747845
ACH-001075,0.0367411247136
ACH-001096,-0.10636195536800001
ACH-001128,0.0417624843866
ACH-001134,0.15677467768
ACH-001151,0.00413034597131
ACH-001163,0.0772383748675
ACH-001164,0.39586247941
ACH-001173,0.0291196477591
ACH-001183,-0.162611393739
ACH-001184,-0.154116191975
ACH-001190,0.24551347427099998
ACH-001192,-0.038431616708300004
ACH-001193,0.239965855
ACH-001196,0.0641295126425
ACH-001197,-0.197870986481
ACH-001205,-0.293548714061
ACH-001211,-0.134717378263
ACH-001212,-0.0114682985748
ACH-001228,-0.121265897462
ACH-001232,0.250672552858
ACH-001239,0.0562257831838
ACH-001274,0.047720708338199996
ACH-001275,-0.051841085104400005
ACH-001277,-0.0642822448862
ACH-001278,0.09757797725400001
ACH-001280,0.21549067758200002
ACH-001283,-0.0263724635383
ACH-001289,0.07661598995749999
ACH-001295,-0.132744631481
ACH-001300,-0.13433053483899998
ACH-001301,0.0513728048824
ACH-001302,-0.011691984577600002
ACH-001303,0.030495625664300002
ACH-001306,0.0575881972613
ACH-001318,0.241435159325
ACH-001322,-0.10300111330299999
ACH-001328,0.108041408278
ACH-001332,0.025799195432000002
ACH-001333,0.22875451527600002
ACH-001336,0.18356027207199999
ACH-001340,-0.0117515923294
ACH-001346,0.0499069793889
ACH-001353,-0.07643190035289998
ACH-001354,0.11546967357000001
ACH-001367,0.173765467726
ACH-001368,0.0133061621429
ACH-001374,0.279781089667
ACH-001375,-0.144078590308
ACH-001377,0.0333958249487
ACH-001380,-0.0663042726585
ACH-001391,-0.15348153240999998
ACH-001407,0.0475678444838
ACH-001408,-0.0999080987629
ACH-001413,0.064097237277
ACH-001430,0.0525318523574
ACH-001431,-0.182879708448
ACH-001450,0.06710672388519999
ACH-001496,-0.00495369764847
ACH-001500,0.022921141752999998
ACH-001521,-0.125844725321
ACH-001523,-0.0294144564941
ACH-001532,0.0979470902623
ACH-001536,0.156280821193
ACH-001550,-0.0423743731546
ACH-001552,0.182963857539
ACH-001554,-0.134630967908
ACH-001645,0.00996465857053
ACH-001654,0.0971955532958
ACH-001715,0.276769015871
ACH-001735,-0.0355978571783
ACH-001736,-0.0742625855122
ACH-001737,-0.0188411100553
ACH-001740,0.12548485509500001
ACH-001745,-0.0695808440306
ACH-001750,-0.00479344425104
ACH-001765,0.0829053034756
ACH-001956,-0.0212720843027
ACH-001957,-0.028233921250999997
